sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.2,0.64,0.3911111111111111,0.56,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.2,0.64,0.3911111111111111,0.6,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.24,0.52,0.31777777777777777,0.68,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.24,0.6,0.36666666666666664,0.44,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.24,0.6,0.36666666666666664,0.48,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.24,0.6,0.36666666666666664,0.52,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.24,0.6,0.36666666666666664,0.56,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.24,0.6,0.36666666666666664,0.6,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.28,0.52,0.31777777777777777,0.68,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.28,0.56,0.3422222222222222,0.48,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.28,0.56,0.3422222222222222,0.52,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.28,0.56,0.3422222222222222,0.56,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.28,0.56,0.3422222222222222,0.6,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.28,0.56,0.3422222222222222,0.64,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.48,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.52,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.56,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.6,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.64,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.68,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.52,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.56,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.6,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.64,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.68,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.56,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.6,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.64,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.68,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.72,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.56,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.6,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.64,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.68,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.72,0.44,0.72,1.0,0.79,No counterfactual,11,18
0.48,0.0,0.0,1.0,0.48,0.51,0.41,1.0,No counterfactual,11,18
0.12,0.72,0.43999999999999995,0.56,0.68,0.87,0.65,1.0,No counterfactual,11,18
0.16,0.72,0.43999999999999995,0.56,0.68,0.87,0.65,1.0,No counterfactual,11,18
0.2,0.72,0.43999999999999995,0.56,0.68,0.87,0.65,1.0,No counterfactual,11,18
0.68,0.0,0.0,1.0,0.68,0.87,0.65,1.0,No counterfactual,11,18
0.04,0.72,0.43999999999999995,0.56,0.37,0.94,0.89,1.0,No counterfactual,11,18
0.08,0.72,0.43999999999999995,0.56,0.37,0.94,0.89,1.0,No counterfactual,11,18
0.12,0.72,0.43999999999999995,0.56,0.37,0.94,0.89,1.0,No counterfactual,11,18
0.16,0.72,0.43999999999999995,0.56,0.37,0.94,0.89,1.0,No counterfactual,11,18
0.2,0.72,0.43999999999999995,0.56,0.37,0.94,0.89,1.0,No counterfactual,11,18
0.24,0.72,0.43999999999999995,0.56,0.37,0.94,0.89,1.0,No counterfactual,11,18
0.0,0.72,0.43999999999999995,0.56,0.37,1.0,0.75,1.0,No counterfactual,11,18
0.04,0.72,0.43999999999999995,0.56,0.37,1.0,0.75,1.0,No counterfactual,11,18
0.08,0.72,0.43999999999999995,0.56,0.37,1.0,0.75,1.0,No counterfactual,11,18
0.12,0.72,0.43999999999999995,0.56,0.37,1.0,0.75,1.0,No counterfactual,11,18
0.16,0.72,0.43999999999999995,0.56,0.37,1.0,0.75,1.0,No counterfactual,11,18
0.2,0.72,0.43999999999999995,0.56,0.37,1.0,0.75,1.0,No counterfactual,11,18
0.24,0.72,0.43999999999999995,0.56,0.37,1.0,0.75,1.0,No counterfactual,11,18
0.28,0.72,0.43999999999999995,0.56,0.37,1.0,0.75,1.0,No counterfactual,11,18
0.2,0.72,0.43999999999999995,0.56,0.6900000000000001,0.76,0.47,1.0,No counterfactual,11,18
0.48,0.0,0.0,1.0,0.48,0.51,0.38,1.0,No counterfactual,11,18
0.08,0.72,0.43999999999999995,0.56,0.49,0.88,0.8300000000000001,1.0,No counterfactual,11,18
0.12,0.72,0.43999999999999995,0.56,0.49,0.88,0.8300000000000001,1.0,No counterfactual,11,18
0.16,0.72,0.43999999999999995,0.56,0.49,0.88,0.8300000000000001,1.0,No counterfactual,11,18
0.2,0.72,0.43999999999999995,0.56,0.49,0.88,0.8300000000000001,1.0,No counterfactual,11,18
0.68,0.0,0.0,1.0,0.68,0.55,0.85,1.0,No counterfactual,11,18
0.08,0.72,0.43999999999999995,0.56,0.39,0.85,0.79,1.0,No counterfactual,11,18
0.12,0.72,0.43999999999999995,0.56,0.39,0.85,0.79,1.0,No counterfactual,11,18
0.16,0.72,0.43999999999999995,0.56,0.39,0.85,0.79,1.0,No counterfactual,11,18
0.2,0.52,0.31777777777777777,0.68,0.51,0.64,1.0,0.79,No counterfactual,11,18
0.24,0.52,0.31777777777777777,0.68,0.51,0.64,1.0,0.79,No counterfactual,11,18
0.28,0.52,0.31777777777777777,0.68,0.51,0.64,1.0,0.79,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.52,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.56,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.6,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.64,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.68,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.36,0.32,0.19555555555555554,0.8,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.56,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.6,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.64,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.36,0.48,0.2933333333333333,0.68,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.4,0.32,0.19555555555555554,0.8,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.56,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.6,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.64,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.68,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.4,0.44,0.26888888888888884,0.72,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.44,0.32,0.19555555555555554,0.8,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.6,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.64,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.68,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.44,0.4,0.24444444444444444,0.72,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.48,0.32,0.19555555555555554,0.8,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.48,0.36,0.21999999999999997,0.6,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.48,0.36,0.21999999999999997,0.64,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.48,0.36,0.21999999999999997,0.68,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.48,0.36,0.21999999999999997,0.72,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.48,0.36,0.21999999999999997,0.76,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.52,0.32,0.19555555555555554,0.64,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.52,0.32,0.19555555555555554,0.68,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.52,0.32,0.19555555555555554,0.72,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.52,0.32,0.19555555555555554,0.76,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.52,0.32,0.19555555555555554,0.8,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.56,0.28,0.1711111111111111,0.68,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.56,0.28,0.1711111111111111,0.72,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.56,0.28,0.1711111111111111,0.76,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.56,0.28,0.1711111111111111,0.8,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.6,0.24,0.14666666666666664,0.68,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.6,0.24,0.14666666666666664,0.72,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.6,0.24,0.14666666666666664,0.76,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.6,0.24,0.14666666666666664,0.8,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.64,0.2,0.12222222222222222,0.72,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.64,0.2,0.12222222222222222,0.76,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.64,0.2,0.12222222222222222,0.8,0.67,0.54,1.0,0.8200000000000001,No counterfactual,11,18
0.04,0.72,0.43999999999999995,0.56,0.54,0.98,0.61,1.0,No counterfactual,11,18
0.08,0.72,0.43999999999999995,0.56,0.54,0.98,0.61,1.0,No counterfactual,11,18
0.12,0.72,0.43999999999999995,0.56,0.54,0.98,0.61,1.0,No counterfactual,11,18
0.16,0.72,0.43999999999999995,0.56,0.54,0.98,0.61,1.0,No counterfactual,11,18
0.2,0.72,0.43999999999999995,0.56,0.54,0.98,0.61,1.0,No counterfactual,11,18
0.24,0.72,0.43999999999999995,0.56,0.54,0.98,0.61,1.0,No counterfactual,11,18
0.08,0.72,0.43999999999999995,0.56,0.6900000000000001,0.94,0.61,1.0,No counterfactual,11,18
0.12,0.72,0.43999999999999995,0.56,0.6900000000000001,0.94,0.61,1.0,No counterfactual,11,18
0.16,0.72,0.43999999999999995,0.56,0.6900000000000001,0.94,0.61,1.0,No counterfactual,11,18
0.2,0.72,0.43999999999999995,0.56,0.6900000000000001,0.94,0.61,1.0,No counterfactual,11,18
0.24,0.72,0.43999999999999995,0.56,0.6900000000000001,0.94,0.61,1.0,No counterfactual,11,18
0.08,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.08,0.72,0.43999999999999995,0.56,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.12,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.12,0.72,0.43999999999999995,0.56,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.16,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.16,0.72,0.43999999999999995,0.56,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.2,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.2,0.72,0.43999999999999995,0.56,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.24,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.28,0.32,0.19555555555555554,0.8,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.28,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.32,0.32,0.19555555555555554,0.8,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.32,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.36,0.32,0.19555555555555554,0.8,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.36,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.4,0.32,0.19555555555555554,0.8,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.4,0.52,0.31777777777777777,0.68,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.44,0.32,0.19555555555555554,0.8,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.48,0.32,0.19555555555555554,0.8,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.52,0.32,0.19555555555555554,0.8,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.56,0.32,0.19555555555555554,0.8,0.58,0.9,1.0,0.97,No counterfactual,11,18
0.36,0.32,0.19555555555555554,0.8,0.6,0.42,1.0,0.8,No counterfactual,11,18
0.36,0.4,0.24444444444444444,0.56,0.6,0.42,1.0,0.8,No counterfactual,11,18
0.36,0.4,0.24444444444444444,0.6,0.6,0.42,1.0,0.8,No counterfactual,11,18
0.36,0.4,0.24444444444444444,0.64,0.6,0.42,1.0,0.8,No counterfactual,11,18
0.36,0.4,0.24444444444444444,0.68,0.6,0.42,1.0,0.8,No counterfactual,11,18
0.36,0.4,0.24444444444444444,0.72,0.6,0.42,1.0,0.8,No counterfactual,11,18
