sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.0,0.84,0.12,0.88,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.04,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.08,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.12,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.24,0.28,0.04,0.96,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.28,0.28,0.04,0.96,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.32,0.28,0.04,0.96,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.36,0.28,0.04,0.96,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.4,0.28,0.04,0.96,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.44,0.28,0.04,0.96,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.48,0.28,0.04,0.96,0.49,1.0,0.95,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.44,0.28,0.04,0.96,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.48,0.28,0.04,0.96,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.52,0.28,0.04,0.96,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.56,0.28,0.04,0.96,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.6,0.28,0.04,0.96,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.64,0.28,0.04,0.96,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.68,0.28,0.04,0.96,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.72,0.0,0.0,1.0,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.72,0.28,0.04,0.96,0.72,1.0,0.3,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.0,1.0,0.14285714285714285,0.76,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.0,1.0,0.14285714285714285,0.8,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.0,1.0,0.14285714285714285,0.84,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.04,0.96,0.13714285714285712,0.76,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.04,0.96,0.13714285714285712,0.8,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.04,0.96,0.13714285714285712,0.84,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.08,0.92,0.13142857142857142,0.76,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.08,0.92,0.13142857142857142,0.8,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.08,0.92,0.13142857142857142,0.84,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.12,0.88,0.1257142857142857,0.8,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.12,0.88,0.1257142857142857,0.84,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.16,0.84,0.12,0.8,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.16,0.84,0.12,0.84,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.2,0.8,0.11428571428571428,0.8,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.2,0.8,0.11428571428571428,0.84,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.2,0.8,0.11428571428571428,0.88,0.23,1.0,1.0,0.89,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.12,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.4,0.28,0.04,0.96,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.44,0.28,0.04,0.96,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.48,0.28,0.04,0.96,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.52,0.28,0.04,0.96,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.56,0.28,0.04,0.96,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.6,0.28,0.04,0.96,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.64,0.28,0.04,0.96,0.66,1.0,0.62,1.0,No counterfactual,1,7
0.0,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.04,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.08,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.12,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.24,0.28,0.04,0.96,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.28,0.28,0.04,0.96,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.32,0.28,0.04,0.96,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.36,0.28,0.04,0.96,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.4,0.28,0.04,0.96,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.44,0.28,0.04,0.96,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.48,0.28,0.04,0.96,0.49,1.0,0.45,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.56,0.28,0.04,0.96,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.6,0.28,0.04,0.96,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.64,0.28,0.04,0.96,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.68,0.28,0.04,0.96,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.72,0.28,0.04,0.96,0.8200000000000001,1.0,0.25,1.0,No counterfactual,1,7
0.0,0.28,0.04,0.96,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.0,0.56,0.08,0.92,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.04,0.28,0.04,0.96,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.04,0.56,0.08,0.92,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.08,0.28,0.04,0.96,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.08,0.56,0.08,0.92,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.12,0.28,0.04,0.96,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.12,0.56,0.08,0.92,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.16,0.28,0.04,0.96,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.2,0.28,0.04,0.96,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.24,0.28,0.04,0.96,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.25,1.0,0.61,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.6,0.28,0.04,0.96,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.64,0.28,0.04,0.96,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.68,0.28,0.04,0.96,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.72,0.28,0.04,0.96,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.88,0.0,0.0,1.0,0.88,1.0,0.44,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.52,0.28,0.04,0.96,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.56,0.28,0.04,0.96,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.6,0.28,0.04,0.96,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.64,0.28,0.04,0.96,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.68,0.28,0.04,0.96,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.72,0.28,0.04,0.96,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.8,0.0,0.0,1.0,0.8,1.0,0.54,1.0,No counterfactual,1,7
0.0,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.04,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.08,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.12,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.24,0.28,0.04,0.96,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.28,0.28,0.04,0.96,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.32,0.28,0.04,0.96,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.36,0.28,0.04,0.96,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.4,0.28,0.04,0.96,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.44,0.28,0.04,0.96,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.48,0.28,0.04,0.96,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.52,0.0,0.0,1.0,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.52,0.28,0.04,0.96,0.52,1.0,0.23,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.44,0.28,0.04,0.96,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.48,0.28,0.04,0.96,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.52,0.28,0.04,0.96,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.56,0.28,0.04,0.96,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.6,0.28,0.04,0.96,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.64,0.28,0.04,0.96,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.68,0.28,0.04,0.96,0.71,1.0,0.15,1.0,No counterfactual,1,7
0.0,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.04,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.08,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.12,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.24,0.28,0.04,0.96,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.28,0.28,0.04,0.96,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.32,0.28,0.04,0.96,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.36,0.28,0.04,0.96,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.4,0.28,0.04,0.96,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.44,0.28,0.04,0.96,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.48,0.28,0.04,0.96,0.49,1.0,0.59,1.0,No counterfactual,1,7
0.0,0.84,0.12,0.88,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.04,0.84,0.12,0.88,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.08,0.84,0.12,0.88,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.12,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.12,0.84,0.12,0.88,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.16,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.16,0.84,0.12,0.88,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.2,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.24,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.28,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.32,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.36,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.4,0.28,0.04,0.96,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.4,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.44,0.28,0.04,0.96,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.44,0.56,0.08,0.92,0.67,1.0,0.66,1.0,No counterfactual,1,7
0.48,0.28,0.04,0.96,0.67,1.0,0.66,1.0,No counterfactual,1,7
