sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.16,0.68,0.17548387096774196,0.76,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.72,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.2,0.68,0.17548387096774196,0.76,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.72,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.24,0.68,0.17548387096774196,0.76,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.24,0.76,0.19612903225806452,0.72,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.28,0.68,0.17548387096774196,0.76,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.28,0.72,0.1858064516129032,0.72,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.32,0.68,0.17548387096774196,0.76,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.36,0.64,0.16516129032258065,0.76,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.4,0.6,0.15483870967741933,0.76,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.44,0.56,0.14451612903225808,0.76,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.48,0.52,0.13419354838709677,0.8,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.52,0.48,0.12387096774193547,0.8,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.56,0.44,0.11354838709677419,0.8,0.56,1.0,0.38,0.9,No counterfactual,16,62
0.0,0.68,0.17548387096774196,0.76,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.0,0.84,0.2167741935483871,0.72,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.64,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.04,0.68,0.17548387096774196,0.76,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.04,0.84,0.2167741935483871,0.72,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.68,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.08,0.68,0.17548387096774196,0.76,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.08,0.84,0.2167741935483871,0.72,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.68,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.12,0.68,0.17548387096774196,0.76,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.12,0.84,0.2167741935483871,0.72,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.68,0.12,1.0,0.43,0.89,No counterfactual,16,62
0.0,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.64,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.04,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.64,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.68,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.08,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.08,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.68,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.12,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.12,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.68,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.16,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.16,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.68,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.2,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.2,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.68,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.72,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.24,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.24,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.24,0.76,0.19612903225806452,0.72,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.28,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.28,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.28,0.72,0.1858064516129032,0.72,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.32,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.32,0.68,0.17548387096774196,0.72,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.32,0.68,0.17548387096774196,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.36,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.36,0.64,0.16516129032258065,0.72,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.36,0.64,0.16516129032258065,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.4,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.4,0.6,0.15483870967741933,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.44,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.44,0.56,0.14451612903225808,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.48,0.52,0.13419354838709677,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.48,0.52,0.13419354838709677,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.52,0.48,0.12387096774193547,0.76,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.52,0.48,0.12387096774193547,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.56,0.44,0.11354838709677419,0.8,0.58,1.0,0.47,0.88,No counterfactual,16,62
0.0,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.0,0.84,0.2167741935483871,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.56,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.6,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.04,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.04,0.84,0.2167741935483871,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.6,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.08,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.08,0.84,0.2167741935483871,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.6,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.12,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.12,0.84,0.2167741935483871,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.6,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.16,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.6,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.2,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.24,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.24,0.76,0.19612903225806452,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.24,0.76,0.19612903225806452,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.24,0.76,0.19612903225806452,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.28,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.28,0.72,0.1858064516129032,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.28,0.72,0.1858064516129032,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.28,0.72,0.1858064516129032,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.32,0.68,0.17548387096774196,0.64,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.32,0.68,0.17548387096774196,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.32,0.68,0.17548387096774196,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.32,0.68,0.17548387096774196,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.36,0.64,0.16516129032258065,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.36,0.64,0.16516129032258065,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.36,0.64,0.16516129032258065,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.4,0.6,0.15483870967741933,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.4,0.6,0.15483870967741933,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.4,0.6,0.15483870967741933,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.44,0.56,0.14451612903225808,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.44,0.56,0.14451612903225808,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.44,0.56,0.14451612903225808,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.48,0.52,0.13419354838709677,0.68,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.48,0.52,0.13419354838709677,0.72,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.48,0.52,0.13419354838709677,0.76,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.48,0.52,0.13419354838709677,0.8,0.5,1.0,0.67,0.81,No counterfactual,16,62
0.0,0.68,0.17548387096774196,0.76,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.0,0.84,0.2167741935483871,0.72,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.56,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.6,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.64,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.68,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.04,0.68,0.17548387096774196,0.76,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.04,0.84,0.2167741935483871,0.72,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.56,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.6,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.64,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.68,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.08,0.68,0.17548387096774196,0.76,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.08,0.84,0.2167741935483871,0.72,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.6,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.64,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.68,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.12,0.68,0.17548387096774196,0.76,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.12,0.84,0.2167741935483871,0.72,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.6,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.64,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.68,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.16,0.68,0.17548387096774196,0.76,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.6,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.64,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.68,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.72,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.2,0.68,0.17548387096774196,0.76,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.6,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.64,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.68,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.72,0.21,1.0,0.6900000000000001,0.8,No counterfactual,16,62
0.0,0.52,0.13419354838709677,0.8,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.0,0.68,0.17548387096774196,0.76,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.6,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.64,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.04,0.52,0.13419354838709677,0.8,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.04,0.68,0.17548387096774196,0.76,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.6,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.64,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.68,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.08,0.52,0.13419354838709677,0.8,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.08,0.68,0.17548387096774196,0.76,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.6,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.64,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.68,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.12,0.52,0.13419354838709677,0.8,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.12,0.68,0.17548387096774196,0.76,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.64,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.68,0.14,1.0,0.62,0.8300000000000001,No counterfactual,16,62
0.0,0.68,0.17548387096774196,0.76,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.0,0.84,0.2167741935483871,0.72,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.6,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.64,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.04,0.68,0.17548387096774196,0.76,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.04,0.84,0.2167741935483871,0.72,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.64,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.68,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.08,0.68,0.17548387096774196,0.76,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.08,0.84,0.2167741935483871,0.72,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.64,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.68,0.08,1.0,0.58,0.85,No counterfactual,16,62
0.0,0.68,0.17548387096774196,0.76,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.0,0.84,0.2167741935483871,0.72,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.56,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.6,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.0,1.0,0.25806451612903225,0.64,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.04,0.68,0.17548387096774196,0.76,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.04,0.84,0.2167741935483871,0.72,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.56,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.6,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.64,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.04,0.96,0.24774193548387094,0.68,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.08,0.68,0.17548387096774196,0.76,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.08,0.84,0.2167741935483871,0.72,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.56,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.6,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.64,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.08,0.92,0.23741935483870968,0.68,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.12,0.68,0.17548387096774196,0.76,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.12,0.84,0.2167741935483871,0.72,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.6,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.64,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.12,0.88,0.22709677419354837,0.68,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.16,0.68,0.17548387096774196,0.76,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.6,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.64,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.68,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.72,0.19,1.0,0.7000000000000001,0.79,No counterfactual,16,62
0.0,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.0,0.84,0.2167741935483871,0.72,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.04,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.04,0.84,0.2167741935483871,0.72,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.08,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.08,0.84,0.2167741935483871,0.72,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.12,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.12,0.84,0.2167741935483871,0.72,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.16,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.16,0.84,0.2167741935483871,0.72,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.2,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.2,0.8,0.2064516129032258,0.72,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.24,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.28,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
0.32,0.68,0.17548387096774196,0.76,0.43,1.0,0.22,0.92,No counterfactual,16,62
