sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.12,0.88,0.20705882352941177,0.72,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.76,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.72,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.76,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.72,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.76,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.76,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.76,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.32,0.44,0.10352941176470588,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.32,0.68,0.16,0.76,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.32,0.68,0.16,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.36,0.44,0.10352941176470588,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.36,0.64,0.15058823529411766,0.76,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.36,0.64,0.15058823529411766,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.4,0.44,0.10352941176470588,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.4,0.6,0.1411764705882353,0.76,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.4,0.6,0.1411764705882353,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.4,0.6,0.1411764705882353,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.44,0.44,0.10352941176470588,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.44,0.56,0.13176470588235295,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.44,0.56,0.13176470588235295,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.48,0.44,0.10352941176470588,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.48,0.52,0.1223529411764706,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.48,0.52,0.1223529411764706,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.52,0.44,0.10352941176470588,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.52,0.48,0.11294117647058823,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.52,0.48,0.11294117647058823,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.56,0.44,0.10352941176470588,0.8,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.56,0.44,0.10352941176470588,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.56,0.44,0.10352941176470588,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.6,0.4,0.09411764705882353,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.6,0.4,0.09411764705882353,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.64,0.36,0.08470588235294117,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.64,0.36,0.08470588235294117,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.68,0.32,0.07529411764705883,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.68,0.32,0.07529411764705883,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.72,0.28,0.06588235294117648,0.84,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.72,0.28,0.06588235294117648,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.76,0.24,0.05647058823529411,0.88,0.76,1.0,0.84,0.9,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.52,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.56,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.6,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.64,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.68,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.52,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.56,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.6,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.64,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.68,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.72,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.52,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.56,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.6,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.64,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.68,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.72,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.52,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.56,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.6,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.64,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.68,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.72,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.56,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.6,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.64,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.68,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.72,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.56,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.6,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.64,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.68,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.72,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.56,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.6,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.64,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.68,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.72,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.56,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.6,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.64,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.68,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.72,0.29,1.0,0.81,0.72,No counterfactual,4,17
0.0,0.36,0.08470588235294117,0.88,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.72,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.04,0.36,0.08470588235294117,0.88,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.72,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.08,0.36,0.08470588235294117,0.88,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.72,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.12,0.36,0.08470588235294117,0.88,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.72,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.16,0.36,0.08470588235294117,0.88,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.76,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.2,0.36,0.08470588235294117,0.88,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.76,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.24,0.36,0.08470588235294117,0.88,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.76,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.28,0.36,0.08470588235294117,0.88,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.76,0.28,1.0,0.58,0.92,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.72,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.72,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.72,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.76,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.76,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.76,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.76,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.8,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.32,0.68,0.16,0.8,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.36,0.64,0.15058823529411766,0.8,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.4,0.6,0.1411764705882353,0.8,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.44,0.56,0.13176470588235295,0.8,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.44,0.56,0.13176470588235295,0.84,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.48,0.52,0.1223529411764706,0.84,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.52,0.48,0.11294117647058823,0.84,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.56,0.44,0.10352941176470588,0.84,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.6,0.4,0.09411764705882353,0.84,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.6,0.4,0.09411764705882353,0.88,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.64,0.36,0.08470588235294117,0.88,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.68,0.32,0.07529411764705883,0.88,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.72,0.28,0.06588235294117648,0.88,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.76,0.24,0.05647058823529411,0.88,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.8,0.2,0.047058823529411764,0.92,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.84,0.16,0.037647058823529415,0.92,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.88,0.12,0.028235294117647056,0.92,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.92,0.08,0.018823529411764708,0.92,0.97,1.0,0.66,0.93,No counterfactual,4,17
0.0,0.36,0.08470588235294117,0.88,0.09,1.0,0.66,0.9,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.68,0.09,1.0,0.66,0.9,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.72,0.09,1.0,0.66,0.9,No counterfactual,4,17
0.04,0.36,0.08470588235294117,0.88,0.09,1.0,0.66,0.9,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.68,0.09,1.0,0.66,0.9,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.72,0.09,1.0,0.66,0.9,No counterfactual,4,17
0.08,0.36,0.08470588235294117,0.88,0.09,1.0,0.66,0.9,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.72,0.09,1.0,0.66,0.9,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.56,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.6,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.6,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.6,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.6,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.12,0.88,0.20705882352941177,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.6,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.16,0.84,0.1976470588235294,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.2,0.8,0.18823529411764706,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.24,0.76,0.17882352941176471,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.28,0.72,0.16941176470588235,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.32,0.68,0.16,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.32,0.68,0.16,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.32,0.68,0.16,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.32,0.68,0.16,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.36,0.64,0.15058823529411766,0.64,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.36,0.64,0.15058823529411766,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.36,0.64,0.15058823529411766,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.36,0.64,0.15058823529411766,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.4,0.6,0.1411764705882353,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.4,0.6,0.1411764705882353,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.4,0.6,0.1411764705882353,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.44,0.56,0.13176470588235295,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.44,0.56,0.13176470588235295,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.44,0.56,0.13176470588235295,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.48,0.52,0.1223529411764706,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.48,0.52,0.1223529411764706,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.48,0.52,0.1223529411764706,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.52,0.48,0.11294117647058823,0.68,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.52,0.48,0.11294117647058823,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.52,0.48,0.11294117647058823,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.56,0.44,0.10352941176470588,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.56,0.44,0.10352941176470588,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.6,0.4,0.09411764705882353,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.6,0.4,0.09411764705882353,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.64,0.36,0.08470588235294117,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.64,0.36,0.08470588235294117,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.68,0.32,0.07529411764705883,0.72,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.68,0.32,0.07529411764705883,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.72,0.28,0.06588235294117648,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.76,0.24,0.05647058823529411,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.8,0.2,0.047058823529411764,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.84,0.16,0.037647058823529415,0.76,0.86,1.0,0.9,0.79,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.56,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.6,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.64,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.68,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.0,1.0,0.23529411764705882,0.72,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.56,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.6,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.64,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.68,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.04,0.96,0.22588235294117645,0.72,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.6,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.64,0.95,1.0,0.8,0.78,No counterfactual,4,17
0.08,0.92,0.21647058823529414,0.68,0.95,1.0,0.8,0.78,No counterfactual,4,17
