sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.32,0.52,0.2971428571428572,0.4,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.44,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.48,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.52,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.56,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.6,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.64,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.4,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.44,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.48,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.52,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.56,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.6,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.64,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.44,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.48,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.52,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.56,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.6,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.64,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.48,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.52,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.56,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.6,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.64,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.48,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.52,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.56,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.6,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.64,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.52,0.32,0.18285714285714288,0.52,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.52,0.32,0.18285714285714288,0.56,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.52,0.32,0.18285714285714288,0.6,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.52,0.32,0.18285714285714288,0.64,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.56,0.28,0.16000000000000003,0.52,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.56,0.28,0.16000000000000003,0.56,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.56,0.28,0.16000000000000003,0.6,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.56,0.28,0.16000000000000003,0.64,0.5700000000000001,0.63,0.94,0.67,No counterfactual,24,42
0.16,0.4,0.22857142857142862,0.64,0.48,0.6900000000000001,0.59,0.68,No counterfactual,24,42
0.2,0.4,0.22857142857142862,0.64,0.48,0.6900000000000001,0.59,0.68,No counterfactual,24,42
0.24,0.4,0.22857142857142862,0.64,0.48,0.6900000000000001,0.59,0.68,No counterfactual,24,42
0.28,0.4,0.22857142857142862,0.64,0.48,0.6900000000000001,0.59,0.68,No counterfactual,24,42
0.32,0.4,0.22857142857142862,0.64,0.48,0.6900000000000001,0.59,0.68,No counterfactual,24,42
0.36,0.4,0.22857142857142862,0.64,0.48,0.6900000000000001,0.59,0.68,No counterfactual,24,42
0.4,0.4,0.22857142857142862,0.64,0.48,0.6900000000000001,0.59,0.68,No counterfactual,24,42
0.08,0.52,0.2971428571428572,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.08,0.8,0.45714285714285724,0.24,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.08,0.8,0.45714285714285724,0.28,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.08,0.8,0.45714285714285724,0.32,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.08,0.8,0.45714285714285724,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.08,0.8,0.45714285714285724,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.12,0.52,0.2971428571428572,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.12,0.76,0.43428571428571433,0.24,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.12,0.76,0.43428571428571433,0.28,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.12,0.76,0.43428571428571433,0.32,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.12,0.76,0.43428571428571433,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.12,0.76,0.43428571428571433,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.16,0.52,0.2971428571428572,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.16,0.72,0.4114285714285715,0.24,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.16,0.72,0.4114285714285715,0.28,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.16,0.72,0.4114285714285715,0.32,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.16,0.72,0.4114285714285715,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.16,0.72,0.4114285714285715,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.16,0.72,0.4114285714285715,0.44,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.2,0.52,0.2971428571428572,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.2,0.68,0.3885714285714287,0.24,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.2,0.68,0.3885714285714287,0.28,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.2,0.68,0.3885714285714287,0.32,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.2,0.68,0.3885714285714287,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.2,0.68,0.3885714285714287,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.2,0.68,0.3885714285714287,0.44,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.24,0.52,0.2971428571428572,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.24,0.64,0.36571428571428577,0.24,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.24,0.64,0.36571428571428577,0.28,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.24,0.64,0.36571428571428577,0.32,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.24,0.64,0.36571428571428577,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.24,0.64,0.36571428571428577,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.24,0.64,0.36571428571428577,0.44,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.24,0.64,0.36571428571428577,0.48,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.28,0.52,0.2971428571428572,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.28,0.6,0.3428571428571429,0.28,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.28,0.6,0.3428571428571429,0.32,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.28,0.6,0.3428571428571429,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.28,0.6,0.3428571428571429,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.28,0.6,0.3428571428571429,0.44,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.28,0.6,0.3428571428571429,0.48,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.32,0.56,0.32000000000000006,0.28,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.32,0.56,0.32000000000000006,0.32,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.32,0.56,0.32000000000000006,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.32,0.56,0.32000000000000006,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.32,0.56,0.32000000000000006,0.44,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.32,0.56,0.32000000000000006,0.48,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.32,0.56,0.32000000000000006,0.52,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.32,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.44,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.48,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.52,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.4,0.48,0.2742857142857143,0.36,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.4,0.48,0.2742857142857143,0.4,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.4,0.48,0.2742857142857143,0.44,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.4,0.48,0.2742857142857143,0.48,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.4,0.48,0.2742857142857143,0.52,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.4,0.48,0.2742857142857143,0.56,0.42,0.81,0.65,0.6,No counterfactual,24,42
0.12,0.32,0.18285714285714288,0.76,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.12,0.6,0.3428571428571429,0.6,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.16,0.32,0.18285714285714288,0.76,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.16,0.6,0.3428571428571429,0.6,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.2,0.32,0.18285714285714288,0.76,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.2,0.6,0.3428571428571429,0.6,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.24,0.32,0.18285714285714288,0.76,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.28,0.32,0.18285714285714288,0.76,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.32,0.32,0.18285714285714288,0.76,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.36,0.32,0.18285714285714288,0.76,0.39,0.73,0.72,0.81,No counterfactual,24,42
0.16,0.52,0.2971428571428572,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.16,0.76,0.43428571428571433,0.24,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.16,0.76,0.43428571428571433,0.28,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.16,0.76,0.43428571428571433,0.32,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.16,0.76,0.43428571428571433,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.16,0.76,0.43428571428571433,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.2,0.52,0.2971428571428572,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.2,0.72,0.4114285714285715,0.24,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.2,0.72,0.4114285714285715,0.28,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.2,0.72,0.4114285714285715,0.32,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.2,0.72,0.4114285714285715,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.2,0.72,0.4114285714285715,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.2,0.72,0.4114285714285715,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.24,0.52,0.2971428571428572,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.24,0.68,0.3885714285714287,0.24,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.24,0.68,0.3885714285714287,0.28,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.24,0.68,0.3885714285714287,0.32,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.24,0.68,0.3885714285714287,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.24,0.68,0.3885714285714287,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.24,0.68,0.3885714285714287,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.28,0.52,0.2971428571428572,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.28,0.64,0.36571428571428577,0.24,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.28,0.64,0.36571428571428577,0.28,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.28,0.64,0.36571428571428577,0.32,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.28,0.64,0.36571428571428577,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.28,0.64,0.36571428571428577,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.28,0.64,0.36571428571428577,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.28,0.64,0.36571428571428577,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.32,0.6,0.3428571428571429,0.28,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.32,0.6,0.3428571428571429,0.32,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.32,0.6,0.3428571428571429,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.32,0.6,0.3428571428571429,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.32,0.6,0.3428571428571429,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.32,0.6,0.3428571428571429,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.36,0.56,0.32000000000000006,0.28,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.36,0.56,0.32000000000000006,0.32,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.36,0.56,0.32000000000000006,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.36,0.56,0.32000000000000006,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.36,0.56,0.32000000000000006,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.36,0.56,0.32000000000000006,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.36,0.56,0.32000000000000006,0.52,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.4,0.52,0.2971428571428572,0.32,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.4,0.52,0.2971428571428572,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.4,0.52,0.2971428571428572,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.4,0.52,0.2971428571428572,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.4,0.52,0.2971428571428572,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.4,0.52,0.2971428571428572,0.52,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.4,0.52,0.2971428571428572,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.44,0.48,0.2742857142857143,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.44,0.48,0.2742857142857143,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.44,0.48,0.2742857142857143,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.44,0.48,0.2742857142857143,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.44,0.48,0.2742857142857143,0.52,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.44,0.48,0.2742857142857143,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.48,0.44,0.25142857142857145,0.36,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.48,0.44,0.25142857142857145,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.48,0.44,0.25142857142857145,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.48,0.44,0.25142857142857145,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.48,0.44,0.25142857142857145,0.52,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.48,0.44,0.25142857142857145,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.48,0.44,0.25142857142857145,0.6,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.52,0.4,0.22857142857142862,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.52,0.4,0.22857142857142862,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.52,0.4,0.22857142857142862,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.52,0.4,0.22857142857142862,0.52,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.52,0.4,0.22857142857142862,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.52,0.4,0.22857142857142862,0.6,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.56,0.36,0.20571428571428574,0.4,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.56,0.36,0.20571428571428574,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.56,0.36,0.20571428571428574,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.56,0.36,0.20571428571428574,0.52,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.56,0.36,0.20571428571428574,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.56,0.36,0.20571428571428574,0.6,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.6,0.32,0.18285714285714288,0.44,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.6,0.32,0.18285714285714288,0.48,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.6,0.32,0.18285714285714288,0.52,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.6,0.32,0.18285714285714288,0.56,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.6,0.32,0.18285714285714288,0.6,0.61,0.8,0.65,0.6,No counterfactual,24,42
0.24,0.44,0.25142857142857145,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.4,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.44,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.48,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.52,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.28,0.44,0.25142857142857145,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.28,0.56,0.32000000000000006,0.44,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.28,0.56,0.32000000000000006,0.48,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.28,0.56,0.32000000000000006,0.52,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.28,0.56,0.32000000000000006,0.56,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.32,0.44,0.25142857142857145,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.48,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.52,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.56,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.36,0.44,0.25142857142857145,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.48,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.52,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.56,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.36,0.48,0.2742857142857143,0.6,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.52,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.56,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.6,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.4,0.44,0.25142857142857145,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.52,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.56,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.6,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.44,0.4,0.22857142857142862,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.56,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.6,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.48,0.36,0.20571428571428574,0.68,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.52,0.32,0.18285714285714288,0.56,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.52,0.32,0.18285714285714288,0.6,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.52,0.32,0.18285714285714288,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.52,0.32,0.18285714285714288,0.68,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.56,0.28,0.16000000000000003,0.6,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.56,0.28,0.16000000000000003,0.64,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.56,0.28,0.16000000000000003,0.68,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.56,0.28,0.16000000000000003,0.72,0.58,0.62,0.59,0.74,No counterfactual,24,42
0.12,0.52,0.2971428571428572,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.16,0.52,0.2971428571428572,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.2,0.52,0.2971428571428572,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.24,0.24,0.13714285714285715,0.72,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.24,0.52,0.2971428571428572,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.28,0.24,0.13714285714285715,0.72,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.28,0.52,0.2971428571428572,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.32,0.24,0.13714285714285715,0.72,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.36,0.24,0.13714285714285715,0.72,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.4,0.24,0.13714285714285715,0.72,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.4,0.48,0.2742857142857143,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.44,0.24,0.13714285714285715,0.72,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.44,0.44,0.25142857142857145,0.56,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.44,0.44,0.25142857142857145,0.6,0.45,0.8,0.33,0.79,No counterfactual,24,42
0.12,0.52,0.2971428571428572,0.56,0.49,0.8200000000000001,0.65,0.6,No counterfactual,24,42
0.16,0.52,0.2971428571428572,0.56,0.49,0.8200000000000001,0.65,0.6,No counterfactual,24,42
0.2,0.52,0.2971428571428572,0.56,0.49,0.8200000000000001,0.65,0.6,No counterfactual,24,42
0.24,0.52,0.2971428571428572,0.56,0.49,0.8200000000000001,0.65,0.6,No counterfactual,24,42
0.28,0.52,0.2971428571428572,0.56,0.49,0.8200000000000001,0.65,0.6,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.56,0.49,0.8200000000000001,0.65,0.6,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.56,0.49,0.8200000000000001,0.65,0.6,No counterfactual,24,42
0.28,0.52,0.2971428571428572,0.56,0.75,0.63,0.36,0.78,No counterfactual,24,42
0.32,0.52,0.2971428571428572,0.56,0.75,0.63,0.36,0.78,No counterfactual,24,42
0.36,0.52,0.2971428571428572,0.56,0.75,0.63,0.36,0.78,No counterfactual,24,42
0.52,0.24,0.13714285714285715,0.72,0.75,0.63,0.36,0.78,No counterfactual,24,42
0.56,0.24,0.13714285714285715,0.72,0.75,0.63,0.36,0.78,No counterfactual,24,42
0.6,0.24,0.13714285714285715,0.72,0.75,0.63,0.36,0.78,No counterfactual,24,42
0.64,0.24,0.13714285714285715,0.72,0.75,0.63,0.36,0.78,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.24,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.28,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.32,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.36,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.4,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.44,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.48,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.52,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.56,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.2,0.64,0.36571428571428577,0.6,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.28,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.32,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.36,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.4,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.44,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.48,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.52,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.56,0.51,0.68,0.93,0.6,No counterfactual,24,42
0.24,0.6,0.3428571428571429,0.6,0.51,0.68,0.93,0.6,No counterfactual,24,42
