sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.6,0.4,0.03018867924528302,0.76,1.0,0.92,0.94,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.92,0.94,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.92,0.94,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.92,0.94,0.78,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.7000000000000001,0.54,0.78,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.79,0.23,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.53,0.76,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.53,0.76,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.53,0.76,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.53,0.76,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.43,0.49,0.79,+50%,4,53
0.0,1.0,0.07547169811320754,0.72,0.87,1.0,0.71,0.79,+50%,4,53
0.0,1.0,0.07547169811320754,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.04,0.96,0.07245283018867923,0.72,0.87,1.0,0.71,0.79,+50%,4,53
0.04,0.96,0.07245283018867923,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.08,0.92,0.06943396226415094,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.12,0.88,0.06641509433962264,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.16,0.84,0.06339622641509433,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,0.87,1.0,0.71,0.79,+50%,4,53
0.16,0.84,0.06339622641509433,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.85,0.5,0.79,+50%,4,53
0.0,1.0,0.07547169811320754,0.72,0.68,1.0,0.13,0.78,+50%,4,53
0.04,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.04,0.96,0.07245283018867923,0.72,0.68,1.0,0.13,0.78,+50%,4,53
0.08,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.08,0.92,0.06943396226415094,0.72,0.68,1.0,0.13,0.78,+50%,4,53
0.12,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.12,0.88,0.06641509433962264,0.72,0.68,1.0,0.13,0.78,+50%,4,53
0.16,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.72,0.68,1.0,0.13,0.78,+50%,4,53
0.2,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.72,0.68,1.0,0.13,0.78,+50%,4,53
0.24,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.28,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.32,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,0.68,1.0,0.13,0.78,+50%,4,53
0.0,1.0,0.07547169811320754,0.72,0.75,1.0,0.2,0.79,+50%,4,53
0.04,0.96,0.07245283018867923,0.72,0.75,1.0,0.2,0.79,+50%,4,53
0.08,0.92,0.06943396226415094,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.12,0.88,0.06641509433962264,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.16,0.84,0.06339622641509433,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,0.75,1.0,0.2,0.79,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.78,0.8,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.87,0.91,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.41,0.47,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.5700000000000001,0.81,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.5700000000000001,0.81,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.5700000000000001,0.81,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.5700000000000001,0.81,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.5700000000000001,0.81,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.5700000000000001,0.81,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.5700000000000001,0.81,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.5700000000000001,0.81,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.63,0.95,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.67,0.08,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.67,0.08,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.67,0.08,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.67,0.08,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.67,0.08,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.67,0.08,0.79,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.72,0.2,0.79,+50%,4,53
0.04,0.96,0.07245283018867923,0.72,1.0,0.99,0.8,0.79,+50%,4,53
0.04,0.96,0.07245283018867923,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.08,0.92,0.06943396226415094,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.12,0.88,0.06641509433962264,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.16,0.84,0.06339622641509433,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.99,0.8,0.79,+50%,4,53
0.12,0.88,0.06641509433962264,0.72,1.0,0.9,0.9,0.78,+50%,4,53
0.12,0.88,0.06641509433962264,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.72,1.0,0.9,0.9,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.72,1.0,0.9,0.9,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.9,0.9,0.78,+50%,4,53
0.04,0.96,0.07245283018867923,0.72,0.99,0.99,0.68,0.78,+50%,4,53
0.04,0.96,0.07245283018867923,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.08,0.92,0.06943396226415094,0.72,0.99,0.99,0.68,0.78,+50%,4,53
0.08,0.92,0.06943396226415094,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.12,0.88,0.06641509433962264,0.72,0.99,0.99,0.68,0.78,+50%,4,53
0.12,0.88,0.06641509433962264,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.72,0.99,0.99,0.68,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.72,0.99,0.99,0.68,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,0.99,0.99,0.68,0.78,+50%,4,53
0.0,1.0,0.07547169811320754,0.72,0.75,1.0,0.11,0.78,+50%,4,53
0.04,0.96,0.07245283018867923,0.72,0.75,1.0,0.11,0.78,+50%,4,53
0.08,0.92,0.06943396226415094,0.72,0.75,1.0,0.11,0.78,+50%,4,53
0.12,0.88,0.06641509433962264,0.72,0.75,1.0,0.11,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.72,0.75,1.0,0.11,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.72,0.75,1.0,0.11,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,0.75,1.0,0.11,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,0.75,1.0,0.11,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,0.75,1.0,0.11,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,0.75,1.0,0.11,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,0.75,1.0,0.11,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,0.75,1.0,0.11,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,0.75,1.0,0.11,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,0.75,1.0,0.11,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.5,0.86,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.5,0.86,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.5,0.86,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.5,0.86,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.5,0.86,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.5,0.86,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.63,0.19,0.79,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.63,0.19,0.79,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.63,0.19,0.79,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.63,0.19,0.79,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.63,0.19,0.79,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.63,0.19,0.79,+50%,4,53
0.16,0.84,0.06339622641509433,0.72,1.0,0.84,0.19,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.72,1.0,0.84,0.19,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.84,0.19,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.63,0.56,0.78,+50%,4,53
0.0,1.0,0.07547169811320754,0.72,0.84,1.0,0.36,0.78,+50%,4,53
0.0,1.0,0.07547169811320754,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.04,0.96,0.07245283018867923,0.72,0.84,1.0,0.36,0.78,+50%,4,53
0.04,0.96,0.07245283018867923,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.08,0.92,0.06943396226415094,0.72,0.84,1.0,0.36,0.78,+50%,4,53
0.08,0.92,0.06943396226415094,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.12,0.88,0.06641509433962264,0.72,0.84,1.0,0.36,0.78,+50%,4,53
0.12,0.88,0.06641509433962264,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.72,0.84,1.0,0.36,0.78,+50%,4,53
0.16,0.84,0.06339622641509433,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.72,0.84,1.0,0.36,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,0.84,1.0,0.36,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.72,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.2,0.8,0.06037735849056604,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.24,0.76,0.057358490566037736,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.28,0.72,0.05433962264150943,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.32,0.68,0.05132075471698113,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.36,0.64,0.04830188679245283,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.4,0.6,0.045283018867924525,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.44,0.56,0.04226415094339623,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.48,0.52,0.03924528301886793,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.52,0.48,0.03622641509433962,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.56,0.44,0.03320754716981132,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.6,0.4,0.03018867924528302,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.64,0.36,0.027169811320754716,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.68,0.32,0.024150943396226414,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.72,0.28,0.021132075471698115,0.76,1.0,0.8200000000000001,0.52,0.78,+50%,4,53
0.0,1.0,0.07547169811320754,0.72,0.96,1.0,0.43,0.78,+50%,4,53
0.0,1.0,0.07547169811320754,0.76,0.96,1.0,0.43,0.78,+50%,4,53
0.04,0.96,0.07245283018867923,0.72,0.96,1.0,0.43,0.78,+50%,4,53
