sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.32,0.68,0.017894736842105262,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.64,0.36,0.009473684210526315,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.68,0.32,0.008421052631578947,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.72,0.28,0.00736842105263158,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.76,0.24,0.0063157894736842095,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.8,0.2,0.005263157894736842,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.84,0.16,0.004210526315789474,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.88,0.12,0.0031578947368421048,0.88,0.88,1.0,0.29,0.88,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.53,1.0,0.64,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.1,1.0,0.33,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.1,1.0,0.33,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.1,1.0,0.33,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.2,1.0,0.89,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.2,1.0,0.89,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.2,1.0,0.89,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.2,1.0,0.89,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.2,1.0,0.89,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.2,1.0,0.89,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.14,1.0,0.62,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.14,1.0,0.62,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.14,1.0,0.62,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.14,1.0,0.62,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.61,1.0,0.36,0.88,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.86,1.0,0.35,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.59,1.0,0.8300000000000001,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.63,1.0,0.75,0.89,No counterfactual,2,76
0.0,0.96,0.025263157894736838,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.79,1.0,0.14,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.51,1.0,0.91,0.89,No counterfactual,2,76
0.0,0.76,0.02,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.04,0.76,0.02,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.08,0.76,0.02,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.12,0.76,0.02,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.16,0.76,0.02,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.2,0.76,0.02,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.44,1.0,0.09,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.64,1.0,0.98,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.64,0.36,0.009473684210526315,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.68,0.32,0.008421052631578947,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.72,0.28,0.00736842105263158,0.88,0.73,1.0,0.49,0.88,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.6,1.0,0.54,0.88,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.64,0.36,0.009473684210526315,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.68,0.32,0.008421052631578947,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.72,0.28,0.00736842105263158,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.76,0.24,0.0063157894736842095,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.8,0.2,0.005263157894736842,0.88,0.8200000000000001,1.0,0.54,0.88,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.98,1.0,0.8200000000000001,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.36,0.64,0.016842105263157894,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.4,0.6,0.015789473684210523,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.44,0.56,0.01473684210526316,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.48,0.52,0.01368421052631579,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.52,0.48,0.012631578947368419,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.56,0.44,0.011578947368421052,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.6,0.4,0.010526315789473684,0.88,0.71,1.0,0.95,0.89,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.21,1.0,0.46,0.88,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.21,1.0,0.46,0.88,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.21,1.0,0.46,0.88,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.21,1.0,0.46,0.88,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.21,1.0,0.46,0.88,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.21,1.0,0.46,0.88,No counterfactual,2,76
0.0,1.0,0.02631578947368421,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
0.04,0.96,0.025263157894736838,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
0.08,0.92,0.024210526315789474,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
0.12,0.88,0.023157894736842103,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
0.16,0.84,0.022105263157894735,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
0.2,0.8,0.021052631578947368,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
0.24,0.76,0.02,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
0.28,0.72,0.01894736842105263,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
0.32,0.68,0.017894736842105262,0.88,0.54,1.0,0.89,0.88,No counterfactual,2,76
