sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.36,0.28,0.2566666666666667,0.56,0.55,0.41,0.6,0.56,No counterfactual,11,12
0.4,0.28,0.2566666666666667,0.56,0.55,0.41,0.6,0.56,No counterfactual,11,12
0.44,0.28,0.2566666666666667,0.56,0.55,0.41,0.6,0.56,No counterfactual,11,12
0.4,0.2,0.18333333333333335,0.48,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.44,0.16,0.1466666666666667,0.52,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.44,0.2,0.18333333333333335,0.48,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.48,0.12,0.11,0.56,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.48,0.16,0.1466666666666667,0.52,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.48,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.52,0.12,0.11,0.56,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.52,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.56,0.12,0.11,0.56,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.48,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.5700000000000001,0.37,0.2,0.59,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.48,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.52,0.16,0.1466666666666667,0.52,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.52,0.2,0.18333333333333335,0.48,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.56,0.12,0.11,0.56,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.56,0.16,0.1466666666666667,0.52,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.56,0.2,0.18333333333333335,0.48,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.6,0.12,0.11,0.56,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.6,0.16,0.1466666666666667,0.52,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.6,0.2,0.18333333333333335,0.48,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.64,0.12,0.11,0.56,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.64,0.16,0.1466666666666667,0.52,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.64,0.2,0.18333333333333335,0.48,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.68,0.12,0.11,0.56,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.68,0.16,0.1466666666666667,0.52,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.68,0.2,0.18333333333333335,0.48,0.68,0.68,0.22,0.58,No counterfactual,11,12
0.48,0.16,0.1466666666666667,0.56,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.48,0.2,0.18333333333333335,0.52,0.64,0.25,0.29,0.59,No counterfactual,11,12
0.48,0.24,0.22,0.44,0.64,0.25,0.29,0.59,No counterfactual,11,12
