sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.48,0.4,0.37142857142857144,0.4,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.44,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.48,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.52,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.44,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.48,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.52,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.56,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.48,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.52,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.56,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.6,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.6,0.28,0.26,0.52,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.6,0.28,0.26,0.56,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.6,0.28,0.26,0.6,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.6,0.28,0.26,0.64,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.56,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.6,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.64,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.68,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.6,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.64,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.68,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.72,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.72,0.16,0.14857142857142858,0.64,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.72,0.16,0.14857142857142858,0.68,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.72,0.16,0.14857142857142858,0.72,0.74,0.56,0.7000000000000001,0.75,No counterfactual,26,28
0.36,0.4,0.37142857142857144,0.6,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.4,0.36,0.3342857142857143,0.64,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.4,0.4,0.37142857142857144,0.6,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.44,0.32,0.29714285714285715,0.68,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.44,0.36,0.3342857142857143,0.64,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.44,0.4,0.37142857142857144,0.6,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.48,0.32,0.29714285714285715,0.68,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.48,0.36,0.3342857142857143,0.64,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.6,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.52,0.32,0.29714285714285715,0.68,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.64,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.68,0.73,0.61,0.8300000000000001,0.88,No counterfactual,26,28
0.4,0.32,0.29714285714285715,0.64,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.44,0.28,0.26,0.68,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.44,0.32,0.29714285714285715,0.64,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.48,0.24,0.22285714285714286,0.72,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.48,0.28,0.26,0.68,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.48,0.32,0.29714285714285715,0.64,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.52,0.24,0.22285714285714286,0.72,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.52,0.28,0.26,0.68,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.52,0.32,0.29714285714285715,0.64,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.56,0.24,0.22285714285714286,0.72,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.56,0.28,0.26,0.68,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.64,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.6,0.24,0.22285714285714286,0.72,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.6,0.28,0.26,0.68,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.72,0.6900000000000001,0.66,0.66,0.84,No counterfactual,26,28
0.16,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.2,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.2,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.24,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.24,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.24,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.28,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.28,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.28,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.32,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.32,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.32,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.36,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.36,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.36,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.4,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.4,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.4,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.44,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.44,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.44,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.48,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.48,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.52,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.52,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.56,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.6,0.56,0.79,0.74,0.61,No counterfactual,26,28
0.48,0.36,0.3342857142857143,0.56,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.36,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.4,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.44,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.48,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.52,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.4,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.44,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.48,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.52,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.56,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.44,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.48,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.52,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.56,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.6,0.28,0.26,0.44,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.6,0.28,0.26,0.48,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.6,0.28,0.26,0.52,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.6,0.28,0.26,0.56,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.6,0.28,0.26,0.6,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.48,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.52,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.56,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.6,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.64,0.24,0.22285714285714286,0.64,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.52,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.56,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.6,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.64,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.68,0.2,0.18571428571428572,0.68,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.72,0.16,0.14857142857142858,0.56,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.72,0.16,0.14857142857142858,0.6,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.72,0.16,0.14857142857142858,0.64,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.72,0.16,0.14857142857142858,0.68,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.76,0.12,0.11142857142857143,0.6,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.76,0.12,0.11142857142857143,0.64,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.76,0.12,0.11142857142857143,0.68,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.8,0.08,0.07428571428571429,0.64,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.8,0.08,0.07428571428571429,0.68,0.8,0.44,0.65,0.7000000000000001,No counterfactual,26,28
0.48,0.36,0.3342857142857143,0.56,0.84,0.6900000000000001,0.74,0.62,No counterfactual,26,28
0.52,0.32,0.29714285714285715,0.6,0.84,0.6900000000000001,0.74,0.62,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.56,0.84,0.6900000000000001,0.74,0.62,No counterfactual,26,28
0.56,0.32,0.29714285714285715,0.6,0.84,0.6900000000000001,0.74,0.62,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.56,0.84,0.6900000000000001,0.74,0.62,No counterfactual,26,28
0.6,0.32,0.29714285714285715,0.6,0.84,0.6900000000000001,0.74,0.62,No counterfactual,26,28
0.44,0.44,0.4085714285714286,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.48,0.44571428571428573,0.16,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.48,0.44571428571428573,0.2,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.48,0.44571428571428573,0.24,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.48,0.44571428571428573,0.28,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.48,0.44571428571428573,0.32,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.48,0.44571428571428573,0.36,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.48,0.44571428571428573,0.4,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.48,0.44571428571428573,0.44,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.2,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.24,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.28,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.32,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.36,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.4,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.44,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.24,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.28,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.32,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.36,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.4,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.44,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.28,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.32,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.36,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.4,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.44,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.6,0.32,0.29714285714285715,0.32,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.6,0.32,0.29714285714285715,0.36,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.6,0.32,0.29714285714285715,0.4,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.6,0.32,0.29714285714285715,0.44,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.6,0.32,0.29714285714285715,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.6,0.32,0.29714285714285715,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.6,0.32,0.29714285714285715,0.56,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.64,0.28,0.26,0.36,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.64,0.28,0.26,0.4,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.64,0.28,0.26,0.44,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.64,0.28,0.26,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.64,0.28,0.26,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.64,0.28,0.26,0.56,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.68,0.24,0.22285714285714286,0.4,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.68,0.24,0.22285714285714286,0.44,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.68,0.24,0.22285714285714286,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.68,0.24,0.22285714285714286,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.68,0.24,0.22285714285714286,0.56,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.72,0.2,0.18571428571428572,0.44,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.72,0.2,0.18571428571428572,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.72,0.2,0.18571428571428572,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.72,0.2,0.18571428571428572,0.56,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.76,0.16,0.14857142857142858,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.76,0.16,0.14857142857142858,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.76,0.16,0.14857142857142858,0.56,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.8,0.12,0.11142857142857143,0.48,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.8,0.12,0.11142857142857143,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.8,0.12,0.11142857142857143,0.56,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.84,0.08,0.07428571428571429,0.52,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.84,0.08,0.07428571428571429,0.56,0.85,0.49,0.74,0.59,No counterfactual,26,28
0.44,0.44,0.4085714285714286,0.48,0.87,0.6,0.72,0.63,No counterfactual,26,28
0.48,0.4,0.37142857142857144,0.52,0.87,0.6,0.72,0.63,No counterfactual,26,28
0.48,0.44,0.4085714285714286,0.48,0.87,0.6,0.72,0.63,No counterfactual,26,28
0.52,0.36,0.3342857142857143,0.56,0.87,0.6,0.72,0.63,No counterfactual,26,28
0.52,0.4,0.37142857142857144,0.52,0.87,0.6,0.72,0.63,No counterfactual,26,28
0.56,0.36,0.3342857142857143,0.56,0.87,0.6,0.72,0.63,No counterfactual,26,28
0.16,0.72,0.6685714285714286,0.04,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.16,0.72,0.6685714285714286,0.08,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.16,0.72,0.6685714285714286,0.12,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.16,0.72,0.6685714285714286,0.16,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.16,0.72,0.6685714285714286,0.2,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.16,0.72,0.6685714285714286,0.24,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.16,0.72,0.6685714285714286,0.28,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.2,0.68,0.6314285714285715,0.04,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.2,0.68,0.6314285714285715,0.08,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.2,0.68,0.6314285714285715,0.12,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.2,0.68,0.6314285714285715,0.16,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.2,0.68,0.6314285714285715,0.2,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.2,0.68,0.6314285714285715,0.24,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.2,0.68,0.6314285714285715,0.28,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.2,0.68,0.6314285714285715,0.32,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.04,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.08,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.12,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.16,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.2,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.24,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.28,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.32,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.24,0.64,0.5942857142857143,0.36,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.28,0.6,0.5571428571428572,0.08,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.28,0.6,0.5571428571428572,0.12,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.28,0.6,0.5571428571428572,0.16,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.28,0.6,0.5571428571428572,0.2,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.28,0.6,0.5571428571428572,0.24,0.55,0.75,0.96,0.61,No counterfactual,26,28
0.28,0.6,0.5571428571428572,0.28,0.55,0.75,0.96,0.61,No counterfactual,26,28
