sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.16,0.64,0.10847457627118644,0.8,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.72,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.76,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.8,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.72,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.76,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.8,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.8,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.76,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.8,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.36,0.44,0.07457627118644068,0.76,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.36,0.44,0.07457627118644068,0.8,0.38,0.6900000000000001,0.59,0.81,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.76,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.8,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.76,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.8,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.76,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.8,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.76,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.8,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.8,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.84,0.29,0.72,0.5700000000000001,0.84,No counterfactual,10,59
0.08,0.76,0.1288135593220339,0.72,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.12,0.76,0.1288135593220339,0.72,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.16,0.76,0.1288135593220339,0.72,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.2,0.76,0.1288135593220339,0.72,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.24,0.52,0.08813559322033898,0.76,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.32,0.52,0.08813559322033898,0.76,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.36,0.52,0.08813559322033898,0.76,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.4,0.52,0.08813559322033898,0.76,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.44,0.52,0.08813559322033898,0.76,0.75,0.9,0.37,0.76,No counterfactual,10,59
0.0,1.0,0.1694915254237288,0.64,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.04,0.28,0.04745762711864407,0.8,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.04,0.96,0.16271186440677965,0.64,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.04,0.96,0.16271186440677965,0.68,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.08,0.28,0.04745762711864407,0.8,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.08,0.92,0.15593220338983052,0.68,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.12,0.28,0.04745762711864407,0.8,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.12,0.88,0.14915254237288136,0.68,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.16,0.28,0.04745762711864407,0.8,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.16,0.84,0.14237288135593218,0.68,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.2,0.28,0.04745762711864407,0.8,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.2,0.8,0.13559322033898305,0.68,0.22,1.0,0.24,0.8,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.72,0.31,0.72,0.3,0.81,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.72,0.31,0.72,0.3,0.81,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.72,0.31,0.72,0.3,0.81,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.76,0.31,0.72,0.3,0.81,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.72,0.31,0.72,0.3,0.81,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.76,0.31,0.72,0.3,0.81,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.31,0.72,0.3,0.81,No counterfactual,10,59
0.2,0.28,0.04745762711864407,0.8,0.45,0.76,0.2,0.81,No counterfactual,10,59
0.24,0.28,0.04745762711864407,0.8,0.45,0.76,0.2,0.81,No counterfactual,10,59
0.28,0.28,0.04745762711864407,0.8,0.45,0.76,0.2,0.81,No counterfactual,10,59
0.32,0.28,0.04745762711864407,0.8,0.45,0.76,0.2,0.81,No counterfactual,10,59
0.36,0.28,0.04745762711864407,0.8,0.45,0.76,0.2,0.81,No counterfactual,10,59
0.4,0.28,0.04745762711864407,0.8,0.45,0.76,0.2,0.81,No counterfactual,10,59
0.44,0.28,0.04745762711864407,0.8,0.45,0.76,0.2,0.81,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.72,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.76,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.8,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.76,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.8,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.76,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.8,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.76,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.8,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.8,0.3,0.72,0.61,0.8300000000000001,No counterfactual,10,59
0.04,0.76,0.1288135593220339,0.72,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.08,0.76,0.1288135593220339,0.72,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.12,0.76,0.1288135593220339,0.72,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.16,0.76,0.1288135593220339,0.72,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.2,0.76,0.1288135593220339,0.72,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.32,0.52,0.08813559322033898,0.76,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.36,0.52,0.08813559322033898,0.76,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.4,0.52,0.08813559322033898,0.76,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.44,0.52,0.08813559322033898,0.76,0.78,0.95,0.28,0.79,No counterfactual,10,59
0.04,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.08,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.12,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.16,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.2,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.24,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.32,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.36,0.52,0.08813559322033898,0.76,0.36,0.98,0.31,0.78,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.72,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.72,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.76,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.72,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.76,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.76,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.76,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.36,0.44,0.07457627118644068,0.76,0.36,0.7000000000000001,0.29,0.8200000000000001,No counterfactual,10,59
0.12,0.52,0.08813559322033898,0.76,0.49,0.79,0.34,0.77,No counterfactual,10,59
0.16,0.52,0.08813559322033898,0.76,0.49,0.79,0.34,0.77,No counterfactual,10,59
0.2,0.52,0.08813559322033898,0.76,0.49,0.79,0.34,0.77,No counterfactual,10,59
0.24,0.52,0.08813559322033898,0.76,0.49,0.79,0.34,0.77,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.49,0.79,0.34,0.77,No counterfactual,10,59
0.32,0.52,0.08813559322033898,0.76,0.49,0.79,0.34,0.77,No counterfactual,10,59
0.36,0.52,0.08813559322033898,0.76,0.49,0.79,0.34,0.77,No counterfactual,10,59
0.08,0.72,0.12203389830508474,0.68,0.2,0.76,0.39,0.77,No counterfactual,10,59
0.08,0.72,0.12203389830508474,0.72,0.2,0.76,0.39,0.77,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.68,0.2,0.76,0.39,0.77,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.72,0.2,0.76,0.39,0.77,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.68,0.2,0.76,0.39,0.77,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.72,0.2,0.76,0.39,0.77,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.68,0.2,0.76,0.39,0.77,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.72,0.2,0.76,0.39,0.77,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.76,0.32,0.71,0.12,0.84,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.32,0.71,0.12,0.84,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.76,0.32,0.71,0.12,0.84,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.68,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.72,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.76,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.72,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.76,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.72,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.76,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.72,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.76,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.72,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.72,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.76,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.36,0.44,0.07457627118644068,0.72,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.36,0.44,0.07457627118644068,0.76,0.36,0.7000000000000001,0.51,0.79,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.72,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.76,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.8,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.76,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.8,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.8,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.76,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.8,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.36,0.44,0.07457627118644068,0.76,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.36,0.44,0.07457627118644068,0.8,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.4,0.4,0.06779661016949153,0.76,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.4,0.4,0.06779661016949153,0.8,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.44,0.36,0.06101694915254237,0.76,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.44,0.36,0.06101694915254237,0.8,0.47,0.63,0.48,0.8200000000000001,No counterfactual,10,59
0.08,0.76,0.1288135593220339,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.08,0.88,0.14915254237288136,0.64,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.08,0.88,0.14915254237288136,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.12,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.12,0.76,0.1288135593220339,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.12,0.84,0.14237288135593218,0.64,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.12,0.84,0.14237288135593218,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.16,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.16,0.76,0.1288135593220339,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.16,0.8,0.13559322033898305,0.64,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.16,0.8,0.13559322033898305,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.2,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.2,0.76,0.1288135593220339,0.64,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.2,0.76,0.1288135593220339,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.2,0.76,0.1288135593220339,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.24,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.24,0.72,0.12203389830508474,0.64,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.24,0.72,0.12203389830508474,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.24,0.72,0.12203389830508474,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.28,0.68,0.1152542372881356,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.28,0.68,0.1152542372881356,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.32,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.32,0.64,0.10847457627118644,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.32,0.64,0.10847457627118644,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.36,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.36,0.6,0.10169491525423728,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.36,0.6,0.10169491525423728,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.4,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.4,0.56,0.09491525423728814,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.4,0.56,0.09491525423728814,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.44,0.52,0.08813559322033898,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.44,0.52,0.08813559322033898,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.44,0.52,0.08813559322033898,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.48,0.48,0.08135593220338982,0.68,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.48,0.48,0.08135593220338982,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.48,0.48,0.08135593220338982,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.52,0.44,0.07457627118644068,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.52,0.44,0.07457627118644068,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.56,0.4,0.06779661016949153,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.56,0.4,0.06779661016949153,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.6,0.36,0.06101694915254237,0.72,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.6,0.36,0.06101694915254237,0.76,0.61,0.91,0.37,0.76,No counterfactual,10,59
0.08,0.52,0.08813559322033898,0.76,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.12,0.28,0.04745762711864407,0.8,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.12,0.52,0.08813559322033898,0.76,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.16,0.28,0.04745762711864407,0.8,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.16,0.52,0.08813559322033898,0.76,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.2,0.28,0.04745762711864407,0.8,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.2,0.52,0.08813559322033898,0.76,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.24,0.28,0.04745762711864407,0.8,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.24,0.52,0.08813559322033898,0.76,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.28,0.28,0.04745762711864407,0.8,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.32,0.28,0.04745762711864407,0.8,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.32,0.52,0.08813559322033898,0.76,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.36,0.28,0.04745762711864407,0.8,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.36,0.52,0.08813559322033898,0.76,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.4,0.28,0.04745762711864407,0.8,0.4,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.68,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.72,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.68,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.72,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.68,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.72,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.68,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.24,0.56,0.09491525423728814,0.72,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.72,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.72,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.32,0.48,0.08135593220338982,0.76,0.34,0.7000000000000001,0.35,0.77,No counterfactual,10,59
0.12,0.52,0.08813559322033898,0.76,0.56,0.85,0.31,0.78,No counterfactual,10,59
0.16,0.52,0.08813559322033898,0.76,0.56,0.85,0.31,0.78,No counterfactual,10,59
0.2,0.52,0.08813559322033898,0.76,0.56,0.85,0.31,0.78,No counterfactual,10,59
0.24,0.52,0.08813559322033898,0.76,0.56,0.85,0.31,0.78,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.56,0.85,0.31,0.78,No counterfactual,10,59
0.32,0.52,0.08813559322033898,0.76,0.56,0.85,0.31,0.78,No counterfactual,10,59
0.36,0.52,0.08813559322033898,0.76,0.56,0.85,0.31,0.78,No counterfactual,10,59
0.4,0.52,0.08813559322033898,0.76,0.56,0.85,0.31,0.78,No counterfactual,10,59
0.08,0.28,0.04745762711864407,0.8,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.08,0.52,0.08813559322033898,0.76,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.12,0.28,0.04745762711864407,0.8,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.12,0.52,0.08813559322033898,0.76,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.16,0.28,0.04745762711864407,0.8,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.16,0.52,0.08813559322033898,0.76,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.2,0.28,0.04745762711864407,0.8,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.2,0.52,0.08813559322033898,0.76,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.24,0.28,0.04745762711864407,0.8,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.24,0.52,0.08813559322033898,0.76,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.28,0.28,0.04745762711864407,0.8,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.28,0.52,0.08813559322033898,0.76,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.32,0.28,0.04745762711864407,0.8,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.32,0.52,0.08813559322033898,0.76,0.34,0.8300000000000001,0.11,0.8300000000000001,No counterfactual,10,59
0.08,0.64,0.10847457627118644,0.76,0.2,0.76,0.38,0.79,No counterfactual,10,59
0.08,0.72,0.12203389830508474,0.68,0.2,0.76,0.38,0.79,No counterfactual,10,59
0.08,0.72,0.12203389830508474,0.72,0.2,0.76,0.38,0.79,No counterfactual,10,59
0.12,0.64,0.10847457627118644,0.76,0.2,0.76,0.38,0.79,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.68,0.2,0.76,0.38,0.79,No counterfactual,10,59
0.12,0.68,0.1152542372881356,0.72,0.2,0.76,0.38,0.79,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.72,0.2,0.76,0.38,0.79,No counterfactual,10,59
0.16,0.64,0.10847457627118644,0.76,0.2,0.76,0.38,0.79,No counterfactual,10,59
0.2,0.6,0.10169491525423728,0.72,0.2,0.76,0.38,0.79,No counterfactual,10,59
