sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.16,0.64,0.14545454545454545,0.8,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.72,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.76,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.8,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.76,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.8,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.76,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.8,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.72,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.76,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.8,0.35,0.7000000000000001,0.81,0.8200000000000001,No counterfactual,15,66
0.2,0.56,0.1272727272727273,0.72,0.59,0.67,0.16,0.8200000000000001,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.59,0.67,0.16,0.8200000000000001,No counterfactual,15,66
0.28,0.56,0.1272727272727273,0.72,0.59,0.67,0.16,0.8200000000000001,No counterfactual,15,66
0.08,0.56,0.1272727272727273,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.08,0.84,0.1909090909090909,0.6,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.08,0.84,0.1909090909090909,0.64,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.12,0.56,0.1272727272727273,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.12,0.8,0.18181818181818182,0.6,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.12,0.8,0.18181818181818182,0.64,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.16,0.56,0.1272727272727273,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.16,0.76,0.17272727272727273,0.6,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.16,0.76,0.17272727272727273,0.64,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.2,0.56,0.1272727272727273,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.2,0.72,0.16363636363636364,0.6,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.2,0.72,0.16363636363636364,0.64,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.2,0.72,0.16363636363636364,0.68,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.24,0.68,0.15454545454545454,0.64,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.24,0.68,0.15454545454545454,0.68,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.28,0.56,0.1272727272727273,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.28,0.64,0.14545454545454545,0.64,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.28,0.64,0.14545454545454545,0.68,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.32,0.56,0.1272727272727273,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.32,0.6,0.13636363636363635,0.64,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.32,0.6,0.13636363636363635,0.68,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.36,0.56,0.1272727272727273,0.64,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.36,0.56,0.1272727272727273,0.68,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.36,0.56,0.1272727272727273,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.4,0.52,0.11818181818181818,0.68,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.4,0.52,0.11818181818181818,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.44,0.48,0.10909090909090909,0.68,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.44,0.48,0.10909090909090909,0.72,0.44,0.86,0.37,0.76,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.6,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.64,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.68,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.64,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.68,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.64,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.68,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.64,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.68,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.64,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.68,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.72,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.64,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.68,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.72,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.68,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.72,0.43,0.66,0.44,0.74,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.64,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.68,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.64,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.68,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.72,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.64,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.68,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.72,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.64,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.68,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.68,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.31,0.72,0.47,0.76,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.64,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.68,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.72,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.76,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.64,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.68,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.72,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.76,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.64,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.68,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.72,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.76,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.68,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.76,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.68,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.76,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.68,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.72,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.76,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.68,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.72,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.76,0.37,0.6900000000000001,0.65,0.77,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.72,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.2,0.24,0.05454545454545454,0.84,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.72,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.24,0.24,0.05454545454545454,0.84,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.76,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.28,0.24,0.05454545454545454,0.84,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.76,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.32,0.24,0.05454545454545454,0.84,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.76,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.36,0.24,0.05454545454545454,0.84,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.76,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.4,0.24,0.05454545454545454,0.84,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.76,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.8,0.43,0.65,0.35,0.84,No counterfactual,15,66
0.12,0.8,0.18181818181818182,0.6,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.12,0.8,0.18181818181818182,0.64,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.16,0.76,0.17272727272727273,0.6,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.16,0.76,0.17272727272727273,0.64,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.2,0.72,0.16363636363636364,0.6,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.2,0.72,0.16363636363636364,0.64,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.2,0.72,0.16363636363636364,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.24,0.68,0.15454545454545454,0.6,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.24,0.68,0.15454545454545454,0.64,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.24,0.68,0.15454545454545454,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.28,0.64,0.14545454545454545,0.64,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.28,0.64,0.14545454545454545,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.32,0.6,0.13636363636363635,0.64,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.32,0.6,0.13636363636363635,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.36,0.56,0.1272727272727273,0.64,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.36,0.56,0.1272727272727273,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.36,0.56,0.1272727272727273,0.72,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.4,0.52,0.11818181818181818,0.64,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.4,0.52,0.11818181818181818,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.4,0.52,0.11818181818181818,0.72,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.44,0.48,0.10909090909090909,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.44,0.48,0.10909090909090909,0.72,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.48,0.44,0.09999999999999999,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.48,0.44,0.09999999999999999,0.72,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.52,0.4,0.09090909090909091,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.52,0.4,0.09090909090909091,0.72,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.56,0.36,0.08181818181818182,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.56,0.36,0.08181818181818182,0.72,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.6,0.32,0.07272727272727272,0.68,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.6,0.32,0.07272727272727272,0.72,0.61,0.81,0.4,0.75,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.76,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.76,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.76,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.76,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.44,0.36,0.08181818181818182,0.76,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.48,0.32,0.07272727272727272,0.76,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.48,0.32,0.07272727272727272,0.8,0.51,0.6,0.3,0.8300000000000001,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.5700000000000001,0.61,0.44,0.73,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.76,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.76,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.8,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.76,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.8,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.76,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.8,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.76,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.8,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.44,0.36,0.08181818181818182,0.76,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.44,0.36,0.08181818181818182,0.8,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.48,0.32,0.07272727272727272,0.76,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.48,0.32,0.07272727272727272,0.8,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.52,0.28,0.06363636363636364,0.8,0.54,0.58,0.56,0.8300000000000001,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.64,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.68,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.72,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.76,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.68,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.76,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.68,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.76,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.68,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.72,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.76,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.68,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.72,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.76,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.68,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.72,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.76,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.44,0.36,0.08181818181818182,0.72,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.44,0.36,0.08181818181818182,0.76,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.48,0.32,0.07272727272727272,0.72,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.48,0.32,0.07272727272727272,0.76,0.5,0.6,0.99,0.77,No counterfactual,15,66
0.12,0.52,0.11818181818181818,0.8,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.68,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.72,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.76,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.16,0.52,0.11818181818181818,0.8,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.68,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.72,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.76,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.2,0.52,0.11818181818181818,0.8,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.68,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.72,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.76,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.24,0.52,0.11818181818181818,0.8,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.68,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.76,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.76,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.8,0.3,0.72,0.6,0.8,No counterfactual,15,66
0.16,0.56,0.1272727272727273,0.72,0.71,0.96,0.28,0.79,No counterfactual,15,66
0.2,0.56,0.1272727272727273,0.72,0.71,0.96,0.28,0.79,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.71,0.96,0.28,0.79,No counterfactual,15,66
0.28,0.56,0.1272727272727273,0.72,0.71,0.96,0.28,0.79,No counterfactual,15,66
0.32,0.56,0.1272727272727273,0.72,0.71,0.96,0.28,0.79,No counterfactual,15,66
0.36,0.56,0.1272727272727273,0.72,0.71,0.96,0.28,0.79,No counterfactual,15,66
0.4,0.56,0.1272727272727273,0.72,0.71,0.96,0.28,0.79,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.68,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.16,0.64,0.14545454545454545,0.72,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.68,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.2,0.6,0.13636363636363635,0.72,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.68,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.72,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.24,0.56,0.1272727272727273,0.76,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.72,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.28,0.52,0.11818181818181818,0.76,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.72,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.32,0.48,0.10909090909090909,0.76,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.72,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.36,0.44,0.09999999999999999,0.76,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.72,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.4,0.4,0.09090909090909091,0.76,0.42,0.66,0.45,0.8,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.6,0.3,0.72,0.55,0.75,No counterfactual,15,66
0.12,0.68,0.15454545454545454,0.64,0.3,0.72,0.55,0.75,No counterfactual,15,66
