sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.2,0.6,0.09642857142857143,0.76,0.5700000000000001,0.73,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.5700000000000001,0.73,0.11,0.84,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.5700000000000001,0.73,0.11,0.84,No counterfactual,9,56
0.32,0.56,0.09000000000000001,0.76,0.5700000000000001,0.73,0.11,0.84,No counterfactual,9,56
0.36,0.52,0.08357142857142857,0.76,0.5700000000000001,0.73,0.11,0.84,No counterfactual,9,56
0.56,0.32,0.051428571428571435,0.8,0.5700000000000001,0.73,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.55,0.64,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.16,0.72,0.11571428571428571,0.72,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.32,0.56,0.09000000000000001,0.76,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.36,0.52,0.08357142857142857,0.76,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.4,0.48,0.07714285714285715,0.76,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.44,0.44,0.07071428571428572,0.76,0.53,0.75,0.16,0.8300000000000001,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.45,0.74,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.45,0.74,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.45,0.74,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.45,0.74,0.11,0.84,No counterfactual,9,56
0.24,0.56,0.09000000000000001,0.76,0.53,0.58,0.11,0.84,No counterfactual,9,56
0.28,0.52,0.08357142857142857,0.76,0.53,0.58,0.11,0.84,No counterfactual,9,56
0.48,0.32,0.051428571428571435,0.8,0.53,0.58,0.11,0.84,No counterfactual,9,56
0.52,0.28,0.045000000000000005,0.8,0.53,0.58,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.32,0.56,0.09000000000000001,0.76,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.36,0.52,0.08357142857142857,0.76,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.4,0.48,0.07714285714285715,0.76,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.44,0.44,0.07071428571428572,0.76,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.56,0.32,0.051428571428571435,0.8,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.6,0.28,0.045000000000000005,0.8,0.6,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.24,0.038571428571428576,0.84,0.45,0.4,0.19,0.85,No counterfactual,9,56
0.32,0.24,0.038571428571428576,0.84,0.45,0.4,0.19,0.85,No counterfactual,9,56
0.36,0.24,0.038571428571428576,0.84,0.45,0.4,0.19,0.85,No counterfactual,9,56
0.4,0.24,0.038571428571428576,0.84,0.45,0.4,0.19,0.85,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.45,0.6900000000000001,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.45,0.6900000000000001,0.11,0.84,No counterfactual,9,56
0.28,0.2,0.03214285714285715,0.84,0.45,0.4,0.15,0.85,No counterfactual,9,56
0.32,0.2,0.03214285714285715,0.84,0.45,0.4,0.15,0.85,No counterfactual,9,56
0.36,0.2,0.03214285714285715,0.84,0.45,0.4,0.15,0.85,No counterfactual,9,56
0.4,0.2,0.03214285714285715,0.84,0.45,0.4,0.15,0.85,No counterfactual,9,56
0.44,0.2,0.03214285714285715,0.84,0.45,0.4,0.15,0.85,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.16,0.76,0.12214285714285715,0.72,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.72,0.11571428571428571,0.72,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.36,0.56,0.09000000000000001,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.4,0.52,0.08357142857142857,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.44,0.48,0.07714285714285715,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.48,0.44,0.07071428571428572,0.76,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.6,0.32,0.051428571428571435,0.8,0.62,0.79,0.16,0.8300000000000001,No counterfactual,9,56
0.04,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.08,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.36,0.6,0.09642857142857143,0.76,0.5700000000000001,0.98,0.16,0.8300000000000001,No counterfactual,9,56
0.36,0.16,0.025714285714285717,0.84,0.5,0.34,0.11,0.85,No counterfactual,9,56
0.4,0.16,0.025714285714285717,0.84,0.5,0.34,0.11,0.85,No counterfactual,9,56
0.44,0.16,0.025714285714285717,0.84,0.5,0.34,0.11,0.85,No counterfactual,9,56
0.48,0.16,0.025714285714285717,0.84,0.5,0.34,0.11,0.85,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.59,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.59,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.59,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.32,0.56,0.09000000000000001,0.76,0.59,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.36,0.52,0.08357142857142857,0.76,0.59,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.4,0.48,0.07714285714285715,0.76,0.59,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.44,0.44,0.07071428571428572,0.76,0.59,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.56,0.32,0.051428571428571435,0.8,0.59,0.71,0.16,0.8300000000000001,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.63,0.63,0.11,0.84,No counterfactual,9,56
0.48,0.32,0.051428571428571435,0.8,0.66,0.42,0.11,0.84,No counterfactual,9,56
0.52,0.28,0.045000000000000005,0.8,0.66,0.42,0.11,0.84,No counterfactual,9,56
0.04,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.08,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.36,0.6,0.09642857142857143,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.4,0.56,0.09000000000000001,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.44,0.52,0.08357142857142857,0.76,0.47,0.93,0.11,0.84,No counterfactual,9,56
0.36,0.32,0.051428571428571435,0.8,0.52,0.35,0.16,0.8300000000000001,No counterfactual,9,56
0.4,0.28,0.045000000000000005,0.8,0.52,0.35,0.16,0.8300000000000001,No counterfactual,9,56
0.44,0.24,0.038571428571428576,0.8,0.52,0.35,0.16,0.8300000000000001,No counterfactual,9,56
0.48,0.2,0.03214285714285715,0.8,0.52,0.35,0.16,0.8300000000000001,No counterfactual,9,56
0.32,0.16,0.025714285714285717,0.84,0.47,0.39,0.17,0.84,No counterfactual,9,56
0.36,0.16,0.025714285714285717,0.84,0.47,0.39,0.17,0.84,No counterfactual,9,56
0.4,0.16,0.025714285714285717,0.84,0.47,0.39,0.17,0.84,No counterfactual,9,56
0.44,0.16,0.025714285714285717,0.84,0.47,0.39,0.17,0.84,No counterfactual,9,56
0.4,0.12,0.019285714285714288,0.84,0.5,0.35,0.07,0.85,No counterfactual,9,56
0.44,0.12,0.019285714285714288,0.84,0.5,0.35,0.07,0.85,No counterfactual,9,56
0.48,0.12,0.019285714285714288,0.84,0.5,0.35,0.07,0.85,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.66,0.87,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.66,0.87,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.66,0.87,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.66,0.87,0.11,0.84,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.66,0.87,0.11,0.84,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.66,0.87,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.65,0.7000000000000001,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.65,0.7000000000000001,0.11,0.84,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.65,0.7000000000000001,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.56,0.72,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.56,0.72,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.56,0.72,0.11,0.84,No counterfactual,9,56
0.08,0.6,0.09642857142857143,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
0.12,0.6,0.09642857142857143,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
0.16,0.6,0.09642857142857143,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
0.2,0.6,0.09642857142857143,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
0.24,0.6,0.09642857142857143,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
0.28,0.6,0.09642857142857143,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
0.32,0.6,0.09642857142857143,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
0.36,0.56,0.09000000000000001,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
0.4,0.52,0.08357142857142857,0.76,0.46,0.87,0.11,0.84,No counterfactual,9,56
