sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.48,0.36,0.08883116883116882,0.84,0.62,0.74,0.47,0.87,No counterfactual,19,77
0.52,0.36,0.08883116883116882,0.84,0.62,0.74,0.47,0.87,No counterfactual,19,77
0.24,0.64,0.1579220779220779,0.76,0.6900000000000001,0.68,0.63,0.78,No counterfactual,19,77
0.04,0.72,0.17766233766233763,0.72,0.38,0.93,0.4,0.8300000000000001,No counterfactual,19,77
0.04,0.88,0.2171428571428571,0.68,0.38,0.93,0.4,0.8300000000000001,No counterfactual,19,77
0.08,0.72,0.17766233766233763,0.72,0.38,0.93,0.4,0.8300000000000001,No counterfactual,19,77
0.12,0.72,0.17766233766233763,0.72,0.38,0.93,0.4,0.8300000000000001,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.72,0.38,0.93,0.4,0.8300000000000001,No counterfactual,19,77
0.2,0.72,0.17766233766233763,0.72,0.38,0.93,0.4,0.8300000000000001,No counterfactual,19,77
0.24,0.4,0.09870129870129869,0.84,0.61,0.73,0.63,0.84,No counterfactual,19,77
0.28,0.4,0.09870129870129869,0.84,0.61,0.73,0.63,0.84,No counterfactual,19,77
0.32,0.4,0.09870129870129869,0.84,0.61,0.73,0.63,0.84,No counterfactual,19,77
0.36,0.4,0.09870129870129869,0.84,0.61,0.73,0.63,0.84,No counterfactual,19,77
0.4,0.4,0.09870129870129869,0.84,0.61,0.73,0.63,0.84,No counterfactual,19,77
0.44,0.4,0.09870129870129869,0.84,0.61,0.73,0.63,0.84,No counterfactual,19,77
0.48,0.4,0.09870129870129869,0.84,0.61,0.73,0.63,0.84,No counterfactual,19,77
0.04,0.72,0.17766233766233763,0.72,0.53,0.94,0.36,0.84,No counterfactual,19,77
0.04,0.88,0.2171428571428571,0.68,0.53,0.94,0.36,0.84,No counterfactual,19,77
0.08,0.72,0.17766233766233763,0.72,0.53,0.94,0.36,0.84,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.68,0.53,0.94,0.36,0.84,No counterfactual,19,77
0.12,0.72,0.17766233766233763,0.72,0.53,0.94,0.36,0.84,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.72,0.53,0.94,0.36,0.84,No counterfactual,19,77
0.2,0.72,0.17766233766233763,0.72,0.53,0.94,0.36,0.84,No counterfactual,19,77
0.24,0.72,0.17766233766233763,0.72,0.53,0.94,0.36,0.84,No counterfactual,19,77
0.12,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.12,0.56,0.13818181818181818,0.76,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.12,0.72,0.17766233766233763,0.72,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.16,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.16,0.56,0.13818181818181818,0.76,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.72,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.2,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.2,0.56,0.13818181818181818,0.76,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.24,0.24,0.05922077922077921,0.84,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.24,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.24,0.56,0.13818181818181818,0.76,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.28,0.24,0.05922077922077921,0.84,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.28,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.28,0.56,0.13818181818181818,0.76,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.32,0.24,0.05922077922077921,0.84,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.32,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.32,0.56,0.13818181818181818,0.76,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.36,0.24,0.05922077922077921,0.84,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.36,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.4,0.24,0.05922077922077921,0.84,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.4,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.44,0.24,0.05922077922077921,0.84,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.44,0.4,0.09870129870129869,0.8,0.46,0.81,0.23,0.87,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.68,0.81,0.94,0.43,0.8200000000000001,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.6,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.64,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.12,0.84,0.20727272727272725,0.6,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.12,0.84,0.20727272727272725,0.64,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.12,0.84,0.20727272727272725,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.16,0.8,0.19740259740259739,0.6,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.16,0.8,0.19740259740259739,0.64,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.16,0.8,0.19740259740259739,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.2,0.76,0.18753246753246752,0.64,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.2,0.76,0.18753246753246752,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.24,0.72,0.17766233766233763,0.64,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.24,0.72,0.17766233766233763,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.28,0.68,0.1677922077922078,0.64,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.28,0.68,0.1677922077922078,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.28,0.68,0.1677922077922078,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.32,0.64,0.1579220779220779,0.64,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.32,0.64,0.1579220779220779,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.32,0.64,0.1579220779220779,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.36,0.6,0.14805194805194802,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.36,0.6,0.14805194805194802,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.4,0.56,0.13818181818181818,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.4,0.56,0.13818181818181818,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.44,0.52,0.1283116883116883,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.44,0.52,0.1283116883116883,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.44,0.52,0.1283116883116883,0.76,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.48,0.48,0.11844155844155842,0.68,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.48,0.48,0.11844155844155842,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.48,0.48,0.11844155844155842,0.76,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.52,0.44,0.10857142857142855,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.52,0.44,0.10857142857142855,0.76,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.56,0.4,0.09870129870129869,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.56,0.4,0.09870129870129869,0.76,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.6,0.36,0.08883116883116882,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.6,0.36,0.08883116883116882,0.76,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.64,0.32,0.07896103896103895,0.72,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.64,0.32,0.07896103896103895,0.76,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.68,0.28,0.06909090909090909,0.76,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.72,0.24,0.05922077922077921,0.76,0.72,0.89,0.51,0.79,No counterfactual,19,77
0.56,0.2,0.049350649350649346,0.88,0.75,0.59,0.43,0.88,No counterfactual,19,77
0.6,0.2,0.049350649350649346,0.88,0.75,0.59,0.43,0.88,No counterfactual,19,77
0.64,0.2,0.049350649350649346,0.88,0.75,0.59,0.43,0.88,No counterfactual,19,77
0.68,0.2,0.049350649350649346,0.88,0.75,0.59,0.43,0.88,No counterfactual,19,77
0.12,0.64,0.1579220779220779,0.8,0.48,0.81,0.65,0.88,No counterfactual,19,77
0.16,0.64,0.1579220779220779,0.8,0.48,0.81,0.65,0.88,No counterfactual,19,77
0.2,0.64,0.1579220779220779,0.8,0.48,0.81,0.65,0.88,No counterfactual,19,77
0.24,0.64,0.1579220779220779,0.8,0.48,0.81,0.65,0.88,No counterfactual,19,77
0.24,0.68,0.1677922077922078,0.72,0.34,0.88,0.21,0.87,No counterfactual,19,77
0.28,0.64,0.1579220779220779,0.72,0.34,0.88,0.21,0.87,No counterfactual,19,77
0.08,0.64,0.1579220779220779,0.8,0.43,0.8200000000000001,0.78,0.8200000000000001,No counterfactual,19,77
0.12,0.64,0.1579220779220779,0.8,0.43,0.8200000000000001,0.78,0.8200000000000001,No counterfactual,19,77
0.16,0.64,0.1579220779220779,0.8,0.43,0.8200000000000001,0.78,0.8200000000000001,No counterfactual,19,77
0.2,0.64,0.1579220779220779,0.8,0.43,0.8200000000000001,0.78,0.8200000000000001,No counterfactual,19,77
0.24,0.64,0.1579220779220779,0.8,0.43,0.8200000000000001,0.78,0.8200000000000001,No counterfactual,19,77
0.12,0.72,0.17766233766233763,0.72,0.79,0.89,0.32,0.85,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.72,0.79,0.89,0.32,0.85,No counterfactual,19,77
0.2,0.72,0.17766233766233763,0.72,0.79,0.89,0.32,0.85,No counterfactual,19,77
0.24,0.72,0.17766233766233763,0.72,0.79,0.89,0.32,0.85,No counterfactual,19,77
0.12,0.68,0.1677922077922078,0.76,0.5,0.8,0.4,0.88,No counterfactual,19,77
0.16,0.68,0.1677922077922078,0.76,0.5,0.8,0.4,0.88,No counterfactual,19,77
0.2,0.68,0.1677922077922078,0.76,0.5,0.8,0.4,0.88,No counterfactual,19,77
0.2,0.56,0.13818181818181818,0.76,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.24,0.4,0.09870129870129869,0.8,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.24,0.56,0.13818181818181818,0.76,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.28,0.4,0.09870129870129869,0.8,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.28,0.56,0.13818181818181818,0.76,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.32,0.4,0.09870129870129869,0.8,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.32,0.56,0.13818181818181818,0.76,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.36,0.4,0.09870129870129869,0.8,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.4,0.4,0.09870129870129869,0.8,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.44,0.4,0.09870129870129869,0.8,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.48,0.4,0.09870129870129869,0.8,0.63,0.74,0.5,0.8,No counterfactual,19,77
0.08,0.6,0.14805194805194802,0.76,0.44,0.8200000000000001,0.59,0.78,No counterfactual,19,77
0.08,0.76,0.18753246753246752,0.72,0.44,0.8200000000000001,0.59,0.78,No counterfactual,19,77
0.12,0.6,0.14805194805194802,0.76,0.44,0.8200000000000001,0.59,0.78,No counterfactual,19,77
0.12,0.76,0.18753246753246752,0.72,0.44,0.8200000000000001,0.59,0.78,No counterfactual,19,77
0.16,0.6,0.14805194805194802,0.76,0.44,0.8200000000000001,0.59,0.78,No counterfactual,19,77
0.2,0.6,0.14805194805194802,0.76,0.44,0.8200000000000001,0.59,0.78,No counterfactual,19,77
0.24,0.6,0.14805194805194802,0.76,0.44,0.8200000000000001,0.59,0.78,No counterfactual,19,77
0.28,0.6,0.14805194805194802,0.76,0.44,0.8200000000000001,0.59,0.78,No counterfactual,19,77
0.04,0.88,0.2171428571428571,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.04,0.92,0.227012987012987,0.6,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.04,0.92,0.227012987012987,0.64,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.6,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.64,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.12,0.84,0.20727272727272725,0.64,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.12,0.84,0.20727272727272725,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.16,0.8,0.19740259740259739,0.64,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.16,0.8,0.19740259740259739,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.2,0.76,0.18753246753246752,0.64,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.2,0.76,0.18753246753246752,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.24,0.72,0.17766233766233763,0.64,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.24,0.72,0.17766233766233763,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.28,0.68,0.1677922077922078,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.28,0.68,0.1677922077922078,0.72,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.32,0.64,0.1579220779220779,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.32,0.64,0.1579220779220779,0.72,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.36,0.6,0.14805194805194802,0.68,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.36,0.6,0.14805194805194802,0.72,0.37,0.94,0.46,0.81,No counterfactual,19,77
0.2,0.72,0.17766233766233763,0.72,0.89,0.84,0.27,0.86,No counterfactual,19,77
0.24,0.72,0.17766233766233763,0.72,0.89,0.84,0.27,0.86,No counterfactual,19,77
0.08,0.56,0.13818181818181818,0.8,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.08,0.72,0.17766233766233763,0.76,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.12,0.56,0.13818181818181818,0.8,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.12,0.72,0.17766233766233763,0.76,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.16,0.56,0.13818181818181818,0.8,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.76,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.2,0.56,0.13818181818181818,0.8,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.24,0.56,0.13818181818181818,0.8,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.28,0.56,0.13818181818181818,0.8,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.32,0.56,0.13818181818181818,0.8,0.34,0.85,0.56,0.86,No counterfactual,19,77
0.12,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.12,0.56,0.13818181818181818,0.76,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.12,0.72,0.17766233766233763,0.72,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.16,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.16,0.56,0.13818181818181818,0.76,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.72,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.2,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.2,0.56,0.13818181818181818,0.76,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.24,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.24,0.56,0.13818181818181818,0.76,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.28,0.24,0.05922077922077921,0.84,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.28,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.28,0.56,0.13818181818181818,0.76,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.32,0.24,0.05922077922077921,0.84,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.32,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.32,0.56,0.13818181818181818,0.76,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.36,0.24,0.05922077922077921,0.84,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.36,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.4,0.24,0.05922077922077921,0.84,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.4,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.44,0.24,0.05922077922077921,0.84,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.44,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.48,0.24,0.05922077922077921,0.84,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.48,0.4,0.09870129870129869,0.8,0.49,0.81,0.37,0.84,No counterfactual,19,77
0.12,0.48,0.11844155844155842,0.88,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.12,0.64,0.1579220779220779,0.84,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.16,0.48,0.11844155844155842,0.88,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.16,0.64,0.1579220779220779,0.84,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.2,0.48,0.11844155844155842,0.88,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.2,0.64,0.1579220779220779,0.84,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.24,0.48,0.11844155844155842,0.88,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.24,0.64,0.1579220779220779,0.84,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.28,0.48,0.11844155844155842,0.88,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.32,0.48,0.11844155844155842,0.88,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.36,0.48,0.11844155844155842,0.88,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.4,0.48,0.11844155844155842,0.88,0.54,0.78,1.0,0.89,No counterfactual,19,77
0.08,0.76,0.18753246753246752,0.76,0.39,0.84,0.71,0.8200000000000001,No counterfactual,19,77
0.12,0.76,0.18753246753246752,0.76,0.39,0.84,0.71,0.8200000000000001,No counterfactual,19,77
0.08,0.76,0.18753246753246752,0.72,0.35,0.85,0.58,0.78,No counterfactual,19,77
0.12,0.76,0.18753246753246752,0.72,0.35,0.85,0.58,0.78,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.76,0.59,0.75,0.48,0.88,No counterfactual,19,77
0.04,0.88,0.2171428571428571,0.68,0.34,0.9,0.43,0.8200000000000001,No counterfactual,19,77
0.08,0.76,0.18753246753246752,0.72,0.4,0.84,0.58,0.78,No counterfactual,19,77
0.12,0.76,0.18753246753246752,0.72,0.4,0.84,0.58,0.78,No counterfactual,19,77
0.44,0.52,0.1283116883116883,0.76,0.77,0.86,0.15,0.88,No counterfactual,19,77
0.6,0.36,0.08883116883116882,0.8,0.77,0.86,0.15,0.88,No counterfactual,19,77
0.76,0.2,0.049350649350649346,0.84,0.77,0.86,0.15,0.88,No counterfactual,19,77
0.2,0.56,0.13818181818181818,0.76,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.24,0.56,0.13818181818181818,0.76,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.28,0.4,0.09870129870129869,0.8,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.28,0.56,0.13818181818181818,0.76,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.32,0.4,0.09870129870129869,0.8,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.32,0.56,0.13818181818181818,0.76,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.36,0.4,0.09870129870129869,0.8,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.4,0.4,0.09870129870129869,0.8,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.44,0.4,0.09870129870129869,0.8,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.48,0.4,0.09870129870129869,0.8,0.65,0.72,0.41,0.8300000000000001,No counterfactual,19,77
0.28,0.64,0.1579220779220779,0.68,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.28,0.64,0.1579220779220779,0.72,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.32,0.6,0.14805194805194802,0.72,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.36,0.56,0.13818181818181818,0.72,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.4,0.52,0.1283116883116883,0.72,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.4,0.52,0.1283116883116883,0.76,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.44,0.48,0.11844155844155842,0.72,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.44,0.48,0.11844155844155842,0.76,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.48,0.44,0.10857142857142855,0.76,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.52,0.4,0.09870129870129869,0.76,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.56,0.36,0.08883116883116882,0.76,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.56,0.36,0.08883116883116882,0.8,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.6,0.32,0.07896103896103895,0.76,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.6,0.32,0.07896103896103895,0.8,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.64,0.28,0.06909090909090909,0.8,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.68,0.24,0.05922077922077921,0.8,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.72,0.2,0.049350649350649346,0.8,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.76,0.16,0.03948051948051948,0.8,0.79,0.66,0.39,0.8300000000000001,No counterfactual,19,77
0.04,0.72,0.17766233766233763,0.72,0.66,0.94,0.4,0.8300000000000001,No counterfactual,19,77
0.04,0.88,0.2171428571428571,0.68,0.66,0.94,0.4,0.8300000000000001,No counterfactual,19,77
0.08,0.72,0.17766233766233763,0.72,0.66,0.94,0.4,0.8300000000000001,No counterfactual,19,77
0.08,0.88,0.2171428571428571,0.68,0.66,0.94,0.4,0.8300000000000001,No counterfactual,19,77
0.12,0.72,0.17766233766233763,0.72,0.66,0.94,0.4,0.8300000000000001,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.72,0.66,0.94,0.4,0.8300000000000001,No counterfactual,19,77
0.2,0.72,0.17766233766233763,0.72,0.66,0.94,0.4,0.8300000000000001,No counterfactual,19,77
0.24,0.72,0.17766233766233763,0.72,0.66,0.94,0.4,0.8300000000000001,No counterfactual,19,77
0.12,0.72,0.17766233766233763,0.72,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.12,0.8,0.19740259740259739,0.64,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.12,0.8,0.19740259740259739,0.68,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.16,0.72,0.17766233766233763,0.72,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.16,0.76,0.18753246753246752,0.68,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.2,0.72,0.17766233766233763,0.68,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.2,0.72,0.17766233766233763,0.72,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.24,0.68,0.1677922077922078,0.68,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.24,0.68,0.1677922077922078,0.72,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.28,0.64,0.1579220779220779,0.68,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.28,0.64,0.1579220779220779,0.72,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
0.32,0.6,0.14805194805194802,0.72,0.54,0.84,0.4,0.8300000000000001,No counterfactual,19,77
