sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.36,0.28,0.217,0.68,0.6,0.49,0.6,0.76,No counterfactual,31,40
0.4,0.28,0.217,0.68,0.6,0.49,0.6,0.76,No counterfactual,31,40
0.44,0.28,0.217,0.68,0.6,0.49,0.6,0.76,No counterfactual,31,40
0.48,0.28,0.217,0.68,0.6,0.49,0.6,0.76,No counterfactual,31,40
0.2,0.28,0.217,0.68,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.24,0.28,0.217,0.68,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.28,0.28,0.217,0.68,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.32,0.28,0.217,0.68,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.32,0.48,0.37199999999999994,0.52,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.36,0.28,0.217,0.68,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.52,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.4,0.28,0.217,0.68,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.4,0.4,0.31,0.52,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.4,0.4,0.31,0.56,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.44,0.28,0.217,0.68,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.44,0.36,0.27899999999999997,0.56,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.44,0.36,0.27899999999999997,0.6,0.46,0.63,0.42,0.8300000000000001,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.24,0.28,0.217,0.68,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.28,0.28,0.217,0.68,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.32,0.28,0.217,0.68,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.36,0.28,0.217,0.68,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.4,0.28,0.217,0.68,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.44,0.28,0.217,0.68,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.48,0.28,0.217,0.68,0.5,0.66,0.63,0.74,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.63,0.49,0.41,0.84,No counterfactual,31,40
0.56,0.08,0.06199999999999999,0.84,0.63,0.49,0.41,0.84,No counterfactual,31,40
0.6,0.08,0.06199999999999999,0.84,0.63,0.49,0.41,0.84,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.2,0.64,0.49599999999999994,0.32,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.2,0.64,0.49599999999999994,0.36,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.2,0.64,0.49599999999999994,0.4,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.24,0.28,0.217,0.68,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.24,0.6,0.4649999999999999,0.32,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.24,0.6,0.4649999999999999,0.36,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.24,0.6,0.4649999999999999,0.4,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.28,0.28,0.217,0.68,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.28,0.56,0.434,0.36,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.28,0.56,0.434,0.4,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.28,0.56,0.434,0.44,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.32,0.28,0.217,0.68,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.32,0.52,0.40299999999999997,0.36,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.32,0.52,0.40299999999999997,0.4,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.32,0.52,0.40299999999999997,0.44,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.32,0.52,0.40299999999999997,0.48,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.36,0.28,0.217,0.68,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.36,0.48,0.37199999999999994,0.4,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.36,0.48,0.37199999999999994,0.44,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.36,0.48,0.37199999999999994,0.48,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.36,0.48,0.37199999999999994,0.52,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.4,0.28,0.217,0.68,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.4,0.44,0.34099999999999997,0.44,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.4,0.44,0.34099999999999997,0.48,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.4,0.44,0.34099999999999997,0.52,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.4,0.44,0.34099999999999997,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.44,0.28,0.217,0.68,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.44,0.4,0.31,0.48,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.44,0.4,0.31,0.52,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.44,0.4,0.31,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.48,0.28,0.217,0.68,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.48,0.36,0.27899999999999997,0.52,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.48,0.36,0.27899999999999997,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.48,0.36,0.27899999999999997,0.6,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.52,0.28,0.217,0.68,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.52,0.32,0.24799999999999997,0.52,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.52,0.32,0.24799999999999997,0.56,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.52,0.32,0.24799999999999997,0.6,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.52,0.32,0.24799999999999997,0.64,0.52,0.68,0.59,0.76,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.28,0.28,0.217,0.68,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.32,0.28,0.217,0.68,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.36,0.28,0.217,0.68,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.4,0.28,0.217,0.68,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.44,0.28,0.217,0.68,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.48,0.28,0.217,0.68,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.52,0.28,0.217,0.68,0.56,0.6,0.51,0.8,No counterfactual,31,40
0.2,0.2,0.155,0.84,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.2,0.36,0.27899999999999997,0.72,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.24,0.2,0.155,0.84,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.24,0.36,0.27899999999999997,0.72,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.28,0.2,0.155,0.84,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.28,0.36,0.27899999999999997,0.72,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.32,0.2,0.155,0.84,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.32,0.36,0.27899999999999997,0.72,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.36,0.2,0.155,0.84,0.39,0.53,0.99,0.89,No counterfactual,31,40
0.08,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.08,0.6,0.4649999999999999,0.44,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.08,0.8,0.62,0.28,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.12,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.12,0.6,0.4649999999999999,0.44,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.12,0.8,0.62,0.28,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.16,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.16,0.6,0.4649999999999999,0.44,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.2,0.6,0.4649999999999999,0.44,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.24,0.6,0.4649999999999999,0.44,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.28,0.6,0.4649999999999999,0.44,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.32,0.6,0.4649999999999999,0.44,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.4,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.44,0.44,0.34099999999999997,0.56,0.45,0.89,0.74,0.64,No counterfactual,31,40
0.04,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.04,0.8,0.62,0.28,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.08,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.08,0.8,0.62,0.28,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.12,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.12,0.8,0.62,0.28,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.16,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.16,0.8,0.62,0.28,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.2,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.24,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.28,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.32,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.36,0.6,0.4649999999999999,0.44,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.4,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.44,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.48,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.52,0.44,0.34099999999999997,0.56,0.64,0.96,0.74,0.64,No counterfactual,31,40
0.16,0.44,0.34099999999999997,0.56,0.4,0.6900000000000001,0.65,0.73,No counterfactual,31,40
0.16,0.6,0.4649999999999999,0.44,0.4,0.6900000000000001,0.65,0.73,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.4,0.6900000000000001,0.65,0.73,No counterfactual,31,40
0.2,0.6,0.4649999999999999,0.44,0.4,0.6900000000000001,0.65,0.73,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.4,0.6900000000000001,0.65,0.73,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.4,0.6900000000000001,0.65,0.73,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.4,0.6900000000000001,0.65,0.73,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.4,0.6900000000000001,0.65,0.73,No counterfactual,31,40
0.2,0.48,0.37199999999999994,0.6,0.37,0.54,0.94,0.61,No counterfactual,31,40
0.12,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.12,0.64,0.49599999999999994,0.4,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.16,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.16,0.64,0.49599999999999994,0.4,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.2,0.28,0.217,0.68,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.2,0.64,0.49599999999999994,0.4,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.2,0.68,0.527,0.36,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.24,0.28,0.217,0.68,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.24,0.64,0.49599999999999994,0.36,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.24,0.64,0.49599999999999994,0.4,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.28,0.28,0.217,0.68,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.28,0.6,0.4649999999999999,0.36,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.28,0.6,0.4649999999999999,0.4,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.32,0.28,0.217,0.68,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.32,0.56,0.434,0.36,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.32,0.56,0.434,0.4,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.32,0.56,0.434,0.44,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.36,0.28,0.217,0.68,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.36,0.52,0.40299999999999997,0.4,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.36,0.52,0.40299999999999997,0.44,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.36,0.52,0.40299999999999997,0.48,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.4,0.28,0.217,0.68,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.4,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.4,0.48,0.37199999999999994,0.4,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.4,0.48,0.37199999999999994,0.44,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.4,0.48,0.37199999999999994,0.48,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.4,0.48,0.37199999999999994,0.52,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.44,0.28,0.217,0.68,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.44,0.44,0.34099999999999997,0.44,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.44,0.44,0.34099999999999997,0.48,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.44,0.44,0.34099999999999997,0.52,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.44,0.44,0.34099999999999997,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.48,0.28,0.217,0.68,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.48,0.4,0.31,0.48,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.48,0.4,0.31,0.52,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.48,0.4,0.31,0.56,0.48,0.77,0.5700000000000001,0.77,No counterfactual,31,40
0.16,0.44,0.34099999999999997,0.56,0.45,0.66,0.65,0.73,No counterfactual,31,40
0.16,0.6,0.4649999999999999,0.44,0.45,0.66,0.65,0.73,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.45,0.66,0.65,0.73,No counterfactual,31,40
0.2,0.6,0.4649999999999999,0.44,0.45,0.66,0.65,0.73,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.45,0.66,0.65,0.73,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.45,0.66,0.65,0.73,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.45,0.66,0.65,0.73,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.45,0.66,0.65,0.73,No counterfactual,31,40
0.16,0.28,0.217,0.68,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.16,0.44,0.34099999999999997,0.56,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.2,0.28,0.217,0.68,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.24,0.28,0.217,0.68,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.28,0.28,0.217,0.68,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.32,0.28,0.217,0.68,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.36,0.28,0.217,0.68,0.38,0.66,0.64,0.73,No counterfactual,31,40
0.04,0.64,0.49599999999999994,0.4,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.08,0.64,0.49599999999999994,0.4,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.12,0.64,0.49599999999999994,0.4,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.16,0.64,0.49599999999999994,0.4,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.2,0.44,0.34099999999999997,0.56,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.2,0.64,0.49599999999999994,0.4,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.24,0.44,0.34099999999999997,0.56,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.24,0.64,0.49599999999999994,0.4,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.28,0.44,0.34099999999999997,0.56,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.28,0.64,0.49599999999999994,0.4,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.32,0.44,0.34099999999999997,0.56,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.32,0.64,0.49599999999999994,0.4,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.36,0.28,0.217,0.68,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.36,0.44,0.34099999999999997,0.56,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.4,0.28,0.217,0.68,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.4,0.44,0.34099999999999997,0.56,0.61,0.98,0.59,0.76,No counterfactual,31,40
0.44,0.28,0.217,0.68,0.61,0.98,0.59,0.76,No counterfactual,31,40
