sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.36,0.64,0.02823529411764706,0.88,0.39,1.0,0.44,0.9,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.22,1.0,0.44,0.9,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.22,1.0,0.44,0.9,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.22,1.0,0.44,0.9,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.22,1.0,0.44,0.9,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.22,1.0,0.44,0.9,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.22,1.0,0.44,0.9,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.92,0.36,1.0,0.79,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.54,1.0,0.3,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.55,1.0,0.35,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.36,0.36,0.015882352941176472,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.4,0.36,0.015882352941176472,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.44,0.36,0.015882352941176472,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.48,0.36,0.015882352941176472,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.52,0.36,0.015882352941176472,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.56,0.36,0.015882352941176472,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.6,0.36,0.015882352941176472,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.64,0.36,0.015882352941176472,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.68,0.32,0.01411764705882353,0.92,0.7000000000000001,1.0,0.2,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.4,0.6,0.026470588235294117,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.44,0.56,0.02470588235294118,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.48,0.52,0.02294117647058824,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.52,0.48,0.021176470588235293,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.56,0.44,0.019411764705882354,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.6,0.4,0.017647058823529415,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.64,0.36,0.015882352941176472,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.68,0.32,0.01411764705882353,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.72,0.28,0.01235294117647059,0.92,0.75,1.0,0.94,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.4,0.6,0.026470588235294117,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.44,0.56,0.02470588235294118,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.48,0.52,0.02294117647058824,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.52,0.48,0.021176470588235293,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.56,0.44,0.019411764705882354,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.6,0.4,0.017647058823529415,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.64,0.36,0.015882352941176472,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.68,0.32,0.01411764705882353,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.72,0.28,0.01235294117647059,0.92,0.74,1.0,0.61,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.27,1.0,0.32,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.27,1.0,0.32,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.27,1.0,0.32,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.27,1.0,0.32,0.91,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.27,1.0,0.32,0.91,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.27,1.0,0.32,0.91,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.27,1.0,0.32,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.56,0.44,0.019411764705882354,0.92,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.6,0.4,0.017647058823529415,0.92,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.64,0.36,0.015882352941176472,0.92,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.68,0.32,0.01411764705882353,0.92,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.72,0.28,0.01235294117647059,0.92,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.76,0.24,0.010588235294117647,0.92,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.8,0.2,0.008823529411764707,0.92,0.81,1.0,0.26,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.89,1.0,0.92,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.24,1.0,0.73,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.24,1.0,0.73,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.24,1.0,0.73,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.24,1.0,0.73,0.91,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.24,1.0,0.73,0.91,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.24,1.0,0.73,0.91,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.24,1.0,0.73,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.41,1.0,0.26,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.41,1.0,0.26,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.41,1.0,0.26,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.15,1.0,0.33,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.15,1.0,0.33,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.15,1.0,0.33,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.15,1.0,0.33,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.4,0.6,0.026470588235294117,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.44,0.56,0.02470588235294118,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.48,0.52,0.02294117647058824,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.52,0.48,0.021176470588235293,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.56,0.44,0.019411764705882354,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.6,0.4,0.017647058823529415,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.64,0.36,0.015882352941176472,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.68,0.32,0.01411764705882353,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.72,0.28,0.01235294117647059,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.76,0.24,0.010588235294117647,0.92,0.78,1.0,0.47,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.4,0.6,0.026470588235294117,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.44,0.56,0.02470588235294118,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.48,0.52,0.02294117647058824,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.52,0.48,0.021176470588235293,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.56,0.44,0.019411764705882354,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.6,0.4,0.017647058823529415,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.64,0.36,0.015882352941176472,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.68,0.32,0.01411764705882353,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.72,0.28,0.01235294117647059,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.76,0.24,0.010588235294117647,0.88,0.99,1.0,0.38,0.89,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.63,1.0,0.99,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.4,0.6,0.026470588235294117,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.44,0.56,0.02470588235294118,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.48,0.52,0.02294117647058824,0.88,0.51,1.0,0.74,0.9,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.03,1.0,0.91,0.9,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.4,0.6,0.026470588235294117,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.44,0.56,0.02470588235294118,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.48,0.52,0.02294117647058824,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.52,0.48,0.021176470588235293,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.56,0.44,0.019411764705882354,0.88,0.5700000000000001,1.0,0.86,0.89,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.4,1.0,0.85,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.19,1.0,0.3,0.91,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.19,1.0,0.3,0.91,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.19,1.0,0.3,0.91,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.19,1.0,0.3,0.91,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.19,1.0,0.3,0.91,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.4,0.6,0.026470588235294117,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.44,0.56,0.02470588235294118,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.48,0.52,0.02294117647058824,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.52,0.48,0.021176470588235293,0.88,0.71,1.0,0.52,0.9,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.3,1.0,0.51,0.89,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.3,1.0,0.51,0.89,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.3,1.0,0.51,0.89,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.88,0.3,1.0,0.51,0.89,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.88,0.3,1.0,0.51,0.89,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.88,0.3,1.0,0.51,0.89,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.88,0.3,1.0,0.51,0.89,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.88,0.3,1.0,0.51,0.89,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.88,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.0,1.0,0.04411764705882353,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.88,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.04,0.96,0.042352941176470586,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.88,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.08,0.92,0.040588235294117654,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.12,0.88,0.03882352941176471,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.16,0.84,0.03705882352941177,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.2,0.8,0.03529411764705883,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.24,0.76,0.033529411764705884,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.28,0.72,0.031764705882352945,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.32,0.68,0.030000000000000006,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.36,0.64,0.02823529411764706,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.4,0.6,0.026470588235294117,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.44,0.56,0.02470588235294118,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
0.48,0.52,0.02294117647058824,0.92,0.88,1.0,0.56,0.92,No counterfactual,3,68
