sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.4,0.36,0.28615384615384615,0.68,0.6900000000000001,0.72,0.87,0.79,No counterfactual,31,39
0.44,0.36,0.28615384615384615,0.68,0.6900000000000001,0.72,0.87,0.79,No counterfactual,31,39
0.48,0.36,0.28615384615384615,0.68,0.6900000000000001,0.72,0.87,0.79,No counterfactual,31,39
0.52,0.36,0.28615384615384615,0.68,0.6900000000000001,0.72,0.87,0.79,No counterfactual,31,39
0.28,0.48,0.3815384615384615,0.52,0.72,0.66,0.79,0.56,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.52,0.72,0.66,0.79,0.56,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.52,0.72,0.66,0.79,0.56,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.52,0.72,0.66,0.79,0.56,No counterfactual,31,39
0.32,0.56,0.44512820512820517,0.4,0.77,0.61,0.67,0.55,No counterfactual,31,39
0.12,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.12,0.56,0.44512820512820517,0.48,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.12,0.76,0.604102564102564,0.32,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.16,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.16,0.56,0.44512820512820517,0.48,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.2,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.2,0.56,0.44512820512820517,0.48,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.24,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.24,0.56,0.44512820512820517,0.48,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.28,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.28,0.56,0.44512820512820517,0.48,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.32,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.32,0.56,0.44512820512820517,0.48,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.36,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.4,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.44,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.48,0.4,0.31794871794871793,0.6,0.5,0.8200000000000001,0.78,0.66,No counterfactual,31,39
0.32,0.44,0.3497435897435897,0.48,0.73,0.66,0.68,0.49,No counterfactual,31,39
0.36,0.44,0.3497435897435897,0.48,0.73,0.66,0.68,0.49,No counterfactual,31,39
0.4,0.44,0.3497435897435897,0.48,0.73,0.66,0.68,0.49,No counterfactual,31,39
0.44,0.44,0.3497435897435897,0.48,0.73,0.66,0.68,0.49,No counterfactual,31,39
0.2,0.48,0.3815384615384615,0.52,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.24,0.48,0.3815384615384615,0.52,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.28,0.48,0.3815384615384615,0.52,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.52,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.52,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.4,0.28,0.22256410256410258,0.68,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.52,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.44,0.28,0.22256410256410258,0.68,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.48,0.28,0.22256410256410258,0.68,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.52,0.28,0.22256410256410258,0.68,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.56,0.12,0.09538461538461537,0.8,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.56,0.28,0.22256410256410258,0.68,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.6,0.12,0.09538461538461537,0.8,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.6,0.28,0.22256410256410258,0.68,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.64,0.12,0.09538461538461537,0.8,0.66,0.72,0.46,0.8200000000000001,No counterfactual,31,39
0.44,0.44,0.3497435897435897,0.64,0.81,0.5,0.99,0.77,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.48,0.77,0.62,0.54,0.7000000000000001,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.48,0.77,0.62,0.54,0.7000000000000001,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.48,0.77,0.62,0.54,0.7000000000000001,No counterfactual,31,39
0.48,0.32,0.25435897435897437,0.6,0.77,0.62,0.54,0.7000000000000001,No counterfactual,31,39
0.52,0.32,0.25435897435897437,0.6,0.77,0.62,0.54,0.7000000000000001,No counterfactual,31,39
0.56,0.32,0.25435897435897437,0.6,0.77,0.62,0.54,0.7000000000000001,No counterfactual,31,39
0.24,0.56,0.44512820512820517,0.48,0.71,0.67,0.79,0.68,No counterfactual,31,39
0.28,0.56,0.44512820512820517,0.48,0.71,0.67,0.79,0.68,No counterfactual,31,39
0.32,0.56,0.44512820512820517,0.48,0.71,0.67,0.79,0.68,No counterfactual,31,39
0.36,0.36,0.28615384615384615,0.64,0.71,0.67,0.79,0.68,No counterfactual,31,39
0.4,0.36,0.28615384615384615,0.64,0.71,0.67,0.79,0.68,No counterfactual,31,39
0.44,0.36,0.28615384615384615,0.64,0.71,0.67,0.79,0.68,No counterfactual,31,39
0.48,0.36,0.28615384615384615,0.64,0.71,0.67,0.79,0.68,No counterfactual,31,39
0.52,0.36,0.28615384615384615,0.64,0.71,0.67,0.79,0.68,No counterfactual,31,39
0.12,0.68,0.5405128205128206,0.28,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.16,0.48,0.3815384615384615,0.44,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.16,0.68,0.5405128205128206,0.28,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.2,0.48,0.3815384615384615,0.44,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.2,0.68,0.5405128205128206,0.28,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.24,0.48,0.3815384615384615,0.44,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.24,0.68,0.5405128205128206,0.28,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.28,0.48,0.3815384615384615,0.44,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.44,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.44,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.44,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.44,0.48,0.3815384615384615,0.44,0.64,0.84,0.6,0.5700000000000001,No counterfactual,31,39
0.16,0.44,0.3497435897435897,0.48,0.5700000000000001,0.79,0.66,0.52,No counterfactual,31,39
0.2,0.44,0.3497435897435897,0.48,0.5700000000000001,0.79,0.66,0.52,No counterfactual,31,39
0.24,0.44,0.3497435897435897,0.48,0.5700000000000001,0.79,0.66,0.52,No counterfactual,31,39
0.28,0.44,0.3497435897435897,0.48,0.5700000000000001,0.79,0.66,0.52,No counterfactual,31,39
0.32,0.44,0.3497435897435897,0.48,0.5700000000000001,0.79,0.66,0.52,No counterfactual,31,39
0.36,0.44,0.3497435897435897,0.48,0.5700000000000001,0.79,0.66,0.52,No counterfactual,31,39
0.4,0.44,0.3497435897435897,0.48,0.5700000000000001,0.79,0.66,0.52,No counterfactual,31,39
0.44,0.44,0.3497435897435897,0.48,0.5700000000000001,0.79,0.66,0.52,No counterfactual,31,39
0.2,0.6,0.4769230769230769,0.48,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.24,0.6,0.4769230769230769,0.48,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.28,0.4,0.31794871794871793,0.64,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.28,0.6,0.4769230769230769,0.48,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.32,0.4,0.31794871794871793,0.64,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.36,0.4,0.31794871794871793,0.64,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.4,0.4,0.31794871794871793,0.64,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.44,0.4,0.31794871794871793,0.64,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.48,0.4,0.31794871794871793,0.64,0.65,0.74,0.87,0.7000000000000001,No counterfactual,31,39
0.0,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.04,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.08,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.12,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.16,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.16,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.2,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.2,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.24,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.24,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.28,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.28,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.28,0.72,0.5723076923076923,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.32,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.32,0.68,0.5405128205128206,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.32,0.68,0.5405128205128206,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.36,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.36,0.64,0.5087179487179487,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.36,0.64,0.5087179487179487,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.4,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.4,0.6,0.4769230769230769,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.4,0.6,0.4769230769230769,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.4,0.6,0.4769230769230769,0.32,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.44,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.44,0.56,0.44512820512820517,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.44,0.56,0.44512820512820517,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.44,0.56,0.44512820512820517,0.32,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.44,0.56,0.44512820512820517,0.36,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.48,0.52,0.41333333333333333,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.48,0.52,0.41333333333333333,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.48,0.52,0.41333333333333333,0.32,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.48,0.52,0.41333333333333333,0.36,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.48,0.52,0.41333333333333333,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.52,0.48,0.3815384615384615,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.52,0.48,0.3815384615384615,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.52,0.48,0.3815384615384615,0.32,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.52,0.48,0.3815384615384615,0.36,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.52,0.48,0.3815384615384615,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.56,0.44,0.3497435897435897,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.56,0.44,0.3497435897435897,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.56,0.44,0.3497435897435897,0.32,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.56,0.44,0.3497435897435897,0.36,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.56,0.44,0.3497435897435897,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.56,0.44,0.3497435897435897,0.44,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.6,0.4,0.31794871794871793,0.24,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.6,0.4,0.31794871794871793,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.6,0.4,0.31794871794871793,0.32,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.6,0.4,0.31794871794871793,0.36,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.6,0.4,0.31794871794871793,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.6,0.4,0.31794871794871793,0.44,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.6,0.4,0.31794871794871793,0.48,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.64,0.36,0.28615384615384615,0.28,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.64,0.36,0.28615384615384615,0.32,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.64,0.36,0.28615384615384615,0.36,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.64,0.36,0.28615384615384615,0.4,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.64,0.36,0.28615384615384615,0.44,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.64,0.36,0.28615384615384615,0.48,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.64,0.36,0.28615384615384615,0.52,0.65,1.0,0.61,0.54,No counterfactual,31,39
0.12,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.12,0.64,0.5087179487179487,0.48,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.16,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.16,0.64,0.5087179487179487,0.48,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.2,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.2,0.64,0.5087179487179487,0.48,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.24,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.24,0.64,0.5087179487179487,0.48,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.28,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.32,0.24,0.19076923076923075,0.8,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.32,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.36,0.24,0.19076923076923075,0.8,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.36,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.4,0.24,0.19076923076923075,0.8,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.4,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.44,0.24,0.19076923076923075,0.8,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.44,0.44,0.3497435897435897,0.64,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.48,0.24,0.19076923076923075,0.8,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.52,0.24,0.19076923076923075,0.8,0.53,0.81,0.98,0.8,No counterfactual,31,39
0.28,0.48,0.3815384615384615,0.52,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.52,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.52,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.52,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.48,0.28,0.22256410256410258,0.68,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.52,0.28,0.22256410256410258,0.68,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.56,0.28,0.22256410256410258,0.68,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.6,0.28,0.22256410256410258,0.68,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.64,0.12,0.09538461538461537,0.8,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.68,0.12,0.09538461538461537,0.8,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.72,0.12,0.09538461538461537,0.8,0.75,0.64,0.46,0.8200000000000001,No counterfactual,31,39
0.24,0.68,0.5405128205128206,0.28,0.76,0.73,0.61,0.55,No counterfactual,31,39
0.28,0.48,0.3815384615384615,0.44,0.76,0.73,0.61,0.55,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.44,0.76,0.73,0.61,0.55,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.44,0.76,0.73,0.61,0.55,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.44,0.76,0.73,0.61,0.55,No counterfactual,31,39
0.44,0.48,0.3815384615384615,0.44,0.76,0.73,0.61,0.55,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.44,0.86,0.5700000000000001,0.63,0.53,No counterfactual,31,39
0.44,0.48,0.3815384615384615,0.44,0.86,0.5700000000000001,0.63,0.53,No counterfactual,31,39
0.16,0.68,0.5405128205128206,0.28,0.8300000000000001,0.98,0.61,0.55,No counterfactual,31,39
0.2,0.68,0.5405128205128206,0.28,0.8300000000000001,0.98,0.61,0.55,No counterfactual,31,39
0.24,0.68,0.5405128205128206,0.28,0.8300000000000001,0.98,0.61,0.55,No counterfactual,31,39
0.28,0.68,0.5405128205128206,0.28,0.8300000000000001,0.98,0.61,0.55,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.44,0.8300000000000001,0.98,0.61,0.55,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.44,0.8300000000000001,0.98,0.61,0.55,No counterfactual,31,39
0.44,0.48,0.3815384615384615,0.44,0.8300000000000001,0.98,0.61,0.55,No counterfactual,31,39
0.48,0.48,0.3815384615384615,0.44,0.8300000000000001,0.98,0.61,0.55,No counterfactual,31,39
0.44,0.36,0.28615384615384615,0.64,0.79,0.54,0.73,0.74,No counterfactual,31,39
0.48,0.36,0.28615384615384615,0.64,0.79,0.54,0.73,0.74,No counterfactual,31,39
0.52,0.36,0.28615384615384615,0.64,0.79,0.54,0.73,0.74,No counterfactual,31,39
0.44,0.4,0.31794871794871793,0.68,0.8200000000000001,0.49,1.0,0.71,No counterfactual,31,39
0.48,0.4,0.31794871794871793,0.68,0.8200000000000001,0.49,1.0,0.71,No counterfactual,31,39
0.4,0.44,0.3497435897435897,0.56,0.8,0.53,0.55,0.81,No counterfactual,31,39
0.44,0.44,0.3497435897435897,0.56,0.8,0.53,0.55,0.81,No counterfactual,31,39
0.56,0.24,0.19076923076923075,0.72,0.8,0.53,0.55,0.81,No counterfactual,31,39
0.6,0.24,0.19076923076923075,0.72,0.8,0.53,0.55,0.81,No counterfactual,31,39
0.64,0.24,0.19076923076923075,0.72,0.8,0.53,0.55,0.81,No counterfactual,31,39
0.2,0.68,0.5405128205128206,0.28,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.24,0.68,0.5405128205128206,0.28,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.28,0.68,0.5405128205128206,0.28,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.44,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.44,0.48,0.3815384615384615,0.44,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.48,0.48,0.3815384615384615,0.44,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.6,0.28,0.22256410256410258,0.6,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.64,0.28,0.22256410256410258,0.6,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.68,0.28,0.22256410256410258,0.6,0.86,0.85,0.56,0.6,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.44,0.85,0.56,0.67,0.47,No counterfactual,31,39
0.44,0.48,0.3815384615384615,0.44,0.85,0.56,0.67,0.47,No counterfactual,31,39
0.16,0.72,0.5723076923076923,0.4,0.58,0.77,0.96,0.47,No counterfactual,31,39
0.2,0.52,0.41333333333333333,0.56,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.24,0.52,0.41333333333333333,0.56,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.28,0.52,0.41333333333333333,0.56,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.32,0.52,0.41333333333333333,0.56,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.36,0.52,0.41333333333333333,0.56,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.4,0.32,0.25435897435897437,0.72,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.44,0.32,0.25435897435897437,0.72,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.48,0.32,0.25435897435897437,0.72,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.52,0.32,0.25435897435897437,0.72,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.56,0.32,0.25435897435897437,0.72,0.6900000000000001,0.72,0.89,0.8200000000000001,No counterfactual,31,39
0.32,0.56,0.44512820512820517,0.4,0.77,0.6,0.55,0.66,No counterfactual,31,39
0.44,0.36,0.28615384615384615,0.56,0.77,0.6,0.55,0.66,No counterfactual,31,39
0.48,0.36,0.28615384615384615,0.56,0.77,0.6,0.55,0.66,No counterfactual,31,39
0.52,0.36,0.28615384615384615,0.56,0.77,0.6,0.55,0.66,No counterfactual,31,39
0.12,0.68,0.5405128205128206,0.44,0.51,0.81,0.97,0.54,No counterfactual,31,39
0.16,0.68,0.5405128205128206,0.44,0.51,0.81,0.97,0.54,No counterfactual,31,39
0.2,0.68,0.5405128205128206,0.44,0.51,0.81,0.97,0.54,No counterfactual,31,39
0.16,0.56,0.44512820512820517,0.44,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.16,0.72,0.5723076923076923,0.32,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.2,0.56,0.44512820512820517,0.44,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.24,0.56,0.44512820512820517,0.44,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.28,0.36,0.28615384615384615,0.6,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.28,0.56,0.44512820512820517,0.44,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.32,0.36,0.28615384615384615,0.6,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.32,0.56,0.44512820512820517,0.44,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.36,0.36,0.28615384615384615,0.6,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.4,0.36,0.28615384615384615,0.6,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.44,0.36,0.28615384615384615,0.6,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.48,0.36,0.28615384615384615,0.6,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.52,0.36,0.28615384615384615,0.6,0.62,0.76,0.71,0.63,No counterfactual,31,39
0.2,0.48,0.3815384615384615,0.56,0.67,0.73,0.85,0.63,No counterfactual,31,39
0.2,0.68,0.5405128205128206,0.4,0.67,0.73,0.85,0.63,No counterfactual,31,39
0.24,0.48,0.3815384615384615,0.56,0.67,0.73,0.85,0.63,No counterfactual,31,39
0.28,0.48,0.3815384615384615,0.56,0.67,0.73,0.85,0.63,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.56,0.67,0.73,0.85,0.63,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.56,0.67,0.73,0.85,0.63,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.56,0.67,0.73,0.85,0.63,No counterfactual,31,39
0.08,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.12,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.16,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.2,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.24,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.28,0.28,0.22256410256410258,0.6,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.28,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.32,0.28,0.22256410256410258,0.6,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.36,0.28,0.22256410256410258,0.6,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.4,0.28,0.22256410256410258,0.6,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.4,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.44,0.28,0.22256410256410258,0.6,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.44,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.48,0.28,0.22256410256410258,0.6,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.48,0.48,0.3815384615384615,0.44,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.52,0.28,0.22256410256410258,0.6,0.53,0.99,0.51,0.65,No counterfactual,31,39
0.32,0.48,0.3815384615384615,0.44,0.8,0.64,0.63,0.52,No counterfactual,31,39
0.32,0.6,0.4769230769230769,0.2,0.8,0.64,0.63,0.52,No counterfactual,31,39
0.32,0.6,0.4769230769230769,0.24,0.8,0.64,0.63,0.52,No counterfactual,31,39
0.32,0.6,0.4769230769230769,0.28,0.8,0.64,0.63,0.52,No counterfactual,31,39
0.32,0.6,0.4769230769230769,0.32,0.8,0.64,0.63,0.52,No counterfactual,31,39
0.36,0.48,0.3815384615384615,0.44,0.8,0.64,0.63,0.52,No counterfactual,31,39
0.36,0.56,0.44512820512820517,0.2,0.8,0.64,0.63,0.52,No counterfactual,31,39
0.36,0.56,0.44512820512820517,0.24,0.8,0.64,0.63,0.52,No counterfactual,31,39
