sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.32,0.4,0.08,0.84,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.32,0.6,0.11999999999999998,0.8,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.36,0.4,0.08,0.84,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.4,0.4,0.08,0.84,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.44,0.4,0.08,0.84,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.48,0.2,0.04,0.88,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.48,0.4,0.08,0.84,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.52,0.2,0.04,0.88,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.52,0.4,0.08,0.84,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.56,0.2,0.04,0.88,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.6,0.2,0.04,0.88,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.64,0.2,0.04,0.88,0.65,0.81,0.2,0.9,No counterfactual,15,75
0.12,0.64,0.128,0.84,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.16,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.16,0.64,0.128,0.84,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.2,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.2,0.64,0.128,0.84,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.24,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.24,0.64,0.128,0.84,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.28,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.28,0.64,0.128,0.84,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.32,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.36,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.4,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.44,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.48,0.44,0.088,0.88,0.59,0.84,0.72,0.89,No counterfactual,15,75
0.16,0.64,0.128,0.84,0.72,0.79,0.79,0.85,No counterfactual,15,75
0.2,0.64,0.128,0.84,0.72,0.79,0.79,0.85,No counterfactual,15,75
0.24,0.64,0.128,0.84,0.72,0.79,0.79,0.85,No counterfactual,15,75
0.28,0.64,0.128,0.84,0.72,0.79,0.79,0.85,No counterfactual,15,75
0.24,0.68,0.136,0.84,0.77,0.73,0.85,0.84,No counterfactual,15,75
0.36,0.52,0.104,0.88,0.85,0.62,0.88,0.88,No counterfactual,15,75
0.4,0.52,0.104,0.88,0.85,0.62,0.88,0.88,No counterfactual,15,75
0.16,0.68,0.136,0.84,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.2,0.48,0.09599999999999999,0.88,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.2,0.68,0.136,0.84,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.24,0.48,0.09599999999999999,0.88,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.24,0.68,0.136,0.84,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.28,0.48,0.09599999999999999,0.88,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.32,0.48,0.09599999999999999,0.88,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.36,0.48,0.09599999999999999,0.88,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.4,0.48,0.09599999999999999,0.88,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.44,0.48,0.09599999999999999,0.88,0.68,0.8,0.76,0.9,No counterfactual,15,75
0.24,0.64,0.128,0.8,0.79,0.7000000000000001,0.58,0.8300000000000001,No counterfactual,15,75
0.28,0.64,0.128,0.8,0.79,0.7000000000000001,0.58,0.8300000000000001,No counterfactual,15,75
0.56,0.32,0.064,0.88,0.88,0.47,0.46,0.9,No counterfactual,15,75
0.6,0.32,0.064,0.88,0.88,0.47,0.46,0.9,No counterfactual,15,75
0.48,0.4,0.08,0.84,0.87,0.55,0.28,0.89,No counterfactual,15,75
0.52,0.4,0.08,0.84,0.87,0.55,0.28,0.89,No counterfactual,15,75
0.68,0.2,0.04,0.88,0.87,0.55,0.28,0.89,No counterfactual,15,75
0.72,0.2,0.04,0.88,0.87,0.55,0.28,0.89,No counterfactual,15,75
0.32,0.56,0.112,0.8,0.8300000000000001,0.65,0.14,0.9,No counterfactual,15,75
0.36,0.56,0.112,0.8,0.8300000000000001,0.65,0.14,0.9,No counterfactual,15,75
0.48,0.36,0.072,0.84,0.8300000000000001,0.65,0.14,0.9,No counterfactual,15,75
0.52,0.36,0.072,0.84,0.8300000000000001,0.65,0.14,0.9,No counterfactual,15,75
0.56,0.36,0.072,0.84,0.8300000000000001,0.65,0.14,0.9,No counterfactual,15,75
0.68,0.16,0.032,0.88,0.8300000000000001,0.65,0.14,0.9,No counterfactual,15,75
0.72,0.16,0.032,0.88,0.8300000000000001,0.65,0.14,0.9,No counterfactual,15,75
0.76,0.16,0.032,0.88,0.8300000000000001,0.65,0.14,0.9,No counterfactual,15,75
0.12,0.64,0.128,0.84,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.16,0.64,0.128,0.84,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.2,0.44,0.088,0.88,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.2,0.64,0.128,0.84,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.24,0.44,0.088,0.88,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.24,0.64,0.128,0.84,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.28,0.44,0.088,0.88,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.28,0.64,0.128,0.84,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.32,0.44,0.088,0.88,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.36,0.44,0.088,0.88,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.4,0.44,0.088,0.88,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.44,0.44,0.088,0.88,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.48,0.44,0.088,0.88,0.64,0.8300000000000001,0.68,0.9,No counterfactual,15,75
0.16,0.6,0.11999999999999998,0.84,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.2,0.6,0.11999999999999998,0.84,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.24,0.6,0.11999999999999998,0.84,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.28,0.4,0.08,0.88,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.28,0.6,0.11999999999999998,0.84,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.32,0.4,0.08,0.88,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.32,0.6,0.11999999999999998,0.84,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.36,0.4,0.08,0.88,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.4,0.4,0.08,0.88,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.44,0.4,0.08,0.88,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.48,0.4,0.08,0.88,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.52,0.4,0.08,0.88,0.68,0.8200000000000001,0.61,0.9,No counterfactual,15,75
0.12,0.68,0.136,0.8,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.16,0.48,0.09599999999999999,0.84,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.16,0.68,0.136,0.8,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.2,0.48,0.09599999999999999,0.84,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.2,0.68,0.136,0.8,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.24,0.48,0.09599999999999999,0.84,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.24,0.68,0.136,0.8,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.28,0.48,0.09599999999999999,0.84,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.32,0.48,0.09599999999999999,0.84,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.36,0.48,0.09599999999999999,0.84,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.4,0.48,0.09599999999999999,0.84,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.44,0.48,0.09599999999999999,0.84,0.61,0.84,0.52,0.87,No counterfactual,15,75
0.24,0.72,0.144,0.76,0.77,0.85,0.16,0.89,No counterfactual,15,75
0.28,0.68,0.136,0.76,0.77,0.85,0.16,0.89,No counterfactual,15,75
0.44,0.52,0.104,0.8,0.77,0.85,0.16,0.89,No counterfactual,15,75
0.48,0.48,0.09599999999999999,0.8,0.77,0.85,0.16,0.89,No counterfactual,15,75
0.64,0.32,0.064,0.84,0.77,0.85,0.16,0.89,No counterfactual,15,75
0.68,0.28,0.056,0.84,0.77,0.85,0.16,0.89,No counterfactual,15,75
0.16,0.6,0.11999999999999998,0.84,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.2,0.6,0.11999999999999998,0.84,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.24,0.6,0.11999999999999998,0.84,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.28,0.6,0.11999999999999998,0.84,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.32,0.6,0.11999999999999998,0.84,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.36,0.4,0.08,0.88,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.4,0.4,0.08,0.88,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.44,0.4,0.08,0.88,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.48,0.4,0.08,0.88,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.52,0.4,0.08,0.88,0.73,0.79,0.67,0.88,No counterfactual,15,75
0.16,0.72,0.144,0.84,0.68,0.81,0.89,0.86,No counterfactual,15,75
0.2,0.72,0.144,0.84,0.68,0.81,0.89,0.86,No counterfactual,15,75
0.36,0.52,0.104,0.84,0.85,0.6,0.55,0.88,No counterfactual,15,75
0.4,0.52,0.104,0.84,0.85,0.6,0.55,0.88,No counterfactual,15,75
0.56,0.32,0.064,0.88,0.85,0.6,0.55,0.88,No counterfactual,15,75
0.6,0.32,0.064,0.88,0.85,0.6,0.55,0.88,No counterfactual,15,75
0.36,0.52,0.104,0.84,0.85,0.58,0.44,0.9,No counterfactual,15,75
0.4,0.52,0.104,0.84,0.85,0.58,0.44,0.9,No counterfactual,15,75
0.56,0.32,0.064,0.88,0.85,0.58,0.44,0.9,No counterfactual,15,75
0.6,0.32,0.064,0.88,0.85,0.58,0.44,0.9,No counterfactual,15,75
0.2,0.68,0.136,0.84,0.74,0.75,0.86,0.84,No counterfactual,15,75
0.24,0.68,0.136,0.84,0.74,0.75,0.86,0.84,No counterfactual,15,75
0.48,0.4,0.08,0.84,0.85,0.58,0.21,0.9,No counterfactual,15,75
0.52,0.4,0.08,0.84,0.85,0.58,0.21,0.9,No counterfactual,15,75
0.68,0.2,0.04,0.88,0.85,0.58,0.21,0.9,No counterfactual,15,75
0.72,0.2,0.04,0.88,0.85,0.58,0.21,0.9,No counterfactual,15,75
0.32,0.6,0.11999999999999998,0.8,0.84,0.64,0.39,0.87,No counterfactual,15,75
0.44,0.4,0.08,0.84,0.84,0.64,0.39,0.87,No counterfactual,15,75
0.48,0.4,0.08,0.84,0.84,0.64,0.39,0.87,No counterfactual,15,75
0.52,0.4,0.08,0.84,0.84,0.64,0.39,0.87,No counterfactual,15,75
0.12,0.68,0.136,0.84,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.16,0.48,0.09599999999999999,0.88,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.16,0.68,0.136,0.84,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.2,0.48,0.09599999999999999,0.88,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.2,0.68,0.136,0.84,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.24,0.48,0.09599999999999999,0.88,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.24,0.68,0.136,0.84,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.28,0.48,0.09599999999999999,0.88,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.32,0.48,0.09599999999999999,0.88,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.36,0.48,0.09599999999999999,0.88,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.4,0.48,0.09599999999999999,0.88,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.44,0.48,0.09599999999999999,0.88,0.63,0.8300000000000001,0.78,0.9,No counterfactual,15,75
0.56,0.32,0.064,0.88,0.88,0.48,0.49,0.89,No counterfactual,15,75
0.6,0.32,0.064,0.88,0.88,0.48,0.49,0.89,No counterfactual,15,75
0.24,0.56,0.112,0.84,0.79,0.7000000000000001,0.58,0.89,No counterfactual,15,75
0.28,0.56,0.112,0.84,0.79,0.7000000000000001,0.58,0.89,No counterfactual,15,75
0.32,0.56,0.112,0.84,0.79,0.7000000000000001,0.58,0.89,No counterfactual,15,75
0.36,0.56,0.112,0.84,0.79,0.7000000000000001,0.58,0.89,No counterfactual,15,75
0.44,0.36,0.072,0.88,0.79,0.7000000000000001,0.58,0.89,No counterfactual,15,75
0.48,0.36,0.072,0.88,0.79,0.7000000000000001,0.58,0.89,No counterfactual,15,75
0.52,0.36,0.072,0.88,0.79,0.7000000000000001,0.58,0.89,No counterfactual,15,75
0.56,0.36,0.072,0.88,0.79,0.7000000000000001,0.58,0.89,No counterfactual,15,75
0.16,0.76,0.152,0.84,0.66,0.81,0.96,0.84,No counterfactual,15,75
0.56,0.36,0.072,0.84,0.89,0.47,0.46,0.84,No counterfactual,15,75
0.28,0.52,0.104,0.84,0.8,0.67,0.58,0.87,No counterfactual,15,75
0.32,0.52,0.104,0.84,0.8,0.67,0.58,0.87,No counterfactual,15,75
0.36,0.52,0.104,0.84,0.8,0.67,0.58,0.87,No counterfactual,15,75
0.4,0.52,0.104,0.84,0.8,0.67,0.58,0.87,No counterfactual,15,75
0.12,0.84,0.16799999999999998,0.68,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.12,0.84,0.16799999999999998,0.72,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.16,0.8,0.16,0.68,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.16,0.8,0.16,0.72,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.2,0.76,0.152,0.68,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.2,0.76,0.152,0.72,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.24,0.72,0.144,0.72,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.24,0.72,0.144,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.28,0.68,0.136,0.72,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.28,0.68,0.136,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.32,0.64,0.128,0.72,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.32,0.64,0.128,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.36,0.6,0.11999999999999998,0.72,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.36,0.6,0.11999999999999998,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.4,0.56,0.112,0.72,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.4,0.56,0.112,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.44,0.52,0.104,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.44,0.52,0.104,0.8,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.48,0.48,0.09599999999999999,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.48,0.48,0.09599999999999999,0.8,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.52,0.44,0.088,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.52,0.44,0.088,0.8,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.56,0.4,0.08,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.56,0.4,0.08,0.8,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.6,0.36,0.072,0.76,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.6,0.36,0.072,0.8,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.64,0.32,0.064,0.8,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.68,0.28,0.056,0.8,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.72,0.24,0.047999999999999994,0.8,0.72,0.87,0.46,0.8300000000000001,No counterfactual,15,75
0.16,0.56,0.112,0.88,0.67,0.8200000000000001,0.94,0.89,No counterfactual,15,75
