sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.08,0.76,0.304,0.68,0.48,0.84,0.92,0.8300000000000001,No counterfactual,22,55
0.12,0.56,0.224,0.76,0.48,0.84,0.92,0.8300000000000001,No counterfactual,22,55
0.12,0.76,0.304,0.68,0.48,0.84,0.92,0.8300000000000001,No counterfactual,22,55
0.16,0.56,0.224,0.76,0.48,0.84,0.92,0.8300000000000001,No counterfactual,22,55
0.2,0.56,0.224,0.76,0.48,0.84,0.92,0.8300000000000001,No counterfactual,22,55
0.24,0.56,0.224,0.76,0.48,0.84,0.92,0.8300000000000001,No counterfactual,22,55
0.28,0.56,0.224,0.76,0.48,0.84,0.92,0.8300000000000001,No counterfactual,22,55
0.32,0.56,0.224,0.76,0.48,0.84,0.92,0.8300000000000001,No counterfactual,22,55
0.2,0.68,0.272,0.6,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.2,0.76,0.304,0.48,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.2,0.76,0.304,0.52,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.2,0.76,0.304,0.56,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.24,0.68,0.272,0.6,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.24,0.72,0.288,0.52,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.24,0.72,0.288,0.56,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.28,0.68,0.272,0.52,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.28,0.68,0.272,0.56,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.28,0.68,0.272,0.6,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.32,0.64,0.256,0.56,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.32,0.64,0.256,0.6,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.36,0.6,0.23999999999999996,0.56,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.36,0.6,0.23999999999999996,0.6,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.4,0.48,0.19199999999999998,0.68,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.4,0.56,0.224,0.56,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.4,0.56,0.224,0.6,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.4,0.56,0.224,0.64,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.44,0.48,0.19199999999999998,0.68,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.44,0.52,0.208,0.6,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.44,0.52,0.208,0.64,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.48,0.48,0.19199999999999998,0.6,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.48,0.48,0.19199999999999998,0.64,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.48,0.48,0.19199999999999998,0.68,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.52,0.44,0.176,0.64,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.52,0.44,0.176,0.68,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.56,0.4,0.16,0.64,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.56,0.4,0.16,0.68,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.6,0.28,0.112,0.76,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.6,0.36,0.144,0.64,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.6,0.36,0.144,0.68,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.6,0.36,0.144,0.72,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.64,0.28,0.112,0.76,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.64,0.32,0.128,0.68,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.64,0.32,0.128,0.72,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.68,0.28,0.112,0.68,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.68,0.28,0.112,0.72,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.68,0.28,0.112,0.76,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.72,0.24,0.09599999999999999,0.72,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.72,0.24,0.09599999999999999,0.76,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.76,0.2,0.08,0.72,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.76,0.2,0.08,0.76,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.8,0.16,0.064,0.72,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.8,0.16,0.064,0.76,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.84,0.12,0.047999999999999994,0.76,0.85,0.77,0.43,0.78,No counterfactual,22,55
0.12,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.12,0.68,0.272,0.6,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.16,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.16,0.68,0.272,0.6,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.16,0.76,0.304,0.56,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.2,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.2,0.68,0.272,0.6,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.2,0.72,0.288,0.56,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.24,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.24,0.68,0.272,0.56,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.24,0.68,0.272,0.6,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.28,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.28,0.64,0.256,0.56,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.28,0.64,0.256,0.6,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.32,0.28,0.112,0.76,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.32,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.32,0.6,0.23999999999999996,0.6,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.36,0.28,0.112,0.76,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.36,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.36,0.56,0.224,0.6,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.36,0.56,0.224,0.64,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.4,0.28,0.112,0.76,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.4,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.4,0.52,0.208,0.64,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.44,0.28,0.112,0.76,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.44,0.48,0.19199999999999998,0.64,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.44,0.48,0.19199999999999998,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.48,0.28,0.112,0.76,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.48,0.44,0.176,0.64,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.48,0.44,0.176,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.52,0.28,0.112,0.76,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.52,0.4,0.16,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.56,0.28,0.112,0.76,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.56,0.36,0.144,0.68,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.56,0.36,0.144,0.72,0.58,0.8300000000000001,0.33,0.81,No counterfactual,22,55
0.16,0.56,0.224,0.68,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.2,0.56,0.224,0.68,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.24,0.56,0.224,0.68,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.28,0.36,0.144,0.76,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.28,0.56,0.224,0.68,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.32,0.36,0.144,0.76,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.32,0.56,0.224,0.68,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.36,0.36,0.144,0.76,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.4,0.36,0.144,0.76,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.44,0.36,0.144,0.76,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.48,0.36,0.144,0.76,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.52,0.36,0.144,0.76,0.62,0.77,0.56,0.79,No counterfactual,22,55
0.16,0.52,0.208,0.76,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.16,0.72,0.288,0.68,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.2,0.52,0.208,0.76,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.24,0.52,0.208,0.76,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.28,0.52,0.208,0.76,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.32,0.32,0.128,0.84,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.32,0.52,0.208,0.76,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.36,0.32,0.128,0.84,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.36,0.52,0.208,0.76,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.4,0.32,0.128,0.84,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.44,0.32,0.128,0.84,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.48,0.32,0.128,0.84,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.52,0.32,0.128,0.84,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.56,0.32,0.128,0.84,0.63,0.76,0.81,0.85,No counterfactual,22,55
0.28,0.48,0.19199999999999998,0.8,0.73,0.6900000000000001,0.97,0.86,No counterfactual,22,55
0.32,0.48,0.19199999999999998,0.8,0.73,0.6900000000000001,0.97,0.86,No counterfactual,22,55
0.36,0.48,0.19199999999999998,0.8,0.73,0.6900000000000001,0.97,0.86,No counterfactual,22,55
0.4,0.48,0.19199999999999998,0.8,0.73,0.6900000000000001,0.97,0.86,No counterfactual,22,55
0.08,0.68,0.272,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.08,0.88,0.352,0.44,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.08,0.88,0.352,0.48,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.08,0.88,0.352,0.52,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.12,0.68,0.272,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.12,0.84,0.33599999999999997,0.44,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.12,0.84,0.33599999999999997,0.48,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.12,0.84,0.33599999999999997,0.52,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.16,0.68,0.272,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.16,0.8,0.32,0.44,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.16,0.8,0.32,0.48,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.16,0.8,0.32,0.52,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.2,0.68,0.272,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.2,0.76,0.304,0.48,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.2,0.76,0.304,0.52,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.2,0.76,0.304,0.56,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.24,0.48,0.19199999999999998,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.24,0.68,0.272,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.24,0.72,0.288,0.48,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.24,0.72,0.288,0.52,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.24,0.72,0.288,0.56,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.28,0.48,0.19199999999999998,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.28,0.68,0.272,0.52,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.28,0.68,0.272,0.56,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.28,0.68,0.272,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.32,0.48,0.19199999999999998,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.32,0.64,0.256,0.52,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.32,0.64,0.256,0.56,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.32,0.64,0.256,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.36,0.48,0.19199999999999998,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.36,0.6,0.23999999999999996,0.52,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.36,0.6,0.23999999999999996,0.56,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.36,0.6,0.23999999999999996,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.4,0.48,0.19199999999999998,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.4,0.56,0.224,0.56,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.4,0.56,0.224,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.4,0.56,0.224,0.64,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.44,0.28,0.112,0.76,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.44,0.48,0.19199999999999998,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.44,0.52,0.208,0.56,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.44,0.52,0.208,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.44,0.52,0.208,0.64,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.48,0.28,0.112,0.76,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.48,0.48,0.19199999999999998,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.48,0.48,0.19199999999999998,0.64,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.48,0.48,0.19199999999999998,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.52,0.28,0.112,0.76,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.52,0.44,0.176,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.52,0.44,0.176,0.64,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.52,0.44,0.176,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.56,0.28,0.112,0.76,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.56,0.4,0.16,0.6,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.56,0.4,0.16,0.64,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.56,0.4,0.16,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.6,0.28,0.112,0.76,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.6,0.36,0.144,0.64,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.6,0.36,0.144,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.6,0.36,0.144,0.72,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.64,0.28,0.112,0.76,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.64,0.32,0.128,0.64,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.64,0.32,0.128,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.64,0.32,0.128,0.72,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.68,0.28,0.112,0.68,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.68,0.28,0.112,0.72,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.68,0.28,0.112,0.76,0.71,0.89,0.48,0.76,No counterfactual,22,55
0.2,0.52,0.208,0.76,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.24,0.52,0.208,0.76,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.28,0.52,0.208,0.76,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.32,0.52,0.208,0.76,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.36,0.32,0.128,0.84,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.36,0.52,0.208,0.76,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.4,0.32,0.128,0.84,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.44,0.32,0.128,0.84,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.48,0.32,0.128,0.84,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.52,0.32,0.128,0.84,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.56,0.32,0.128,0.84,0.65,0.74,0.8,0.86,No counterfactual,22,55
0.04,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.04,0.68,0.272,0.6,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.08,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.08,0.68,0.272,0.6,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.12,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.12,0.68,0.272,0.6,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.16,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.16,0.68,0.272,0.6,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.2,0.28,0.112,0.76,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.2,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.2,0.68,0.272,0.6,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.24,0.28,0.112,0.76,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.24,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.24,0.68,0.272,0.6,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.28,0.28,0.112,0.76,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.28,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.28,0.68,0.272,0.6,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.32,0.28,0.112,0.76,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.32,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.36,0.28,0.112,0.76,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.36,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.4,0.28,0.112,0.76,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.4,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.44,0.28,0.112,0.76,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.44,0.48,0.19199999999999998,0.68,0.47,0.97,0.31,0.8200000000000001,No counterfactual,22,55
0.24,0.48,0.19199999999999998,0.72,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.28,0.48,0.19199999999999998,0.72,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.32,0.48,0.19199999999999998,0.72,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.36,0.48,0.19199999999999998,0.72,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.4,0.48,0.19199999999999998,0.72,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.44,0.28,0.112,0.8,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.48,0.28,0.112,0.8,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.52,0.28,0.112,0.8,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.56,0.28,0.112,0.8,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.6,0.28,0.112,0.8,0.72,0.68,0.42,0.85,No counterfactual,22,55
0.24,0.64,0.256,0.68,0.7000000000000001,0.7000000000000001,0.72,0.78,No counterfactual,22,55
0.28,0.44,0.176,0.76,0.7000000000000001,0.7000000000000001,0.72,0.78,No counterfactual,22,55
0.32,0.44,0.176,0.76,0.7000000000000001,0.7000000000000001,0.72,0.78,No counterfactual,22,55
0.36,0.44,0.176,0.76,0.7000000000000001,0.7000000000000001,0.72,0.78,No counterfactual,22,55
0.4,0.44,0.176,0.76,0.7000000000000001,0.7000000000000001,0.72,0.78,No counterfactual,22,55
0.44,0.44,0.176,0.76,0.7000000000000001,0.7000000000000001,0.72,0.78,No counterfactual,22,55
0.4,0.4,0.16,0.72,0.77,0.61,0.5,0.76,No counterfactual,22,55
0.44,0.4,0.16,0.72,0.77,0.61,0.5,0.76,No counterfactual,22,55
0.48,0.4,0.16,0.72,0.77,0.61,0.5,0.76,No counterfactual,22,55
0.16,0.56,0.224,0.72,0.59,0.79,0.65,0.85,No counterfactual,22,55
0.2,0.56,0.224,0.72,0.59,0.79,0.65,0.85,No counterfactual,22,55
0.24,0.36,0.144,0.8,0.59,0.79,0.65,0.85,No counterfactual,22,55
0.24,0.56,0.224,0.72,0.59,0.79,0.65,0.85,No counterfactual,22,55
0.28,0.36,0.144,0.8,0.59,0.79,0.65,0.85,No counterfactual,22,55
