sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.56,0.12,0.13333333333333333,0.48,0.63,0.21,0.26,0.49,No counterfactual,10,9
0.48,0.16,0.17777777777777778,0.48,0.61,0.25,0.27,0.54,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.44,0.61,0.25,0.27,0.54,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.48,0.61,0.25,0.27,0.54,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.44,0.6,0.26,0.38,0.46,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.52,0.63,0.2,0.37,0.53,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.48,0.64,0.18,0.18,0.54,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.44,0.6900000000000001,0.24,0.15,0.48,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.52,0.63,0.21,0.35,0.54,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.52,0.65,0.15,0.25,0.55,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.68,0.15,0.15,0.48,No counterfactual,10,9
0.68,0.04,0.044444444444444446,0.44,0.68,0.15,0.15,0.48,No counterfactual,10,9
0.68,0.04,0.044444444444444446,0.48,0.68,0.15,0.15,0.48,No counterfactual,10,9
0.48,0.16,0.17777777777777778,0.44,0.62,0.23,0.19,0.54,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.44,0.62,0.23,0.19,0.54,No counterfactual,10,9
0.64,0.12,0.13333333333333333,0.4,0.67,0.3,0.18,0.47,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.48,0.62,0.22,0.18,0.54,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.48,0.62,0.22,0.18,0.54,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.65,0.2,0.12,0.5,No counterfactual,10,9
0.64,0.12,0.13333333333333333,0.4,0.68,0.26,0.18,0.47,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.4,0.68,0.26,0.18,0.47,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.44,0.68,0.26,0.18,0.47,No counterfactual,10,9
0.48,0.12,0.13333333333333333,0.52,0.6,0.27,0.27,0.53,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.52,0.6,0.27,0.27,0.53,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.52,0.6,0.27,0.27,0.53,No counterfactual,10,9
0.6,0.12,0.13333333333333333,0.36,0.68,0.15,0.2,0.45,No counterfactual,10,9
0.6,0.12,0.13333333333333333,0.4,0.68,0.15,0.2,0.45,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.4,0.68,0.15,0.2,0.45,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.68,0.15,0.2,0.45,No counterfactual,10,9
0.68,0.04,0.044444444444444446,0.44,0.68,0.15,0.2,0.45,No counterfactual,10,9
0.44,0.16,0.17777777777777778,0.44,0.6,0.27,0.2,0.53,No counterfactual,10,9
0.48,0.16,0.17777777777777778,0.44,0.6,0.27,0.2,0.53,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.44,0.6,0.27,0.2,0.53,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.44,0.7000000000000001,0.2,0.14,0.49,No counterfactual,10,9
0.44,0.2,0.22222222222222224,0.48,0.6,0.27,0.37,0.54,No counterfactual,10,9
0.44,0.24,0.26666666666666666,0.44,0.6,0.27,0.37,0.54,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.48,0.6,0.27,0.37,0.54,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.65,0.21,0.13,0.5,No counterfactual,10,9
0.48,0.12,0.13333333333333333,0.52,0.6,0.26,0.29,0.52,No counterfactual,10,9
0.48,0.16,0.17777777777777778,0.48,0.6,0.26,0.29,0.52,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.52,0.6,0.26,0.29,0.52,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.48,0.6,0.26,0.29,0.52,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.52,0.6,0.26,0.29,0.52,No counterfactual,10,9
0.68,0.12,0.13333333333333333,0.4,0.7000000000000001,0.36,0.17,0.47,No counterfactual,10,9
0.6,0.12,0.13333333333333333,0.4,0.64,0.24,0.18,0.47,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.4,0.64,0.24,0.18,0.47,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.64,0.24,0.18,0.47,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.52,0.63,0.19,0.37,0.53,No counterfactual,10,9
0.48,0.12,0.13333333333333333,0.44,0.6,0.27,0.17,0.49,No counterfactual,10,9
0.52,0.08,0.08888888888888889,0.48,0.6,0.27,0.17,0.49,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.44,0.6,0.27,0.17,0.49,No counterfactual,10,9
0.56,0.08,0.08888888888888889,0.48,0.6,0.27,0.17,0.49,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.44,0.6,0.27,0.17,0.49,No counterfactual,10,9
0.6,0.08,0.08888888888888889,0.48,0.6,0.27,0.17,0.49,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.64,0.23,0.14,0.49,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.52,0.63,0.2,0.23,0.55,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.52,0.63,0.2,0.23,0.55,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.52,0.62,0.22,0.23,0.55,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.52,0.62,0.22,0.23,0.55,No counterfactual,10,9
0.64,0.12,0.13333333333333333,0.4,0.6900000000000001,0.24,0.18,0.47,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.4,0.6900000000000001,0.24,0.18,0.47,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.44,0.6900000000000001,0.24,0.18,0.47,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.4,0.6,0.26,0.3,0.47,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.48,0.64,0.18,0.22,0.51,No counterfactual,10,9
0.48,0.16,0.17777777777777778,0.52,0.6,0.25,0.35,0.55,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.48,0.6,0.25,0.35,0.55,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.52,0.6,0.25,0.35,0.55,No counterfactual,10,9
0.48,0.16,0.17777777777777778,0.4,0.61,0.24,0.24,0.45,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.44,0.61,0.24,0.24,0.45,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.4,0.61,0.24,0.24,0.45,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.44,0.61,0.24,0.24,0.45,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.44,0.6,0.25,0.35,0.49,No counterfactual,10,9
0.48,0.12,0.13333333333333333,0.44,0.6,0.26,0.21,0.46,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.44,0.6,0.26,0.21,0.46,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.44,0.6,0.26,0.21,0.46,No counterfactual,10,9
0.56,0.08,0.08888888888888889,0.48,0.61,0.24,0.13,0.51,No counterfactual,10,9
0.6,0.08,0.08888888888888889,0.48,0.61,0.24,0.13,0.51,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.44,0.6,0.26,0.31,0.52,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.4,0.6,0.25,0.3,0.47,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.52,0.64,0.19,0.35,0.54,No counterfactual,10,9
0.6,0.16,0.17777777777777778,0.36,0.7000000000000001,0.2,0.21,0.45,No counterfactual,10,9
0.64,0.12,0.13333333333333333,0.36,0.7000000000000001,0.2,0.21,0.45,No counterfactual,10,9
0.64,0.12,0.13333333333333333,0.4,0.7000000000000001,0.2,0.21,0.45,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.4,0.7000000000000001,0.2,0.21,0.45,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.44,0.7000000000000001,0.2,0.21,0.45,No counterfactual,10,9
0.64,0.16,0.17777777777777778,0.36,0.6900000000000001,0.36,0.2,0.45,No counterfactual,10,9
0.68,0.12,0.13333333333333333,0.36,0.6900000000000001,0.36,0.2,0.45,No counterfactual,10,9
0.68,0.12,0.13333333333333333,0.4,0.6900000000000001,0.36,0.2,0.45,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.48,0.63,0.2,0.32,0.51,No counterfactual,10,9
0.64,0.12,0.13333333333333333,0.4,0.6900000000000001,0.24,0.19,0.46,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.4,0.6900000000000001,0.24,0.19,0.46,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.44,0.6900000000000001,0.24,0.19,0.46,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.65,0.21,0.14,0.49,No counterfactual,10,9
0.6,0.12,0.13333333333333333,0.4,0.66,0.2,0.18,0.47,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.4,0.66,0.2,0.18,0.47,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.66,0.2,0.18,0.47,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.44,0.64,0.19,0.2,0.53,No counterfactual,10,9
0.48,0.16,0.17777777777777778,0.44,0.62,0.23,0.19,0.53,No counterfactual,10,9
0.52,0.12,0.13333333333333333,0.48,0.62,0.23,0.19,0.53,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.44,0.62,0.23,0.19,0.53,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.48,0.62,0.23,0.19,0.53,No counterfactual,10,9
0.56,0.08,0.08888888888888889,0.48,0.63,0.19,0.13,0.51,No counterfactual,10,9
0.6,0.08,0.08888888888888889,0.48,0.63,0.19,0.13,0.51,No counterfactual,10,9
0.44,0.24,0.26666666666666666,0.44,0.6,0.27,0.38,0.54,No counterfactual,10,9
0.52,0.08,0.08888888888888889,0.48,0.6,0.27,0.16,0.49,No counterfactual,10,9
0.56,0.08,0.08888888888888889,0.48,0.6,0.27,0.16,0.49,No counterfactual,10,9
0.6,0.08,0.08888888888888889,0.48,0.6,0.27,0.16,0.49,No counterfactual,10,9
0.56,0.12,0.13333333333333333,0.48,0.64,0.17,0.26,0.48,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.48,0.61,0.24,0.42,0.5,No counterfactual,10,9
0.6,0.12,0.13333333333333333,0.4,0.64,0.23,0.17,0.47,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.4,0.64,0.23,0.17,0.47,No counterfactual,10,9
0.64,0.08,0.08888888888888889,0.44,0.64,0.23,0.17,0.47,No counterfactual,10,9
0.68,0.08,0.08888888888888889,0.44,0.7000000000000001,0.22,0.16,0.48,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.44,0.6,0.26,0.39,0.46,No counterfactual,10,9
0.48,0.2,0.22222222222222224,0.52,0.61,0.24,0.46,0.54,No counterfactual,10,9
0.48,0.16,0.17777777777777778,0.44,0.61,0.25,0.28,0.47,No counterfactual,10,9
0.52,0.16,0.17777777777777778,0.44,0.61,0.25,0.28,0.47,No counterfactual,10,9
0.48,0.12,0.45,0.28,0.6,0.26,0.48,0.49,+50%,15,4
0.52,0.12,0.45,0.28,0.6,0.26,0.48,0.49,+50%,15,4
0.56,0.12,0.45,0.28,0.6,0.26,0.48,0.49,+50%,15,4
0.6,0.08,0.30000000000000004,0.36,0.65,0.15,0.31,0.51,+50%,15,4
0.52,0.08,0.30000000000000004,0.4,0.6,0.26,0.43,0.48,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.6,0.26,0.43,0.48,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.6,0.26,0.43,0.48,+50%,15,4
0.56,0.08,0.30000000000000004,0.44,0.63,0.2,0.44,0.55,+50%,15,4
0.6,0.08,0.30000000000000004,0.44,0.63,0.2,0.44,0.55,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.64,0.18,0.37,0.53,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.64,0.18,0.37,0.53,+50%,15,4
0.52,0.08,0.30000000000000004,0.48,0.6,0.27,0.58,0.5,+50%,15,4
0.56,0.08,0.30000000000000004,0.48,0.6,0.27,0.58,0.5,+50%,15,4
0.6,0.08,0.30000000000000004,0.48,0.6,0.27,0.58,0.5,+50%,15,4
0.52,0.08,0.30000000000000004,0.44,0.6,0.27,0.5,0.5,+50%,15,4
0.56,0.08,0.30000000000000004,0.44,0.6,0.27,0.5,0.5,+50%,15,4
0.6,0.08,0.30000000000000004,0.44,0.6,0.27,0.5,0.5,+50%,15,4
0.56,0.08,0.30000000000000004,0.36,0.62,0.22,0.35,0.49,+50%,15,4
0.6,0.08,0.30000000000000004,0.36,0.62,0.22,0.35,0.49,+50%,15,4
0.64,0.04,0.15000000000000002,0.44,0.65,0.15,0.25,0.46,+50%,15,4
0.56,0.08,0.30000000000000004,0.48,0.62,0.23,0.53,0.54,+50%,15,4
0.6,0.08,0.30000000000000004,0.48,0.62,0.23,0.53,0.54,+50%,15,4
0.56,0.08,0.30000000000000004,0.36,0.63,0.19,0.35,0.49,+50%,15,4
0.6,0.08,0.30000000000000004,0.36,0.63,0.19,0.35,0.49,+50%,15,4
0.48,0.12,0.45,0.28,0.6,0.25,0.5,0.47,+50%,15,4
0.52,0.12,0.45,0.28,0.6,0.25,0.5,0.47,+50%,15,4
0.56,0.12,0.45,0.28,0.6,0.25,0.5,0.47,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.64,0.18,0.35,0.54,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.64,0.18,0.35,0.54,+50%,15,4
0.48,0.16,0.6000000000000001,0.32,0.6,0.25,0.85,0.47,+50%,15,4
0.52,0.16,0.6000000000000001,0.32,0.6,0.25,0.85,0.47,+50%,15,4
0.48,0.16,0.6000000000000001,0.28,0.6,0.25,0.75,0.53,+50%,15,4
0.52,0.16,0.6000000000000001,0.28,0.6,0.25,0.75,0.53,+50%,15,4
0.6,0.08,0.30000000000000004,0.36,0.65,0.16,0.33,0.5,+50%,15,4
0.64,0.04,0.15000000000000002,0.48,0.65,0.15,0.26,0.51,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.63,0.2,0.37,0.53,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.63,0.2,0.37,0.53,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.63,0.21,0.35,0.54,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.63,0.21,0.35,0.54,+50%,15,4
0.64,0.04,0.15000000000000002,0.4,0.68,0.15,0.2,0.45,+50%,15,4
0.68,0.04,0.15000000000000002,0.4,0.68,0.15,0.2,0.45,+50%,15,4
0.48,0.12,0.45,0.28,0.6,0.25,0.49,0.48,+50%,15,4
0.52,0.12,0.45,0.28,0.6,0.25,0.49,0.48,+50%,15,4
0.56,0.12,0.45,0.28,0.6,0.25,0.49,0.48,+50%,15,4
0.48,0.16,0.6000000000000001,0.24,0.6,0.25,0.6900000000000001,0.51,+50%,15,4
0.52,0.16,0.6000000000000001,0.24,0.6,0.25,0.6900000000000001,0.51,+50%,15,4
0.52,0.08,0.30000000000000004,0.48,0.6,0.26,0.56,0.51,+50%,15,4
0.56,0.08,0.30000000000000004,0.48,0.6,0.26,0.56,0.51,+50%,15,4
0.6,0.08,0.30000000000000004,0.48,0.6,0.26,0.56,0.51,+50%,15,4
0.52,0.08,0.30000000000000004,0.44,0.6,0.27,0.46,0.52,+50%,15,4
0.56,0.08,0.30000000000000004,0.44,0.6,0.27,0.46,0.52,+50%,15,4
0.6,0.08,0.30000000000000004,0.44,0.6,0.27,0.46,0.52,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.63,0.19,0.37,0.53,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.63,0.19,0.37,0.53,+50%,15,4
0.48,0.2,0.7500000000000001,0.24,0.6,0.25,0.99,0.52,+50%,15,4
0.48,0.16,0.6000000000000001,0.28,0.6,0.25,0.77,0.49,+50%,15,4
0.52,0.16,0.6000000000000001,0.28,0.6,0.25,0.77,0.49,+50%,15,4
0.6,0.04,0.15000000000000002,0.44,0.64,0.19,0.27,0.45,+50%,15,4
0.64,0.04,0.15000000000000002,0.44,0.64,0.19,0.27,0.45,+50%,15,4
0.52,0.08,0.30000000000000004,0.44,0.6,0.27,0.5,0.49,+50%,15,4
0.56,0.08,0.30000000000000004,0.44,0.6,0.27,0.5,0.49,+50%,15,4
0.6,0.08,0.30000000000000004,0.44,0.6,0.27,0.5,0.49,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.62,0.22,0.45,0.47,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.62,0.22,0.45,0.47,+50%,15,4
0.48,0.16,0.6000000000000001,0.24,0.6,0.25,0.66,0.55,+50%,15,4
0.52,0.16,0.6000000000000001,0.24,0.6,0.25,0.66,0.55,+50%,15,4
0.52,0.12,0.45,0.28,0.61,0.24,0.47,0.5,+50%,15,4
0.56,0.12,0.45,0.28,0.61,0.24,0.47,0.5,+50%,15,4
0.6,0.04,0.15000000000000002,0.48,0.63,0.19,0.28,0.49,+50%,15,4
0.52,0.08,0.30000000000000004,0.48,0.6,0.27,0.52,0.55,+50%,15,4
0.56,0.08,0.30000000000000004,0.48,0.6,0.27,0.52,0.55,+50%,15,4
0.6,0.08,0.30000000000000004,0.48,0.6,0.27,0.52,0.55,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.64,0.19,0.35,0.54,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.64,0.19,0.35,0.54,+50%,15,4
0.64,0.04,0.15000000000000002,0.52,0.66,0.12,0.28,0.55,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.61,0.24,0.45,0.47,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.61,0.24,0.45,0.47,+50%,15,4
0.52,0.08,0.30000000000000004,0.44,0.6,0.27,0.53,0.46,+50%,15,4
0.56,0.08,0.30000000000000004,0.44,0.6,0.27,0.53,0.46,+50%,15,4
0.6,0.08,0.30000000000000004,0.44,0.6,0.27,0.53,0.46,+50%,15,4
0.56,0.08,0.30000000000000004,0.36,0.63,0.2,0.32,0.51,+50%,15,4
0.6,0.08,0.30000000000000004,0.36,0.63,0.2,0.32,0.51,+50%,15,4
0.6,0.04,0.15000000000000002,0.52,0.64,0.19,0.32,0.52,+50%,15,4
0.64,0.04,0.15000000000000002,0.52,0.64,0.19,0.32,0.52,+50%,15,4
0.48,0.16,0.6000000000000001,0.4,0.6,0.25,1.0,0.49,+50%,15,4
0.48,0.2,0.7500000000000001,0.24,0.6,0.25,1.0,0.49,+50%,15,4
0.52,0.16,0.6000000000000001,0.4,0.6,0.25,1.0,0.49,+50%,15,4
0.48,0.16,0.6000000000000001,0.24,0.6,0.25,0.67,0.54,+50%,15,4
0.52,0.16,0.6000000000000001,0.24,0.6,0.25,0.67,0.54,+50%,15,4
0.64,0.04,0.15000000000000002,0.48,0.66,0.14,0.22,0.53,+50%,15,4
0.64,0.04,0.15000000000000002,0.48,0.65,0.15,0.2,0.54,+50%,15,4
0.48,0.12,0.45,0.28,0.6,0.25,0.46,0.5,+50%,15,4
0.52,0.12,0.45,0.28,0.6,0.25,0.46,0.5,+50%,15,4
0.56,0.12,0.45,0.28,0.6,0.25,0.46,0.5,+50%,15,4
0.56,0.08,0.30000000000000004,0.4,0.61,0.24,0.42,0.5,+50%,15,4
0.6,0.08,0.30000000000000004,0.4,0.61,0.24,0.42,0.5,+50%,15,4
0.48,0.16,0.6000000000000001,0.2,0.6,0.25,0.65,0.45,+50%,15,4
0.52,0.16,0.6000000000000001,0.2,0.6,0.25,0.65,0.45,+50%,15,4
0.52,0.08,0.30000000000000004,0.48,0.6,0.25,0.5700000000000001,0.5,+50%,15,4
