sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.6,0.12,0.408,0.4,0.7000000000000001,0.54,0.64,0.47,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.7000000000000001,0.54,0.64,0.47,No counterfactual,17,5
0.68,0.12,0.408,0.4,0.7000000000000001,0.54,0.64,0.47,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.65,0.27,0.5,0.62,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.65,0.27,0.5,0.62,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.64,0.33,0.66,0.44,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.64,0.33,0.66,0.44,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.64,0.33,0.66,0.44,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.61,0.25,0.63,0.5,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.61,0.25,0.63,0.5,No counterfactual,17,5
0.44,0.16,0.544,0.36,0.6,0.27,0.66,0.73,No counterfactual,17,5
0.48,0.16,0.544,0.36,0.6,0.27,0.66,0.73,No counterfactual,17,5
0.52,0.16,0.544,0.36,0.6,0.27,0.66,0.73,No counterfactual,17,5
0.6,0.16,0.544,0.16,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.6,0.16,0.544,0.2,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.6,0.16,0.544,0.24,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.16,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.2,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.24,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.28,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.32,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.36,0.67,0.28,0.67,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.7000000000000001,0.52,0.64,0.47,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.7000000000000001,0.52,0.64,0.47,No counterfactual,17,5
0.68,0.12,0.408,0.4,0.7000000000000001,0.52,0.64,0.47,No counterfactual,17,5
0.6,0.08,0.272,0.52,0.66,0.42,0.56,0.55,No counterfactual,17,5
0.64,0.08,0.272,0.52,0.66,0.42,0.56,0.55,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.66,0.26,0.51,0.61,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.66,0.26,0.51,0.61,No counterfactual,17,5
0.52,0.16,0.544,0.4,0.64,0.19,0.8,0.74,No counterfactual,17,5
0.48,0.16,0.544,0.36,0.61,0.25,0.8,0.53,No counterfactual,17,5
0.52,0.16,0.544,0.36,0.61,0.25,0.8,0.53,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.68,0.41,0.51,0.61,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.68,0.41,0.51,0.61,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.68,0.41,0.51,0.61,No counterfactual,17,5
0.68,0.12,0.408,0.4,0.68,0.41,0.51,0.61,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.7000000000000001,0.34,0.5,0.62,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.7000000000000001,0.34,0.5,0.62,No counterfactual,17,5
0.68,0.12,0.408,0.32,0.7000000000000001,0.34,0.5,0.62,No counterfactual,17,5
0.68,0.12,0.408,0.36,0.7000000000000001,0.34,0.5,0.62,No counterfactual,17,5
0.68,0.12,0.408,0.4,0.7000000000000001,0.34,0.5,0.62,No counterfactual,17,5
0.52,0.16,0.544,0.4,0.64,0.19,0.91,0.43,No counterfactual,17,5
0.56,0.08,0.272,0.64,0.62,0.23,0.67,0.74,No counterfactual,17,5
0.6,0.08,0.272,0.64,0.62,0.23,0.67,0.74,No counterfactual,17,5
0.56,0.08,0.272,0.52,0.64,0.32,0.56,0.55,No counterfactual,17,5
0.6,0.08,0.272,0.52,0.64,0.32,0.56,0.55,No counterfactual,17,5
0.64,0.08,0.272,0.52,0.64,0.32,0.56,0.55,No counterfactual,17,5
0.56,0.08,0.272,0.64,0.62,0.23,0.64,0.77,No counterfactual,17,5
0.6,0.08,0.272,0.64,0.62,0.23,0.64,0.77,No counterfactual,17,5
0.52,0.12,0.408,0.52,0.61,0.25,0.75,0.74,No counterfactual,17,5
0.56,0.12,0.408,0.52,0.61,0.25,0.75,0.74,No counterfactual,17,5
0.56,0.08,0.272,0.64,0.61,0.25,0.71,0.72,No counterfactual,17,5
0.6,0.08,0.272,0.64,0.61,0.25,0.71,0.72,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.68,0.23,0.47,0.64,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.68,0.23,0.47,0.64,No counterfactual,17,5
0.48,0.12,0.408,0.4,0.59,0.42,0.66,0.44,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.59,0.42,0.66,0.44,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.59,0.42,0.66,0.44,No counterfactual,17,5
0.44,0.16,0.544,0.4,0.6,0.27,0.85,0.67,No counterfactual,17,5
0.48,0.16,0.544,0.4,0.6,0.27,0.85,0.67,No counterfactual,17,5
0.52,0.16,0.544,0.4,0.6,0.27,0.85,0.67,No counterfactual,17,5
0.52,0.12,0.408,0.48,0.64,0.19,0.58,0.74,No counterfactual,17,5
0.56,0.12,0.408,0.48,0.64,0.19,0.58,0.74,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.62,0.45,0.67,0.42,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.62,0.45,0.67,0.42,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.62,0.45,0.67,0.42,No counterfactual,17,5
0.52,0.12,0.408,0.44,0.64,0.19,0.49,0.71,No counterfactual,17,5
0.56,0.12,0.408,0.44,0.64,0.19,0.49,0.71,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.7000000000000001,0.24,0.66,0.44,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.7000000000000001,0.24,0.66,0.44,No counterfactual,17,5
0.6,0.16,0.544,0.16,0.6,0.4,0.65,0.45,No counterfactual,17,5
0.6,0.16,0.544,0.2,0.6,0.4,0.65,0.45,No counterfactual,17,5
0.6,0.16,0.544,0.24,0.6,0.4,0.65,0.45,No counterfactual,17,5
0.48,0.12,0.408,0.4,0.6,0.37,0.66,0.44,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.6,0.37,0.66,0.44,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.6,0.37,0.66,0.44,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.6,0.37,0.66,0.44,No counterfactual,17,5
0.48,0.2,0.68,0.32,0.61,0.25,1.0,0.64,No counterfactual,17,5
0.52,0.12,0.408,0.56,0.61,0.25,0.93,0.61,No counterfactual,17,5
0.56,0.12,0.408,0.56,0.61,0.25,0.93,0.61,No counterfactual,17,5
0.56,0.08,0.272,0.52,0.64,0.25,0.49,0.61,No counterfactual,17,5
0.6,0.08,0.272,0.52,0.64,0.25,0.49,0.61,No counterfactual,17,5
0.64,0.08,0.272,0.52,0.64,0.25,0.49,0.61,No counterfactual,17,5
0.52,0.12,0.408,0.56,0.61,0.25,0.9,0.73,No counterfactual,17,5
0.56,0.12,0.408,0.56,0.61,0.25,0.9,0.73,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.66,0.35,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.66,0.35,0.68,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.66,0.35,0.68,0.4,No counterfactual,17,5
0.44,0.24,0.816,0.16,0.6,0.27,0.96,0.41,No counterfactual,17,5
0.6,0.16,0.544,0.16,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.6,0.16,0.544,0.2,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.6,0.16,0.544,0.24,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.64,0.12,0.408,0.16,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.64,0.12,0.408,0.2,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.64,0.12,0.408,0.24,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.64,0.12,0.408,0.28,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.64,0.12,0.408,0.32,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.64,0.12,0.408,0.36,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.68,0.08,0.272,0.16,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.68,0.08,0.272,0.2,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.68,0.08,0.272,0.24,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.68,0.08,0.272,0.28,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.68,0.08,0.272,0.32,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.68,0.08,0.272,0.36,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.68,0.08,0.272,0.4,0.68,0.25,0.67,0.41,No counterfactual,17,5
0.6,0.08,0.272,0.52,0.67,0.37,0.56,0.55,No counterfactual,17,5
0.64,0.08,0.272,0.52,0.67,0.37,0.56,0.55,No counterfactual,17,5
0.48,0.12,0.408,0.48,0.6,0.27,0.53,0.78,No counterfactual,17,5
0.52,0.12,0.408,0.48,0.6,0.27,0.53,0.78,No counterfactual,17,5
0.56,0.04,0.136,0.76,0.6,0.27,0.53,0.78,No counterfactual,17,5
0.56,0.12,0.408,0.48,0.6,0.27,0.53,0.78,No counterfactual,17,5
0.6,0.04,0.136,0.76,0.6,0.27,0.53,0.78,No counterfactual,17,5
0.56,0.08,0.272,0.52,0.63,0.23,0.45,0.64,No counterfactual,17,5
0.6,0.08,0.272,0.52,0.63,0.23,0.45,0.64,No counterfactual,17,5
0.64,0.08,0.272,0.52,0.7000000000000001,0.27,0.46,0.63,No counterfactual,17,5
0.68,0.08,0.272,0.52,0.7000000000000001,0.27,0.46,0.63,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.66,0.42,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.66,0.42,0.68,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.66,0.42,0.68,0.4,No counterfactual,17,5
0.64,0.16,0.544,0.16,0.66,0.42,0.68,0.4,No counterfactual,17,5
0.64,0.16,0.544,0.2,0.66,0.42,0.68,0.4,No counterfactual,17,5
0.64,0.16,0.544,0.24,0.66,0.42,0.68,0.4,No counterfactual,17,5
0.52,0.16,0.544,0.44,0.63,0.21,0.97,0.67,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.63,0.42,0.68,0.4,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.63,0.42,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.63,0.42,0.68,0.4,No counterfactual,17,5
0.52,0.16,0.544,0.32,0.64,0.19,0.64,0.63,No counterfactual,17,5
0.48,0.2,0.68,0.24,0.62,0.23,0.85,0.53,No counterfactual,17,5
0.52,0.12,0.408,0.52,0.62,0.23,0.85,0.53,No counterfactual,17,5
0.56,0.12,0.408,0.52,0.62,0.23,0.85,0.53,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.66,0.52,0.61,0.51,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.66,0.52,0.61,0.51,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.66,0.52,0.61,0.51,No counterfactual,17,5
0.56,0.08,0.272,0.52,0.63,0.21,0.5,0.6,No counterfactual,17,5
0.6,0.08,0.272,0.52,0.63,0.21,0.5,0.6,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.7000000000000001,0.21,0.66,0.44,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.7000000000000001,0.21,0.66,0.44,No counterfactual,17,5
0.52,0.16,0.544,0.36,0.63,0.21,0.66,0.72,No counterfactual,17,5
0.52,0.12,0.408,0.56,0.62,0.23,0.9,0.75,No counterfactual,17,5
0.56,0.12,0.408,0.56,0.62,0.23,0.9,0.75,No counterfactual,17,5
0.6,0.08,0.272,0.52,0.66,0.26,0.49,0.61,No counterfactual,17,5
0.64,0.08,0.272,0.52,0.66,0.26,0.49,0.61,No counterfactual,17,5
0.6,0.08,0.272,0.56,0.65,0.16,0.58,0.61,No counterfactual,17,5
0.44,0.16,0.544,0.4,0.6,0.27,0.9,0.47,No counterfactual,17,5
0.48,0.16,0.544,0.4,0.6,0.27,0.9,0.47,No counterfactual,17,5
0.52,0.16,0.544,0.4,0.6,0.27,0.9,0.47,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.63,0.33,0.67,0.42,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.63,0.33,0.67,0.42,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.63,0.33,0.67,0.42,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.63,0.21,0.5700000000000001,0.5700000000000001,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.63,0.21,0.5700000000000001,0.5700000000000001,No counterfactual,17,5
0.48,0.16,0.544,0.28,0.61,0.25,0.67,0.49,No counterfactual,17,5
0.52,0.16,0.544,0.28,0.61,0.25,0.67,0.49,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.67,0.21,0.51,0.61,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.67,0.21,0.51,0.61,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.67,0.21,0.66,0.44,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.67,0.21,0.66,0.44,No counterfactual,17,5
0.48,0.16,0.544,0.4,0.61,0.25,0.86,0.61,No counterfactual,17,5
0.52,0.16,0.544,0.4,0.61,0.25,0.86,0.61,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.66,0.25,0.6,0.52,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.66,0.25,0.6,0.52,No counterfactual,17,5
0.52,0.12,0.408,0.56,0.64,0.19,0.84,0.8,No counterfactual,17,5
0.56,0.12,0.408,0.56,0.64,0.19,0.84,0.8,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.62,0.43,0.6,0.52,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.62,0.43,0.6,0.52,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.62,0.43,0.6,0.52,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.66,0.27,0.47,0.64,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.66,0.27,0.47,0.64,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.67,0.53,0.61,0.51,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.67,0.53,0.61,0.51,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.67,0.53,0.61,0.51,No counterfactual,17,5
0.6,0.08,0.272,0.64,0.66,0.14,0.77,0.66,No counterfactual,17,5
0.48,0.2,0.68,0.24,0.61,0.25,0.86,0.43,No counterfactual,17,5
0.48,0.16,0.544,0.36,0.62,0.23,0.71,0.7000000000000001,No counterfactual,17,5
0.52,0.16,0.544,0.36,0.62,0.23,0.71,0.7000000000000001,No counterfactual,17,5
0.56,0.08,0.272,0.64,0.62,0.23,0.71,0.7000000000000001,No counterfactual,17,5
0.6,0.08,0.272,0.64,0.62,0.23,0.71,0.7000000000000001,No counterfactual,17,5
0.64,0.08,0.272,0.52,0.7000000000000001,0.34,0.46,0.63,No counterfactual,17,5
0.68,0.08,0.272,0.52,0.7000000000000001,0.34,0.46,0.63,No counterfactual,17,5
0.68,0.12,0.408,0.36,0.7000000000000001,0.34,0.46,0.63,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.56,0.16,0.544,0.16,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.56,0.16,0.544,0.2,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.56,0.16,0.544,0.24,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.16,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.2,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.24,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.28,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.32,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.36,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.64,0.08,0.272,0.16,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.64,0.08,0.272,0.2,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.64,0.08,0.272,0.24,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.64,0.08,0.272,0.28,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.64,0.08,0.272,0.32,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.64,0.08,0.272,0.36,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.64,0.08,0.272,0.4,0.66,0.18,0.68,0.4,No counterfactual,17,5
0.56,0.08,0.272,0.6,0.62,0.23,0.61,0.6900000000000001,No counterfactual,17,5
0.6,0.08,0.272,0.6,0.62,0.23,0.61,0.6900000000000001,No counterfactual,17,5
0.56,0.12,0.408,0.48,0.65,0.16,0.72,0.62,No counterfactual,17,5
0.6,0.12,0.408,0.28,0.62,0.27,0.55,0.5700000000000001,No counterfactual,17,5
0.6,0.12,0.408,0.32,0.62,0.27,0.55,0.5700000000000001,No counterfactual,17,5
0.6,0.12,0.408,0.36,0.62,0.27,0.55,0.5700000000000001,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.68,0.49,0.6,0.52,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.68,0.49,0.6,0.52,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.68,0.49,0.6,0.52,No counterfactual,17,5
0.68,0.12,0.408,0.4,0.68,0.49,0.6,0.52,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.65,0.36,0.61,0.51,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.65,0.36,0.61,0.51,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.65,0.36,0.61,0.51,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.62,0.42,0.6,0.52,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.62,0.42,0.6,0.52,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.62,0.42,0.6,0.52,No counterfactual,17,5
0.48,0.12,0.408,0.4,0.59,0.39,0.68,0.4,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.59,0.39,0.68,0.4,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.59,0.39,0.68,0.4,No counterfactual,17,5
0.52,0.12,0.408,0.44,0.63,0.21,0.58,0.64,No counterfactual,17,5
0.56,0.12,0.408,0.44,0.63,0.21,0.58,0.64,No counterfactual,17,5
0.52,0.16,0.544,0.36,0.64,0.19,0.73,0.68,No counterfactual,17,5
0.56,0.08,0.272,0.64,0.64,0.19,0.73,0.68,No counterfactual,17,5
0.6,0.08,0.272,0.64,0.64,0.19,0.73,0.68,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.62,0.31,0.66,0.44,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.62,0.31,0.66,0.44,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.62,0.31,0.66,0.44,No counterfactual,17,5
0.56,0.08,0.272,0.52,0.64,0.22,0.45,0.64,No counterfactual,17,5
0.6,0.08,0.272,0.52,0.64,0.22,0.45,0.64,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.62,0.23,0.47,0.65,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.62,0.23,0.47,0.65,No counterfactual,17,5
0.48,0.12,0.408,0.4,0.59,0.43,0.67,0.42,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.59,0.43,0.67,0.42,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.59,0.43,0.67,0.42,No counterfactual,17,5
0.48,0.16,0.544,0.28,0.61,0.25,0.64,0.53,No counterfactual,17,5
0.52,0.16,0.544,0.28,0.61,0.25,0.64,0.53,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.68,0.44,0.61,0.51,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.68,0.44,0.61,0.51,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.68,0.44,0.61,0.51,No counterfactual,17,5
0.68,0.12,0.408,0.4,0.68,0.44,0.61,0.51,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.7000000000000001,0.32,0.68,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.7000000000000001,0.32,0.68,0.4,No counterfactual,17,5
0.6,0.08,0.272,0.56,0.66,0.14,0.51,0.67,No counterfactual,17,5
0.48,0.12,0.408,0.4,0.6,0.27,0.51,0.62,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.6,0.27,0.51,0.62,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.6,0.27,0.51,0.62,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.68,0.33,0.6,0.52,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.68,0.33,0.6,0.52,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.68,0.33,0.6,0.52,No counterfactual,17,5
0.52,0.12,0.408,0.4,0.64,0.31,0.51,0.61,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.64,0.31,0.51,0.61,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.64,0.31,0.51,0.61,No counterfactual,17,5
0.44,0.2,0.68,0.28,0.6,0.27,0.94,0.41,No counterfactual,17,5
0.48,0.2,0.68,0.28,0.6,0.27,0.94,0.41,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.64,0.12,0.408,0.32,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.64,0.12,0.408,0.36,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.68,0.08,0.272,0.36,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.68,0.08,0.272,0.4,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.68,0.08,0.272,0.44,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.68,0.08,0.272,0.48,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.68,0.08,0.272,0.52,0.7000000000000001,0.2,0.51,0.61,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.66,0.26,0.6,0.52,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.66,0.26,0.6,0.52,No counterfactual,17,5
0.64,0.12,0.408,0.28,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.64,0.12,0.408,0.32,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.64,0.12,0.408,0.36,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.68,0.08,0.272,0.32,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.68,0.08,0.272,0.36,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.68,0.08,0.272,0.4,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.68,0.08,0.272,0.44,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.68,0.08,0.272,0.48,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.68,0.08,0.272,0.52,0.7000000000000001,0.2,0.55,0.5700000000000001,No counterfactual,17,5
0.56,0.12,0.408,0.4,0.68,0.33,0.68,0.4,No counterfactual,17,5
0.6,0.12,0.408,0.4,0.68,0.33,0.68,0.4,No counterfactual,17,5
0.64,0.12,0.408,0.4,0.68,0.33,0.68,0.4,No counterfactual,17,5
0.48,0.2,0.68,0.24,0.62,0.23,0.86,0.45,No counterfactual,17,5
0.52,0.08,0.272,0.72,0.6,0.27,0.98,0.75,No counterfactual,17,5
0.56,0.08,0.272,0.72,0.6,0.27,0.98,0.75,No counterfactual,17,5
0.6,0.08,0.272,0.72,0.6,0.27,0.98,0.75,No counterfactual,17,5
0.52,0.16,0.544,0.4,0.63,0.21,0.87,0.62,No counterfactual,17,5
