sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.4,0.52,0.52,0.4,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.28,0.28,0.64,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.32,0.32,0.6,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.36,0.36,0.56,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.4,0.4,0.52,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.44,0.44,0.48,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.48,0.48,0.44,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.52,0.52,0.4,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.24,0.24,0.68,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.28,0.28,0.64,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.32,0.32,0.6,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.36,0.36,0.56,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.4,0.4,0.52,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.44,0.44,0.48,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.48,0.48,0.44,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.2,0.2,0.72,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.24,0.24,0.68,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.28,0.28,0.64,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.32,0.32,0.6,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.36,0.36,0.56,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.4,0.4,0.52,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.44,0.44,0.48,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.16,0.16,0.76,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.2,0.2,0.72,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.24,0.24,0.68,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.28,0.28,0.64,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.32,0.32,0.6,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.36,0.36,0.56,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.4,0.4,0.52,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.12,0.12,0.8,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.16,0.16,0.76,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.2,0.2,0.72,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.24,0.24,0.68,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.28,0.28,0.64,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.32,0.32,0.6,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.36,0.36,0.56,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.64,0.12,0.12,0.8,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.64,0.16,0.16,0.76,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.64,0.2,0.2,0.72,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.64,0.24,0.24,0.68,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.64,0.28,0.28,0.64,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.64,0.32,0.32,0.6,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.68,0.12,0.12,0.8,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.68,0.16,0.16,0.76,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.68,0.2,0.2,0.72,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.68,0.24,0.24,0.68,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.68,0.28,0.28,0.64,0.71,0.93,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.16,0.16,0.76,0.71,0.23,0.41,0.87,No counterfactual,24,24
0.56,0.2,0.2,0.72,0.71,0.23,0.41,0.87,No counterfactual,24,24
0.6,0.12,0.12,0.8,0.71,0.23,0.41,0.87,No counterfactual,24,24
0.6,0.16,0.16,0.76,0.71,0.23,0.41,0.87,No counterfactual,24,24
0.64,0.08,0.08,0.84,0.71,0.23,0.41,0.87,No counterfactual,24,24
0.64,0.12,0.12,0.8,0.71,0.23,0.41,0.87,No counterfactual,24,24
0.68,0.08,0.08,0.84,0.71,0.23,0.41,0.87,No counterfactual,24,24
0.32,0.28,0.28,0.64,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.32,0.32,0.32,0.6,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.32,0.36,0.36,0.56,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.32,0.4,0.4,0.52,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.32,0.44,0.44,0.48,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.32,0.48,0.48,0.4,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.32,0.48,0.48,0.44,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.36,0.24,0.24,0.68,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.36,0.28,0.28,0.64,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.36,0.32,0.32,0.6,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.36,0.36,0.36,0.56,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.36,0.4,0.4,0.52,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.36,0.44,0.44,0.4,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.36,0.44,0.44,0.44,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.36,0.44,0.44,0.48,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.4,0.2,0.2,0.72,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.4,0.24,0.24,0.68,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.4,0.28,0.28,0.64,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.4,0.32,0.32,0.6,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.4,0.36,0.36,0.56,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.4,0.4,0.4,0.44,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.4,0.4,0.4,0.48,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.4,0.4,0.4,0.52,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.16,0.16,0.76,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.2,0.2,0.72,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.24,0.24,0.68,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.28,0.28,0.64,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.32,0.32,0.6,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.36,0.36,0.48,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.36,0.36,0.52,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.44,0.36,0.36,0.56,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.12,0.12,0.8,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.16,0.16,0.76,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.2,0.2,0.72,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.24,0.24,0.68,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.28,0.28,0.64,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.32,0.32,0.52,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.32,0.32,0.56,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.48,0.32,0.32,0.6,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.12,0.12,0.8,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.16,0.16,0.76,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.2,0.2,0.72,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.24,0.24,0.68,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.28,0.28,0.56,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.28,0.28,0.6,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.28,0.28,0.64,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.12,0.12,0.8,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.16,0.16,0.76,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.2,0.2,0.72,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.24,0.24,0.6,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.24,0.24,0.64,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.56,0.24,0.24,0.68,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.12,0.12,0.8,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.16,0.16,0.76,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.2,0.2,0.64,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.2,0.2,0.68,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.6,0.2,0.2,0.72,0.6,0.5,0.55,0.8300000000000001,No counterfactual,24,24
0.52,0.2,0.2,0.72,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.56,0.16,0.16,0.76,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.56,0.2,0.2,0.72,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.6,0.12,0.12,0.8,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.6,0.16,0.16,0.76,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.6,0.2,0.2,0.72,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.64,0.08,0.08,0.84,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.64,0.12,0.12,0.8,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.64,0.16,0.16,0.76,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.64,0.2,0.2,0.72,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.68,0.04,0.04,0.88,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.68,0.08,0.08,0.84,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.68,0.12,0.12,0.8,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.68,0.16,0.16,0.76,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.72,0.04,0.04,0.88,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.72,0.08,0.08,0.84,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.72,0.12,0.12,0.8,0.72,0.47,0.21,0.9,No counterfactual,24,24
0.36,0.36,0.36,0.56,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.36,0.4,0.4,0.52,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.36,0.44,0.44,0.48,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.36,0.48,0.48,0.44,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.4,0.32,0.32,0.6,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.4,0.36,0.36,0.56,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.4,0.4,0.4,0.52,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.4,0.44,0.44,0.48,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.44,0.28,0.28,0.64,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.44,0.32,0.32,0.6,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.44,0.36,0.36,0.56,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.44,0.4,0.4,0.52,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.48,0.24,0.24,0.68,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.48,0.28,0.28,0.64,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.48,0.32,0.32,0.6,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.48,0.36,0.36,0.56,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.52,0.2,0.2,0.72,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.52,0.24,0.24,0.68,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.52,0.28,0.28,0.64,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.52,0.32,0.32,0.6,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.56,0.16,0.16,0.76,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.56,0.2,0.2,0.72,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.56,0.24,0.24,0.68,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.56,0.28,0.28,0.64,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.6,0.16,0.16,0.76,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.6,0.2,0.2,0.72,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.6,0.24,0.24,0.68,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.64,0.16,0.16,0.76,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.64,0.2,0.2,0.72,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.68,0.16,0.16,0.76,0.7000000000000001,0.53,0.66,0.77,No counterfactual,24,24
0.48,0.24,0.24,0.68,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.48,0.28,0.28,0.64,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.48,0.32,0.32,0.6,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.52,0.2,0.2,0.72,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.52,0.24,0.24,0.68,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.52,0.28,0.28,0.64,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.56,0.16,0.16,0.76,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.56,0.2,0.2,0.72,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.56,0.24,0.24,0.68,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.6,0.16,0.16,0.76,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.6,0.2,0.2,0.72,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.64,0.16,0.16,0.76,0.71,0.38,0.66,0.78,No counterfactual,24,24
0.56,0.16,0.16,0.76,0.7000000000000001,0.22,0.25,0.9,No counterfactual,24,24
0.56,0.2,0.2,0.72,0.7000000000000001,0.22,0.25,0.9,No counterfactual,24,24
0.6,0.12,0.12,0.8,0.7000000000000001,0.22,0.25,0.9,No counterfactual,24,24
0.6,0.16,0.16,0.76,0.7000000000000001,0.22,0.25,0.9,No counterfactual,24,24
