sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.36,0.44,0.19250000000000003,0.64,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.36,0.52,0.22750000000000004,0.56,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.36,0.52,0.22750000000000004,0.6,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.4,0.44,0.19250000000000003,0.64,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.4,0.48,0.21000000000000002,0.56,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.4,0.48,0.21000000000000002,0.6,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.44,0.16,0.07,0.76,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.44,0.44,0.19250000000000003,0.6,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.44,0.44,0.19250000000000003,0.64,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.48,0.16,0.07,0.76,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.48,0.4,0.17500000000000004,0.6,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.48,0.4,0.17500000000000004,0.64,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.52,0.16,0.07,0.76,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.52,0.36,0.1575,0.64,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.56,0.16,0.07,0.76,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.56,0.32,0.14,0.64,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.56,0.32,0.14,0.68,0.59,0.71,0.31,0.76,No counterfactual,21,48
0.2,0.48,0.21000000000000002,0.68,0.54,0.7000000000000001,0.56,0.75,No counterfactual,21,48
0.24,0.48,0.21000000000000002,0.68,0.54,0.7000000000000001,0.56,0.75,No counterfactual,21,48
0.28,0.48,0.21000000000000002,0.68,0.54,0.7000000000000001,0.56,0.75,No counterfactual,21,48
0.32,0.48,0.21000000000000002,0.68,0.54,0.7000000000000001,0.56,0.75,No counterfactual,21,48
0.36,0.48,0.21000000000000002,0.68,0.54,0.7000000000000001,0.56,0.75,No counterfactual,21,48
0.08,0.28,0.12250000000000003,0.72,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.08,0.56,0.24500000000000005,0.6,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.12,0.28,0.12250000000000003,0.72,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.12,0.56,0.24500000000000005,0.6,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.16,0.28,0.12250000000000003,0.72,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.16,0.56,0.24500000000000005,0.6,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.2,0.28,0.12250000000000003,0.72,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.2,0.56,0.24500000000000005,0.6,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.24,0.28,0.12250000000000003,0.72,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.24,0.56,0.24500000000000005,0.6,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.28,0.28,0.12250000000000003,0.72,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.28,0.56,0.24500000000000005,0.6,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.32,0.28,0.12250000000000003,0.72,0.32,0.8,0.41,0.74,No counterfactual,21,48
0.04,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.08,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.12,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.16,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.2,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.24,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.28,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.32,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.36,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.4,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.44,0.44,0.19250000000000003,0.64,0.46,0.97,0.41,0.72,No counterfactual,21,48
0.16,0.64,0.28,0.68,0.53,0.71,0.8300000000000001,0.79,No counterfactual,21,48
0.2,0.64,0.28,0.68,0.53,0.71,0.8300000000000001,0.79,No counterfactual,21,48
0.04,0.44,0.19250000000000003,0.64,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.04,0.72,0.315,0.52,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.08,0.44,0.19250000000000003,0.64,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.08,0.72,0.315,0.52,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.12,0.44,0.19250000000000003,0.64,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.12,0.72,0.315,0.52,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.12,0.8,0.3500000000000001,0.48,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.16,0.44,0.19250000000000003,0.64,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.16,0.72,0.315,0.52,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.16,0.76,0.3325000000000001,0.48,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.2,0.44,0.19250000000000003,0.64,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.2,0.72,0.315,0.48,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.2,0.72,0.315,0.52,0.2,0.9,0.37,0.74,No counterfactual,21,48
0.12,0.72,0.315,0.52,0.43,0.75,0.51,0.67,No counterfactual,21,48
0.04,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.04,0.72,0.315,0.52,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.08,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.08,0.72,0.315,0.52,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.12,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.12,0.72,0.315,0.52,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.16,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.16,0.72,0.315,0.52,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.2,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.2,0.72,0.315,0.52,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.24,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.24,0.72,0.315,0.52,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.28,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.32,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.36,0.44,0.19250000000000003,0.64,0.38,0.96,0.53,0.65,No counterfactual,21,48
0.12,0.56,0.24500000000000005,0.72,0.39,0.77,0.81,0.8200000000000001,No counterfactual,21,48
0.16,0.56,0.24500000000000005,0.72,0.39,0.77,0.81,0.8200000000000001,No counterfactual,21,48
0.2,0.56,0.24500000000000005,0.72,0.39,0.77,0.81,0.8200000000000001,No counterfactual,21,48
0.24,0.56,0.24500000000000005,0.72,0.39,0.77,0.81,0.8200000000000001,No counterfactual,21,48
0.28,0.56,0.24500000000000005,0.72,0.39,0.77,0.81,0.8200000000000001,No counterfactual,21,48
0.0,0.72,0.315,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.0,1.0,0.43750000000000006,0.28,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.0,1.0,0.43750000000000006,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.0,1.0,0.43750000000000006,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.04,0.72,0.315,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.04,0.96,0.42000000000000004,0.28,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.04,0.96,0.42000000000000004,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.04,0.96,0.42000000000000004,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.04,0.96,0.42000000000000004,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.08,0.72,0.315,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.08,0.92,0.4025000000000001,0.28,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.08,0.92,0.4025000000000001,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.08,0.92,0.4025000000000001,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.08,0.92,0.4025000000000001,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.12,0.72,0.315,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.12,0.88,0.38500000000000006,0.28,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.12,0.88,0.38500000000000006,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.12,0.88,0.38500000000000006,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.12,0.88,0.38500000000000006,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.12,0.88,0.38500000000000006,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.16,0.72,0.315,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.16,0.84,0.36750000000000005,0.28,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.16,0.84,0.36750000000000005,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.16,0.84,0.36750000000000005,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.16,0.84,0.36750000000000005,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.16,0.84,0.36750000000000005,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.2,0.72,0.315,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.2,0.8,0.3500000000000001,0.28,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.2,0.8,0.3500000000000001,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.2,0.8,0.3500000000000001,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.2,0.8,0.3500000000000001,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.2,0.8,0.3500000000000001,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.2,0.8,0.3500000000000001,0.48,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.24,0.72,0.315,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.24,0.76,0.3325000000000001,0.28,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.24,0.76,0.3325000000000001,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.24,0.76,0.3325000000000001,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.24,0.76,0.3325000000000001,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.24,0.76,0.3325000000000001,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.24,0.76,0.3325000000000001,0.48,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.28,0.72,0.315,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.28,0.72,0.315,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.28,0.72,0.315,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.28,0.72,0.315,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.28,0.72,0.315,0.48,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.28,0.72,0.315,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.32,0.68,0.29750000000000004,0.32,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.32,0.68,0.29750000000000004,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.32,0.68,0.29750000000000004,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.32,0.68,0.29750000000000004,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.32,0.68,0.29750000000000004,0.48,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.32,0.68,0.29750000000000004,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.36,0.64,0.28,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.36,0.64,0.28,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.36,0.64,0.28,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.36,0.64,0.28,0.48,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.36,0.64,0.28,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.4,0.6,0.2625,0.36,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.4,0.6,0.2625,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.4,0.6,0.2625,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.4,0.6,0.2625,0.48,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.4,0.6,0.2625,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.4,0.6,0.2625,0.56,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.44,0.56,0.24500000000000005,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.44,0.56,0.24500000000000005,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.44,0.56,0.24500000000000005,0.48,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.44,0.56,0.24500000000000005,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.44,0.56,0.24500000000000005,0.56,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.48,0.52,0.22750000000000004,0.4,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.48,0.52,0.22750000000000004,0.44,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.48,0.52,0.22750000000000004,0.48,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.48,0.52,0.22750000000000004,0.52,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.48,0.52,0.22750000000000004,0.56,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.48,0.52,0.22750000000000004,0.6,0.5,1.0,0.58,0.61,No counterfactual,21,48
0.04,0.56,0.24500000000000005,0.68,0.2,0.8300000000000001,0.7000000000000001,0.75,No counterfactual,21,48
0.08,0.56,0.24500000000000005,0.68,0.2,0.8300000000000001,0.7000000000000001,0.75,No counterfactual,21,48
0.12,0.56,0.24500000000000005,0.68,0.2,0.8300000000000001,0.7000000000000001,0.75,No counterfactual,21,48
0.16,0.56,0.24500000000000005,0.68,0.2,0.8300000000000001,0.7000000000000001,0.75,No counterfactual,21,48
0.2,0.56,0.24500000000000005,0.68,0.2,0.8300000000000001,0.7000000000000001,0.75,No counterfactual,21,48
0.16,0.48,0.21000000000000002,0.76,0.53,0.7000000000000001,0.86,0.8,No counterfactual,21,48
0.2,0.48,0.21000000000000002,0.76,0.53,0.7000000000000001,0.86,0.8,No counterfactual,21,48
0.24,0.48,0.21000000000000002,0.76,0.53,0.7000000000000001,0.86,0.8,No counterfactual,21,48
0.28,0.48,0.21000000000000002,0.76,0.53,0.7000000000000001,0.86,0.8,No counterfactual,21,48
0.32,0.48,0.21000000000000002,0.76,0.53,0.7000000000000001,0.86,0.8,No counterfactual,21,48
0.36,0.48,0.21000000000000002,0.76,0.53,0.7000000000000001,0.86,0.8,No counterfactual,21,48
0.08,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.08,0.8,0.3500000000000001,0.48,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.12,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.12,0.8,0.3500000000000001,0.48,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.16,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.2,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.24,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.28,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.32,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.36,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.4,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.44,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.48,0.44,0.19250000000000003,0.64,0.5,0.9,0.36,0.74,No counterfactual,21,48
0.12,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.12,0.64,0.28,0.56,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.16,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.16,0.64,0.28,0.56,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.2,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.2,0.64,0.28,0.56,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.24,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.28,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.32,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.36,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.4,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.44,0.36,0.1575,0.68,0.44,0.76,0.36,0.75,No counterfactual,21,48
0.12,0.64,0.28,0.64,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.16,0.28,0.12250000000000003,0.8,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.16,0.64,0.28,0.64,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.2,0.28,0.12250000000000003,0.8,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.2,0.64,0.28,0.64,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.24,0.28,0.12250000000000003,0.8,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.28,0.28,0.12250000000000003,0.8,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.32,0.28,0.12250000000000003,0.8,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.36,0.28,0.12250000000000003,0.8,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.4,0.28,0.12250000000000003,0.8,0.41,0.77,0.58,0.8200000000000001,No counterfactual,21,48
0.12,0.72,0.315,0.52,0.49,0.76,0.63,0.56,No counterfactual,21,48
0.24,0.44,0.19250000000000003,0.64,0.66,0.73,0.54,0.64,No counterfactual,21,48
0.28,0.44,0.19250000000000003,0.64,0.66,0.73,0.54,0.64,No counterfactual,21,48
0.32,0.44,0.19250000000000003,0.64,0.66,0.73,0.54,0.64,No counterfactual,21,48
0.36,0.44,0.19250000000000003,0.64,0.66,0.73,0.54,0.64,No counterfactual,21,48
0.4,0.44,0.19250000000000003,0.64,0.66,0.73,0.54,0.64,No counterfactual,21,48
0.44,0.44,0.19250000000000003,0.64,0.66,0.73,0.54,0.64,No counterfactual,21,48
0.08,0.8,0.3500000000000001,0.48,0.33,0.86,0.63,0.55,No counterfactual,21,48
0.2,0.56,0.24500000000000005,0.64,0.55,0.7000000000000001,0.5,0.77,No counterfactual,21,48
0.24,0.56,0.24500000000000005,0.64,0.55,0.7000000000000001,0.5,0.77,No counterfactual,21,48
0.28,0.28,0.12250000000000003,0.76,0.55,0.7000000000000001,0.5,0.77,No counterfactual,21,48
