sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.28,0.56,0.18666666666666668,0.44,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.28,0.56,0.18666666666666668,0.48,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.32,0.52,0.17333333333333334,0.44,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.32,0.52,0.17333333333333334,0.48,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.32,0.52,0.17333333333333334,0.52,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.36,0.48,0.15999999999999998,0.44,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.36,0.48,0.15999999999999998,0.48,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.36,0.48,0.15999999999999998,0.52,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.4,0.44,0.14666666666666667,0.44,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.4,0.44,0.14666666666666667,0.48,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.4,0.44,0.14666666666666667,0.52,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.44,0.4,0.13333333333333333,0.48,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.44,0.4,0.13333333333333333,0.52,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.44,0.4,0.13333333333333333,0.56,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.48,0.36,0.12,0.48,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.48,0.36,0.12,0.52,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.48,0.36,0.12,0.56,0.48,0.7000000000000001,0.3,0.58,No counterfactual,9,27
0.16,0.56,0.18666666666666668,0.52,0.4,0.64,0.39,0.52,No counterfactual,9,27
0.2,0.56,0.18666666666666668,0.52,0.4,0.64,0.39,0.52,No counterfactual,9,27
0.12,0.56,0.18666666666666668,0.56,0.28,0.7000000000000001,0.39,0.59,No counterfactual,9,27
0.16,0.56,0.18666666666666668,0.56,0.28,0.7000000000000001,0.39,0.59,No counterfactual,9,27
0.2,0.56,0.18666666666666668,0.56,0.28,0.7000000000000001,0.39,0.59,No counterfactual,9,27
0.12,0.6,0.19999999999999998,0.68,0.29,0.7000000000000001,0.63,0.68,No counterfactual,9,27
0.16,0.6,0.19999999999999998,0.68,0.29,0.7000000000000001,0.63,0.68,No counterfactual,9,27
0.08,0.68,0.22666666666666668,0.64,0.24,0.72,0.6,0.67,No counterfactual,9,27
0.08,0.88,0.29333333333333333,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.08,0.88,0.29333333333333333,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.12,0.84,0.27999999999999997,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.12,0.84,0.27999999999999997,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.16,0.8,0.26666666666666666,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.16,0.8,0.26666666666666666,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.2,0.76,0.2533333333333333,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.2,0.76,0.2533333333333333,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.2,0.76,0.2533333333333333,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.24,0.72,0.24,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.24,0.72,0.24,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.24,0.72,0.24,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.28,0.68,0.22666666666666668,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.28,0.68,0.22666666666666668,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.28,0.68,0.22666666666666668,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.32,0.64,0.21333333333333332,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.32,0.64,0.21333333333333332,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.32,0.64,0.21333333333333332,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.32,0.64,0.21333333333333332,0.48,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.36,0.6,0.19999999999999998,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.36,0.6,0.19999999999999998,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.36,0.6,0.19999999999999998,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.36,0.6,0.19999999999999998,0.48,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.4,0.56,0.18666666666666668,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.4,0.56,0.18666666666666668,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.4,0.56,0.18666666666666668,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.4,0.56,0.18666666666666668,0.48,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.44,0.52,0.17333333333333334,0.36,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.44,0.52,0.17333333333333334,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.44,0.52,0.17333333333333334,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.44,0.52,0.17333333333333334,0.48,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.44,0.52,0.17333333333333334,0.52,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.48,0.48,0.15999999999999998,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.48,0.48,0.15999999999999998,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.48,0.48,0.15999999999999998,0.48,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.48,0.48,0.15999999999999998,0.52,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.52,0.44,0.14666666666666667,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.52,0.44,0.14666666666666667,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.52,0.44,0.14666666666666667,0.48,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.52,0.44,0.14666666666666667,0.52,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.56,0.4,0.13333333333333333,0.4,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.56,0.4,0.13333333333333333,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.56,0.4,0.13333333333333333,0.48,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.56,0.4,0.13333333333333333,0.52,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.6,0.36,0.12,0.44,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.6,0.36,0.12,0.48,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.6,0.36,0.12,0.52,0.62,0.92,0.37,0.53,No counterfactual,9,27
0.16,0.64,0.21333333333333332,0.36,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.16,0.64,0.21333333333333332,0.4,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.16,0.64,0.21333333333333332,0.44,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.16,0.64,0.21333333333333332,0.48,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.2,0.6,0.19999999999999998,0.36,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.2,0.6,0.19999999999999998,0.4,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.2,0.6,0.19999999999999998,0.44,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.2,0.6,0.19999999999999998,0.48,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.24,0.56,0.18666666666666668,0.36,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.24,0.56,0.18666666666666668,0.4,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.24,0.56,0.18666666666666668,0.44,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.24,0.56,0.18666666666666668,0.48,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.28,0.52,0.17333333333333334,0.36,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.28,0.52,0.17333333333333334,0.4,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.28,0.52,0.17333333333333334,0.44,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.28,0.52,0.17333333333333334,0.48,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.28,0.52,0.17333333333333334,0.52,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.32,0.48,0.15999999999999998,0.4,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.32,0.48,0.15999999999999998,0.44,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.32,0.48,0.15999999999999998,0.48,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.32,0.48,0.15999999999999998,0.52,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.36,0.44,0.14666666666666667,0.4,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.36,0.44,0.14666666666666667,0.44,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.36,0.44,0.14666666666666667,0.48,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.36,0.44,0.14666666666666667,0.52,0.39,0.68,0.37,0.53,No counterfactual,9,27
0.2,0.72,0.24,0.36,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.2,0.72,0.24,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.2,0.72,0.24,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.24,0.68,0.22666666666666668,0.36,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.24,0.68,0.22666666666666668,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.24,0.68,0.22666666666666668,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.28,0.64,0.21333333333333332,0.36,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.28,0.64,0.21333333333333332,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.28,0.64,0.21333333333333332,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.28,0.64,0.21333333333333332,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.32,0.6,0.19999999999999998,0.36,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.32,0.6,0.19999999999999998,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.32,0.6,0.19999999999999998,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.32,0.6,0.19999999999999998,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.36,0.56,0.18666666666666668,0.36,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.36,0.56,0.18666666666666668,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.36,0.56,0.18666666666666668,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.36,0.56,0.18666666666666668,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.36,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.48,0.44,0.14666666666666667,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.48,0.44,0.14666666666666667,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.48,0.44,0.14666666666666667,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.48,0.44,0.14666666666666667,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.52,0.4,0.13333333333333333,0.4,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.52,0.4,0.13333333333333333,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.52,0.4,0.13333333333333333,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.52,0.4,0.13333333333333333,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.56,0.36,0.12,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.56,0.36,0.12,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.56,0.36,0.12,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.6,0.32,0.10666666666666666,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.6,0.32,0.10666666666666666,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.6,0.32,0.10666666666666666,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.64,0.28,0.09333333333333334,0.44,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.64,0.28,0.09333333333333334,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.64,0.28,0.09333333333333334,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.68,0.24,0.07999999999999999,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.68,0.24,0.07999999999999999,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.72,0.2,0.06666666666666667,0.48,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.72,0.2,0.06666666666666667,0.52,0.73,0.74,0.37,0.53,No counterfactual,9,27
0.08,0.56,0.18666666666666668,0.68,0.26,0.7000000000000001,0.58,0.6900000000000001,No counterfactual,9,27
0.08,0.68,0.22666666666666668,0.64,0.26,0.7000000000000001,0.58,0.6900000000000001,No counterfactual,9,27
0.12,0.56,0.18666666666666668,0.68,0.26,0.7000000000000001,0.58,0.6900000000000001,No counterfactual,9,27
0.16,0.56,0.18666666666666668,0.68,0.26,0.7000000000000001,0.58,0.6900000000000001,No counterfactual,9,27
0.2,0.56,0.18666666666666668,0.68,0.26,0.7000000000000001,0.58,0.6900000000000001,No counterfactual,9,27
0.12,0.64,0.21333333333333332,0.6,0.29,0.6900000000000001,0.51,0.62,No counterfactual,9,27
0.16,0.56,0.18666666666666668,0.68,0.39,0.65,0.5700000000000001,0.6900000000000001,No counterfactual,9,27
0.2,0.56,0.18666666666666668,0.68,0.39,0.65,0.5700000000000001,0.6900000000000001,No counterfactual,9,27
0.16,0.56,0.18666666666666668,0.52,0.42,0.62,0.34,0.56,No counterfactual,9,27
0.2,0.44,0.14666666666666667,0.56,0.42,0.62,0.34,0.56,No counterfactual,9,27
0.2,0.56,0.18666666666666668,0.52,0.42,0.62,0.34,0.56,No counterfactual,9,27
0.24,0.44,0.14666666666666667,0.56,0.42,0.62,0.34,0.56,No counterfactual,9,27
0.28,0.44,0.14666666666666667,0.56,0.42,0.62,0.34,0.56,No counterfactual,9,27
0.32,0.44,0.14666666666666667,0.56,0.42,0.62,0.34,0.56,No counterfactual,9,27
0.32,0.64,0.21333333333333332,0.48,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.36,0.6,0.19999999999999998,0.48,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.4,0.56,0.18666666666666668,0.48,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.44,0.52,0.17333333333333334,0.48,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.44,0.52,0.17333333333333334,0.52,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.48,0.48,0.15999999999999998,0.48,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.48,0.48,0.15999999999999998,0.52,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.52,0.44,0.14666666666666667,0.48,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.52,0.44,0.14666666666666667,0.52,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.56,0.4,0.13333333333333333,0.48,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.56,0.4,0.13333333333333333,0.52,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.56,0.4,0.13333333333333333,0.56,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.6,0.36,0.12,0.48,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.6,0.36,0.12,0.52,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.6,0.36,0.12,0.56,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.64,0.32,0.10666666666666666,0.52,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.64,0.32,0.10666666666666666,0.56,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.68,0.28,0.09333333333333334,0.52,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.68,0.28,0.09333333333333334,0.56,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.68,0.28,0.09333333333333334,0.6,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.72,0.24,0.07999999999999999,0.52,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.72,0.24,0.07999999999999999,0.56,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.72,0.24,0.07999999999999999,0.6,0.74,0.85,0.26,0.6,No counterfactual,9,27
0.16,0.76,0.2533333333333333,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.2,0.72,0.24,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.24,0.68,0.22666666666666668,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.28,0.64,0.21333333333333332,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.28,0.64,0.21333333333333332,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.32,0.6,0.19999999999999998,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.32,0.6,0.19999999999999998,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.36,0.56,0.18666666666666668,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.36,0.56,0.18666666666666668,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.52,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.52,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.48,0.44,0.14666666666666667,0.44,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.48,0.44,0.14666666666666667,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.48,0.44,0.14666666666666667,0.52,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.52,0.4,0.13333333333333333,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.52,0.4,0.13333333333333333,0.52,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.52,0.4,0.13333333333333333,0.56,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.56,0.36,0.12,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.56,0.36,0.12,0.52,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.56,0.36,0.12,0.56,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.6,0.32,0.10666666666666666,0.48,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.6,0.32,0.10666666666666666,0.52,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.6,0.32,0.10666666666666666,0.56,0.63,0.81,0.3,0.58,No counterfactual,9,27
0.16,0.76,0.2533333333333333,0.44,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.2,0.72,0.24,0.44,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.24,0.68,0.22666666666666668,0.44,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.28,0.64,0.21333333333333332,0.44,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.28,0.64,0.21333333333333332,0.48,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.32,0.6,0.19999999999999998,0.44,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.32,0.6,0.19999999999999998,0.48,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.36,0.56,0.18666666666666668,0.44,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.36,0.56,0.18666666666666668,0.48,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.44,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.48,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.4,0.52,0.17333333333333334,0.52,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.44,0.67,0.78,0.28,0.59,No counterfactual,9,27
0.44,0.48,0.15999999999999998,0.48,0.67,0.78,0.28,0.59,No counterfactual,9,27
