sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.32,0.6,0.39183673469387753,0.28,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.32,0.6,0.39183673469387753,0.32,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.32,0.6,0.39183673469387753,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.32,0.6,0.39183673469387753,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.32,0.6,0.39183673469387753,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.36,0.56,0.3657142857142857,0.2,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.36,0.56,0.3657142857142857,0.24,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.36,0.56,0.3657142857142857,0.28,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.36,0.56,0.3657142857142857,0.32,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.36,0.56,0.3657142857142857,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.36,0.56,0.3657142857142857,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.36,0.56,0.3657142857142857,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.4,0.52,0.33959183673469384,0.2,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.4,0.52,0.33959183673469384,0.24,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.4,0.52,0.33959183673469384,0.28,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.4,0.52,0.33959183673469384,0.32,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.4,0.52,0.33959183673469384,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.4,0.52,0.33959183673469384,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.4,0.52,0.33959183673469384,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.4,0.52,0.33959183673469384,0.48,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.24,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.28,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.32,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.48,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.52,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.48,0.44,0.2873469387755102,0.24,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.48,0.44,0.2873469387755102,0.28,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.48,0.44,0.2873469387755102,0.32,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.48,0.44,0.2873469387755102,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.48,0.44,0.2873469387755102,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.48,0.44,0.2873469387755102,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.48,0.44,0.2873469387755102,0.48,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.48,0.44,0.2873469387755102,0.52,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.52,0.4,0.26122448979591834,0.28,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.52,0.4,0.26122448979591834,0.32,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.52,0.4,0.26122448979591834,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.52,0.4,0.26122448979591834,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.52,0.4,0.26122448979591834,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.52,0.4,0.26122448979591834,0.48,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.52,0.4,0.26122448979591834,0.52,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.56,0.36,0.2351020408163265,0.32,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.56,0.36,0.2351020408163265,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.56,0.36,0.2351020408163265,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.56,0.36,0.2351020408163265,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.56,0.36,0.2351020408163265,0.48,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.56,0.36,0.2351020408163265,0.52,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.6,0.32,0.20897959183673467,0.32,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.6,0.32,0.20897959183673467,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.6,0.32,0.20897959183673467,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.6,0.32,0.20897959183673467,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.6,0.32,0.20897959183673467,0.48,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.6,0.32,0.20897959183673467,0.52,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.64,0.28,0.18285714285714286,0.36,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.64,0.28,0.18285714285714286,0.4,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.64,0.28,0.18285714285714286,0.44,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.64,0.28,0.18285714285714286,0.48,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.64,0.28,0.18285714285714286,0.52,0.66,0.77,0.67,0.52,No counterfactual,32,49
0.12,0.6,0.39183673469387753,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.16,0.6,0.39183673469387753,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.2,0.6,0.39183673469387753,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.24,0.48,0.313469387755102,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.24,0.6,0.39183673469387753,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.28,0.48,0.313469387755102,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.28,0.6,0.39183673469387753,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.32,0.48,0.313469387755102,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.32,0.6,0.39183673469387753,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.36,0.36,0.2351020408163265,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.36,0.48,0.313469387755102,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.36,0.6,0.39183673469387753,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.4,0.36,0.2351020408163265,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.4,0.48,0.313469387755102,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.4,0.56,0.3657142857142857,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.44,0.36,0.2351020408163265,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.44,0.48,0.313469387755102,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.44,0.52,0.33959183673469384,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.44,0.52,0.33959183673469384,0.48,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.48,0.24,0.156734693877551,0.68,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.48,0.36,0.2351020408163265,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.44,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.48,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.52,0.24,0.156734693877551,0.68,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.52,0.36,0.2351020408163265,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.52,0.44,0.2873469387755102,0.48,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.52,0.44,0.2873469387755102,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.56,0.24,0.156734693877551,0.68,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.56,0.36,0.2351020408163265,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.48,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.56,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.6,0.24,0.156734693877551,0.68,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.6,0.36,0.2351020408163265,0.52,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.6,0.36,0.2351020408163265,0.56,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.6,0.36,0.2351020408163265,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.64,0.24,0.156734693877551,0.68,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.64,0.32,0.20897959183673467,0.56,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.64,0.32,0.20897959183673467,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.68,0.24,0.156734693877551,0.68,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.68,0.28,0.18285714285714286,0.56,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.68,0.28,0.18285714285714286,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.68,0.28,0.18285714285714286,0.64,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.72,0.24,0.156734693877551,0.6,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.72,0.24,0.156734693877551,0.64,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.72,0.24,0.156734693877551,0.68,0.72,0.88,0.4,0.73,No counterfactual,32,49
0.04,0.88,0.5746938775510204,0.24,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.08,0.84,0.5485714285714285,0.24,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.08,0.84,0.5485714285714285,0.28,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.12,0.8,0.5224489795918367,0.24,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.12,0.8,0.5224489795918367,0.28,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.16,0.76,0.49632653061224485,0.24,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.16,0.76,0.49632653061224485,0.28,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.16,0.76,0.49632653061224485,0.32,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.2,0.72,0.470204081632653,0.24,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.2,0.72,0.470204081632653,0.28,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.2,0.72,0.470204081632653,0.32,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.2,0.72,0.470204081632653,0.36,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.24,0.68,0.4440816326530612,0.24,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.24,0.68,0.4440816326530612,0.28,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.24,0.68,0.4440816326530612,0.32,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.24,0.68,0.4440816326530612,0.36,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.28,0.64,0.41795918367346935,0.24,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.28,0.64,0.41795918367346935,0.28,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.28,0.64,0.41795918367346935,0.32,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.28,0.64,0.41795918367346935,0.36,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.28,0.64,0.41795918367346935,0.4,0.3,0.89,0.63,0.5700000000000001,No counterfactual,32,49
0.24,0.36,0.2351020408163265,0.64,0.5,0.5700000000000001,0.46,0.77,No counterfactual,32,49
0.24,0.48,0.313469387755102,0.56,0.5,0.5700000000000001,0.46,0.77,No counterfactual,32,49
0.28,0.36,0.2351020408163265,0.64,0.5,0.5700000000000001,0.46,0.77,No counterfactual,32,49
0.28,0.48,0.313469387755102,0.56,0.5,0.5700000000000001,0.46,0.77,No counterfactual,32,49
0.32,0.36,0.2351020408163265,0.64,0.5,0.5700000000000001,0.46,0.77,No counterfactual,32,49
0.36,0.36,0.2351020408163265,0.64,0.5,0.5700000000000001,0.46,0.77,No counterfactual,32,49
0.4,0.36,0.2351020408163265,0.64,0.5,0.5700000000000001,0.46,0.77,No counterfactual,32,49
0.2,0.36,0.2351020408163265,0.72,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.2,0.48,0.313469387755102,0.64,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.24,0.36,0.2351020408163265,0.72,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.24,0.48,0.313469387755102,0.64,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.28,0.36,0.2351020408163265,0.72,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.28,0.48,0.313469387755102,0.64,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.32,0.36,0.2351020408163265,0.72,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.36,0.36,0.2351020408163265,0.72,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.4,0.36,0.2351020408163265,0.72,0.47,0.59,0.77,0.81,No counterfactual,32,49
0.2,0.52,0.33959183673469384,0.64,0.46,0.6,0.94,0.66,No counterfactual,32,49
0.24,0.52,0.33959183673469384,0.64,0.46,0.6,0.94,0.66,No counterfactual,32,49
0.12,0.4,0.26122448979591834,0.72,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.12,0.52,0.33959183673469384,0.64,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.16,0.4,0.26122448979591834,0.72,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.16,0.52,0.33959183673469384,0.64,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.2,0.4,0.26122448979591834,0.72,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.2,0.52,0.33959183673469384,0.64,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.24,0.4,0.26122448979591834,0.72,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.24,0.52,0.33959183673469384,0.64,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.28,0.4,0.26122448979591834,0.72,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.32,0.4,0.26122448979591834,0.72,0.34,0.68,0.93,0.79,No counterfactual,32,49
0.16,0.8,0.5224489795918367,0.24,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.16,0.8,0.5224489795918367,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.2,0.76,0.49632653061224485,0.24,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.2,0.76,0.49632653061224485,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.2,0.76,0.49632653061224485,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.24,0.72,0.470204081632653,0.24,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.24,0.72,0.470204081632653,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.24,0.72,0.470204081632653,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.24,0.72,0.470204081632653,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.28,0.68,0.4440816326530612,0.24,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.28,0.68,0.4440816326530612,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.28,0.68,0.4440816326530612,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.28,0.68,0.4440816326530612,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.32,0.64,0.41795918367346935,0.24,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.32,0.64,0.41795918367346935,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.32,0.64,0.41795918367346935,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.32,0.64,0.41795918367346935,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.32,0.64,0.41795918367346935,0.4,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.36,0.6,0.39183673469387753,0.24,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.36,0.6,0.39183673469387753,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.36,0.6,0.39183673469387753,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.36,0.6,0.39183673469387753,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.36,0.6,0.39183673469387753,0.4,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.36,0.6,0.39183673469387753,0.44,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.4,0.56,0.3657142857142857,0.24,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.4,0.56,0.3657142857142857,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.4,0.56,0.3657142857142857,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.4,0.56,0.3657142857142857,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.4,0.56,0.3657142857142857,0.4,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.4,0.56,0.3657142857142857,0.44,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.44,0.52,0.33959183673469384,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.44,0.52,0.33959183673469384,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.44,0.52,0.33959183673469384,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.44,0.52,0.33959183673469384,0.4,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.44,0.52,0.33959183673469384,0.44,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.44,0.52,0.33959183673469384,0.48,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.28,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.4,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.44,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.48,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.48,0.48,0.313469387755102,0.52,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.52,0.44,0.2873469387755102,0.32,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.52,0.44,0.2873469387755102,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.52,0.44,0.2873469387755102,0.4,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.52,0.44,0.2873469387755102,0.44,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.52,0.44,0.2873469387755102,0.48,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.52,0.44,0.2873469387755102,0.52,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.4,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.44,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.48,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.52,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.56,0.4,0.26122448979591834,0.56,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
0.6,0.36,0.2351020408163265,0.36,0.78,0.8200000000000001,0.61,0.59,No counterfactual,32,49
