sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.48,0.32,0.08571428571428572,0.72,0.53,0.59,0.43,0.75,No counterfactual,15,56
0.52,0.28,0.07500000000000001,0.68,0.53,0.59,0.43,0.75,No counterfactual,15,56
0.52,0.28,0.07500000000000001,0.72,0.53,0.59,0.43,0.75,No counterfactual,15,56
0.08,0.52,0.1392857142857143,0.72,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.08,0.76,0.20357142857142857,0.6,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.08,0.76,0.20357142857142857,0.64,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.12,0.52,0.1392857142857143,0.72,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.12,0.72,0.19285714285714284,0.6,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.12,0.72,0.19285714285714284,0.64,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.16,0.52,0.1392857142857143,0.72,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.16,0.68,0.18214285714285716,0.64,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.2,0.52,0.1392857142857143,0.72,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.2,0.64,0.17142857142857143,0.64,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.2,0.64,0.17142857142857143,0.68,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.24,0.52,0.1392857142857143,0.72,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.24,0.6,0.1607142857142857,0.64,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.24,0.6,0.1607142857142857,0.68,0.27,0.79,0.33,0.79,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.68,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.72,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.76,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.72,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.76,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.72,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.76,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.72,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.76,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.76,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.8,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.76,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.8,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.48,0.32,0.08571428571428572,0.76,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.48,0.32,0.08571428571428572,0.8,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.52,0.28,0.07500000000000001,0.76,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.52,0.28,0.07500000000000001,0.8,0.55,0.5700000000000001,0.48,0.8300000000000001,No counterfactual,15,56
0.24,0.52,0.1392857142857143,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.24,0.64,0.17142857142857143,0.6,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.24,0.64,0.17142857142857143,0.64,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.24,0.64,0.17142857142857143,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.28,0.6,0.1607142857142857,0.6,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.28,0.6,0.1607142857142857,0.64,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.28,0.6,0.1607142857142857,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.32,0.52,0.1392857142857143,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.32,0.56,0.15000000000000002,0.6,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.32,0.56,0.15000000000000002,0.64,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.32,0.56,0.15000000000000002,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.36,0.52,0.1392857142857143,0.64,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.36,0.52,0.1392857142857143,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.36,0.52,0.1392857142857143,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.4,0.48,0.12857142857142856,0.64,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.4,0.48,0.12857142857142856,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.4,0.48,0.12857142857142856,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.44,0.44,0.11785714285714285,0.64,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.44,0.44,0.11785714285714285,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.44,0.44,0.11785714285714285,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.48,0.4,0.10714285714285715,0.64,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.48,0.4,0.10714285714285715,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.48,0.4,0.10714285714285715,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.52,0.36,0.09642857142857142,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.52,0.36,0.09642857142857142,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.56,0.32,0.08571428571428572,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.56,0.32,0.08571428571428572,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.6,0.28,0.07500000000000001,0.68,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.6,0.28,0.07500000000000001,0.72,0.63,0.68,0.46,0.74,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.68,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.72,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.76,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.68,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.72,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.76,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.72,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.76,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.72,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.76,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.72,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.76,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.8,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.72,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.76,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.8,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.48,0.32,0.08571428571428572,0.76,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.48,0.32,0.08571428571428572,0.8,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.52,0.28,0.07500000000000001,0.76,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.52,0.28,0.07500000000000001,0.8,0.53,0.59,0.53,0.81,No counterfactual,15,56
0.08,0.52,0.1392857142857143,0.72,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.08,0.8,0.2142857142857143,0.64,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.12,0.52,0.1392857142857143,0.72,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.12,0.76,0.20357142857142857,0.64,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.16,0.52,0.1392857142857143,0.72,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.16,0.72,0.19285714285714284,0.64,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.2,0.52,0.1392857142857143,0.72,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.2,0.68,0.18214285714285716,0.64,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.24,0.52,0.1392857142857143,0.72,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.24,0.64,0.17142857142857143,0.68,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.72,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.28,0.6,0.1607142857142857,0.68,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.32,0.52,0.1392857142857143,0.72,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.32,0.56,0.15000000000000002,0.68,0.35,0.8200000000000001,0.22,0.8200000000000001,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.68,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.72,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.76,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.72,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.76,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.72,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.76,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.72,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.76,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.8,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.76,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.8,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.76,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.8,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.76,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.8,0.45,0.64,0.59,0.84,No counterfactual,15,56
0.12,0.24,0.06428571428571428,0.8,0.31,0.71,0.29,0.81,No counterfactual,15,56
0.16,0.24,0.06428571428571428,0.8,0.31,0.71,0.29,0.81,No counterfactual,15,56
0.2,0.24,0.06428571428571428,0.8,0.31,0.71,0.29,0.81,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.68,0.31,0.71,0.29,0.81,No counterfactual,15,56
0.24,0.24,0.06428571428571428,0.8,0.31,0.71,0.29,0.81,No counterfactual,15,56
0.28,0.24,0.06428571428571428,0.8,0.31,0.71,0.29,0.81,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.64,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.68,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.72,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.64,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.68,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.72,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.68,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.72,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.76,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.68,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.72,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.76,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.68,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.72,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.76,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.72,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.4,0.4,0.10714285714285715,0.76,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.72,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.76,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.48,0.32,0.08571428571428572,0.72,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.48,0.32,0.08571428571428572,0.76,0.5,0.61,0.56,0.79,No counterfactual,15,56
0.12,0.84,0.22499999999999998,0.56,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.12,0.84,0.22499999999999998,0.6,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.16,0.8,0.2142857142857143,0.56,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.16,0.8,0.2142857142857143,0.6,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.16,0.8,0.2142857142857143,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.2,0.76,0.20357142857142857,0.56,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.2,0.76,0.20357142857142857,0.6,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.2,0.76,0.20357142857142857,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.24,0.72,0.19285714285714284,0.6,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.24,0.72,0.19285714285714284,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.28,0.68,0.18214285714285716,0.6,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.28,0.68,0.18214285714285716,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.32,0.64,0.17142857142857143,0.6,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.32,0.64,0.17142857142857143,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.32,0.64,0.17142857142857143,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.36,0.36,0.09642857142857142,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.36,0.6,0.1607142857142857,0.6,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.36,0.6,0.1607142857142857,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.36,0.6,0.1607142857142857,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.4,0.36,0.09642857142857142,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.4,0.56,0.15000000000000002,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.4,0.56,0.15000000000000002,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.44,0.52,0.1392857142857143,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.44,0.52,0.1392857142857143,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.48,0.36,0.09642857142857142,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.48,0.48,0.12857142857142856,0.64,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.48,0.48,0.12857142857142856,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.48,0.48,0.12857142857142856,0.72,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.52,0.36,0.09642857142857142,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.52,0.44,0.11785714285714285,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.52,0.44,0.11785714285714285,0.72,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.56,0.36,0.09642857142857142,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.56,0.4,0.10714285714285715,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.56,0.4,0.10714285714285715,0.72,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.6,0.36,0.09642857142857142,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.6,0.36,0.09642857142857142,0.72,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.6,0.36,0.09642857142857142,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.64,0.32,0.08571428571428572,0.68,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.64,0.32,0.08571428571428572,0.72,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.64,0.32,0.08571428571428572,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.68,0.28,0.07500000000000001,0.72,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.68,0.28,0.07500000000000001,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.72,0.24,0.06428571428571428,0.72,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.72,0.24,0.06428571428571428,0.76,0.72,0.86,0.41,0.76,No counterfactual,15,56
0.08,0.52,0.1392857142857143,0.72,0.38,0.89,0.39,0.77,No counterfactual,15,56
0.12,0.52,0.1392857142857143,0.72,0.38,0.89,0.39,0.77,No counterfactual,15,56
0.16,0.52,0.1392857142857143,0.72,0.38,0.89,0.39,0.77,No counterfactual,15,56
0.2,0.52,0.1392857142857143,0.72,0.38,0.89,0.39,0.77,No counterfactual,15,56
0.24,0.52,0.1392857142857143,0.72,0.38,0.89,0.39,0.77,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.72,0.38,0.89,0.39,0.77,No counterfactual,15,56
0.32,0.52,0.1392857142857143,0.72,0.38,0.89,0.39,0.77,No counterfactual,15,56
0.36,0.52,0.1392857142857143,0.72,0.38,0.89,0.39,0.77,No counterfactual,15,56
0.44,0.36,0.09642857142857142,0.76,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.44,0.48,0.12857142857142856,0.72,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.48,0.36,0.09642857142857142,0.76,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.48,0.44,0.11785714285714285,0.72,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.52,0.36,0.09642857142857142,0.76,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.56,0.36,0.09642857142857142,0.76,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.6,0.32,0.08571428571428572,0.76,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.64,0.28,0.07500000000000001,0.76,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.72,0.2,0.053571428571428575,0.8,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.76,0.16,0.04285714285714286,0.8,0.77,0.66,0.16,0.8300000000000001,No counterfactual,15,56
0.12,0.68,0.18214285714285716,0.64,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.12,0.68,0.18214285714285716,0.68,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.12,0.68,0.18214285714285716,0.72,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.16,0.64,0.17142857142857143,0.64,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.16,0.64,0.17142857142857143,0.68,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.16,0.64,0.17142857142857143,0.72,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.64,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.68,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.2,0.6,0.1607142857142857,0.72,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.64,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.68,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.72,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.68,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.72,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.28,0.52,0.1392857142857143,0.76,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.68,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.72,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.32,0.48,0.12857142857142856,0.76,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.68,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.72,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.36,0.44,0.11785714285714285,0.76,0.38,0.6900000000000001,0.54,0.79,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.6,0.51,0.6,0.53,0.75,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.64,0.51,0.6,0.53,0.75,No counterfactual,15,56
0.24,0.56,0.15000000000000002,0.68,0.51,0.6,0.53,0.75,No counterfactual,15,56
