sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.04,0.96,0.05052631578947368,0.84,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.04,0.96,0.05052631578947368,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.08,0.92,0.048421052631578955,0.84,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.08,0.92,0.048421052631578955,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.12,0.88,0.04631578947368421,0.84,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.12,0.88,0.04631578947368421,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.16,0.84,0.04421052631578948,0.84,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.16,0.84,0.04421052631578948,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.2,0.8,0.04210526315789474,0.84,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.2,0.8,0.04210526315789474,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.24,0.76,0.04,0.84,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.24,0.76,0.04,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.28,0.72,0.037894736842105266,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.32,0.68,0.03578947368421053,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.36,0.64,0.033684210526315796,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.4,0.6,0.031578947368421054,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.44,0.56,0.029473684210526322,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.48,0.52,0.027368421052631584,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.52,0.48,0.02526315789473684,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.56,0.44,0.023157894736842106,0.88,0.59,1.0,0.87,0.88,No counterfactual,2,38
0.0,1.0,0.052631578947368425,0.84,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.0,1.0,0.052631578947368425,0.88,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.04,0.96,0.05052631578947368,0.84,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.04,0.96,0.05052631578947368,0.88,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.08,0.92,0.048421052631578955,0.84,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.08,0.92,0.048421052631578955,0.88,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.12,0.88,0.04631578947368421,0.84,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.12,0.88,0.04631578947368421,0.88,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.16,0.84,0.04421052631578948,0.84,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.16,0.84,0.04421052631578948,0.88,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.2,0.8,0.04210526315789474,0.84,0.4,1.0,0.95,0.88,No counterfactual,2,38
0.2,0.8,0.04210526315789474,0.88,0.4,1.0,0.95,0.88,No counterfactual,2,38
