sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.36,0.6,0.23225806451612904,0.4,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.36,0.6,0.23225806451612904,0.44,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.4,0.56,0.21677419354838715,0.32,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.4,0.56,0.21677419354838715,0.36,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.4,0.56,0.21677419354838715,0.4,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.4,0.56,0.21677419354838715,0.44,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.4,0.56,0.21677419354838715,0.48,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.44,0.52,0.2012903225806452,0.32,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.44,0.52,0.2012903225806452,0.36,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.44,0.52,0.2012903225806452,0.4,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.44,0.52,0.2012903225806452,0.44,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.44,0.52,0.2012903225806452,0.48,0.44,0.94,0.4,0.52,No counterfactual,12,31
0.04,0.8,0.3096774193548388,0.4,0.65,0.99,0.36,0.55,No counterfactual,12,31
0.08,0.8,0.3096774193548388,0.4,0.65,0.99,0.36,0.55,No counterfactual,12,31
0.12,0.8,0.3096774193548388,0.4,0.65,0.99,0.36,0.55,No counterfactual,12,31
0.16,0.8,0.3096774193548388,0.4,0.65,0.99,0.36,0.55,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.28,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.32,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.36,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.4,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.32,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.36,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.4,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.32,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.36,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.4,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.36,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.4,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.36,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.4,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.36,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.4,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.4,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.4,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.44,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.48,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.52,0.5,0.68,0.53,0.54,No counterfactual,12,31
0.16,0.28,0.10838709677419357,0.6,0.44,0.98,0.24,0.62,No counterfactual,12,31
0.2,0.28,0.10838709677419357,0.6,0.44,0.98,0.24,0.62,No counterfactual,12,31
0.24,0.28,0.10838709677419357,0.6,0.44,0.98,0.24,0.62,No counterfactual,12,31
0.28,0.28,0.10838709677419357,0.6,0.44,0.98,0.24,0.62,No counterfactual,12,31
0.32,0.28,0.10838709677419357,0.6,0.44,0.98,0.24,0.62,No counterfactual,12,31
0.36,0.28,0.10838709677419357,0.6,0.44,0.98,0.24,0.62,No counterfactual,12,31
0.4,0.28,0.10838709677419357,0.6,0.44,0.98,0.24,0.62,No counterfactual,12,31
0.44,0.28,0.10838709677419357,0.6,0.44,0.98,0.24,0.62,No counterfactual,12,31
0.16,0.64,0.247741935483871,0.6,0.49,0.68,0.58,0.64,No counterfactual,12,31
0.24,0.4,0.1548387096774194,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.36,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.4,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.44,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.28,0.4,0.1548387096774194,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.36,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.4,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.44,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.32,0.4,0.1548387096774194,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.36,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.4,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.44,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.36,0.4,0.1548387096774194,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.4,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.44,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.52,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.4,0.4,0.1548387096774194,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.4,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.44,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.52,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.44,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.52,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.44,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.52,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.52,0.32,0.1238709677419355,0.44,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.52,0.32,0.1238709677419355,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.52,0.32,0.1238709677419355,0.52,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.52,0.32,0.1238709677419355,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.56,0.28,0.10838709677419357,0.48,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.56,0.28,0.10838709677419357,0.52,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.56,0.28,0.10838709677419357,0.56,0.56,0.64,0.36,0.56,No counterfactual,12,31
0.24,0.48,0.18580645161290324,0.52,0.72,0.6900000000000001,0.34,0.56,No counterfactual,12,31
0.28,0.48,0.18580645161290324,0.52,0.72,0.6900000000000001,0.34,0.56,No counterfactual,12,31
0.32,0.48,0.18580645161290324,0.52,0.72,0.6900000000000001,0.34,0.56,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.52,0.72,0.6900000000000001,0.34,0.56,No counterfactual,12,31
0.4,0.48,0.18580645161290324,0.52,0.72,0.6900000000000001,0.34,0.56,No counterfactual,12,31
0.12,0.64,0.247741935483871,0.64,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.12,0.72,0.2787096774193549,0.4,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.12,0.72,0.2787096774193549,0.44,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.12,0.72,0.2787096774193549,0.48,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.12,0.72,0.2787096774193549,0.52,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.12,0.72,0.2787096774193549,0.56,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.12,0.72,0.2787096774193549,0.6,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.16,0.64,0.247741935483871,0.64,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.44,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.48,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.52,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.56,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.16,0.68,0.263225806451613,0.6,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.44,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.48,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.52,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.56,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.6,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.64,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.44,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.48,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.52,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.56,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.6,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.64,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.48,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.52,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.56,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.6,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.64,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.48,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.52,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.56,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.6,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.64,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.52,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.56,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.6,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.64,0.39,0.74,0.66,0.67,No counterfactual,12,31
0.24,0.68,0.263225806451613,0.44,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.28,0.64,0.247741935483871,0.44,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.32,0.28,0.10838709677419357,0.6,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.32,0.6,0.23225806451612904,0.44,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.36,0.28,0.10838709677419357,0.6,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.36,0.56,0.21677419354838715,0.44,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.36,0.56,0.21677419354838715,0.48,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.4,0.28,0.10838709677419357,0.6,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.4,0.52,0.2012903225806452,0.44,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.4,0.52,0.2012903225806452,0.48,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.44,0.28,0.10838709677419357,0.6,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.44,0.48,0.18580645161290324,0.44,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.44,0.48,0.18580645161290324,0.48,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.44,0.48,0.18580645161290324,0.52,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.48,0.28,0.10838709677419357,0.6,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.48,0.44,0.17032258064516131,0.44,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.48,0.44,0.17032258064516131,0.48,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.48,0.44,0.17032258064516131,0.52,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.52,0.28,0.10838709677419357,0.6,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.52,0.4,0.1548387096774194,0.48,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.52,0.4,0.1548387096774194,0.52,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.56,0.28,0.10838709677419357,0.6,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.56,0.36,0.13935483870967744,0.48,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.56,0.36,0.13935483870967744,0.52,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.56,0.36,0.13935483870967744,0.56,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.6,0.28,0.10838709677419357,0.6,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.6,0.32,0.1238709677419355,0.48,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.6,0.32,0.1238709677419355,0.52,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.6,0.32,0.1238709677419355,0.56,0.6,0.81,0.28,0.6,No counterfactual,12,31
0.32,0.2,0.0774193548387097,0.64,0.49,0.68,0.22,0.64,No counterfactual,12,31
0.36,0.2,0.0774193548387097,0.64,0.49,0.68,0.22,0.64,No counterfactual,12,31
0.4,0.2,0.0774193548387097,0.64,0.49,0.68,0.22,0.64,No counterfactual,12,31
0.44,0.2,0.0774193548387097,0.64,0.49,0.68,0.22,0.64,No counterfactual,12,31
0.48,0.2,0.0774193548387097,0.64,0.49,0.68,0.22,0.64,No counterfactual,12,31
0.2,0.4,0.1548387096774194,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.2,0.6,0.23225806451612904,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.44,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.48,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.52,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.24,0.4,0.1548387096774194,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.44,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.48,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.52,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.28,0.4,0.1548387096774194,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.48,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.52,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.32,0.4,0.1548387096774194,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.48,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.52,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.36,0.4,0.1548387096774194,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.48,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.52,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.6,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.4,0.4,0.1548387096774194,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.52,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.6,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.52,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.6,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.6,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.52,0.32,0.1238709677419355,0.56,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.52,0.32,0.1238709677419355,0.6,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.52,0.32,0.1238709677419355,0.64,0.55,0.65,0.4,0.66,No counterfactual,12,31
0.2,0.4,0.1548387096774194,0.56,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.4,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.2,0.64,0.247741935483871,0.44,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.24,0.4,0.1548387096774194,0.56,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.4,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.44,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.24,0.6,0.23225806451612904,0.48,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.28,0.4,0.1548387096774194,0.56,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.4,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.44,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.28,0.56,0.21677419354838715,0.48,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.32,0.4,0.1548387096774194,0.56,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.4,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.44,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.32,0.52,0.2012903225806452,0.48,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.36,0.4,0.1548387096774194,0.56,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.4,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.44,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.48,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.36,0.48,0.18580645161290324,0.52,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.4,0.4,0.1548387096774194,0.56,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.44,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.48,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.4,0.44,0.17032258064516131,0.52,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.44,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.48,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.52,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.44,0.4,0.1548387096774194,0.56,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.48,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.52,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.48,0.36,0.13935483870967744,0.56,0.51,0.68,0.33,0.58,No counterfactual,12,31
0.48,0.28,0.10838709677419357,0.6,0.73,0.93,0.2,0.64,No counterfactual,12,31
0.52,0.28,0.10838709677419357,0.6,0.73,0.93,0.2,0.64,No counterfactual,12,31
0.56,0.28,0.10838709677419357,0.6,0.73,0.93,0.2,0.64,No counterfactual,12,31
