sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.04,0.32,0.07298245614035088,0.84,0.34,0.98,0.34,0.87,No counterfactual,13,57
0.08,0.32,0.07298245614035088,0.84,0.34,0.98,0.34,0.87,No counterfactual,13,57
0.12,0.32,0.07298245614035088,0.84,0.34,0.98,0.34,0.87,No counterfactual,13,57
0.16,0.32,0.07298245614035088,0.84,0.34,0.98,0.34,0.87,No counterfactual,13,57
0.2,0.32,0.07298245614035088,0.84,0.34,0.98,0.34,0.87,No counterfactual,13,57
0.24,0.32,0.07298245614035088,0.84,0.34,0.98,0.34,0.87,No counterfactual,13,57
0.28,0.32,0.07298245614035088,0.84,0.34,0.98,0.34,0.87,No counterfactual,13,57
0.32,0.32,0.07298245614035088,0.84,0.34,0.98,0.34,0.87,No counterfactual,13,57
0.2,0.68,0.15508771929824564,0.68,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.2,0.68,0.15508771929824564,0.72,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.24,0.64,0.14596491228070177,0.68,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.24,0.64,0.14596491228070177,0.72,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.24,0.64,0.14596491228070177,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.28,0.6,0.1368421052631579,0.68,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.28,0.6,0.1368421052631579,0.72,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.28,0.6,0.1368421052631579,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.32,0.56,0.12771929824561407,0.72,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.32,0.56,0.12771929824561407,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.36,0.52,0.11859649122807019,0.72,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.36,0.52,0.11859649122807019,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.4,0.48,0.10947368421052632,0.72,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.4,0.48,0.10947368421052632,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.4,0.48,0.10947368421052632,0.8,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.44,0.44,0.10035087719298247,0.72,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.44,0.44,0.10035087719298247,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.44,0.44,0.10035087719298247,0.8,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.48,0.4,0.0912280701754386,0.72,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.48,0.4,0.0912280701754386,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.48,0.4,0.0912280701754386,0.8,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.52,0.36,0.08210526315789474,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.52,0.36,0.08210526315789474,0.8,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.56,0.32,0.07298245614035088,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.56,0.32,0.07298245614035088,0.8,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.6,0.28,0.06385964912280703,0.76,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.6,0.28,0.06385964912280703,0.8,0.62,0.71,0.54,0.81,No counterfactual,13,57
0.24,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.28,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.32,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.36,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.4,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.48,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.52,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.56,0.32,0.07298245614035088,0.84,0.56,0.89,0.43,0.85,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.84,0.53,0.51,0.55,0.91,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.84,0.53,0.51,0.55,0.91,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.84,0.53,0.51,0.55,0.91,No counterfactual,13,57
0.4,0.36,0.08210526315789474,0.84,0.53,0.51,0.55,0.91,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.53,0.51,0.55,0.91,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.88,0.53,0.51,0.55,0.91,No counterfactual,13,57
0.48,0.28,0.06385964912280703,0.88,0.53,0.51,0.55,0.91,No counterfactual,13,57
0.52,0.24,0.05473684210526316,0.88,0.53,0.51,0.55,0.91,No counterfactual,13,57
0.12,0.4,0.0912280701754386,0.84,0.31,0.67,0.38,0.89,No counterfactual,13,57
0.16,0.4,0.0912280701754386,0.84,0.31,0.67,0.38,0.89,No counterfactual,13,57
0.2,0.4,0.0912280701754386,0.84,0.31,0.67,0.38,0.89,No counterfactual,13,57
0.24,0.4,0.0912280701754386,0.84,0.31,0.67,0.38,0.89,No counterfactual,13,57
0.28,0.4,0.0912280701754386,0.84,0.31,0.67,0.38,0.89,No counterfactual,13,57
0.0,0.84,0.19157894736842107,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.0,1.0,0.2280701754385965,0.64,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.0,1.0,0.2280701754385965,0.68,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.04,0.84,0.19157894736842107,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.04,0.96,0.21894736842105264,0.64,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.04,0.96,0.21894736842105264,0.68,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.08,0.32,0.07298245614035088,0.84,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.08,0.84,0.19157894736842107,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.08,0.92,0.2098245614035088,0.68,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.12,0.32,0.07298245614035088,0.84,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.12,0.84,0.19157894736842107,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.12,0.88,0.20070175438596494,0.68,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.16,0.32,0.07298245614035088,0.84,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.16,0.84,0.19157894736842107,0.68,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.16,0.84,0.19157894736842107,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.2,0.32,0.07298245614035088,0.84,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.2,0.8,0.1824561403508772,0.68,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.2,0.8,0.1824561403508772,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.24,0.32,0.07298245614035088,0.84,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.24,0.76,0.17333333333333334,0.68,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.24,0.76,0.17333333333333334,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.28,0.32,0.07298245614035088,0.84,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.28,0.72,0.16421052631578947,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.32,0.32,0.07298245614035088,0.84,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.32,0.68,0.15508771929824564,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.36,0.32,0.07298245614035088,0.84,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.36,0.64,0.14596491228070177,0.72,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.36,0.64,0.14596491228070177,0.76,0.37,1.0,0.42,0.85,No counterfactual,13,57
0.16,0.68,0.15508771929824564,0.72,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.2,0.32,0.07298245614035088,0.84,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.2,0.64,0.14596491228070177,0.72,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.2,0.64,0.14596491228070177,0.76,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.24,0.32,0.07298245614035088,0.84,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.24,0.6,0.1368421052631579,0.72,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.24,0.6,0.1368421052631579,0.76,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.28,0.32,0.07298245614035088,0.84,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.28,0.56,0.12771929824561407,0.76,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.32,0.32,0.07298245614035088,0.84,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.32,0.52,0.11859649122807019,0.76,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.36,0.32,0.07298245614035088,0.84,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.36,0.48,0.10947368421052632,0.76,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.36,0.48,0.10947368421052632,0.8,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.4,0.32,0.07298245614035088,0.84,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.4,0.44,0.10035087719298247,0.76,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.4,0.44,0.10035087719298247,0.8,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.44,0.4,0.0912280701754386,0.76,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.44,0.4,0.0912280701754386,0.8,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.48,0.32,0.07298245614035088,0.84,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.48,0.36,0.08210526315789474,0.8,0.49,0.7000000000000001,0.43,0.85,No counterfactual,13,57
0.28,0.36,0.08210526315789474,0.84,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.76,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.8,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.32,0.36,0.08210526315789474,0.84,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.76,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.8,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.36,0.36,0.08210526315789474,0.84,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.76,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.8,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.4,0.36,0.08210526315789474,0.76,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.4,0.36,0.08210526315789474,0.8,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.4,0.36,0.08210526315789474,0.84,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.8,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.48,0.28,0.06385964912280703,0.8,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.48,0.28,0.06385964912280703,0.84,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.52,0.24,0.05473684210526316,0.8,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.52,0.24,0.05473684210526316,0.84,0.53,0.51,0.52,0.84,No counterfactual,13,57
0.16,0.6,0.1368421052631579,0.76,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.16,0.6,0.1368421052631579,0.8,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.16,0.6,0.1368421052631579,0.84,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.2,0.56,0.12771929824561407,0.76,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.2,0.56,0.12771929824561407,0.8,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.2,0.56,0.12771929824561407,0.84,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.24,0.52,0.11859649122807019,0.8,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.24,0.52,0.11859649122807019,0.84,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.8,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.84,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.88,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.8,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.84,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.88,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.8,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.84,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.88,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.4,0.36,0.08210526315789474,0.8,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.4,0.36,0.08210526315789474,0.84,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.4,0.36,0.08210526315789474,0.88,0.41,0.61,0.98,0.88,No counterfactual,13,57
0.16,0.32,0.07298245614035088,0.84,0.38,0.66,0.46,0.84,No counterfactual,13,57
0.2,0.32,0.07298245614035088,0.84,0.38,0.66,0.46,0.84,No counterfactual,13,57
0.24,0.32,0.07298245614035088,0.84,0.38,0.66,0.46,0.84,No counterfactual,13,57
0.28,0.32,0.07298245614035088,0.84,0.38,0.66,0.46,0.84,No counterfactual,13,57
0.32,0.32,0.07298245614035088,0.84,0.38,0.66,0.46,0.84,No counterfactual,13,57
0.36,0.32,0.07298245614035088,0.84,0.38,0.66,0.46,0.84,No counterfactual,13,57
0.04,0.32,0.07298245614035088,0.84,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.04,0.84,0.19157894736842107,0.72,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.08,0.32,0.07298245614035088,0.84,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.08,0.84,0.19157894736842107,0.72,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.12,0.32,0.07298245614035088,0.84,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.16,0.32,0.07298245614035088,0.84,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.2,0.32,0.07298245614035088,0.84,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.24,0.32,0.07298245614035088,0.84,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.28,0.32,0.07298245614035088,0.84,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.32,0.32,0.07298245614035088,0.84,0.32,0.9,0.33,0.87,No counterfactual,13,57
0.16,0.6,0.1368421052631579,0.72,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.16,0.6,0.1368421052631579,0.76,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.2,0.56,0.12771929824561407,0.76,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.24,0.52,0.11859649122807019,0.76,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.24,0.52,0.11859649122807019,0.8,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.76,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.8,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.76,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.8,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.76,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.8,0.36,0.64,0.5,0.85,No counterfactual,13,57
0.32,0.32,0.07298245614035088,0.84,0.5700000000000001,0.47,0.33,0.87,No counterfactual,13,57
0.36,0.32,0.07298245614035088,0.84,0.5700000000000001,0.47,0.33,0.87,No counterfactual,13,57
0.4,0.32,0.07298245614035088,0.84,0.5700000000000001,0.47,0.33,0.87,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.5700000000000001,0.47,0.33,0.87,No counterfactual,13,57
0.36,0.32,0.07298245614035088,0.84,0.67,0.79,0.34,0.87,No counterfactual,13,57
0.4,0.32,0.07298245614035088,0.84,0.67,0.79,0.34,0.87,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.67,0.79,0.34,0.87,No counterfactual,13,57
0.48,0.32,0.07298245614035088,0.84,0.67,0.79,0.34,0.87,No counterfactual,13,57
0.52,0.32,0.07298245614035088,0.84,0.67,0.79,0.34,0.87,No counterfactual,13,57
0.56,0.32,0.07298245614035088,0.84,0.67,0.79,0.34,0.87,No counterfactual,13,57
0.6,0.32,0.07298245614035088,0.84,0.67,0.79,0.34,0.87,No counterfactual,13,57
0.16,0.64,0.14596491228070177,0.68,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.16,0.64,0.14596491228070177,0.72,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.16,0.64,0.14596491228070177,0.76,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.2,0.6,0.1368421052631579,0.72,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.2,0.6,0.1368421052631579,0.76,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.24,0.56,0.12771929824561407,0.72,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.24,0.56,0.12771929824561407,0.76,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.28,0.52,0.11859649122807019,0.72,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.28,0.52,0.11859649122807019,0.76,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.32,0.48,0.10947368421052632,0.72,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.32,0.48,0.10947368421052632,0.76,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.32,0.48,0.10947368421052632,0.8,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.36,0.44,0.10035087719298247,0.72,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.36,0.44,0.10035087719298247,0.76,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.36,0.44,0.10035087719298247,0.8,0.38,0.68,0.52,0.8200000000000001,No counterfactual,13,57
0.24,0.6,0.1368421052631579,0.72,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.24,0.6,0.1368421052631579,0.76,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.28,0.32,0.07298245614035088,0.84,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.28,0.56,0.12771929824561407,0.76,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.32,0.32,0.07298245614035088,0.84,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.32,0.52,0.11859649122807019,0.76,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.36,0.32,0.07298245614035088,0.84,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.36,0.48,0.10947368421052632,0.76,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.36,0.48,0.10947368421052632,0.8,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.4,0.32,0.07298245614035088,0.84,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.4,0.44,0.10035087719298247,0.76,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.4,0.44,0.10035087719298247,0.8,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.44,0.4,0.0912280701754386,0.76,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.44,0.4,0.0912280701754386,0.8,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.48,0.32,0.07298245614035088,0.84,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.48,0.36,0.08210526315789474,0.8,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.52,0.32,0.07298245614035088,0.8,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.52,0.32,0.07298245614035088,0.84,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.56,0.28,0.06385964912280703,0.8,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.56,0.28,0.06385964912280703,0.84,0.58,0.63,0.43,0.85,No counterfactual,13,57
0.32,0.56,0.12771929824561407,0.76,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.36,0.52,0.11859649122807019,0.76,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.4,0.32,0.07298245614035088,0.84,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.4,0.48,0.10947368421052632,0.76,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.4,0.48,0.10947368421052632,0.8,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.44,0.44,0.10035087719298247,0.76,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.44,0.44,0.10035087719298247,0.8,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.48,0.32,0.07298245614035088,0.84,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.48,0.4,0.0912280701754386,0.8,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.52,0.32,0.07298245614035088,0.84,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.52,0.36,0.08210526315789474,0.8,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.56,0.32,0.07298245614035088,0.8,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.56,0.32,0.07298245614035088,0.84,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.6,0.28,0.06385964912280703,0.8,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.6,0.28,0.06385964912280703,0.84,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.64,0.24,0.05473684210526316,0.84,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.68,0.2,0.0456140350877193,0.84,0.71,0.6,0.38,0.86,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.84,0.53,0.53,0.56,0.89,No counterfactual,13,57
0.44,0.32,0.07298245614035088,0.84,0.73,0.61,0.33,0.87,No counterfactual,13,57
0.48,0.32,0.07298245614035088,0.84,0.73,0.61,0.33,0.87,No counterfactual,13,57
0.52,0.32,0.07298245614035088,0.84,0.73,0.61,0.33,0.87,No counterfactual,13,57
0.56,0.32,0.07298245614035088,0.84,0.73,0.61,0.33,0.87,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.8,0.52,0.52,0.68,0.87,No counterfactual,13,57
0.28,0.48,0.10947368421052632,0.84,0.52,0.52,0.68,0.87,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.8,0.52,0.52,0.68,0.87,No counterfactual,13,57
0.32,0.44,0.10035087719298247,0.84,0.52,0.52,0.68,0.87,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.8,0.52,0.52,0.68,0.87,No counterfactual,13,57
0.36,0.4,0.0912280701754386,0.84,0.52,0.52,0.68,0.87,No counterfactual,13,57
