sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.12,0.88,0.11,0.56,0.16,1.0,0.92,0.6,No counterfactual,1,8
0.12,0.88,0.11,0.6,0.16,1.0,0.92,0.6,No counterfactual,1,8
0.16,0.84,0.105,0.52,0.16,1.0,0.92,0.6,No counterfactual,1,8
0.16,0.84,0.105,0.56,0.16,1.0,0.92,0.6,No counterfactual,1,8
0.16,0.84,0.105,0.6,0.16,1.0,0.92,0.6,No counterfactual,1,8
0.0,1.0,0.125,0.48,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.0,1.0,0.125,0.52,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.04,0.96,0.12,0.48,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.04,0.96,0.12,0.52,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.04,0.96,0.12,0.56,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.08,0.92,0.115,0.52,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.08,0.92,0.115,0.56,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.12,0.88,0.11,0.52,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.12,0.88,0.11,0.56,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.16,0.84,0.105,0.52,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.16,0.84,0.105,0.56,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.2,0.8,0.1,0.52,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.2,0.8,0.1,0.56,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.24,0.76,0.095,0.52,0.27,1.0,0.21,0.6,No counterfactual,1,8
0.24,0.76,0.095,0.56,0.27,1.0,0.21,0.6,No counterfactual,1,8
