sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.44,0.56,0.07,0.6,0.48,1.0,0.11,0.65,No counterfactual,2,16
0.48,0.52,0.065,0.6,0.48,1.0,0.11,0.65,No counterfactual,2,16
0.32,0.68,0.085,0.6,0.33,1.0,0.11,0.65,No counterfactual,2,16
0.32,0.68,0.085,0.6,0.41,1.0,0.11,0.65,No counterfactual,2,16
0.36,0.64,0.08,0.6,0.41,1.0,0.11,0.65,No counterfactual,2,16
0.4,0.6,0.075,0.6,0.41,1.0,0.11,0.65,No counterfactual,2,16
0.04,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.08,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.12,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.16,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.2,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.24,0.24,0.047999999999999994,0.64,0.47,1.0,0.11,0.65,+50%,3,15
0.24,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.28,0.24,0.047999999999999994,0.64,0.47,1.0,0.11,0.65,+50%,3,15
0.28,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.32,0.24,0.047999999999999994,0.64,0.47,1.0,0.11,0.65,+50%,3,15
0.32,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.36,0.24,0.047999999999999994,0.64,0.47,1.0,0.11,0.65,+50%,3,15
0.36,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.4,0.24,0.047999999999999994,0.64,0.47,1.0,0.11,0.65,+50%,3,15
0.4,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.44,0.24,0.047999999999999994,0.64,0.47,1.0,0.11,0.65,+50%,3,15
0.44,0.44,0.088,0.6,0.47,1.0,0.11,0.65,+50%,3,15
0.08,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.12,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.16,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.2,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.24,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.28,0.24,0.047999999999999994,0.64,0.49,1.0,0.11,0.65,+50%,3,15
0.28,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.32,0.24,0.047999999999999994,0.64,0.49,1.0,0.11,0.65,+50%,3,15
0.32,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.36,0.24,0.047999999999999994,0.64,0.49,1.0,0.11,0.65,+50%,3,15
0.36,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.4,0.24,0.047999999999999994,0.64,0.49,1.0,0.11,0.65,+50%,3,15
0.4,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.44,0.24,0.047999999999999994,0.64,0.49,1.0,0.11,0.65,+50%,3,15
0.44,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.48,0.24,0.047999999999999994,0.64,0.49,1.0,0.11,0.65,+50%,3,15
0.48,0.44,0.088,0.6,0.49,1.0,0.11,0.65,+50%,3,15
0.08,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.12,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.16,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.2,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.24,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.28,0.24,0.047999999999999994,0.64,0.5,1.0,0.11,0.65,+50%,3,15
0.28,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.32,0.24,0.047999999999999994,0.64,0.5,1.0,0.11,0.65,+50%,3,15
0.32,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.36,0.24,0.047999999999999994,0.64,0.5,1.0,0.11,0.65,+50%,3,15
0.36,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.4,0.24,0.047999999999999994,0.64,0.5,1.0,0.11,0.65,+50%,3,15
0.4,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.44,0.24,0.047999999999999994,0.64,0.5,1.0,0.11,0.65,+50%,3,15
0.44,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.48,0.24,0.047999999999999994,0.64,0.5,1.0,0.11,0.65,+50%,3,15
0.48,0.44,0.088,0.6,0.5,1.0,0.11,0.65,+50%,3,15
0.04,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.08,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.12,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.16,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.2,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.24,0.24,0.047999999999999994,0.64,0.46,1.0,0.11,0.65,+50%,3,15
0.24,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.28,0.24,0.047999999999999994,0.64,0.46,1.0,0.11,0.65,+50%,3,15
0.28,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.32,0.24,0.047999999999999994,0.64,0.46,1.0,0.11,0.65,+50%,3,15
0.32,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.36,0.24,0.047999999999999994,0.64,0.46,1.0,0.11,0.65,+50%,3,15
0.36,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.4,0.24,0.047999999999999994,0.64,0.46,1.0,0.11,0.65,+50%,3,15
0.4,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.44,0.24,0.047999999999999994,0.64,0.46,1.0,0.11,0.65,+50%,3,15
0.44,0.44,0.088,0.6,0.46,1.0,0.11,0.65,+50%,3,15
0.04,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.08,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.12,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.16,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.2,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.24,0.24,0.047999999999999994,0.64,0.48,1.0,0.11,0.65,+50%,3,15
0.24,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.28,0.24,0.047999999999999994,0.64,0.48,1.0,0.11,0.65,+50%,3,15
0.28,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.32,0.24,0.047999999999999994,0.64,0.48,1.0,0.11,0.65,+50%,3,15
0.32,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.36,0.24,0.047999999999999994,0.64,0.48,1.0,0.11,0.65,+50%,3,15
0.36,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.4,0.24,0.047999999999999994,0.64,0.48,1.0,0.11,0.65,+50%,3,15
0.4,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.44,0.24,0.047999999999999994,0.64,0.48,1.0,0.11,0.65,+50%,3,15
0.44,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
0.48,0.24,0.047999999999999994,0.64,0.48,1.0,0.11,0.65,+50%,3,15
0.48,0.44,0.088,0.6,0.48,1.0,0.11,0.65,+50%,3,15
