sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.28,0.6,0.35454545454545455,0.36,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.28,0.6,0.35454545454545455,0.4,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.28,0.6,0.35454545454545455,0.44,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.28,0.6,0.35454545454545455,0.48,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.28,0.6,0.35454545454545455,0.52,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.28,0.6,0.35454545454545455,0.56,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.28,0.6,0.35454545454545455,0.6,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.52,0.3072727272727273,0.68,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.56,0.33090909090909093,0.36,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.56,0.33090909090909093,0.4,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.56,0.33090909090909093,0.44,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.56,0.33090909090909093,0.48,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.56,0.33090909090909093,0.52,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.56,0.33090909090909093,0.56,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.56,0.33090909090909093,0.6,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.32,0.56,0.33090909090909093,0.64,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.4,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.44,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.48,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.52,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.56,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.6,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.64,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.68,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.4,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.44,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.48,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.52,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.56,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.6,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.64,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.68,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.44,0.44,0.26,0.44,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.44,0.44,0.26,0.48,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.44,0.44,0.26,0.52,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.44,0.44,0.26,0.56,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.44,0.44,0.26,0.6,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.44,0.44,0.26,0.64,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.44,0.44,0.26,0.68,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.48,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.52,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.6,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.64,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.68,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.48,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.52,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.56,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.6,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.64,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.68,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.52,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.56,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.6,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.64,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.68,0.59,0.72,0.96,0.68,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.48,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.52,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.56,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.44,0.44,0.26,0.48,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.44,0.44,0.26,0.52,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.44,0.44,0.26,0.56,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.44,0.44,0.26,0.6,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.52,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.6,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.52,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.56,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.6,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.64,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.56,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.6,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.64,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.68,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.6,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.64,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.68,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.6,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.64,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.68,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.72,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.64,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.68,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.72,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.64,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.68,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.72,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.76,0.12,0.07090909090909091,0.68,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.76,0.12,0.07090909090909091,0.72,0.76,0.52,0.54,0.73,No counterfactual,26,44
0.08,0.6,0.35454545454545455,0.44,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.08,0.8,0.4727272727272728,0.32,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.12,0.6,0.35454545454545455,0.44,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.12,0.8,0.4727272727272728,0.32,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.16,0.6,0.35454545454545455,0.44,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.2,0.6,0.35454545454545455,0.44,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.24,0.6,0.35454545454545455,0.44,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.28,0.6,0.35454545454545455,0.44,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.32,0.6,0.35454545454545455,0.44,0.5700000000000001,0.86,0.49,0.6,No counterfactual,26,44
0.28,0.6,0.35454545454545455,0.44,0.85,0.81,0.48,0.61,No counterfactual,26,44
0.32,0.6,0.35454545454545455,0.44,0.85,0.81,0.48,0.61,No counterfactual,26,44
0.36,0.6,0.35454545454545455,0.44,0.85,0.81,0.48,0.61,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.85,0.81,0.48,0.61,No counterfactual,26,44
0.52,0.4,0.2363636363636364,0.56,0.85,0.81,0.48,0.61,No counterfactual,26,44
0.56,0.4,0.2363636363636364,0.56,0.85,0.81,0.48,0.61,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.88,0.56,0.45,0.63,No counterfactual,26,44
0.52,0.4,0.2363636363636364,0.56,0.88,0.56,0.45,0.63,No counterfactual,26,44
0.4,0.48,0.28363636363636363,0.52,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.44,0.44,0.26,0.52,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.44,0.44,0.26,0.56,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.48,0.32,0.18909090909090912,0.64,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.52,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.52,0.32,0.18909090909090912,0.64,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.56,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.6,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.56,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.6,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.64,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.6,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.64,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.6,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.64,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.68,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.64,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.68,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.68,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.72,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.76,0.12,0.07090909090909091,0.68,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.76,0.12,0.07090909090909091,0.72,0.77,0.5,0.35,0.74,No counterfactual,26,44
0.16,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.2,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.24,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.28,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.32,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.36,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.4,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.44,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.55,0.78,0.3,0.71,No counterfactual,26,44
0.44,0.36,0.21272727272727274,0.76,0.77,0.54,0.91,0.76,No counterfactual,26,44
0.48,0.36,0.21272727272727274,0.76,0.77,0.54,0.91,0.76,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.76,0.77,0.54,0.91,0.76,No counterfactual,26,44
0.28,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.32,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.36,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.4,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.44,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.48,0.2,0.1181818181818182,0.68,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.52,0.2,0.1181818181818182,0.68,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.52,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.56,0.2,0.1181818181818182,0.68,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.56,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.56,0.44,0.26,0.52,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.6,0.2,0.1181818181818182,0.68,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.6,0.4,0.2363636363636364,0.52,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.6,0.4,0.2363636363636364,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.64,0.2,0.1181818181818182,0.68,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.64,0.36,0.21272727272727274,0.52,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.64,0.36,0.21272727272727274,0.56,0.67,1.0,0.28,0.72,No counterfactual,26,44
0.16,0.52,0.3072727272727273,0.68,0.56,0.76,0.97,0.72,No counterfactual,26,44
0.2,0.52,0.3072727272727273,0.68,0.56,0.76,0.97,0.72,No counterfactual,26,44
0.24,0.52,0.3072727272727273,0.68,0.56,0.76,0.97,0.72,No counterfactual,26,44
0.28,0.52,0.3072727272727273,0.68,0.56,0.76,0.97,0.72,No counterfactual,26,44
0.32,0.52,0.3072727272727273,0.68,0.56,0.76,0.97,0.72,No counterfactual,26,44
0.36,0.52,0.3072727272727273,0.68,0.56,0.76,0.97,0.72,No counterfactual,26,44
0.48,0.36,0.21272727272727274,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.6,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.64,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.68,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.72,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.56,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.6,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.64,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.68,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.72,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.6,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.64,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.68,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.72,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.64,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.68,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.72,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.64,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.68,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.72,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.68,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.72,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.68,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.72,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.76,0.12,0.07090909090909091,0.72,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.76,0.12,0.07090909090909091,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.8,0.08,0.04727272727272728,0.76,0.81,0.42,0.9,0.77,No counterfactual,26,44
0.44,0.44,0.26,0.44,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.44,0.44,0.26,0.48,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.44,0.44,0.26,0.52,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.44,0.44,0.26,0.56,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.44,0.44,0.26,0.6,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.48,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.52,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.56,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.6,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.48,0.4,0.2363636363636364,0.64,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.52,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.56,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.6,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.52,0.36,0.21272727272727274,0.64,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.52,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.56,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.6,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.64,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.56,0.32,0.18909090909090912,0.68,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.56,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.6,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.64,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.6,0.28,0.16545454545454547,0.68,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.56,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.6,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.64,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.64,0.24,0.14181818181818182,0.68,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.6,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.64,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.68,0.2,0.1181818181818182,0.68,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.64,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.72,0.16,0.09454545454545456,0.68,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.76,0.12,0.07090909090909091,0.64,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.76,0.12,0.07090909090909091,0.68,0.79,0.46,0.61,0.7000000000000001,No counterfactual,26,44
0.36,0.2,0.1181818181818182,0.68,0.55,0.79,0.23,0.74,No counterfactual,26,44
0.4,0.2,0.1181818181818182,0.68,0.55,0.79,0.23,0.74,No counterfactual,26,44
0.44,0.2,0.1181818181818182,0.68,0.55,0.79,0.23,0.74,No counterfactual,26,44
0.48,0.2,0.1181818181818182,0.68,0.55,0.79,0.23,0.74,No counterfactual,26,44
