sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.2,0.28,0.1788888888888889,0.76,0.48,0.59,0.6900000000000001,0.8200000000000001,No counterfactual,23,36
0.24,0.28,0.1788888888888889,0.76,0.48,0.59,0.6900000000000001,0.8200000000000001,No counterfactual,23,36
0.28,0.28,0.1788888888888889,0.76,0.48,0.59,0.6900000000000001,0.8200000000000001,No counterfactual,23,36
0.32,0.28,0.1788888888888889,0.76,0.48,0.59,0.6900000000000001,0.8200000000000001,No counterfactual,23,36
0.36,0.28,0.1788888888888889,0.76,0.48,0.59,0.6900000000000001,0.8200000000000001,No counterfactual,23,36
0.4,0.28,0.1788888888888889,0.76,0.48,0.59,0.6900000000000001,0.8200000000000001,No counterfactual,23,36
0.44,0.28,0.1788888888888889,0.76,0.48,0.59,0.6900000000000001,0.8200000000000001,No counterfactual,23,36
0.48,0.28,0.1788888888888889,0.76,0.48,0.59,0.6900000000000001,0.8200000000000001,No counterfactual,23,36
0.16,0.64,0.40888888888888886,0.48,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.16,0.8,0.5111111111111111,0.2,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.16,0.8,0.5111111111111111,0.24,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.16,0.8,0.5111111111111111,0.28,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.16,0.8,0.5111111111111111,0.32,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.16,0.8,0.5111111111111111,0.36,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.2,0.64,0.40888888888888886,0.48,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.2,0.76,0.4855555555555555,0.2,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.2,0.76,0.4855555555555555,0.24,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.2,0.76,0.4855555555555555,0.28,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.2,0.76,0.4855555555555555,0.32,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.2,0.76,0.4855555555555555,0.36,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.2,0.76,0.4855555555555555,0.4,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.24,0.64,0.40888888888888886,0.48,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.24,0.72,0.45999999999999996,0.2,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.24,0.72,0.45999999999999996,0.24,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.24,0.72,0.45999999999999996,0.28,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.24,0.72,0.45999999999999996,0.32,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.24,0.72,0.45999999999999996,0.36,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.24,0.72,0.45999999999999996,0.4,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.52,0.3322222222222222,0.56,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.64,0.40888888888888886,0.48,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.68,0.43444444444444447,0.2,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.68,0.43444444444444447,0.24,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.68,0.43444444444444447,0.28,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.68,0.43444444444444447,0.32,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.68,0.43444444444444447,0.36,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.68,0.43444444444444447,0.4,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.28,0.68,0.43444444444444447,0.44,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.32,0.52,0.3322222222222222,0.56,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.32,0.64,0.40888888888888886,0.24,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.32,0.64,0.40888888888888886,0.28,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.32,0.64,0.40888888888888886,0.32,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.32,0.64,0.40888888888888886,0.36,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.32,0.64,0.40888888888888886,0.4,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.32,0.64,0.40888888888888886,0.44,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.32,0.64,0.40888888888888886,0.48,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.36,0.52,0.3322222222222222,0.56,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.36,0.6,0.3833333333333333,0.24,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.36,0.6,0.3833333333333333,0.28,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.36,0.6,0.3833333333333333,0.32,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.36,0.6,0.3833333333333333,0.36,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.36,0.6,0.3833333333333333,0.4,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.36,0.6,0.3833333333333333,0.44,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.36,0.6,0.3833333333333333,0.48,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.4,0.52,0.3322222222222222,0.56,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.4,0.56,0.3577777777777778,0.28,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.4,0.56,0.3577777777777778,0.32,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.4,0.56,0.3577777777777778,0.36,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.4,0.56,0.3577777777777778,0.4,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.4,0.56,0.3577777777777778,0.44,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.4,0.56,0.3577777777777778,0.48,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
0.4,0.56,0.3577777777777778,0.52,0.77,0.8300000000000001,0.72,0.62,No counterfactual,23,36
