sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.32,0.64,0.193015873015873,0.6,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.32,0.64,0.193015873015873,0.64,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.32,0.64,0.193015873015873,0.68,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.36,0.56,0.1688888888888889,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.36,0.6,0.18095238095238095,0.6,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.36,0.6,0.18095238095238095,0.64,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.36,0.6,0.18095238095238095,0.68,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.4,0.56,0.1688888888888889,0.64,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.4,0.56,0.1688888888888889,0.68,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.4,0.56,0.1688888888888889,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.44,0.52,0.1568253968253968,0.64,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.44,0.52,0.1568253968253968,0.68,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.44,0.52,0.1568253968253968,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.48,0.48,0.14476190476190476,0.64,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.48,0.48,0.14476190476190476,0.68,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
0.48,0.48,0.14476190476190476,0.72,0.8200000000000001,0.8200000000000001,0.5,0.78,No counterfactual,19,63
