sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.44,0.56,0.02074074074074074,0.8,0.5700000000000001,1.0,0.24,0.8200000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.48,0.52,0.019259259259259257,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.52,0.48,0.017777777777777778,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.56,0.44,0.016296296296296295,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.6,0.4,0.014814814814814815,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.64,0.36,0.013333333333333332,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.68,0.32,0.011851851851851851,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.72,0.28,0.01037037037037037,0.84,0.8,1.0,0.22,0.85,No counterfactual,1,27
0.04,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.08,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.12,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.16,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.2,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.24,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.28,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.32,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.36,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.4,0.56,0.02074074074074074,0.84,0.43,1.0,0.13,0.84,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.84,0.18,1.0,0.6,0.84,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.84,0.18,1.0,0.6,0.84,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.84,0.18,1.0,0.6,0.84,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.84,0.18,1.0,0.6,0.84,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.84,0.18,1.0,0.6,0.84,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.29,1.0,0.79,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.29,1.0,0.79,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.29,1.0,0.79,0.8300000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.29,1.0,0.79,0.8300000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.29,1.0,0.79,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.2,1.0,0.43,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.2,1.0,0.43,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.2,1.0,0.43,0.8300000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.2,1.0,0.43,0.8300000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.2,1.0,0.43,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.8,0.75,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.48,0.52,0.019259259259259257,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.52,0.48,0.017777777777777778,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.56,0.44,0.016296296296296295,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.6,0.4,0.014814814814814815,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.64,0.36,0.013333333333333332,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.68,0.32,0.011851851851851851,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.72,0.28,0.01037037037037037,0.84,0.99,1.0,0.26,0.85,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.53,1.0,0.65,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.53,1.0,0.65,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.53,1.0,0.65,0.8300000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.53,1.0,0.65,0.8300000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.53,1.0,0.65,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.48,0.52,0.019259259259259257,0.84,0.48,1.0,0.44,0.85,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.48,0.52,0.019259259259259257,0.84,0.48,1.0,0.52,0.84,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.47,1.0,0.67,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.47,1.0,0.67,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.47,1.0,0.67,0.8300000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.47,1.0,0.67,0.8300000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.47,1.0,0.67,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.76,1.0,0.89,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.76,1.0,0.89,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.76,1.0,0.89,0.8300000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.76,1.0,0.89,0.8300000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.76,1.0,0.89,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.11,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.11,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.11,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.8,0.58,1.0,0.9,0.8200000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.04,1.0,0.55,0.8200000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.04,1.0,0.55,0.8200000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.48,0.52,0.019259259259259257,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.52,0.48,0.017777777777777778,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.56,0.44,0.016296296296296295,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.6,0.4,0.014814814814814815,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.64,0.36,0.013333333333333332,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.68,0.32,0.011851851851851851,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.72,0.28,0.01037037037037037,0.84,0.8200000000000001,1.0,0.76,0.85,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.17,1.0,0.28,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.17,1.0,0.28,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.17,1.0,0.28,0.8300000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.17,1.0,0.28,0.8300000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.17,1.0,0.28,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.84,0.05,1.0,0.94,0.84,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.84,0.05,1.0,0.94,0.84,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.84,0.11,1.0,0.71,0.84,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.84,0.11,1.0,0.71,0.84,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.84,0.11,1.0,0.71,0.84,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.09,1.0,0.52,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.09,1.0,0.52,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.09,1.0,0.52,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.12,1.0,0.27,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.12,1.0,0.27,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.12,1.0,0.27,0.8300000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.12,1.0,0.27,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.8,0.47,1.0,0.73,0.8200000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.48,0.52,0.019259259259259257,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.52,0.48,0.017777777777777778,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.56,0.44,0.016296296296296295,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.6,0.4,0.014814814814814815,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.64,0.36,0.013333333333333332,0.84,0.65,1.0,0.21,0.84,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.2,0.8,0.02962962962962963,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.8,0.51,1.0,0.18,0.8200000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.51,1.0,0.16,0.8300000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.51,1.0,0.16,0.8300000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.51,1.0,0.16,0.8300000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.51,1.0,0.16,0.8300000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.51,1.0,0.16,0.8300000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.07,1.0,0.25,0.8200000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.07,1.0,0.25,0.8200000000000001,No counterfactual,1,27
0.0,1.0,0.037037037037037035,0.8,0.18,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.04,0.96,0.035555555555555556,0.8,0.18,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.08,0.92,0.034074074074074076,0.8,0.18,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.12,0.88,0.03259259259259259,0.8,0.18,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.16,0.84,0.031111111111111107,0.8,0.18,1.0,0.7000000000000001,0.8200000000000001,No counterfactual,1,27
0.24,0.76,0.028148148148148148,0.84,0.95,1.0,0.13,0.85,No counterfactual,1,27
0.28,0.72,0.026666666666666665,0.84,0.95,1.0,0.13,0.85,No counterfactual,1,27
0.32,0.68,0.025185185185185185,0.84,0.95,1.0,0.13,0.85,No counterfactual,1,27
0.36,0.64,0.023703703703703703,0.84,0.95,1.0,0.13,0.85,No counterfactual,1,27
0.4,0.6,0.02222222222222222,0.84,0.95,1.0,0.13,0.85,No counterfactual,1,27
0.44,0.56,0.02074074074074074,0.84,0.95,1.0,0.13,0.85,No counterfactual,1,27
0.48,0.52,0.019259259259259257,0.84,0.95,1.0,0.13,0.85,No counterfactual,1,27
0.52,0.48,0.017777777777777778,0.84,0.95,1.0,0.13,0.85,No counterfactual,1,27
