sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.16,0.72,0.11172413793103449,0.72,0.26,0.85,0.28,0.8,No counterfactual,9,58
0.2,0.36,0.05586206896551724,0.8,0.26,0.85,0.28,0.8,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.26,0.85,0.28,0.8,No counterfactual,9,58
0.24,0.36,0.05586206896551724,0.8,0.26,0.85,0.28,0.8,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.72,0.26,0.85,0.28,0.8,No counterfactual,9,58
0.08,0.8,0.12413793103448277,0.64,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.08,0.8,0.12413793103448277,0.68,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.08,0.8,0.12413793103448277,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.68,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.68,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.68,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.68,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.68,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.68,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.76,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.68,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.76,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.72,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.76,0.42,0.81,0.38,0.76,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.76,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.76,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.76,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.76,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.76,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.76,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.44,0.44,0.06827586206896552,0.76,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.44,0.44,0.06827586206896552,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.48,0.4,0.062068965517241385,0.76,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.48,0.4,0.062068965517241385,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.52,0.36,0.05586206896551724,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.56,0.32,0.04965517241379311,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.6,0.28,0.04344827586206897,0.8,0.63,0.7000000000000001,0.53,0.8200000000000001,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.72,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.72,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.72,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.44,0.44,0.06827586206896552,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.44,0.44,0.06827586206896552,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.48,0.4,0.062068965517241385,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.48,0.4,0.062068965517241385,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.52,0.36,0.05586206896551724,0.76,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.52,0.36,0.05586206896551724,0.8,0.54,0.76,0.58,0.81,No counterfactual,9,58
0.12,0.72,0.11172413793103449,0.8,0.51,0.78,0.51,0.8200000000000001,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.8,0.51,0.78,0.51,0.8200000000000001,No counterfactual,9,58
0.24,0.72,0.11172413793103449,0.68,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.28,0.68,0.10551724137931036,0.68,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.28,0.68,0.10551724137931036,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.32,0.64,0.09931034482758622,0.68,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.32,0.64,0.09931034482758622,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.36,0.6,0.09310344827586207,0.68,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.36,0.6,0.09310344827586207,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.4,0.56,0.08689655172413795,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.44,0.52,0.0806896551724138,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.48,0.48,0.07448275862068965,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.52,0.44,0.06827586206896552,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.56,0.4,0.062068965517241385,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.56,0.4,0.062068965517241385,0.76,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.6,0.36,0.05586206896551724,0.72,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.6,0.36,0.05586206896551724,0.76,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.64,0.32,0.04965517241379311,0.76,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.68,0.28,0.04344827586206897,0.76,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.72,0.24,0.037241379310344824,0.76,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.76,0.2,0.031034482758620693,0.76,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.8,0.16,0.024827586206896554,0.76,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.84,0.12,0.018620689655172412,0.76,0.85,0.75,0.25,0.77,No counterfactual,9,58
0.2,0.56,0.08689655172413795,0.76,0.61,0.73,0.34,0.77,No counterfactual,9,58
0.24,0.56,0.08689655172413795,0.76,0.61,0.73,0.34,0.77,No counterfactual,9,58
0.28,0.56,0.08689655172413795,0.76,0.61,0.73,0.34,0.77,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.76,0.61,0.73,0.34,0.77,No counterfactual,9,58
0.08,0.8,0.12413793103448277,0.72,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.08,0.8,0.12413793103448277,0.76,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.72,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.76,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.8,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.72,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.76,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.8,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.76,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.8,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.72,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.76,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.8,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.72,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.76,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.8,0.31,0.84,0.58,0.81,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.68,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.72,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.72,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.72,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.72,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.76,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.72,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.76,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.72,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.76,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.44,0.44,0.06827586206896552,0.76,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.48,0.4,0.062068965517241385,0.76,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.52,0.36,0.05586206896551724,0.76,0.54,0.76,0.3,0.79,No counterfactual,9,58
0.04,0.76,0.11793103448275863,0.72,0.23,0.86,0.27,0.78,No counterfactual,9,58
0.08,0.76,0.11793103448275863,0.72,0.23,0.86,0.27,0.78,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.72,0.23,0.86,0.27,0.78,No counterfactual,9,58
0.16,0.68,0.10551724137931036,0.76,0.59,0.74,0.39,0.78,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.76,0.59,0.74,0.39,0.78,No counterfactual,9,58
0.24,0.68,0.10551724137931036,0.64,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.24,0.68,0.10551724137931036,0.68,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.24,0.68,0.10551724137931036,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.28,0.64,0.09931034482758622,0.68,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.28,0.64,0.09931034482758622,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.32,0.6,0.09310344827586207,0.68,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.32,0.6,0.09310344827586207,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.36,0.56,0.08689655172413795,0.68,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.36,0.56,0.08689655172413795,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.4,0.52,0.0806896551724138,0.68,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.4,0.52,0.0806896551724138,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.44,0.48,0.07448275862068965,0.68,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.44,0.48,0.07448275862068965,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.48,0.44,0.06827586206896552,0.68,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.48,0.44,0.06827586206896552,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.52,0.4,0.062068965517241385,0.68,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.52,0.4,0.062068965517241385,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.56,0.36,0.05586206896551724,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.6,0.32,0.04965517241379311,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.64,0.28,0.04344827586206897,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.68,0.24,0.037241379310344824,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.72,0.2,0.031034482758620693,0.72,0.74,0.72,0.34,0.74,No counterfactual,9,58
0.08,0.8,0.12413793103448277,0.68,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.08,0.8,0.12413793103448277,0.72,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.72,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.72,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.72,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.76,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.72,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.76,0.31,0.84,0.32,0.8,No counterfactual,9,58
0.12,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.16,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.2,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.24,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.28,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.32,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.36,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.4,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.44,0.4,0.062068965517241385,0.8,0.45,0.81,0.31,0.8,No counterfactual,9,58
0.08,0.84,0.13034482758620689,0.64,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.08,0.84,0.13034482758620689,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.12,0.8,0.12413793103448277,0.64,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.12,0.8,0.12413793103448277,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.16,0.76,0.11793103448275863,0.64,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.16,0.76,0.11793103448275863,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.2,0.72,0.11172413793103449,0.64,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.2,0.72,0.11172413793103449,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.24,0.68,0.10551724137931036,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.24,0.68,0.10551724137931036,0.72,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.28,0.64,0.09931034482758622,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.28,0.64,0.09931034482758622,0.72,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.32,0.6,0.09310344827586207,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.32,0.6,0.09310344827586207,0.72,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.36,0.56,0.08689655172413795,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.36,0.56,0.08689655172413795,0.72,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.4,0.52,0.0806896551724138,0.68,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.4,0.52,0.0806896551724138,0.72,0.41,0.88,0.31,0.75,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.72,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.72,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.8,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.8,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.32,0.56,0.08689655172413795,0.8,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.36,0.52,0.0806896551724138,0.8,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.4,0.48,0.07448275862068965,0.8,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.44,0.44,0.06827586206896552,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.44,0.44,0.06827586206896552,0.8,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.48,0.4,0.062068965517241385,0.76,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.48,0.4,0.062068965517241385,0.8,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.52,0.36,0.05586206896551724,0.8,0.52,0.77,0.47,0.8200000000000001,No counterfactual,9,58
0.2,0.72,0.11172413793103449,0.64,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.2,0.72,0.11172413793103449,0.68,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.24,0.68,0.10551724137931036,0.68,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.24,0.68,0.10551724137931036,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.28,0.64,0.09931034482758622,0.68,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.28,0.64,0.09931034482758622,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.32,0.6,0.09310344827586207,0.68,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.32,0.6,0.09310344827586207,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.36,0.56,0.08689655172413795,0.68,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.36,0.56,0.08689655172413795,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.4,0.52,0.0806896551724138,0.68,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.4,0.52,0.0806896551724138,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.44,0.48,0.07448275862068965,0.68,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.44,0.48,0.07448275862068965,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.48,0.44,0.06827586206896552,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.52,0.4,0.062068965517241385,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.56,0.36,0.05586206896551724,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.6,0.32,0.04965517241379311,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.64,0.28,0.04344827586206897,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.68,0.24,0.037241379310344824,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.72,0.2,0.031034482758620693,0.72,0.73,0.73,0.31,0.75,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.72,0.5700000000000001,0.75,0.27,0.77,No counterfactual,9,58
0.16,0.6,0.09310344827586207,0.76,0.5700000000000001,0.76,0.39,0.76,No counterfactual,9,58
0.2,0.6,0.09310344827586207,0.76,0.5700000000000001,0.76,0.39,0.76,No counterfactual,9,58
0.24,0.6,0.09310344827586207,0.76,0.5700000000000001,0.76,0.39,0.76,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.76,0.5700000000000001,0.76,0.39,0.76,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.64,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.12,0.76,0.11793103448275863,0.68,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.64,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.16,0.72,0.11172413793103449,0.68,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.64,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.68,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.2,0.68,0.10551724137931036,0.72,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.68,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.24,0.64,0.09931034482758622,0.72,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.68,0.45,0.8,0.35,0.74,No counterfactual,9,58
0.28,0.6,0.09310344827586207,0.72,0.45,0.8,0.35,0.74,No counterfactual,9,58
