sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.68,0.16,0.17454545454545453,0.76,0.75,0.37,0.91,0.89,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.8,0.75,0.37,0.91,0.89,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.76,0.75,0.37,0.91,0.89,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.8,0.75,0.37,0.91,0.89,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.84,0.75,0.37,0.91,0.89,No counterfactual,12,11
0.36,0.56,0.610909090909091,0.28,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.4,0.52,0.5672727272727273,0.28,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.4,0.52,0.5672727272727273,0.32,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.44,0.36,0.3927272727272727,0.52,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.44,0.48,0.5236363636363636,0.28,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.44,0.48,0.5236363636363636,0.32,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.44,0.48,0.5236363636363636,0.36,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.48,0.32,0.34909090909090906,0.56,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.52,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.48,0.44,0.48,0.28,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.48,0.44,0.48,0.32,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.48,0.44,0.48,0.36,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.48,0.44,0.48,0.4,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.52,0.36,0.3927272727272727,0.52,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.36,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.4,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.44,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.4,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.44,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.48,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.52,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.44,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.48,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.52,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.56,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.48,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.52,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.56,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.6,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.68,0.24,0.2618181818181818,0.52,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.68,0.24,0.2618181818181818,0.56,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.68,0.24,0.2618181818181818,0.6,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.68,0.24,0.2618181818181818,0.64,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.72,0.2,0.21818181818181817,0.56,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.72,0.2,0.21818181818181817,0.6,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.72,0.2,0.21818181818181817,0.64,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.72,0.2,0.21818181818181817,0.68,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.76,0.16,0.17454545454545453,0.6,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.76,0.16,0.17454545454545453,0.64,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.76,0.16,0.17454545454545453,0.68,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.76,0.16,0.17454545454545453,0.72,0.79,0.66,0.65,0.76,No counterfactual,12,11
0.36,0.4,0.43636363636363634,0.48,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.4,0.36,0.3927272727272727,0.52,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.4,0.4,0.43636363636363634,0.48,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.44,0.32,0.34909090909090906,0.56,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.44,0.36,0.3927272727272727,0.52,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.44,0.4,0.43636363636363634,0.48,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.48,0.32,0.34909090909090906,0.56,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.52,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.48,0.4,0.43636363636363634,0.48,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.52,0.36,0.3927272727272727,0.52,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.48,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.52,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.56,0.4,0.43636363636363634,0.48,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.56,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.6,0.36,0.3927272727272727,0.52,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.64,0.32,0.34909090909090906,0.56,0.76,0.93,0.56,0.81,No counterfactual,12,11
0.68,0.12,0.1309090909090909,0.8,0.8,0.17,0.63,0.84,No counterfactual,12,11
0.44,0.4,0.43636363636363634,0.48,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.52,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.48,0.4,0.43636363636363634,0.48,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.52,0.36,0.3927272727272727,0.52,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.48,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.52,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.56,0.4,0.43636363636363634,0.48,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.56,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.6,0.36,0.3927272727272727,0.52,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.64,0.32,0.34909090909090906,0.56,0.81,0.89,0.55,0.8200000000000001,No counterfactual,12,11
0.32,0.36,0.3927272727272727,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.36,0.32,0.34909090909090906,0.56,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.36,0.36,0.3927272727272727,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.4,0.28,0.3054545454545455,0.6,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.4,0.32,0.34909090909090906,0.56,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.4,0.36,0.3927272727272727,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.44,0.28,0.3054545454545455,0.6,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.44,0.32,0.34909090909090906,0.56,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.44,0.36,0.3927272727272727,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.48,0.28,0.3054545454545455,0.6,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.48,0.32,0.34909090909090906,0.56,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.48,0.44,0.48,0.4,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.52,0.28,0.3054545454545455,0.6,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.52,0.36,0.3927272727272727,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.4,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.44,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.6,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.44,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.48,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.6,0.28,0.3054545454545455,0.6,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.48,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.56,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.52,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.56,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.6,0.67,0.76,0.53,0.8200000000000001,No counterfactual,12,11
0.44,0.4,0.43636363636363634,0.48,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.52,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.48,0.4,0.43636363636363634,0.48,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.48,0.44,0.48,0.4,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.52,0.36,0.3927272727272727,0.52,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.4,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.44,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.52,0.4,0.43636363636363634,0.48,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.44,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.48,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.52,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.52,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.56,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.56,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.6,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.68,0.24,0.2618181818181818,0.6,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.68,0.24,0.2618181818181818,0.64,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.72,0.2,0.21818181818181817,0.64,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.72,0.2,0.21818181818181817,0.68,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.76,0.16,0.17454545454545453,0.68,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.76,0.16,0.17454545454545453,0.72,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.8,0.12,0.1309090909090909,0.72,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.8,0.12,0.1309090909090909,0.76,0.8200000000000001,0.6,0.52,0.8300000000000001,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.4,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.44,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.48,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.52,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.44,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.48,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.52,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.48,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.52,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.56,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.6,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.6,0.16,0.17454545454545453,0.76,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.6,0.24,0.2618181818181818,0.52,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.6,0.24,0.2618181818181818,0.56,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.6,0.24,0.2618181818181818,0.6,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.6,0.24,0.2618181818181818,0.64,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.64,0.16,0.17454545454545453,0.76,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.64,0.2,0.21818181818181817,0.6,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.64,0.2,0.21818181818181817,0.64,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.64,0.2,0.21818181818181817,0.68,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.64,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.68,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.72,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.76,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.68,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.72,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.76,0.74,0.39,0.71,0.78,No counterfactual,12,11
0.4,0.32,0.34909090909090906,0.56,0.72,0.61,0.37,0.87,No counterfactual,12,11
0.44,0.32,0.34909090909090906,0.56,0.72,0.61,0.37,0.87,No counterfactual,12,11
0.48,0.32,0.34909090909090906,0.56,0.72,0.61,0.37,0.87,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.72,0.61,0.37,0.87,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.72,0.61,0.37,0.87,No counterfactual,12,11
0.52,0.28,0.3054545454545455,0.6,0.77,0.37,0.59,0.78,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.77,0.37,0.59,0.78,No counterfactual,12,11
0.56,0.24,0.2618181818181818,0.64,0.77,0.37,0.59,0.78,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.6,0.77,0.37,0.59,0.78,No counterfactual,12,11
0.6,0.24,0.2618181818181818,0.64,0.77,0.37,0.59,0.78,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.6,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.6,0.24,0.2618181818181818,0.64,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.6,0.28,0.3054545454545455,0.6,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.56,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.64,0.24,0.2618181818181818,0.64,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.6,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.64,0.32,0.34909090909090906,0.56,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.68,0.24,0.2618181818181818,0.64,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.68,0.28,0.3054545454545455,0.6,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.72,0.24,0.2618181818181818,0.64,0.8300000000000001,0.94,0.5700000000000001,0.79,No counterfactual,12,11
0.44,0.36,0.3927272727272727,0.52,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.48,0.32,0.34909090909090906,0.56,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.52,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.52,0.28,0.3054545454545455,0.6,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.52,0.36,0.3927272727272727,0.52,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.6,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.6,0.28,0.3054545454545455,0.6,0.77,0.54,0.43,0.85,No counterfactual,12,11
0.4,0.36,0.3927272727272727,0.52,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.44,0.32,0.34909090909090906,0.56,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.44,0.36,0.3927272727272727,0.52,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.48,0.28,0.3054545454545455,0.6,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.48,0.32,0.34909090909090906,0.56,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.48,0.36,0.3927272727272727,0.52,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.52,0.28,0.3054545454545455,0.6,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.52,0.36,0.3927272727272727,0.52,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.6,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.56,0.36,0.3927272727272727,0.52,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.6,0.28,0.3054545454545455,0.6,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.56,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.6,0.73,0.78,0.5,0.8300000000000001,No counterfactual,12,11
0.68,0.12,0.1309090909090909,0.8,0.8,0.17,0.65,0.8300000000000001,No counterfactual,12,11
0.44,0.32,0.34909090909090906,0.56,0.73,0.46,0.56,0.8,No counterfactual,12,11
0.48,0.28,0.3054545454545455,0.6,0.73,0.46,0.56,0.8,No counterfactual,12,11
0.48,0.32,0.34909090909090906,0.56,0.73,0.46,0.56,0.8,No counterfactual,12,11
0.52,0.28,0.3054545454545455,0.6,0.73,0.46,0.56,0.8,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.73,0.46,0.56,0.8,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.6,0.73,0.46,0.56,0.8,No counterfactual,12,11
0.48,0.32,0.34909090909090906,0.56,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.52,0.28,0.3054545454545455,0.6,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.52,0.32,0.34909090909090906,0.56,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.56,0.24,0.2618181818181818,0.64,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.56,0.28,0.3054545454545455,0.6,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.56,0.32,0.34909090909090906,0.56,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.6,0.24,0.2618181818181818,0.64,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.6,0.28,0.3054545454545455,0.6,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.6,0.32,0.34909090909090906,0.56,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.64,0.24,0.2618181818181818,0.64,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.64,0.28,0.3054545454545455,0.6,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.68,0.24,0.2618181818181818,0.64,0.8,0.65,0.61,0.77,No counterfactual,12,11
0.64,0.2,0.21818181818181817,0.6,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.64,0.2,0.21818181818181817,0.64,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.64,0.2,0.21818181818181817,0.68,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.64,0.2,0.21818181818181817,0.72,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.64,0.2,0.21818181818181817,0.76,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.64,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.68,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.72,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.68,0.16,0.17454545454545453,0.76,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.68,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.72,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.72,0.12,0.1309090909090909,0.76,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.76,0.08,0.08727272727272727,0.72,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.76,0.08,0.08727272727272727,0.76,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.8,0.04,0.04363636363636363,0.76,0.8,0.2,0.92,0.79,No counterfactual,12,11
0.4,0.32,0.34909090909090906,0.56,0.71,0.85,0.65,0.75,No counterfactual,12,11
0.44,0.28,0.3054545454545455,0.6,0.71,0.85,0.65,0.75,No counterfactual,12,11
0.44,0.32,0.34909090909090906,0.56,0.71,0.85,0.65,0.75,No counterfactual,12,11
