sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.56,0.24,0.07346938775510203,0.72,0.64,0.45,0.4,0.79,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.76,0.64,0.45,0.4,0.79,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.64,0.45,0.4,0.79,No counterfactual,15,49
0.64,0.16,0.0489795918367347,0.76,0.64,0.45,0.4,0.79,No counterfactual,15,49
0.44,0.32,0.0979591836734694,0.72,0.73,0.81,0.14,0.79,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.73,0.81,0.14,0.79,No counterfactual,15,49
0.52,0.32,0.0979591836734694,0.72,0.73,0.81,0.14,0.79,No counterfactual,15,49
0.56,0.32,0.0979591836734694,0.72,0.73,0.81,0.14,0.79,No counterfactual,15,49
0.6,0.32,0.0979591836734694,0.72,0.73,0.81,0.14,0.79,No counterfactual,15,49
0.28,0.52,0.15918367346938778,0.6,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.28,0.52,0.15918367346938778,0.64,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.6,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.64,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.68,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.64,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.64,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.64,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.68,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.68,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.68,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.5700000000000001,0.55,0.36,0.74,No counterfactual,15,49
0.32,0.4,0.12244897959183675,0.76,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.64,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.68,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.72,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.36,0.4,0.12244897959183675,0.76,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.64,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.72,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.64,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.72,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.76,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.76,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.68,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.76,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.68,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.76,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.76,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.72,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.61,0.51,0.52,0.76,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.64,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.68,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.72,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.64,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.72,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.64,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.72,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.64,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.68,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.68,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.68,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.72,0.6,0.5,0.66,0.75,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.76,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.76,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.76,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.76,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.64,0.16,0.0489795918367347,0.76,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.68,0.12,0.03673469387755102,0.76,0.68,0.39,0.47,0.79,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.64,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.68,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.72,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.64,0.16,0.0489795918367347,0.76,0.64,0.46,0.25,0.77,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.64,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.68,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.72,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.64,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.72,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.76,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.64,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.72,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.76,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.76,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.68,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.76,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.68,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.76,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.76,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.72,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.62,0.5,0.61,0.76,No counterfactual,15,49
0.28,0.44,0.1346938775510204,0.68,0.67,0.59,0.17,0.78,No counterfactual,15,49
0.32,0.44,0.1346938775510204,0.68,0.67,0.59,0.17,0.78,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.67,0.59,0.17,0.78,No counterfactual,15,49
0.4,0.44,0.1346938775510204,0.68,0.67,0.59,0.17,0.78,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.68,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.68,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.68,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.72,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.64,0.16,0.0489795918367347,0.72,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.68,0.12,0.03673469387755102,0.72,0.6900000000000001,0.36,0.35,0.75,No counterfactual,15,49
0.56,0.28,0.08571428571428573,0.72,0.61,0.59,0.13,0.79,No counterfactual,15,49
0.6,0.24,0.07346938775510203,0.72,0.61,0.59,0.13,0.79,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.76,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.76,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.76,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.64,0.16,0.0489795918367347,0.76,0.67,0.4,0.36,0.79,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.72,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.76,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.72,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.76,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.76,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.76,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.76,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.76,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.63,0.48,0.67,0.79,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.64,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.68,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.64,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.68,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.72,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.76,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.72,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.6,0.5,0.29,0.77,No counterfactual,15,49
0.32,0.48,0.14693877551020407,0.68,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.36,0.28,0.08571428571428573,0.76,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.4,0.28,0.08571428571428573,0.76,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.72,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.44,0.28,0.08571428571428573,0.76,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.48,0.28,0.08571428571428573,0.76,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.76,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.56,0.24,0.07346938775510203,0.76,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.6,0.2,0.06122448979591837,0.76,0.61,0.5,0.24,0.8,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.64,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.68,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.36,0.44,0.1346938775510204,0.72,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.68,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.4,0.4,0.12244897959183675,0.72,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.68,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.44,0.36,0.11020408163265306,0.72,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.68,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.72,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.48,0.32,0.0979591836734694,0.76,0.62,0.48,0.42,0.77,No counterfactual,15,49
0.52,0.28,0.08571428571428573,0.72,0.62,0.48,0.42,0.77,No counterfactual,15,49
