Identifier,Room
201816000,0
201821382,1
201814215,0
201821383,0
201813064,0
201823114,0
201819797,0
201822614,0
201616667,0
201814811,0
201816233,0
201822378,1
201816748,0
201816237,1
201816302,1
201820477,1
201820223,1
