p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.47000000000000003,0.39,0.14,0.85
0.47000000000000003,0.39,0.15,0.84
0.47000000000000003,0.39,0.15,0.85
0.47000000000000003,0.39,0.16,0.8300000000000001
0.47000000000000003,0.39,0.16,0.84
0.47000000000000003,0.39,0.16,0.85
0.47000000000000003,0.39,0.17,0.8300000000000001
0.47000000000000003,0.39,0.17,0.84
0.47000000000000003,0.39,0.17,0.85
0.47000000000000003,0.39,0.18,0.8300000000000001
0.47000000000000003,0.39,0.18,0.84
0.47000000000000003,0.39,0.18,0.85
0.47000000000000003,0.39,0.19,0.8300000000000001
0.47000000000000003,0.39,0.19,0.84
0.47000000000000003,0.39,0.19,0.85
0.47000000000000003,0.39,0.2,0.8300000000000001
0.47000000000000003,0.39,0.2,0.84
0.47000000000000003,0.39,0.2,0.85
0.47000000000000003,0.39,0.21,0.8300000000000001
0.47000000000000003,0.39,0.21,0.84
0.47000000000000003,0.39,0.21,0.85
0.47000000000000003,0.39,0.22,0.8300000000000001
0.47000000000000003,0.39,0.22,0.84
0.47000000000000003,0.39,0.22,0.85
0.47000000000000003,0.39,0.23,0.8300000000000001
0.47000000000000003,0.39,0.23,0.84
0.47000000000000003,0.39,0.23,0.85
0.47000000000000003,0.39,0.24,0.8300000000000001
0.47000000000000003,0.39,0.24,0.84
0.47000000000000003,0.39,0.24,0.85
0.47000000000000003,0.39,0.25,0.8300000000000001
0.47000000000000003,0.39,0.25,0.84
0.47000000000000003,0.39,0.25,0.85
0.47000000000000003,0.39,0.26,0.8300000000000001
0.47000000000000003,0.39,0.26,0.84
0.47000000000000003,0.39,0.26,0.85
0.47000000000000003,0.39,0.27,0.8300000000000001
0.47000000000000003,0.39,0.27,0.84
0.47000000000000003,0.39,0.27,0.85
0.47000000000000003,0.39,0.28,0.8300000000000001
0.47000000000000003,0.39,0.28,0.84
0.47000000000000003,0.39,0.28,0.85
0.47000000000000003,0.39,0.29,0.8300000000000001
0.47000000000000003,0.39,0.29,0.84
0.47000000000000003,0.39,0.29,0.85
0.47000000000000003,0.39,0.3,0.8300000000000001
0.47000000000000003,0.39,0.3,0.84
0.47000000000000003,0.39,0.3,0.85
0.47000000000000003,0.39,0.31,0.8300000000000001
0.47000000000000003,0.39,0.31,0.84
0.47000000000000003,0.39,0.31,0.85
0.47000000000000003,0.39,0.32,0.8300000000000001
0.47000000000000003,0.39,0.32,0.84
0.47000000000000003,0.39,0.32,0.85
0.47000000000000003,0.39,0.33,0.8300000000000001
0.47000000000000003,0.39,0.33,0.84
0.47000000000000003,0.39,0.33,0.85
0.47000000000000003,0.39,0.34,0.8300000000000001
0.47000000000000003,0.39,0.34,0.84
0.47000000000000003,0.39,0.34,0.85
0.47000000000000003,0.39,0.35000000000000003,0.8300000000000001
0.47000000000000003,0.39,0.35000000000000003,0.84
0.47000000000000003,0.39,0.35000000000000003,0.85
0.47000000000000003,0.39,0.36,0.84
0.47000000000000003,0.39,0.36,0.85
0.47000000000000003,0.39,0.37,0.84
0.47000000000000003,0.39,0.37,0.85
0.47000000000000003,0.39,0.38,0.84
0.47000000000000003,0.39,0.38,0.85
0.47000000000000003,0.39,0.39,0.85
0.47000000000000003,0.39,0.4,0.85
0.47000000000000003,0.4,0.05,0.85
0.47000000000000003,0.4,0.11,0.84
0.47000000000000003,0.4,0.16,0.8300000000000001
0.47000000000000003,0.41000000000000003,0.05,0.85
0.47000000000000003,0.41000000000000003,0.11,0.84
0.47000000000000003,0.41000000000000003,0.16,0.8300000000000001
0.47000000000000003,0.42,0.05,0.85
0.47000000000000003,0.42,0.11,0.84
0.47000000000000003,0.42,0.16,0.8300000000000001
0.47000000000000003,0.43,0.05,0.85
0.47000000000000003,0.43,0.11,0.84
0.47000000000000003,0.43,0.16,0.8300000000000001
0.47000000000000003,0.44,0.05,0.85
0.47000000000000003,0.44,0.11,0.84
0.47000000000000003,0.44,0.16,0.8300000000000001
0.47000000000000003,0.45,0.05,0.85
0.47000000000000003,0.45,0.11,0.84
0.47000000000000003,0.45,0.16,0.8300000000000001
0.47000000000000003,0.46,0.05,0.85
0.47000000000000003,0.46,0.11,0.84
0.47000000000000003,0.46,0.16,0.8300000000000001
0.47000000000000003,0.47000000000000003,0.05,0.85
0.47000000000000003,0.47000000000000003,0.11,0.84
0.47000000000000003,0.47000000000000003,0.16,0.8300000000000001
0.47000000000000003,0.48,0.05,0.85
0.47000000000000003,0.48,0.11,0.84
0.47000000000000003,0.48,0.16,0.8300000000000001
0.47000000000000003,0.49,0.05,0.85
0.47000000000000003,0.49,0.11,0.84
0.47000000000000003,0.49,0.16,0.8300000000000001
0.47000000000000003,0.5,0.05,0.85
0.47000000000000003,0.5,0.11,0.84
0.47000000000000003,0.5,0.16,0.8300000000000001
0.47000000000000003,0.51,0.05,0.85
0.47000000000000003,0.51,0.11,0.84
0.47000000000000003,0.51,0.16,0.8300000000000001
0.47000000000000003,0.52,0.05,0.85
0.47000000000000003,0.52,0.11,0.84
0.47000000000000003,0.52,0.16,0.8300000000000001
0.47000000000000003,0.53,0.05,0.85
0.47000000000000003,0.53,0.11,0.84
0.47000000000000003,0.53,0.16,0.8300000000000001
0.47000000000000003,0.54,0.05,0.85
0.47000000000000003,0.54,0.11,0.84
0.47000000000000003,0.54,0.16,0.8300000000000001
0.47000000000000003,0.55,0.05,0.85
0.47000000000000003,0.55,0.11,0.84
0.47000000000000003,0.55,0.16,0.8300000000000001
0.47000000000000003,0.56,0.05,0.85
0.47000000000000003,0.56,0.11,0.84
0.47000000000000003,0.56,0.16,0.8300000000000001
0.47000000000000003,0.5700000000000001,0.05,0.85
0.47000000000000003,0.5700000000000001,0.11,0.84
0.47000000000000003,0.5700000000000001,0.16,0.8300000000000001
0.47000000000000003,0.58,0.05,0.85
0.47000000000000003,0.58,0.11,0.84
0.47000000000000003,0.58,0.16,0.8300000000000001
0.47000000000000003,0.59,0.11,0.84
0.47000000000000003,0.59,0.16,0.8300000000000001
0.47000000000000003,0.6,0.11,0.84
0.47000000000000003,0.6,0.16,0.8300000000000001
0.47000000000000003,0.61,0.11,0.84
0.47000000000000003,0.61,0.16,0.8300000000000001
0.47000000000000003,0.62,0.11,0.84
0.47000000000000003,0.62,0.16,0.8300000000000001
0.47000000000000003,0.63,0.11,0.84
0.47000000000000003,0.63,0.16,0.8300000000000001
0.47000000000000003,0.64,0.11,0.84
0.47000000000000003,0.64,0.16,0.8300000000000001
0.47000000000000003,0.65,0.11,0.84
0.47000000000000003,0.65,0.16,0.8300000000000001
0.47000000000000003,0.66,0.11,0.84
0.47000000000000003,0.66,0.16,0.8300000000000001
0.47000000000000003,0.67,0.11,0.84
0.47000000000000003,0.67,0.16,0.8300000000000001
0.47000000000000003,0.68,0.11,0.84
0.47000000000000003,0.68,0.16,0.8300000000000001
0.47000000000000003,0.6900000000000001,0.11,0.84
0.47000000000000003,0.6900000000000001,0.16,0.8300000000000001
0.47000000000000003,0.7000000000000001,0.11,0.84
0.47000000000000003,0.7000000000000001,0.16,0.8300000000000001
0.47000000000000003,0.71,0.11,0.84
0.47000000000000003,0.71,0.16,0.8300000000000001
0.47000000000000003,0.72,0.11,0.84
0.47000000000000003,0.72,0.16,0.8300000000000001
0.47000000000000003,0.73,0.11,0.84
0.47000000000000003,0.73,0.16,0.8300000000000001
0.47000000000000003,0.74,0.11,0.84
0.47000000000000003,0.74,0.16,0.8300000000000001
0.47000000000000003,0.75,0.11,0.84
0.47000000000000003,0.75,0.16,0.8300000000000001
0.47000000000000003,0.76,0.11,0.84
0.47000000000000003,0.76,0.16,0.8300000000000001
0.47000000000000003,0.77,0.11,0.84
0.47000000000000003,0.77,0.16,0.8300000000000001
0.47000000000000003,0.78,0.11,0.84
0.47000000000000003,0.78,0.16,0.8300000000000001
0.47000000000000003,0.79,0.11,0.84
0.47000000000000003,0.79,0.16,0.8300000000000001
0.47000000000000003,0.8,0.11,0.84
0.47000000000000003,0.8,0.16,0.8300000000000001
0.47000000000000003,0.81,0.11,0.84
0.47000000000000003,0.81,0.16,0.8300000000000001
0.47000000000000003,0.8200000000000001,0.11,0.84
0.47000000000000003,0.8200000000000001,0.16,0.8300000000000001
0.47000000000000003,0.8300000000000001,0.11,0.84
0.47000000000000003,0.8300000000000001,0.16,0.8300000000000001
0.47000000000000003,0.84,0.11,0.84
0.47000000000000003,0.84,0.16,0.8300000000000001
0.47000000000000003,0.85,0.11,0.84
0.47000000000000003,0.85,0.16,0.8300000000000001
0.47000000000000003,0.86,0.11,0.84
0.47000000000000003,0.86,0.16,0.8300000000000001
0.47000000000000003,0.87,0.11,0.84
0.47000000000000003,0.87,0.16,0.8300000000000001
0.47000000000000003,0.88,0.11,0.84
0.47000000000000003,0.88,0.16,0.8300000000000001
0.47000000000000003,0.89,0.11,0.84
0.47000000000000003,0.89,0.16,0.8300000000000001
0.47000000000000003,0.9,0.11,0.84
0.47000000000000003,0.9,0.16,0.8300000000000001
0.47000000000000003,0.91,0.11,0.84
0.47000000000000003,0.91,0.16,0.8300000000000001
0.47000000000000003,0.92,0.11,0.84
0.47000000000000003,0.92,0.16,0.8300000000000001
0.47000000000000003,0.93,0.11,0.84
0.47000000000000003,0.93,0.16,0.8300000000000001
0.47000000000000003,0.9400000000000001,0.11,0.84
0.47000000000000003,0.9400000000000001,0.16,0.8300000000000001
0.47000000000000003,0.9500000000000001,0.11,0.84
0.47000000000000003,0.9500000000000001,0.16,0.8300000000000001
0.47000000000000003,0.96,0.11,0.84
0.47000000000000003,0.96,0.16,0.8300000000000001
0.47000000000000003,0.97,0.11,0.84
0.47000000000000003,0.97,0.16,0.8300000000000001
0.47000000000000003,0.98,0.11,0.84
0.47000000000000003,0.98,0.16,0.8300000000000001
0.47000000000000003,0.99,0.11,0.84
0.47000000000000003,0.99,0.16,0.8300000000000001
0.47000000000000003,1.0,0.11,0.84
0.47000000000000003,1.0,0.16,0.8300000000000001
0.48,0.36,0.05,0.85
0.48,0.36,0.06,0.85
0.48,0.36,0.07,0.85
0.48,0.36,0.08,0.85
0.48,0.36,0.09,0.85
0.48,0.36,0.1,0.85
0.48,0.36,0.11,0.84
0.48,0.36,0.11,0.85
0.48,0.36,0.12,0.84
0.48,0.36,0.12,0.85
0.48,0.36,0.13,0.84
0.48,0.36,0.13,0.85
0.48,0.36,0.14,0.84
0.48,0.36,0.14,0.85
0.48,0.36,0.15,0.84
0.48,0.36,0.15,0.85
0.48,0.36,0.16,0.8300000000000001
0.48,0.36,0.16,0.84
0.48,0.36,0.16,0.85
0.48,0.36,0.17,0.8300000000000001
0.48,0.36,0.17,0.84
0.48,0.36,0.17,0.85
0.48,0.36,0.18,0.8300000000000001
0.48,0.36,0.18,0.84
0.48,0.36,0.18,0.85
0.48,0.36,0.19,0.8300000000000001
0.48,0.36,0.19,0.84
0.48,0.36,0.19,0.85
0.48,0.36,0.2,0.8300000000000001
0.48,0.36,0.2,0.84
0.48,0.36,0.2,0.85
0.48,0.36,0.21,0.8300000000000001
0.48,0.36,0.21,0.84
0.48,0.36,0.21,0.85
0.48,0.36,0.22,0.8300000000000001
0.48,0.36,0.22,0.84
0.48,0.36,0.22,0.85
0.48,0.36,0.23,0.8300000000000001
0.48,0.36,0.23,0.84
0.48,0.36,0.23,0.85
0.48,0.36,0.24,0.8300000000000001
0.48,0.36,0.24,0.84
0.48,0.36,0.24,0.85
0.48,0.36,0.25,0.8300000000000001
0.48,0.36,0.25,0.84
0.48,0.36,0.25,0.85
0.48,0.36,0.26,0.8300000000000001
0.48,0.36,0.26,0.84
0.48,0.36,0.26,0.85
0.48,0.36,0.27,0.8300000000000001
0.48,0.36,0.27,0.84
0.48,0.36,0.27,0.85
0.48,0.36,0.28,0.8300000000000001
0.48,0.36,0.28,0.84
0.48,0.36,0.28,0.85
0.48,0.36,0.29,0.8300000000000001
0.48,0.36,0.29,0.84
0.48,0.36,0.29,0.85
0.48,0.36,0.3,0.8300000000000001
0.48,0.36,0.3,0.84
0.48,0.36,0.3,0.85
0.48,0.36,0.31,0.8300000000000001
0.48,0.36,0.31,0.84
0.48,0.36,0.31,0.85
0.48,0.36,0.32,0.8300000000000001
0.48,0.36,0.32,0.84
0.48,0.36,0.32,0.85
0.48,0.36,0.33,0.8300000000000001
0.48,0.36,0.33,0.84
0.48,0.36,0.33,0.85
0.48,0.36,0.34,0.84
0.48,0.36,0.34,0.85
0.48,0.36,0.35000000000000003,0.84
0.48,0.36,0.35000000000000003,0.85
0.48,0.36,0.36,0.84
0.48,0.36,0.36,0.85
0.48,0.36,0.37,0.85
0.48,0.36,0.38,0.85
0.48,0.37,0.05,0.85
0.48,0.37,0.06,0.85
0.48,0.37,0.07,0.85
0.48,0.37,0.08,0.85
0.48,0.37,0.09,0.85
0.48,0.37,0.1,0.85
0.48,0.37,0.11,0.84
0.48,0.37,0.11,0.85
0.48,0.37,0.12,0.84
0.48,0.37,0.12,0.85
0.48,0.37,0.13,0.84
0.48,0.37,0.13,0.85
0.48,0.37,0.14,0.84
0.48,0.37,0.14,0.85
0.48,0.37,0.15,0.84
0.48,0.37,0.15,0.85
0.48,0.37,0.16,0.8300000000000001
0.48,0.37,0.16,0.84
0.48,0.37,0.16,0.85
0.48,0.37,0.17,0.8300000000000001
0.48,0.37,0.17,0.84
0.48,0.37,0.17,0.85
0.48,0.37,0.18,0.8300000000000001
0.48,0.37,0.18,0.84
0.48,0.37,0.18,0.85
0.48,0.37,0.19,0.8300000000000001
0.48,0.37,0.19,0.84
0.48,0.37,0.19,0.85
0.48,0.37,0.2,0.8300000000000001
0.48,0.37,0.2,0.84
0.48,0.37,0.2,0.85
0.48,0.37,0.21,0.8300000000000001
0.48,0.37,0.21,0.84
0.48,0.37,0.21,0.85
0.48,0.37,0.22,0.8300000000000001
0.48,0.37,0.22,0.84
0.48,0.37,0.22,0.85
0.48,0.37,0.23,0.8300000000000001
0.48,0.37,0.23,0.84
0.48,0.37,0.23,0.85
0.48,0.37,0.24,0.8300000000000001
0.48,0.37,0.24,0.84
0.48,0.37,0.24,0.85
0.48,0.37,0.25,0.8300000000000001
0.48,0.37,0.25,0.84
0.48,0.37,0.25,0.85
0.48,0.37,0.26,0.8300000000000001
0.48,0.37,0.26,0.84
0.48,0.37,0.26,0.85
0.48,0.37,0.27,0.8300000000000001
0.48,0.37,0.27,0.84
0.48,0.37,0.27,0.85
0.48,0.37,0.28,0.8300000000000001
0.48,0.37,0.28,0.84
0.48,0.37,0.28,0.85
0.48,0.37,0.29,0.8300000000000001
0.48,0.37,0.29,0.84
0.48,0.37,0.29,0.85
0.48,0.37,0.3,0.8300000000000001
0.48,0.37,0.3,0.84
0.48,0.37,0.3,0.85
0.48,0.37,0.31,0.8300000000000001
0.48,0.37,0.31,0.84
0.48,0.37,0.31,0.85
0.48,0.37,0.32,0.8300000000000001
0.48,0.37,0.32,0.84
0.48,0.37,0.32,0.85
0.48,0.37,0.33,0.8300000000000001
0.48,0.37,0.33,0.84
0.48,0.37,0.33,0.85
0.48,0.37,0.34,0.8300000000000001
0.48,0.37,0.34,0.84
0.48,0.37,0.34,0.85
0.48,0.37,0.35000000000000003,0.84
0.48,0.37,0.35000000000000003,0.85
0.48,0.37,0.36,0.84
0.48,0.37,0.36,0.85
0.48,0.37,0.37,0.85
0.48,0.37,0.38,0.85
0.48,0.37,0.39,0.85
0.48,0.38,0.05,0.85
0.48,0.38,0.11,0.84
0.48,0.38,0.16,0.8300000000000001
0.48,0.39,0.05,0.85
0.48,0.39,0.11,0.84
0.48,0.39,0.16,0.8300000000000001
0.48,0.4,0.05,0.85
0.48,0.4,0.11,0.84
0.48,0.4,0.16,0.8300000000000001
0.48,0.41000000000000003,0.05,0.85
0.48,0.41000000000000003,0.11,0.84
0.48,0.41000000000000003,0.16,0.8300000000000001
0.48,0.42,0.05,0.85
0.48,0.42,0.11,0.84
0.48,0.42,0.16,0.8300000000000001
0.48,0.43,0.05,0.85
0.48,0.43,0.11,0.84
0.48,0.43,0.16,0.8300000000000001
0.48,0.44,0.05,0.85
0.48,0.44,0.11,0.84
0.48,0.44,0.16,0.8300000000000001
0.48,0.45,0.05,0.85
0.48,0.45,0.11,0.84
0.48,0.45,0.16,0.8300000000000001
0.48,0.46,0.05,0.85
0.48,0.46,0.11,0.84
0.48,0.46,0.16,0.8300000000000001
0.48,0.47000000000000003,0.05,0.85
0.48,0.47000000000000003,0.11,0.84
0.48,0.47000000000000003,0.16,0.8300000000000001
0.48,0.48,0.05,0.85
0.48,0.48,0.11,0.84
0.48,0.48,0.16,0.8300000000000001
0.48,0.49,0.05,0.85
0.48,0.49,0.11,0.84
0.48,0.49,0.16,0.8300000000000001
0.48,0.5,0.05,0.85
0.48,0.5,0.11,0.84
0.48,0.5,0.16,0.8300000000000001
0.48,0.51,0.05,0.85
0.48,0.51,0.11,0.84
0.48,0.51,0.16,0.8300000000000001
0.48,0.52,0.05,0.85
0.48,0.52,0.11,0.84
0.48,0.52,0.16,0.8300000000000001
0.48,0.53,0.05,0.85
0.48,0.53,0.11,0.84
0.48,0.53,0.16,0.8300000000000001
0.48,0.54,0.05,0.85
0.48,0.54,0.11,0.84
0.48,0.54,0.16,0.8300000000000001
0.48,0.55,0.05,0.85
0.48,0.55,0.11,0.84
0.48,0.55,0.16,0.8300000000000001
0.48,0.56,0.05,0.85
0.48,0.56,0.11,0.84
0.48,0.56,0.16,0.8300000000000001
0.48,0.5700000000000001,0.05,0.85
0.48,0.5700000000000001,0.11,0.84
0.48,0.5700000000000001,0.16,0.8300000000000001
0.48,0.58,0.05,0.85
0.48,0.58,0.11,0.84
0.48,0.58,0.16,0.8300000000000001
0.48,0.59,0.05,0.85
0.48,0.59,0.11,0.84
0.48,0.59,0.16,0.8300000000000001
0.48,0.6,0.11,0.84
0.48,0.6,0.16,0.8300000000000001
0.48,0.61,0.11,0.84
0.48,0.61,0.16,0.8300000000000001
0.48,0.62,0.11,0.84
0.48,0.62,0.16,0.8300000000000001
0.48,0.63,0.11,0.84
0.48,0.63,0.16,0.8300000000000001
0.48,0.64,0.11,0.84
0.48,0.64,0.16,0.8300000000000001
0.48,0.65,0.11,0.84
0.48,0.65,0.16,0.8300000000000001
0.48,0.66,0.11,0.84
0.48,0.66,0.16,0.8300000000000001
0.48,0.67,0.11,0.84
0.48,0.67,0.16,0.8300000000000001
0.48,0.68,0.11,0.84
0.48,0.68,0.16,0.8300000000000001
0.48,0.6900000000000001,0.11,0.84
0.48,0.6900000000000001,0.16,0.8300000000000001
0.48,0.7000000000000001,0.11,0.84
0.48,0.7000000000000001,0.16,0.8300000000000001
0.48,0.71,0.11,0.84
0.48,0.71,0.16,0.8300000000000001
0.48,0.72,0.11,0.84
0.48,0.72,0.16,0.8300000000000001
0.48,0.73,0.11,0.84
0.48,0.73,0.16,0.8300000000000001
0.48,0.74,0.11,0.84
0.48,0.74,0.16,0.8300000000000001
0.48,0.75,0.11,0.84
0.48,0.75,0.16,0.8300000000000001
0.48,0.76,0.11,0.84
0.48,0.76,0.16,0.8300000000000001
0.48,0.77,0.11,0.84
0.48,0.77,0.16,0.8300000000000001
0.48,0.78,0.11,0.84
0.48,0.78,0.16,0.8300000000000001
0.48,0.79,0.11,0.84
0.48,0.79,0.16,0.8300000000000001
0.48,0.8,0.11,0.84
0.48,0.8,0.16,0.8300000000000001
0.48,0.81,0.11,0.84
0.48,0.81,0.16,0.8300000000000001
0.48,0.8200000000000001,0.11,0.84
0.48,0.8200000000000001,0.16,0.8300000000000001
0.48,0.8300000000000001,0.11,0.84
0.48,0.8300000000000001,0.16,0.8300000000000001
0.48,0.84,0.11,0.84
0.48,0.84,0.16,0.8300000000000001
0.48,0.85,0.11,0.84
0.48,0.85,0.16,0.8300000000000001
0.48,0.86,0.11,0.84
0.48,0.86,0.16,0.8300000000000001
0.48,0.87,0.11,0.84
0.48,0.87,0.16,0.8300000000000001
0.48,0.88,0.11,0.84
0.48,0.88,0.16,0.8300000000000001
0.48,0.89,0.11,0.84
0.48,0.89,0.16,0.8300000000000001
0.48,0.9,0.11,0.84
0.48,0.9,0.16,0.8300000000000001
0.48,0.91,0.11,0.84
0.48,0.91,0.16,0.8300000000000001
0.48,0.92,0.11,0.84
0.48,0.92,0.16,0.8300000000000001
0.48,0.93,0.11,0.84
0.48,0.93,0.16,0.8300000000000001
0.48,0.9400000000000001,0.11,0.84
0.48,0.9400000000000001,0.16,0.8300000000000001
0.48,0.9500000000000001,0.11,0.84
0.48,0.9500000000000001,0.16,0.8300000000000001
0.48,0.96,0.11,0.84
0.48,0.96,0.16,0.8300000000000001
0.48,0.97,0.11,0.84
0.48,0.97,0.16,0.8300000000000001
0.48,0.98,0.11,0.84
0.48,0.98,0.16,0.8300000000000001
0.48,0.99,0.11,0.84
0.48,0.99,0.16,0.8300000000000001
0.48,1.0,0.11,0.84
0.48,1.0,0.16,0.8300000000000001
0.49,0.35000000000000003,0.05,0.85
0.49,0.35000000000000003,0.06,0.85
0.49,0.35000000000000003,0.07,0.85
0.49,0.35000000000000003,0.08,0.85
0.49,0.35000000000000003,0.09,0.85
0.49,0.35000000000000003,0.1,0.85
0.49,0.35000000000000003,0.11,0.84
0.49,0.35000000000000003,0.11,0.85
0.49,0.35000000000000003,0.12,0.84
0.49,0.35000000000000003,0.12,0.85
0.49,0.35000000000000003,0.13,0.84
0.49,0.35000000000000003,0.13,0.85
0.49,0.35000000000000003,0.14,0.84
0.49,0.35000000000000003,0.14,0.85
0.49,0.35000000000000003,0.15,0.84
0.49,0.35000000000000003,0.15,0.85
0.49,0.35000000000000003,0.16,0.8300000000000001
0.49,0.35000000000000003,0.16,0.84
0.49,0.35000000000000003,0.16,0.85
0.49,0.35000000000000003,0.17,0.8300000000000001
0.49,0.35000000000000003,0.17,0.84
0.49,0.35000000000000003,0.17,0.85
0.49,0.35000000000000003,0.18,0.8300000000000001
0.49,0.35000000000000003,0.18,0.84
0.49,0.35000000000000003,0.18,0.85
0.49,0.35000000000000003,0.19,0.8300000000000001
0.49,0.35000000000000003,0.19,0.84
0.49,0.35000000000000003,0.19,0.85
0.49,0.35000000000000003,0.2,0.8300000000000001
0.49,0.35000000000000003,0.2,0.84
0.49,0.35000000000000003,0.2,0.85
0.49,0.35000000000000003,0.21,0.8300000000000001
0.49,0.35000000000000003,0.21,0.84
0.49,0.35000000000000003,0.21,0.85
0.49,0.35000000000000003,0.22,0.8300000000000001
0.49,0.35000000000000003,0.22,0.84
0.49,0.35000000000000003,0.22,0.85
0.49,0.35000000000000003,0.23,0.8300000000000001
0.49,0.35000000000000003,0.23,0.84
0.49,0.35000000000000003,0.23,0.85
0.49,0.35000000000000003,0.24,0.8300000000000001
0.49,0.35000000000000003,0.24,0.84
0.49,0.35000000000000003,0.24,0.85
0.49,0.35000000000000003,0.25,0.8300000000000001
0.49,0.35000000000000003,0.25,0.84
0.49,0.35000000000000003,0.25,0.85
0.49,0.35000000000000003,0.26,0.8300000000000001
0.49,0.35000000000000003,0.26,0.84
0.49,0.35000000000000003,0.26,0.85
0.49,0.35000000000000003,0.27,0.8300000000000001
0.49,0.35000000000000003,0.27,0.84
0.49,0.35000000000000003,0.27,0.85
0.49,0.35000000000000003,0.28,0.8300000000000001
0.49,0.35000000000000003,0.28,0.84
0.49,0.35000000000000003,0.28,0.85
0.49,0.35000000000000003,0.29,0.8300000000000001
0.49,0.35000000000000003,0.29,0.84
0.49,0.35000000000000003,0.29,0.85
0.49,0.35000000000000003,0.3,0.8300000000000001
0.49,0.35000000000000003,0.3,0.84
0.49,0.35000000000000003,0.3,0.85
0.49,0.35000000000000003,0.31,0.8300000000000001
0.49,0.35000000000000003,0.31,0.84
0.49,0.35000000000000003,0.31,0.85
0.49,0.35000000000000003,0.32,0.8300000000000001
0.49,0.35000000000000003,0.32,0.84
0.49,0.35000000000000003,0.32,0.85
0.49,0.35000000000000003,0.33,0.84
0.49,0.35000000000000003,0.33,0.85
0.49,0.35000000000000003,0.34,0.84
0.49,0.35000000000000003,0.34,0.85
0.49,0.35000000000000003,0.35000000000000003,0.85
0.49,0.35000000000000003,0.36,0.85
0.49,0.35000000000000003,0.37,0.85
0.49,0.36,0.05,0.85
0.49,0.36,0.06,0.85
0.49,0.36,0.07,0.85
0.49,0.36,0.08,0.85
0.49,0.36,0.09,0.85
0.49,0.36,0.1,0.85
0.49,0.36,0.11,0.84
0.49,0.36,0.11,0.85
0.49,0.36,0.12,0.84
0.49,0.36,0.12,0.85
0.49,0.36,0.13,0.84
0.49,0.36,0.13,0.85
0.49,0.36,0.14,0.84
0.49,0.36,0.14,0.85
0.49,0.36,0.15,0.84
0.49,0.36,0.15,0.85
0.49,0.36,0.16,0.8300000000000001
0.49,0.36,0.16,0.84
0.49,0.36,0.16,0.85
0.49,0.36,0.17,0.8300000000000001
0.49,0.36,0.17,0.84
0.49,0.36,0.17,0.85
0.49,0.36,0.18,0.8300000000000001
0.49,0.36,0.18,0.84
0.49,0.36,0.18,0.85
0.49,0.36,0.19,0.8300000000000001
0.49,0.36,0.19,0.84
0.49,0.36,0.19,0.85
0.49,0.36,0.2,0.8300000000000001
0.49,0.36,0.2,0.84
0.49,0.36,0.2,0.85
0.49,0.36,0.21,0.8300000000000001
0.49,0.36,0.21,0.84
0.49,0.36,0.21,0.85
0.49,0.36,0.22,0.8300000000000001
0.49,0.36,0.22,0.84
0.49,0.36,0.22,0.85
0.49,0.36,0.23,0.8300000000000001
0.49,0.36,0.23,0.84
0.49,0.36,0.23,0.85
0.49,0.36,0.24,0.8300000000000001
0.49,0.36,0.24,0.84
0.49,0.36,0.24,0.85
0.49,0.36,0.25,0.8300000000000001
0.49,0.36,0.25,0.84
0.49,0.36,0.25,0.85
0.49,0.36,0.26,0.8300000000000001
0.49,0.36,0.26,0.84
0.49,0.36,0.26,0.85
0.49,0.36,0.27,0.8300000000000001
0.49,0.36,0.27,0.84
0.49,0.36,0.27,0.85
0.49,0.36,0.28,0.8300000000000001
0.49,0.36,0.28,0.84
0.49,0.36,0.28,0.85
0.49,0.36,0.29,0.8300000000000001
0.49,0.36,0.29,0.84
0.49,0.36,0.29,0.85
0.49,0.36,0.3,0.8300000000000001
0.49,0.36,0.3,0.84
0.49,0.36,0.3,0.85
0.49,0.36,0.31,0.8300000000000001
0.49,0.36,0.31,0.84
0.49,0.36,0.31,0.85
0.49,0.36,0.32,0.8300000000000001
0.49,0.36,0.32,0.84
0.49,0.36,0.32,0.85
0.49,0.36,0.33,0.8300000000000001
0.49,0.36,0.33,0.84
0.49,0.36,0.33,0.85
0.49,0.36,0.34,0.84
0.49,0.36,0.34,0.85
0.49,0.36,0.35000000000000003,0.84
0.49,0.36,0.35000000000000003,0.85
0.49,0.36,0.36,0.85
0.49,0.36,0.37,0.85
0.49,0.37,0.05,0.85
0.49,0.37,0.11,0.84
0.49,0.37,0.16,0.8300000000000001
0.49,0.38,0.05,0.85
0.49,0.38,0.11,0.84
0.49,0.38,0.16,0.8300000000000001
0.49,0.39,0.05,0.85
0.49,0.39,0.11,0.84
0.49,0.39,0.16,0.8300000000000001
0.49,0.4,0.05,0.85
0.49,0.4,0.11,0.84
0.49,0.4,0.16,0.8300000000000001
0.49,0.41000000000000003,0.05,0.85
0.49,0.41000000000000003,0.11,0.84
0.49,0.41000000000000003,0.16,0.8300000000000001
0.49,0.42,0.05,0.85
0.49,0.42,0.11,0.84
0.49,0.42,0.16,0.8300000000000001
0.49,0.43,0.05,0.85
0.49,0.43,0.11,0.84
0.49,0.43,0.16,0.8300000000000001
0.49,0.44,0.05,0.85
0.49,0.44,0.11,0.84
0.49,0.44,0.16,0.8300000000000001
0.49,0.45,0.05,0.85
0.49,0.45,0.11,0.84
0.49,0.45,0.16,0.8300000000000001
0.49,0.46,0.05,0.85
