,201730563,201730313,201728276,201728278,201715227,201730589,201730080,201633314,201714722,201718572,201729843,201535796,201730867,201730614,201633090,201728322,201731397,201730633,201633098,201730386,201728855,201729624,201729117,201730659,201729892,201730660,201731436,201730158,201730672,201730421,201631872,201729931,201729933,201730445,201729681,201716988,201729174,201729943,201730713,201729694,201731742,201729697,201730210,201730722,201630899,201728949,201731000,201728189,201730500,201716421,201729222,201727950,201729486,201730008,201729499,201728988,201729244,201712862,201731039,201731551,201728995,201729251,201731812,201729255,201631209,201729257,201729515,201729522,201731571,201730039,201730297,201729788
201730563,0.0,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.631578947368421,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.631578947368421,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.631578947368421,0.15789473684210525,0.3157894736842105
201730313,0.47368421052631576,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.0,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3888888888888889,0.21052631578947367,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3333333333333333,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.6666666666666666,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.23529411764705882,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3157894736842105
201728276,0.3157894736842105,0.3157894736842105,0.0,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.0,0.47368421052631576,0.5263157894736842,0.21052631578947367,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.5263157894736842,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.6666666666666666,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.631578947368421,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.5263157894736842
201728278,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.35294117647058826,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.0,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.15789473684210525
201715227,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15,0.15,0.3,0.16666666666666666,0.3157894736842105,0.5263157894736842,0.15,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.15,0.0,0.15,0.47368421052631576,0.15,0.15,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15,0.3,0.47368421052631576,0.3157894736842105,0.3,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15,0.15789473684210525,0.15789473684210525,0.15,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.3333333333333333,0.3,0.3157894736842105,0.35,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.3,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.631578947368421
201730589,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.0,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.2222222222222222,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.6842105263157895,0.16666666666666666,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3333333333333333,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.23529411764705882,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.0,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105
201730080,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.631578947368421,0.3157894736842105,0.631578947368421,0.15789473684210525,0.0,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.631578947368421,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.631578947368421
201633314,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.0,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.5263157894736842,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.35294117647058826,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.05263157894736842,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.21052631578947367
201714722,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.2222222222222222,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.05263157894736842,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.16666666666666666,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3333333333333333,0.3157894736842105,0.5263157894736842,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.23529411764705882,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.0,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105
201718572,0.21052631578947367,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525
