,201816067,201816839,201730058,201813517,201812751,201816080,201816848,201814802,201813011,201814295,201815834,201812763,201812764,201816347,201813792,201813026,201812526,201812274,201531707,201816898,201815366,201815624,201813833,201816654,201812815,201813332,201817436,201815393,201814632,201812844,201815660,201813358,201814383,201718384,201815161,201812857,201817465,201816188,201814653,201728383,201813888,201813634,201812357,201814917,201816709,201717896,201815176,201730186,201813900,201729166,201815439,201715344,201732760,201813913,201815192,201815459,201813414,201815463,201713835,201729709,201727662,201813423,201815727,201815476,201812920,201815225,201815481,201814723,201812676,201812177,200810709,201817053,201813472,201812467,201816315,201811964,201815550
201814295,0.0,0.0,0.0,0.5,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.0,0.15789473684210525,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3157894736842105,0.17647058823529413,0.0,0.3157894736842105,0.5,0.15789473684210525,0.375,0.0,0.0,0.15789473684210525,0.1875,0.0,0.15789473684210525,0.0,0.5,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.25,0.0,0.16666666666666666,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0,0.5,0.3157894736842105,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0
201815834,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.2,0.0
201812763,0.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15,0.16666666666666666,0.15,0.0,0.16666666666666666,0.0,0.16666666666666666,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15,0.0,0.0,0.16666666666666666,0.0,0.0,0.15789473684210525,0.0,0.0,0.15,0.3,0.0,0.0,0.15,0.0,0.16666666666666666,0.15789473684210525,0.0,0.2,0.15789473684210525,0.15,0.0,0.0,0.15,0.0,0.15789473684210525,0.3333333333333333,0.25,0.16666666666666666,0.0,0.0,0.15,0.0,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.15,0.15,0.0,0.0,0.0,0.3,0.15789473684210525,0.0,0.2,0.0
201812764,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,0.0,0.0,0.16666666666666666,0.1875,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
201816347,0.0,0.15789473684210525,0.0,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.15789473684210525,0.1875,0.0,0.15789473684210525,0.47368421052631576,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.2,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3157894736842105,0.0,0.0,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.0,0.16666666666666666,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.2,0.0
201813792,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3157894736842105,0.17647058823529413,0.16666666666666666,0.15,0.3333333333333333,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.2,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.15,0.15789473684210525,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.15,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.15,0.15,0.0,0.0,0.0,0.15,0.0,0.21052631578947367,0.0,0.0
201813026,0.16666666666666666,0.15789473684210525,0.0,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.0,0.16666666666666666,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.0,0.16666666666666666,0.0,0.0,0.15789473684210525,0.1875,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.2,0.3157894736842105,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.2,0.0
201812526,0.0,0.15789473684210525,0.0,0.3333333333333333,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.0,0.47368421052631576,0.16666666666666666,0.0,0.375,0.15789473684210525,0.0,0.15789473684210525,0.1875,0.0,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.25,0.0,0.16666666666666666,0.0,0.3684210526315789,0.21052631578947367,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0,0.3333333333333333,0.47368421052631576,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0
201812274,0.375,0.0,0.1875,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.1875,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.1875,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.23076923076923078,0.1875,0.0,0.0,0.0,0.0,0.1875
201531707,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.16666666666666666,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.15789473684210525,0.17647058823529413,0.0,0.15789473684210525,0.16666666666666666,0.0,0.1875,0.0,0.15789473684210525,0.0,0.1875,0.0,0.15789473684210525,0.0,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.25,0.0,0.0,0.0,0.0,0.15789473684210525,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0
201816898,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.1875,0.16666666666666666,0.0,0.0,0.1875,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0
201815366,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1875,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.1875,0.3333333333333333,0.0,0.16666666666666666,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.15789473684210525,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.0,0.0,0.0,0.15789473684210525,0.23076923076923078,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525
201815624,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.17647058823529413,0.0,0.16666666666666666,0.3333333333333333,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
201813833,0.16666666666666666,0.3157894736842105,0.0,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.0,0.15789473684210525,0.0,0.3157894736842105,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.0,0.16666666666666666,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.1875,0.16666666666666666,0.0,0.0,0.0,0.15789473684210525,0.0,0.2,0.15789473684210525,0.21052631578947367,0.0,0.0,0.3157894736842105,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.21052631578947367,0.05263157894736842,0.0,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.2,0.0
201816654,0.0,0.3157894736842105,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15,0.3333333333333333,0.15,0.0,0.16666666666666666,0.15,0.0,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.0,0.0,0.16666666666666666,0.0,0.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.16666666666666666,0.15,0.0,0.15789473684210525,0.0,0.3157894736842105,0.15,0.15,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.0,0.2,0.15789473684210525,0.3,0.0,0.16666666666666666,0.3,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.15,0.0,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.21052631578947367,0.0,0.2,0.15
201812815,0.16666666666666666,0.05263157894736842,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.16666666666666666,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.0,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.0,0.17647058823529413,0.0,0.15789473684210525,0.5,0.0,0.1875,0.0,0.15789473684210525,0.0,0.375,0.16666666666666666,0.15789473684210525,0.0,0.3333333333333333,0.0,0.15789473684210525,0.0,0.0,0.0,0.16666666666666666,0.0,0.21052631578947367,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.15789473684210525,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0
201813332,0.0,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0.35294117647058826,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.0,0.25,0.0,0.17647058823529413,0.0,0.0,0.35294117647058826,0.17647058823529413,0.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.2,0.23529411764705882
201817436,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.2,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.0
201815393,0.0,0.3157894736842105,0.0,0.3333333333333333,0.0,0.15789473684210525,0.15,0.0,0.0,0.3157894736842105,0.0,0.0,0.16666666666666666,0.15789473684210525,0.15,0.0,0.47368421052631576,0.0,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.15789473684210525,0.15,0.15789473684210525,0.17647058823529413,0.0,0.0,0.16666666666666666,0.0,0.375,0.15789473684210525,0.0,0.15,0.1875,0.0,0.15,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.16666666666666666,0.15,0.16666666666666666,0.15789473684210525,0.0,0.25,0.0,0.16666666666666666,0.16666666666666666,0.15,0.15789473684210525,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0,0.3333333333333333,0.45,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3,0.45,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0
