,201816838,201814283,201815565,201816078,201813015,201813017,201813283,201812524,201814062,201729335,201817400,201812284,201814845,201815615,201812548,201812297,201812810,201812812,201812047,201812564,201715029,201815386,201812571,201729632,201812323,201812327,201815667,201815674,201812350,201817215,201812352,201812863,201728412,201812386,201816740,201814694,201812398,201813684,201813942,201815990,201815222,201719491,201714636,201813454,201813457,201728980,201811925,201729760,201813730,201814248,201816296,201816297,201814252,201813246
201816838,0.0,0.15789473684210525,0.16666666666666666,0.4375,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.47368421052631576,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.35294117647058826,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.5,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.47368421052631576,0.1875,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.5,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525
201814283,0.15789473684210525,0.0,0.16666666666666666,0.375,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.1875,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
201815565,0.16666666666666666,0.16666666666666666,0.0,0.1875,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666
201816078,0.4375,0.375,0.1875,0.0,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.375,0.375,0.1875,0.375,0.375,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.75,0.1875,0.1875,0.1875,0.375,0.1875,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
201813015,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1875,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666
201813017,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.1875,0.16666666666666666,0.0,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.0,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.7894736842105263,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.1875,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105
201813283,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.1875,0.16666666666666666,0.15789473684210525,0.0,0.15789473684210525,0.5,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3333333333333333,0.35294117647058826,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.1875,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.15789473684210525
201812524,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.1875,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.0,0.16666666666666666,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.21052631578947367,0.16666666666666666,0.15789473684210525,0.1875,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525
201814062,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
