,201713408,201720066,201717515,201719819,201714194,201715481,201719836,201711904,201718820,201720101,201720141,201715023,201711954,201710937,201717081,201713245,201714525,201712737,201719906,201714286,201719151,201717106,201718131,201614973,201711999,201711755,201714581,201713303,201715097,201717667,201718520,201718962,201714363,201715902,201714884,201715403,201717967,201715408,201716434,201717971,201715157,201714911,201715684,201715436,201712369,201712371,201622518,201718264
201717081,0.0,0.0,0.3157894736842105,0.15,0.3157894736842105,0.3,0.0,0.3684210526315789,0.0,0.3,0.15789473684210525,0.3157894736842105,0.15,0.3,0.0,0.3,0.0,0.15,0.0,0.15789473684210525,0.45,0.15,0.15789473684210525,0.3,1.0,0.15789473684210525,0.15789473684210525,0.15,0.15,0.0,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15,0.15789473684210525,0.0,0.3,0.15789473684210525,0.0,0.3157894736842105,0.0,0.23529411764705882,0.15,0.0,0.0,0.16666666666666666,0.15
201713245,0.0,0.15,0.3157894736842105,0.15,0.3157894736842105,0.3,0.0,0.3157894736842105,0.0,0.3,0.15789473684210525,0.47368421052631576,0.15,0.45,0.3,0.0,0.15,0.15,0.0,0.15789473684210525,0.3,0.15,0.15789473684210525,0.15,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.45,0.15,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.3,0.15789473684210525,0.0,0.3157894736842105,0.0,0.5294117647058824,0.15,0.1875,0.0,0.16666666666666666,0.0
201714525,0.15,0.15,0.0,0.0,0.0,0.15,0.15,0.0,0.3157894736842105,0.0,0.0,0.0,0.15,0.3,0.0,0.15,0.0,0.0,0.15,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.21052631578947367,0.16666666666666666,0.0,0.15,0.35294117647058826,0.0,0.5625,0.15,0.0,0.15
201712737,0.0,0.15,0.15789473684210525,0.15,0.15789473684210525,0.15,0.0,0.15789473684210525,0.0,0.3,0.15789473684210525,0.15789473684210525,0.2,0.15,0.15,0.15,0.0,0.0,0.15,0.0,0.15,0.15,0.21052631578947367,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.0,0.15,0.15789473684210525,0.0,0.15789473684210525,0.15,0.17647058823529413,0.15,0.0,0.15,0.16666666666666666,0.0
201719906,0.15,0.3,0.3157894736842105,0.0,0.0,0.0,0.15,0.0,0.3157894736842105,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15,0.0,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.0,0.15789473684210525,0.3,0.15789473684210525,0.16666666666666666,0.0,0.15,0.0,0.0,0.1875,0.45,0.0,0.15
201714286,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.0,0.1875,0.15789473684210525,0.0,0.15789473684210525
201719151,0.0,0.0,0.3157894736842105,0.15,0.3157894736842105,0.3,0.0,0.47368421052631576,0.0,0.3,0.15789473684210525,0.3684210526315789,0.15,0.3,0.45,0.3,0.0,0.15,0.0,0.15789473684210525,0.0,0.15,0.15789473684210525,0.15,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15,0.15,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.0,0.3,0.15789473684210525,0.0,0.3157894736842105,0.0,0.17647058823529413,0.15,0.0,0.0,0.16666666666666666,0.0
201717106,0.0,0.0,0.15789473684210525,0.15,0.15789473684210525,0.15,0.3,0.15789473684210525,0.0,0.15,0.15789473684210525,0.15789473684210525,0.15,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.15,0.0,0.15789473684210525,0.3,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.0,0.15,0.15789473684210525,0.0,0.15789473684210525,0.0,0.17647058823529413,0.15,0.0,0.0,0.3333333333333333,0.15
201718131,0.3157894736842105,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.0,0.35294117647058826,0.15789473684210525,0.0,0.0,0.16666666666666666,0.0
201614973,0.0,0.15,0.15789473684210525,0.15,0.15789473684210525,0.15,0.15,0.15789473684210525,0.0,0.15,0.3157894736842105,0.15789473684210525,0.15,0.15,0.3,0.15,0.0,0.15,0.0,0.0,0.15,0.3,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.0,0.15,0.15789473684210525,0.0,0.15789473684210525,0.0,0.17647058823529413,0.15,0.0,0.0,0.16666666666666666,0.0
201711999,0.0,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.3157894736842105,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,1.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.0,0.3157894736842105,0.0,0.23529411764705882,0.15789473684210525,0.0,0.0,0.16666666666666666,0.15789473684210525
201711755,0.0,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.0,0.17647058823529413,0.15789473684210525,0.0,0.0,0.3333333333333333,0.0
201714581,0.0,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.0,0.3157894736842105,0.0,0.17647058823529413,0.15789473684210525,0.0,0.0,0.16666666666666666,0.15789473684210525
201713303,0.0,0.0,0.3157894736842105,0.3,0.21052631578947367,0.15,0.0,0.15789473684210525,0.0,0.3,0.15789473684210525,0.15789473684210525,0.15,0.15,0.15,0.45,0.0,0.15,0.15,0.0,0.15,0.15,0.15789473684210525,0.3,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.15789473684210525,0.3,0.3157894736842105,0.0,0.15789473684210525,0.0,0.35294117647058826,0.2,0.0,0.15,0.16666666666666666,0.0
201715097,0.0,0.15,0.3157894736842105,0.15,0.15789473684210525,0.15,0.0,0.15789473684210525,0.0,0.15,0.3157894736842105,0.15789473684210525,0.15,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.15,0.15,0.15789473684210525,0.3,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.0,0.3,0.15789473684210525,0.0,0.15789473684210525,0.15,0.17647058823529413,0.3,0.0,0.0,0.3333333333333333,0.15
201717667,0.3157894736842105,0.15789473684210525,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0,0.1875,0.15789473684210525,0.0,0.15789473684210525
201718520,0.15,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.16666666666666666,0.0,0.15,0.0,0.0,0.1875,0.15,0.16666666666666666,0.15
201718962,0.15789473684210525,0.3157894736842105,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.3333333333333333,0.0,0.15789473684210525,0.0,0.0,0.1875,0.15789473684210525,0.0,0.3157894736842105
201714363,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.0,0.1875,0.15789473684210525,0.0,0.15789473684210525
201715902,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.0,0.0,0.1875,0.15789473684210525,0.0,0.15789473684210525
201714884,0.15,0.0,0.15789473684210525,0.15,0.3157894736842105,0.15,0.0,0.15789473684210525,0.0,0.15,0.3157894736842105,0.3157894736842105,0.15,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.15,0.15,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15,0.3157894736842105,0.0,0.15789473684210525,0.0,0.17647058823529413,0.3,0.0,0.05,0.16666666666666666,0.0
201715403,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.0,0.0,0.3333333333333333,0.0
201717967,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.21052631578947367,0.17647058823529413,0.0,0.1875,0.15789473684210525,0.0,0.15789473684210525
201715408,0.0,0.0,1.0,0.15,0.3157894736842105,0.3,0.0,0.3157894736842105,0.0,0.45,0.21052631578947367,0.3157894736842105,0.15,0.3,0.3,0.3,0.0,0.15,0.3,0.15789473684210525,0.3,0.15,0.15789473684210525,0.15,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3,0.3,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.17647058823529413,0.15,0.0,0.2,0.3333333333333333,0.05
201716434,0.0,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,0.0,0.3157894736842105,0.0,0.16666666666666666,0.15789473684210525,0.0,0.35294117647058826,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.0
201717971,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.1875,0.16666666666666666,0.0,0.16666666666666666
201715157,0.0,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.3157894736842105,0.0,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.0,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.0,0.0,0.0,0.17647058823529413,0.15789473684210525,0.0,0.0,0.16666666666666666,0.0
201714911,0.15,0.15,0.0,0.0,0.0,0.0,0.25,0.0,0.15789473684210525,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.15,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.15,0.1875,0.15,0.0,0.15
201715684,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.23529411764705882,0.5294117647058824,0.35294117647058826,0.17647058823529413,0.0,0.0,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.0,0.17647058823529413,0.0,0.0,0.35294117647058826,0.1875,0.0,0.17647058823529413,0.0
201715436,0.05,0.0,0.15789473684210525,0.15,0.3684210526315789,0.15,0.0,0.15789473684210525,0.0,0.15,0.15789473684210525,0.3157894736842105,0.15,0.15,0.15,0.15,0.0,0.15,0.0,0.0,0.15,0.15,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.15789473684210525,0.0,0.15,0.15789473684210525,0.0,0.15789473684210525,0.15,0.35294117647058826,0.0,0.0,0.0,0.16666666666666666,0.0
201712369,0.1875,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.375,0.0,0.0,0.0,0.0,0.1875,0.0,0.1875,0.5625,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,0.0,0.1875,0.0,0.0,0.1875,0.0,0.1875,0.1875,0.0,0.0,0.1875,0.0,0.1875
