,201716739,201716231,201719827,201631765,201715733,201720347,201712669,201718310,201715247,201720367,201629747,201712181,201713722,201712699,201716808,201718861,201716302,201719381,201633373,201719389,201613409,201720419,201711727,201714287,201714802,201720449,201714306,201716363,201714829,201720464,201712273,201713298,201619091,201712281,201716898,201719978,201720493,201715393,201718977,201712840,201712333,201715406,201713874,201712340,201622229,201720027,201716957,201713895,201713390,201715444,201711878,201720583,201711886,201714477,201716532,201717556,201713984,201715010,201631563,201633100,201714508,201719116,201714004,201712982,201717082,201715549,201716062,201714535,201710960,201715568,201714566,201713546,201718155,201718157,201714069,201718176,201714093,201715629,201719214,201712057,201715665,201716179,201715156,201714660,201713640,201715697,201715187,201718263,201712126,201719295
201716739,0.0,0.2,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.5,0.15789473684210525,0.3157894736842105,0.1875,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.2,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.631578947368421,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.4,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.5,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525
201716231,0.2,0.0,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
201719827,0.15789473684210525,0.4,0.0,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.1875,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.47368421052631576,0.15789473684210525,0.375,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.2,0.21052631578947367,0.5,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.2,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525
201631765,0.3333333333333333,0.2,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
201715733,0.15789473684210525,0.2,0.15789473684210525,0.16666666666666666,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.1875,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.1875,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.2,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.2,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525
201720347,0.3157894736842105,0.2,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3684210526315789,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.1875,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.2,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.2,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525
201712669,0.3157894736842105,0.2,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.1875,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.5625,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.2,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.21052631578947367,0.16666666666666666,0.2,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525
201718310,0.15789473684210525,0.2,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.1875,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.1875,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.2,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.2,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525
201715247,0.3157894736842105,0.2,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.47368421052631576,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.5,0.15789473684210525,0.3157894736842105,0.1875,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.2,0.3157894736842105,0.16666666666666666,1.0,0.3157894736842105,0.3157894736842105,0.5,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.4,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.5,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.16666666666666666,0.47368421052631576,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525
