,201630467,201629700,201632264,201630473,201633034,201632267,201632785,201631763,201631001,201631769,201533477,201632037,201617961,201630505,201632300,201632050,201612600,201532985,201631034,201631803,201631809,201632069,201517393,201630545,201631317,201632599,201631322,201632605,201631333,201632105,201631087,201630836,201631863,201633400,201631614,201631615,201623679,201631621,201531271,201629576,201629578,201632653,201534353,201630099,201630615,201630104,201632930,201633187,201632931,201630629,201631141,201630122,201632170,201532588,201630908,201632448,201632453,201630671,201630419,201631699,201629912,201631960,201632729,201632478,201629922,201631980,201631984,201632240,201630970
201630467,0.0,0.3157894736842105,0.5263157894736842,0.21052631578947367,0.15789473684210525,0.4117647058823529,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.1875,0.631578947368421,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.7894736842105263,0.5263157894736842,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.6842105263157895,0.5263157894736842,0.8421052631578947,0.3157894736842105,0.3157894736842105,0.7894736842105263,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.2,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.47368421052631576,0.6842105263157895,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.631578947368421,0.05263157894736842,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.8421052631578947,0.5294117647058824,0.3684210526315789,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.375,0.375,0.3684210526315789,0.5263157894736842
201629700,0.3157894736842105,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.21052631578947367,0.15789473684210525,0.1875,0.3684210526315789,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.15789473684210525,1.0,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.2,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.375,0.1875,0.15789473684210525,0.3157894736842105
201632264,0.5263157894736842,0.3157894736842105,0.0,0.21052631578947367,0.15789473684210525,0.4117647058823529,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.1875,0.47368421052631576,0.0,0.3157894736842105,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.2,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.47368421052631576,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.5263157894736842,0.35294117647058826,0.21052631578947367,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.5625,0.375,0.3684210526315789,0.6842105263157895
201630473,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.0,0.15789473684210525,0.23529411764705882,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.3,0.3,0.15,0.375,0.15789473684210525,0.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.35,0.3684210526315789,0.3157894736842105,0.15,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.2,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.2,0.15789473684210525,0.3,0.15789473684210525,0.5,0.15789473684210525,0.2,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.45,0.2,0.2,0.17647058823529413,0.65,0.3,0.21052631578947367,0.3,0.1875,0.375,0.21052631578947367,0.2
201633034,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.35294117647058826,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.1875,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.4,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.4117647058823529,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.25,0.1875,0.47368421052631576,0.15789473684210525
201632267,0.4117647058823529,0.35294117647058826,0.4117647058823529,0.23529411764705882,0.35294117647058826,0.0,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.1875,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.4117647058823529,0.5294117647058824,0.4117647058823529,0.23529411764705882,0.4117647058823529,0.35294117647058826,0.17647058823529413,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.23529411764705882,0.35294117647058826,0.4,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.23529411764705882,0.35294117647058826,0.5882352941176471,0.5882352941176471,0.35294117647058826,0.4117647058823529,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.058823529411764705,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.4117647058823529,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.4117647058823529,0.35294117647058826,0.375,0.1875,0.23529411764705882,0.4117647058823529
201632785,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.47368421052631576,0.23529411764705882,0.0,0.15789473684210525,1.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.1875,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.2,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.5263157894736842,0.47368421052631576,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.05263157894736842,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.5294117647058824,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.1875,0.375,1.0,0.3684210526315789
201631763,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.4375,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.2,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.1875,0.375,0.15789473684210525,0.15789473684210525
201631001,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.47368421052631576,0.23529411764705882,1.0,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.1875,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.47368421052631576,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.2,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.5263157894736842,0.47368421052631576,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.05263157894736842,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.5294117647058824,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.1875,0.375,1.0,0.3684210526315789
