,201816609,201813378,201815013,201813642,201813456,201814705,201729619,201813077
201816609,0.0,0.35714285714285715,0.47058823529411764,0.5,0.2777777777777778,0.4444444444444444,0.6111111111111112,0.2777777777777778
201813378,0.35714285714285715,0.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715
201815013,0.47058823529411764,0.35714285714285715,0.0,0.47058823529411764,0.29411764705882354,0.47058823529411764,0.29411764705882354,0.47058823529411764
201813642,0.5,0.35714285714285715,0.47058823529411764,0.0,0.4444444444444444,0.4444444444444444,0.2777777777777778,0.4444444444444444
201813456,0.2777777777777778,0.35714285714285715,0.29411764705882354,0.4444444444444444,0.0,0.2777777777777778,0.2631578947368421,0.2777777777777778
201814705,0.4444444444444444,0.35714285714285715,0.47058823529411764,0.4444444444444444,0.2777777777777778,0.0,0.4444444444444444,0.2777777777777778
201729619,0.6111111111111112,0.35714285714285715,0.29411764705882354,0.2777777777777778,0.2631578947368421,0.4444444444444444,0.0,0.2777777777777778
201813077,0.2777777777777778,0.35714285714285715,0.47058823529411764,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.0
