,201822607,201817107,201818135,201815319,201819810,201815854,201817523,201820087,201811896,201822915,201821765,201730506,201811027,201821790,201820126,201819749,201621735,201821799,201731049,201711978,201729773,201815022,201820022
201822607,0.0,0.3157894736842105,0.16666666666666666,0.17647058823529413,0.17647058823529413,0.6,0.42857142857142855,0.47058823529411764,0.16666666666666666,0.3157894736842105,0.46153846153846156,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.35294117647058826,0.0,0.5,0.2631578947368421,0.35294117647058826,0.3333333333333333
201817107,0.3157894736842105,0.0,0.2777777777777778,0.23529411764705882,0.35294117647058826,0.4666666666666667,0.21428571428571427,0.17647058823529413,0.16666666666666666,0.3157894736842105,0.23076923076923078,0.15789473684210525,0.15789473684210525,0.631578947368421,0.4444444444444444,0.21052631578947367,0.2222222222222222,0.5294117647058824,0.0,0.3333333333333333,0.2631578947368421,0.17647058823529413,0.3333333333333333
201818135,0.16666666666666666,0.2777777777777778,0.0,0.17647058823529413,0.35294117647058826,0.2,0.42857142857142855,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.0,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666
201815319,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.0,0.17647058823529413,0.26666666666666666,0.21428571428571427,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.23076923076923078,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.5882352941176471,0.4117647058823529,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413
201819810,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.0,0.2,0.42857142857142855,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.23076923076923078,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826
201815854,0.6,0.4666666666666667,0.2,0.26666666666666666,0.2,0.0,0.21428571428571427,0.2,0.2,0.4,0.23076923076923078,0.4,0.2,0.4,0.4,0.4666666666666667,0.26666666666666666,0.4,0.0,0.4,0.2,0.4,0.4
201817523,0.42857142857142855,0.21428571428571427,0.42857142857142855,0.21428571428571427,0.42857142857142855,0.21428571428571427,0.0,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.46153846153846156,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.21428571428571427
201820087,0.47058823529411764,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.2,0.42857142857142855,0.0,0.17647058823529413,0.35294117647058826,0.46153846153846156,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.17647058823529413
201811896,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.35294117647058826,0.2,0.21428571428571427,0.17647058823529413,0.0,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.3333333333333333
201822915,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.35294117647058826,0.35294117647058826,0.4,0.21428571428571427,0.35294117647058826,0.16666666666666666,0.0,0.23076923076923078,0.3,0.15,0.3157894736842105,0.16666666666666666,0.47368421052631576,0.3333333333333333,0.17647058823529413,0.0,0.16666666666666666,0.15,0.5294117647058824,0.16666666666666666
201821765,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.23076923076923078
201730506,0.3684210526315789,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.17647058823529413,0.4,0.21428571428571427,0.17647058823529413,0.16666666666666666,0.3,0.23076923076923078,0.0,0.15,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.17647058823529413,0.0,0.16666666666666666,0.15,0.35294117647058826,0.16666666666666666
201811027,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.17647058823529413,0.17647058823529413,0.2,0.21428571428571427,0.17647058823529413,0.16666666666666666,0.15,0.46153846153846156,0.15,0.0,0.15789473684210525,0.16666666666666666,0.2631578947368421,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.16666666666666666,0.15,0.17647058823529413,0.16666666666666666
201821790,0.3157894736842105,0.631578947368421,0.16666666666666666,0.17647058823529413,0.35294117647058826,0.4,0.21428571428571427,0.17647058823529413,0.16666666666666666,0.3157894736842105,0.23076923076923078,0.15789473684210525,0.15789473684210525,0.0,0.4444444444444444,0.15789473684210525,0.16666666666666666,0.5294117647058824,0.0,0.3333333333333333,0.15789473684210525,0.17647058823529413,0.3333333333333333
201820126,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.17647058823529413,0.29411764705882354,0.4,0.21428571428571427,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.0,0.3333333333333333,0.4444444444444444,0.17647058823529413,0.3333333333333333
