,201815174,201815952,201816467,201814168,201730715,201817379,201811877,201812518,201812019,201815351,201815998,201731012,201631441,201730258,201214930,201729367,201812315,201812060,201813595,201730657,201813604,201815289,201730043
201815174,0.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.17647058823529413,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5625,0.6666666666666666,0.6666666666666666
201815952,0.6666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666,0.5625,0.8333333333333334,0.8333333333333334
201816467,0.6666666666666666,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5,0.16666666666666666,0.5625,0.8333333333333334,0.8333333333333334
201814168,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.17647058823529413,0.3333333333333333,0.5,0.3333333333333333,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333
201730715,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666
201817379,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.16666666666666666,0.0,0.16666666666666666,0.631578947368421,0.16666666666666666,0.7894736842105263,0.17647058823529413,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.6,0.16666666666666666,0.47368421052631576,0.3333333333333333,0.5625,0.6666666666666666,0.6666666666666666
201811877,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5294117647058824,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1875,0.3333333333333333,0.3333333333333333
201812518,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.3157894736842105,0.16666666666666666,0.631578947368421,0.16666666666666666,0.0,0.16666666666666666,0.631578947368421,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.631578947368421,0.6666666666666666,0.631578947368421,0.16666666666666666,0.631578947368421,0.16666666666666666,0.5625,0.6666666666666666,0.6666666666666666
201812019,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.5294117647058824,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666
