,201820833,201816771,201815239,201413042,201730774,201730649,201823163,201820063
201820833,0.0,0.3125,0.35714285714285715,0.058823529411764705,0.15,0.16666666666666666,0.0,0.16666666666666666
201816771,0.3125,0.0,0.35714285714285715,0.0625,0.5625,0.375,0.1875,0.1875
201815239,0.35714285714285715,0.35714285714285715,0.0,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427
201413042,0.058823529411764705,0.0625,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
201730774,0.15,0.5625,0.21428571428571427,0.0,0.0,0.4444444444444444,0.15789473684210525,0.16666666666666666
201730649,0.16666666666666666,0.375,0.21428571428571427,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333
201823163,0.0,0.1875,0.0,0.0,0.15789473684210525,0.0,0.0,0.0
201820063,0.16666666666666666,0.1875,0.21428571428571427,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0
