,201633281,201720451,201711877,201713542,201716745,201710987,201720333,201630607,201716111,201715603,201719071,201712546,201719843,201715365,201630501,201720615,201631407,201711791,201718832,201711026,201712060,201719871,201716290,201714507,201711318,201612759,201716951,201712989,201632226,201714407,201714155,201712242,201718773,201630585,201520637
201715603,0.3333333333333333,0.47368421052631576,0.5,0.47368421052631576,0.47368421052631576,0.5,0.47368421052631576,0.5,0.3157894736842105,0.0,0.3157894736842105,0.625,0.3157894736842105,0.5,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.631578947368421,0.3157894736842105,0.5,0.3333333333333333,0.47368421052631576,0.5,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,0.5,0.47368421052631576,0.3333333333333333,0.0
201719071,0.5,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.5,0.47368421052631576,0.3157894736842105,0.0,0.375,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5,0.3333333333333333,0.3157894736842105,0.5,0.47368421052631576,0.5,0.47368421052631576,0.3333333333333333,0.5,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.0
201712546,0.5625,0.5625,0.75,0.75,0.5625,0.5625,0.375,0.5625,0.375,0.625,0.375,0.0,0.375,0.5625,0.1875,0.375,0.375,0.5625,0.375,0.5625,0.375,0.5625,0.75,0.375,0.375,0.75,0.375,0.5625,0.2,0.375,0.375,0.5625,0.375,0.375,0.0
201719843,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.8421052631578947,0.5,0.3157894736842105,0.5,0.7894736842105263,0.3157894736842105,0.47368421052631576,0.375,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.6666666666666666,0.3333333333333333,0.3157894736842105,0.5,0.631578947368421,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.6666666666666666,0.2,0.5,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.5,0.16666666666666666
201715365,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5625,0.3333333333333333,0.0,0.16666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666
201630501,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.1875,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
201720615,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
201631407,0.5,0.47368421052631576,0.5,0.47368421052631576,0.3157894736842105,0.5,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.375,0.47368421052631576,0.5,0.3333333333333333,0.3333333333333333,0.0,0.47368421052631576,0.631578947368421,0.3333333333333333,0.5,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.5,0.3157894736842105,0.5,0.5,0.2,0.5,0.5,0.5,0.3157894736842105,0.6666666666666666,0.16666666666666666
201711791,0.3333333333333333,0.631578947368421,0.6666666666666666,0.6842105263157895,0.45,0.3333333333333333,0.3157894736842105,0.5,0.3,0.631578947368421,0.3157894736842105,0.5625,0.3157894736842105,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.47368421052631576,0.0,0.47368421052631576,0.5,0.5,0.631578947368421,0.5,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.5,0.3333333333333333,0.2,0.3333333333333333,0.5,0.6666666666666666,0.3,0.5,0.0
201718832,0.5,0.47368421052631576,0.5,0.47368421052631576,0.3157894736842105,0.5,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.375,0.47368421052631576,0.5,0.3333333333333333,0.3333333333333333,0.631578947368421,0.47368421052631576,0.0,0.3333333333333333,0.5,0.47368421052631576,0.3333333333333333,0.631578947368421,0.5,0.3157894736842105,0.5,0.5,0.2,0.5,0.5,0.5,0.3157894736842105,0.6666666666666666,0.16666666666666666
201711026,0.5,0.5,0.5,0.5,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5625,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0
201712060,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.5,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.5,0.0
201719871,0.3333333333333333,0.7894736842105263,0.6666666666666666,0.631578947368421,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.5,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.5625,0.3157894736842105,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.47368421052631576,0.631578947368421,0.47368421052631576,0.5,0.5,0.0,0.5,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.5,0.3333333333333333,0.2,0.6666666666666666,0.5,0.8333333333333334,0.3157894736842105,0.5,0.0
201716290,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.75,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.0,0.5,0.5,0.8333333333333334,0.5,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0
201714507,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.5,0.3157894736842105,0.5,0.7894736842105263,0.3157894736842105,0.47368421052631576,0.375,0.631578947368421,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.631578947368421,0.5,0.3333333333333333,0.3157894736842105,0.5,0.0,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.6666666666666666,0.2,0.5,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.5,0.16666666666666666
201711318,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.375,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.2,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666
201612759,0.6666666666666666,0.47368421052631576,0.6666666666666666,0.631578947368421,0.631578947368421,0.5,0.3157894736842105,0.6666666666666666,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.75,0.47368421052631576,0.5,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.6666666666666666,0.3333333333333333,0.47368421052631576,0.8333333333333334,0.47368421052631576,0.5,0.0,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3157894736842105,0.3333333333333333,0.0
201716951,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.5,0.5,0.3333333333333333,0.8333333333333334,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.5,0.0
201712989,0.8333333333333334,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5625,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.2,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666
201632226,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.4,0.2,0.0
201714407,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2,0.0,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666
201714155,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.375,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.0
201712242,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5625,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.5,0.8333333333333334,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.2,0.5,0.5,0.0,0.3333333333333333,0.5,0.0
201718773,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3,0.5,0.631578947368421,0.3333333333333333,0.3,0.47368421052631576,0.47368421052631576,0.375,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0
201630585,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.2,0.5,0.5,0.5,0.3333333333333333,0.0,0.16666666666666666
201520637,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0
