,201619841,201617669,201614095,201616146,201617821,201615011,201533739,201611823,201614131,201614646,201535543,201532217,201612988,201621446,201621191,201025735,201620946,201613141,201614677,201532757,201613784,201621855,201615461,201622503,201530601,201614187,201619566,201615989,201611385
201614646,0.0,0.29411764705882354,0.17647058823529413,0.5,0.3125,0.47058823529411764,0.0,0.17647058823529413,0.47058823529411764,0.0,0.17647058823529413,0.29411764705882354,0.23529411764705882,0.3125,0.17647058823529413,0.0,0.125,0.29411764705882354,0.17647058823529413,0.3333333333333333,0.47058823529411764,0.11764705882352941,0.4,0.1875,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.29411764705882354
201535543,0.2222222222222222,0.0,0.16666666666666666,0.0,0.25,0.16666666666666666,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.5555555555555556,0.1111111111111111,0.1875,0.0,0.0,0.0,0.0,0.2777777777777778,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.4666666666666667,0.1875,0.2777777777777778,0.2777777777777778,0.0,0.1111111111111111,0.1111111111111111
201532217,0.21052631578947367,0.11764705882352941,0.16666666666666666,0.125,0.375,0.2631578947368421,0.0,0.17647058823529413,0.29411764705882354,0.29411764705882354,0.5555555555555556,0.0,0.10526315789473684,0.3125,0.0,0.0,0.125,0.10526315789473684,0.2631578947368421,0.5555555555555556,0.47368421052631576,0.5,0.4666666666666667,0.1875,0.3888888888888889,0.2777777777777778,0.0,0.2222222222222222,0.2222222222222222
201612988,0.5263157894736842,0.35294117647058826,0.1111111111111111,0.375,0.5,0.0,0.2631578947368421,0.11764705882352941,0.0,0.23529411764705882,0.1111111111111111,0.10526315789473684,0.0,0.0,0.42105263157894735,0.2777777777777778,0.1875,0.15,0.1,0.4444444444444444,0.2631578947368421,0.2777777777777778,0.4666666666666667,0.125,0.0,0.1111111111111111,0.4,0.16666666666666666,0.4444444444444444
201621446,0.0,0.125,0.5625,0.125,0.3125,0.5,0.1875,0.375,0.5,0.3125,0.1875,0.3125,0.0,0.0,0.0,0.1875,0.3125,0.3125,0.375,0.3333333333333333,0.5,0.125,0.4,0.5625,0.6875,0.375,0.0,0.3125,0.3125
201621191,0.2631578947368421,0.35294117647058826,0.1111111111111111,0.375,0.375,0.0,0.42105263157894735,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.42105263157894735,0.0,0.0,0.2777777777777778,0.1875,0.15789473684210525,0.10526315789473684,0.2222222222222222,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.125,0.0,0.1111111111111111,0.7368421052631579,0.16666666666666666,0.3333333333333333
201025735,0.2777777777777778,0.17647058823529413,0.2777777777777778,0.1875,0.1875,0.16666666666666666,0.5,0.29411764705882354,0.17647058823529413,0.0,0.0,0.0,0.2777777777777778,0.1875,0.2777777777777778,0.0,0.375,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.16666666666666666,0.13333333333333333,0.3125,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.16666666666666666
201620946,0.1875,0.3125,0.1875,0.3125,0.3125,0.3125,0.375,0.1875,0.3125,0.125,0.0,0.125,0.1875,0.3125,0.1875,0.375,0.0,0.5,0.1875,0.0,0.125,0.5,0.0,0.1875,0.3125,0.1875,0.1875,0.6875,0.3125
201613141,0.15789473684210525,0.29411764705882354,0.16666666666666666,0.5,0.3125,0.42105263157894735,0.3157894736842105,0.17647058823529413,0.47058823529411764,0.29411764705882354,0.0,0.10526315789473684,0.15,0.3125,0.15789473684210525,0.3333333333333333,0.5,0.0,0.15,0.0,0.10526315789473684,0.2777777777777778,0.0,0.1875,0.2777777777777778,0.16666666666666666,0.15,0.4444444444444444,0.2777777777777778
201614677,0.2631578947368421,0.0,0.4444444444444444,0.0,0.125,0.3157894736842105,0.2631578947368421,0.47058823529411764,0.35294117647058826,0.17647058823529413,0.2777777777777778,0.2631578947368421,0.1,0.375,0.10526315789473684,0.4444444444444444,0.1875,0.15,0.0,0.5555555555555556,0.2631578947368421,0.1111111111111111,0.4666666666666667,0.5625,0.4444444444444444,0.5555555555555556,0.1,0.3888888888888889,0.0
201532757,0.4444444444444444,0.0,0.5555555555555556,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.0,0.4444444444444444
201613784,0.3684210526315789,0.29411764705882354,0.3333333333333333,0.3125,0.75,0.2631578947368421,0.0,0.17647058823529413,0.29411764705882354,0.47058823529411764,0.3888888888888889,0.47368421052631576,0.2631578947368421,0.5,0.15789473684210525,0.0,0.125,0.10526315789473684,0.2631578947368421,0.5555555555555556,0.0,0.3333333333333333,0.8666666666666667,0.375,0.5555555555555556,0.2777777777777778,0.15789473684210525,0.2222222222222222,0.5555555555555556
201621855,0.3888888888888889,0.29411764705882354,0.0,0.3125,0.5625,0.1111111111111111,0.16666666666666666,0.0,0.11764705882352941,0.11764705882352941,0.3888888888888889,0.5,0.2777777777777778,0.125,0.16666666666666666,0.16666666666666666,0.5,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.26666666666666666,0.0,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.5555555555555556,0.3888888888888889
201615461,0.4,0.2,0.5333333333333333,0.2,0.6666666666666666,0.2,0.13333333333333333,0.3333333333333333,0.2,0.4,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,0.3333333333333333,0.13333333333333333,0.0,0.0,0.4666666666666667,0.7777777777777778,0.8666666666666667,0.26666666666666666,0.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.3333333333333333,0.13333333333333333,0.5333333333333333
201622503,0.1875,0.0,0.6875,0.0,0.1875,0.375,0.3125,0.5,0.375,0.1875,0.1875,0.1875,0.125,0.5625,0.125,0.3125,0.1875,0.1875,0.5625,0.5555555555555556,0.375,0.0,0.5333333333333333,0.0,0.5625,0.5,0.125,0.1875,0.1875
201530601,0.1111111111111111,0.11764705882352941,0.6666666666666666,0.125,0.4375,0.6111111111111112,0.16666666666666666,0.35294117647058826,0.47058823529411764,0.29411764705882354,0.2777777777777778,0.3888888888888889,0.0,0.6875,0.0,0.16666666666666666,0.3125,0.2777777777777778,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.5333333333333333,0.5625,0.0,0.7222222222222222,0.0,0.3888888888888889,0.2777777777777778
201614187,0.2222222222222222,0.0,0.6111111111111112,0.0,0.125,0.5,0.2777777777777778,0.6470588235294118,0.35294117647058826,0.17647058823529413,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.375,0.1111111111111111,0.2777777777777778,0.1875,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.2777777777777778,0.1111111111111111,0.4666666666666667,0.5,0.7222222222222222,0.0,0.1111111111111111,0.2777777777777778,0.0
201619566,0.2631578947368421,0.35294117647058826,0.1111111111111111,0.375,0.4375,0.0,0.42105263157894735,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.4,0.0,0.7368421052631579,0.2777777777777778,0.1875,0.15,0.1,0.2222222222222222,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.125,0.0,0.1111111111111111,0.0,0.16666666666666666,0.3333333333333333
201615989,0.2777777777777778,0.29411764705882354,0.16666666666666666,0.3125,0.4375,0.2777777777777778,0.3333333333333333,0.17647058823529413,0.29411764705882354,0.11764705882352941,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.3125,0.16666666666666666,0.3333333333333333,0.6875,0.4444444444444444,0.3888888888888889,0.0,0.2222222222222222,0.5555555555555556,0.13333333333333333,0.1875,0.3888888888888889,0.2777777777777778,0.16666666666666666,0.0,0.2777777777777778
201611385,0.2777777777777778,0.47058823529411764,0.16666666666666666,0.5,0.8125,0.1111111111111111,0.16666666666666666,0.0,0.23529411764705882,0.29411764705882354,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.3125,0.3333333333333333,0.16666666666666666,0.3125,0.2777777777777778,0.0,0.4444444444444444,0.5555555555555556,0.3888888888888889,0.5333333333333333,0.1875,0.2777777777777778,0.0,0.3333333333333333,0.2777777777777778,0.0
