,201714432,201718278,201712649,201715984,201716752,201720082,201712921,201715248,201712693,201716790,201717046,201717816,201631289,201717817,201720374,201632828,201713473,201713729,201716801,201314634,201713482,201718348,201715281,201717589,201629548,201714797,201532783,201714036,201618553,201714300,201718398,201718402,201712515,201713286,201713544,201718409,201712014,201715855,201719695,201718926,201629586,201629589,201716890,201718171,201632412,201715612,201712286,201631647,201122976,201719708,201714599,201718701,201713583,201712816,201420215,201718711,201716409,201717440,201718210,201714380,201712593,201711058,201720533,201715931,201712355,201713381,201716463,201714159,201714418,201711865,201720571
201714432,0.0,0.1875,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.0,0.1875,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.1875,0.16666666666666666,0.4,0.16666666666666666,0.16666666666666666,0.1875,0.0,0.2,0.1875,0.1875,0.1875,0.16666666666666666,0.2,0.16666666666666666,0.1875,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.25,0.16666666666666666,0.1875,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.1875,0.375,0.16666666666666666,0.2,0.1875,0.1875,0.3333333333333333,0.1875,0.1875,0.16666666666666666,0.2,0.1875,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.1875,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.2,0.1875,0.16666666666666666,0.1875,0.2,0.2222222222222222
201718278,0.1875,0.0,0.1875,0.375,0.1875,0.1875,0.375,0.1875,0.0,0.1875,0.375,0.1875,0.1875,0.375,0.1875,0.2,0.375,0.1875,0.375,0.0,0.2,0.375,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.375,0.1875,0.1875,0.375,0.375,0.25,0.375,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.4,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.2,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.5625,0.375,0.1875,0.4,0.1875,0.1875,0.1875,0.1875,0.4,0.375,0.25,0.1875,0.2,0.375
201712649,0.16666666666666666,0.1875,0.0,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.0,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.1875,0.0,0.2,0.375,0.1875,0.375,0.3333333333333333,0.2,0.3333333333333333,0.1875,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.1875,0.16666666666666666,0.375,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.16666666666666666,0.2,0.1875,0.1875,0.16666666666666666,0.375,0.1875,0.16666666666666666,0.2,0.1875,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.1875,0.17647058823529413,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.4,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.2,0.1875,0.3333333333333333,0.1875,0.2,0.16666666666666666
201715984,0.16666666666666666,0.375,0.16666666666666666,0.0,0.17647058823529413,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.0,0.1875,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.1875,0.15789473684210525,0.2,0.15789473684210525,0.21052631578947367,0.375,0.0,0.2,0.1875,0.1875,0.1875,0.15789473684210525,0.2,0.16666666666666666,0.1875,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.1875,0.3333333333333333,0.1875,0.3157894736842105,0.1875,0.15789473684210525,0.3157894736842105,0.1875,0.1875,0.16666666666666666,0.2,0.375,0.1875,0.15789473684210525,0.375,0.1875,0.3157894736842105,0.4,0.1875,0.15789473684210525,0.375,0.3157894736842105,0.3157894736842105,0.1875,0.35294117647058826,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.2,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.4,0.375,0.3157894736842105,0.375,0.2,0.15789473684210525
201716752,0.17647058823529413,0.1875,0.35294117647058826,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.0,0.1875,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.1875,0.35294117647058826,0.2,0.17647058823529413,0.17647058823529413,0.375,0.0,0.4,0.1875,0.1875,0.1875,0.17647058823529413,0.4,0.17647058823529413,0.1875,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.375,0.17647058823529413,0.1875,0.35294117647058826,0.375,0.17647058823529413,0.17647058823529413,0.1875,0.1875,0.35294117647058826,0.2,0.1875,0.1875,0.17647058823529413,0.1875,0.375,0.17647058823529413,0.2,0.1875,0.17647058823529413,0.1875,0.35294117647058826,0.17647058823529413,0.1875,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.4,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.2,0.1875,0.17647058823529413,0.1875,0.2,0.17647058823529413
201720082,0.16666666666666666,0.1875,0.16666666666666666,0.3157894736842105,0.17647058823529413,0.0,0.23529411764705882,0.16666666666666666,0.0,0.1875,0.15,0.16666666666666666,0.3157894736842105,0.1875,0.3,0.2,0.15,0.15789473684210525,0.1875,0.0,0.2,0.1875,0.1875,0.1875,0.3157894736842105,0.2,0.16666666666666666,0.1875,0.16666666666666666,0.17647058823529413,0.3157894736842105,0.1875,0.16666666666666666,0.1875,0.21052631578947367,0.1875,0.45,0.8421052631578947,0.25,0.1875,0.16666666666666666,0.2,0.375,0.1875,0.3157894736842105,0.1875,0.1875,0.15,0.6,0.1875,0.15,0.5625,0.47368421052631576,0.3157894736842105,0.375,0.35294117647058826,0.15,0.15789473684210525,0.16666666666666666,0.3,0.2,0.16666666666666666,0.35294117647058826,0.35,0.3,0.2,0.375,0.3157894736842105,0.8125,0.2,0.3
201712921,0.17647058823529413,0.375,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.23529411764705882,0.0,0.17647058823529413,0.0,0.1875,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.1875,0.17647058823529413,0.2,0.17647058823529413,0.17647058823529413,0.375,0.0,0.4,0.1875,0.1875,0.375,0.35294117647058826,0.4,0.35294117647058826,0.1875,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.1875,0.35294117647058826,0.375,0.4117647058823529,0.1875,0.17647058823529413,0.23529411764705882,0.25,0.375,0.17647058823529413,0.2,0.1875,0.1875,0.17647058823529413,0.375,0.1875,0.23529411764705882,0.2,0.1875,0.17647058823529413,0.1875,0.17647058823529413,0.17647058823529413,0.25,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.5294117647058824,0.17647058823529413,0.2,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.6,0.1875,0.17647058823529413,0.1875,0.4,0.17647058823529413
201715248,0.16666666666666666,0.1875,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.17647058823529413,0.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.1875,0.0,0.2,0.1875,0.1875,0.1875,0.16666666666666666,0.2,0.16666666666666666,0.1875,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.1875,0.3333333333333333,0.1875,0.16666666666666666,0.1875,0.16666666666666666,0.3333333333333333,0.1875,0.1875,0.16666666666666666,0.2,0.1875,0.1875,0.16666666666666666,0.375,0.1875,0.16666666666666666,0.2,0.1875,0.16666666666666666,0.1875,0.3333333333333333,0.16666666666666666,0.1875,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.3333333333333333,0.2,0.1875,0.16666666666666666,0.1875,0.4,0.16666666666666666
201712693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0
201716790,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.0,0.0,0.1875,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.1875,0.0,0.2,0.1875,0.1875,0.1875,0.25,0.2,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.2,0.375,0.1875,0.1875,0.375,0.1875,0.25,0.2,0.375,0.1875,0.25,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.1875,0.4,0.5625
201717046,0.16666666666666666,0.375,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.15,0.17647058823529413,0.16666666666666666,0.0,0.1875,0.0,0.16666666666666666,0.15789473684210525,0.4375,0.15,0.2,0.15,0.15789473684210525,0.375,0.0,0.2,0.375,0.1875,0.1875,0.15789473684210525,0.2,0.16666666666666666,0.1875,0.6666666666666666,0.17647058823529413,0.15789473684210525,0.1875,0.16666666666666666,0.1875,0.15789473684210525,0.375,0.3,0.15789473684210525,0.1875,0.1875,0.16666666666666666,0.2,0.1875,0.1875,0.15789473684210525,0.1875,0.375,0.15,0.4,0.375,0.3,0.1875,0.3157894736842105,0.15789473684210525,0.1875,0.17647058823529413,0.3,0.3157894736842105,0.16666666666666666,0.3,0.2,0.16666666666666666,0.17647058823529413,0.15,0.15,0.2,0.1875,0.15789473684210525,0.1875,0.2,0.3
201717816,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.0,0.1875,0.16666666666666666,0.0,0.16666666666666666,0.1875,0.3333333333333333,0.4,0.3333333333333333,0.16666666666666666,0.375,0.0,0.2,0.1875,0.375,0.1875,0.16666666666666666,0.2,0.16666666666666666,0.375,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.5625,0.16666666666666666,0.375,0.3333333333333333,0.375,0.16666666666666666,0.16666666666666666,0.375,0.5625,0.3333333333333333,0.2,0.1875,0.1875,0.16666666666666666,0.1875,0.375,0.3333333333333333,0.2,0.1875,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.5,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.2,0.1875,0.16666666666666666,0.1875,0.4,0.16666666666666666
201631289,0.3333333333333333,0.1875,0.16666666666666666,0.3157894736842105,0.17647058823529413,0.3157894736842105,0.17647058823529413,0.16666666666666666,0.0,0.1875,0.15789473684210525,0.16666666666666666,0.0,0.1875,0.15789473684210525,0.2,0.15789473684210525,0.15789473684210525,0.1875,0.0,0.2,0.1875,0.1875,0.1875,0.15789473684210525,0.2,0.16666666666666666,0.1875,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.1875,0.16666666666666666,0.1875,0.15789473684210525,0.1875,0.15789473684210525,0.3157894736842105,0.1875,0.1875,0.16666666666666666,0.2,0.375,0.1875,0.3157894736842105,0.1875,0.1875,0.15789473684210525,0.4,0.1875,0.15789473684210525,0.375,0.3157894736842105,0.3157894736842105,0.1875,0.5294117647058824,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.4,0.3333333333333333,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.2,0.375,0.3157894736842105,0.375,0.2,0.15789473684210525
201717817,0.1875,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,0.1875,0.4375,0.1875,0.1875,0.0,0.1875,0.2,0.1875,0.1875,0.1875,0.0,0.2,0.5625,0.1875,0.375,0.375,0.2,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.5625,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.2,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.5625,0.1875,0.2,0.375
201720374,0.16666666666666666,0.1875,0.16666666666666666,0.15789473684210525,0.35294117647058826,0.3,0.17647058823529413,0.16666666666666666,0.0,0.1875,0.15,0.3333333333333333,0.15789473684210525,0.1875,0.0,0.2,0.15,0.15789473684210525,0.4375,0.0,0.2,0.1875,0.1875,0.1875,0.15789473684210525,0.2,0.16666666666666666,0.1875,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.375,0.16666666666666666,0.1875,0.3157894736842105,0.375,0.3,0.3157894736842105,0.1875,0.1875,0.3333333333333333,0.2,0.1875,0.1875,0.15789473684210525,0.1875,0.375,0.15,0.2,0.1875,0.2,0.375,0.15789473684210525,0.15789473684210525,0.375,0.17647058823529413,0.15,0.15789473684210525,0.16666666666666666,0.45,0.2,0.3333333333333333,0.35294117647058826,0.45,0.3,0.2,0.1875,0.15789473684210525,0.375,0.2,0.3
201632828,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.0,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
201713473,0.16666666666666666,0.375,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.15,0.17647058823529413,0.16666666666666666,0.0,0.1875,0.15,0.3333333333333333,0.15789473684210525,0.1875,0.15,0.4,0.0,0.15789473684210525,0.1875,0.0,0.2,0.1875,0.375,0.1875,0.15789473684210525,0.2,0.16666666666666666,0.375,0.3333333333333333,0.35294117647058826,0.15789473684210525,0.375,0.16666666666666666,0.1875,0.15789473684210525,0.1875,0.2,0.15789473684210525,0.5625,0.375,0.16666666666666666,0.4,0.1875,0.375,0.15789473684210525,0.1875,0.1875,0.45,0.2,0.1875,0.3,0.1875,0.15789473684210525,0.3157894736842105,0.5625,0.17647058823529413,0.15,0.15789473684210525,0.3333333333333333,0.15,0.4,0.16666666666666666,0.17647058823529413,0.15,0.3,0.2,0.375,0.15789473684210525,0.1875,0.2,0.15
201713729,0.16666666666666666,0.1875,0.16666666666666666,0.21052631578947367,0.17647058823529413,0.15789473684210525,0.17647058823529413,0.16666666666666666,0.25,0.1875,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.1875,0.15789473684210525,0.2,0.15789473684210525,0.0,0.1875,0.0,0.2,0.1875,0.375,0.1875,0.15789473684210525,0.4,0.3333333333333333,0.375,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.1875,0.16666666666666666,0.1875,0.15789473684210525,0.1875,0.3157894736842105,0.15789473684210525,0.1875,0.1875,0.16666666666666666,0.4,0.375,0.1875,0.3157894736842105,0.1875,0.1875,0.15789473684210525,0.2,0.375,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525,0.1875,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.2,0.16666666666666666,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.2,0.1875,0.15789473684210525,0.1875,0.2,0.15789473684210525
201716801,0.1875,0.375,0.1875,0.375,0.375,0.1875,0.375,0.1875,0.0,0.1875,0.375,0.375,0.1875,0.1875,0.4375,0.2,0.1875,0.1875,0.0,0.0,0.2,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.1875,0.375,0.1875,0.1875,0.375,0.375,0.1875,0.5625,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.2,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.2,0.1875,0.25,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.375,0.375,0.5625,0.2,0.375,0.1875,0.375,0.1875,0.4,0.1875,0.1875,0.1875,0.2,0.1875
201314634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201713482,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2
201718348,0.1875,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.0,0.1875,0.375,0.1875,0.1875,0.5625,0.1875,0.2,0.1875,0.1875,0.1875,0.0,0.2,0.0,0.1875,0.375,0.375,0.2,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.25,0.1875,0.1875,0.1875,0.1875,0.2,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.2,0.1875,0.25,0.1875,0.1875,0.2,0.1875,0.375,0.1875,0.2,0.375
