,201632768,201632769,201511684,201613590,201633047,201531416,201632031,201630502,201616690,201631282,201630778,201632573,201632574,201631556,201630028,201632082,201632860,201631582,201632865,201631846,201630567,201631852,201632886,201630839,201630849,201631361,201630083,201614217,201631114,201531282,201631894,201631133,201630377,201630635,201631677,201632194,201530307,201631429,201632969,201632202,201632465,201631702,201632475,201631968,201612769,201632484,201531626,201631480,201630969,201532415
201631282,0.3157894736842105,0.3,0.5,0.15,0.3333333333333333,0.47368421052631576,0.5,0.15789473684210525,0.47368421052631576,0.0,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.1875,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.15,0.3,0.15,0.3,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.5,0.0,0.3157894736842105,0.1875,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5,0.16666666666666666,0.3157894736842105,0.2222222222222222,0.3333333333333333,0.0,0.3,0.0,0.15
201630778,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.0,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.1875,0.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.5,0.0,0.3157894736842105,0.1875,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.3888888888888889,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0
201632573,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.375,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.1875,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
201632574,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.47368421052631576,0.5,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.0,0.631578947368421,0.15789473684210525,0.375,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.0,0.05263157894736842,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.0,0.47368421052631576,0.1875,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.0,0.0
201631556,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.631578947368421,0.0,0.15789473684210525,0.375,0.0,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.0,0.0,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.0,0.47368421052631576,0.1875,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.5,0.1875,0.5,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.0,0.0
201630028,0.47368421052631576,0.15789473684210525,0.3333333333333333,0.0,0.16666666666666666,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3157894736842105,0.0,0.3333333333333333,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.15789473684210525,0.0,0.47368421052631576,0.5,0.16666666666666666,0.16666666666666666,0.5625,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.0,0.6666666666666666,0.0,0.15789473684210525,0.0,0.15789473684210525
201632082,0.0,0.375,0.375,0.5625,0.375,0.0,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.375,0.375,0.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.5625,0.375,0.0,0.375,0.1875,0.375,0.1875,0.0,0.375,0.375,0.0,0.0,0.1875,0.375,0.0,0.1875,0.1875,0.5625,0.1875,0.375,0.0,0.0,0.375,0.0,0.0
201632860,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.0,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3333333333333333,0.15789473684210525,0.0,0.3157894736842105,0.0,0.0,0.0,0.16666666666666666,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.15789473684210525,0.3684210526315789,0.15789473684210525
201631582,0.0,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.375,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.47368421052631576,0.16666666666666666,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0
201632865,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
201631846,0.47368421052631576,0.15789473684210525,0.5,0.0,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.0,0.3157894736842105,0.0,0.3333333333333333,0.0,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.47368421052631576,0.5263157894736842,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.15789473684210525,0.0,0.47368421052631576,0.5,0.3333333333333333,0.16666666666666666,0.5625,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.0,0.6666666666666666,0.0,0.21052631578947367,0.0,0.15789473684210525
201630567,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.0,0.0,0.15789473684210525,0.3333333333333333,0.0,0.15789473684210525,0.15789473684210525,0.0,0.3333333333333333,0.0,0.0,0.15789473684210525,0.0,0.3684210526315789,0.0,0.0,0.15789473684210525,0.0,0.47368421052631576,0.15789473684210525,0.0,0.15789473684210525,0.05263157894736842,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.15789473684210525,0.21052631578947367,0.3157894736842105
201631852,0.15789473684210525,0.15,0.16666666666666666,0.0,0.0,0.15789473684210525,0.3333333333333333,0.0,0.15789473684210525,0.15,0.0,0.16666666666666666,0.05263157894736842,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.21052631578947367,0.47368421052631576,0.0,0.2,0.0,0.2,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.0,0.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.0,0.1875,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.0,0.6
201632886,0.47368421052631576,0.15,0.3333333333333333,0.0,0.16666666666666666,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.0,0.3157894736842105,0.0,0.3333333333333333,0.5263157894736842,0.15789473684210525,0.2,0.0,0.3,0.5,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.15789473684210525,0.0,0.47368421052631576,0.5,0.16666666666666666,0.16666666666666666,0.5625,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.0,0.5,0.0,0.2,0.0,0.15
201630839,0.3157894736842105,0.0,0.3333333333333333,0.15,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.47368421052631576,0.15789473684210525,0.15,0.15789473684210525,0.0,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.1875,0.15789473684210525,0.15789473684210525,0.5,0.47368421052631576,0.0,0.0,0.3,0.0,0.3,0.15789473684210525,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3157894736842105,0.0,0.3157894736842105,0.3333333333333333,0.0,0.3333333333333333,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0
201630849,0.47368421052631576,0.15,0.3333333333333333,0.0,0.16666666666666666,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.0,0.3157894736842105,0.0,0.3333333333333333,0.5263157894736842,0.15789473684210525,0.2,0.5,0.3,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.15789473684210525,0.0,0.47368421052631576,0.5,0.16666666666666666,0.16666666666666666,0.5625,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.0,0.5,0.0,0.2,0.0,0.15
201631361,0.0,0.3157894736842105,0.16666666666666666,0.47368421052631576,0.3333333333333333,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.0,0.5625,0.21052631578947367,0.15789473684210525,0.16666666666666666,0.0,0.05263157894736842,0.0,0.0,0.15789473684210525,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.0,0.3157894736842105,0.375,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.3157894736842105,0.3333333333333333,0.0,0.0,0.3157894736842105,0.21052631578947367,0.0
201630083,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666
201614217,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.75,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666
201631114,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.375,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.375,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333
201531282,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333
201631894,0.0,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.0,0.16666666666666666,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.0,0.375,0.0,0.3157894736842105,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.5625,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.0,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525
201631133,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1875,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666
201630377,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1875,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
201630635,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.5,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.47368421052631576,0.47368421052631576,0.15789473684210525,0.375,0.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.0,0.0,0.1875,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0
201631677,0.0,0.375,0.1875,0.375,0.1875,0.0,0.1875,0.0,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.0,0.375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.375,0.1875,0.5625,0.1875,0.1875,0.1875,0.0,0.0,0.0,0.1875,0.1875,0.0,0.1875,0.1875,0.375,0.375,0.1875,0.0,0.0,0.375,0.1875,0.0
201632194,0.47368421052631576,0.15789473684210525,0.3333333333333333,0.0,0.16666666666666666,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.0,0.3157894736842105,0.0,0.3333333333333333,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666,0.625,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.0,0.5,0.0,0.15789473684210525,0.0,0.3157894736842105
201530307,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.5625,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666
