,201728224,201730818,201729827,201729764,201731428,201729706,201716588,201729210
201728224,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5
201730818,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.5
201729827,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5
201729764,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.5,0.75
201731428,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5
201729706,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5
201716588,0.5,0.16666666666666666,0.5,0.5,0.5,0.3333333333333333,0.0,0.5
201729210,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.0
