,201715907,201719299,201714629,201715596,201716942,201718031,201716880,201713489,201713746,201712978,201716110,201714200,201713761,201715814,201715367,201716520,201717032,201714547,201716020,201712246,201713463,201713144,201718397
201715907,0.0,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.375,0.17647058823529413,0.17647058823529413
201719299,0.0,0.0,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.1875,0.0,0.15789473684210525
201714629,0.17647058823529413,0.0,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.631578947368421,0.15789473684210525,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.1875,0.15789473684210525,0.3157894736842105
201715596,0.0,0.15789473684210525,0.0,0.0,0.15,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3,0.15789473684210525,0.15,0.0,0.0,0.0,0.15789473684210525
201716942,0.0,0.3157894736842105,0.0,0.15,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.35,0.15789473684210525,0.35,0.0,0.0,0.15,0.0
201718031,0.17647058823529413,0.15789473684210525,0.3157894736842105,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.0,0.0,0.0,0.3333333333333333,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.375,0.15789473684210525,0.47368421052631576
201716880,0.35294117647058826,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.25,0.3157894736842105,0.21052631578947367
201713489,0.17647058823529413,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525
201713746,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,1.0,0.15789473684210525,0.0,0.0,0.0,0.0
201712978,0.17647058823529413,0.0,0.631578947368421,0.0,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.21052631578947367,0.0,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525
201716110,0.0,0.15789473684210525,0.15789473684210525,0.15,0.15,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2,0.3,0.15789473684210525,0.15,0.0,0.0,0.0,0.0
201714200,0.0,0.15789473684210525,0.0,0.3157894736842105,0.21052631578947367,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.0,0.0,0.0
201713761,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
201715814,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
201715367,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.1875,0.0,0.16666666666666666
201716520,0.17647058823529413,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.1875,0.3,0.15789473684210525
201717032,0.0,0.3157894736842105,0.0,0.3,0.35,0.0,0.0,0.0,0.15789473684210525,0.0,0.3,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.15789473684210525,0.15,0.0,0.0,0.0,0.0
201714547,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,1.0,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
201716020,0.0,0.15789473684210525,0.0,0.15,0.35,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15,0.21052631578947367,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.15,0.15789473684210525,0.0,0.0,0.0,0.15,0.15789473684210525
201712246,0.17647058823529413,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.375,0.15789473684210525,0.15789473684210525
201713463,0.375,0.1875,0.1875,0.0,0.0,0.375,0.25,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.375,0.0,0.1875,0.4375
201713144,0.17647058823529413,0.0,0.15789473684210525,0.0,0.15,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3,0.0,0.0,0.15,0.15789473684210525,0.1875,0.0,0.15789473684210525
201718397,0.17647058823529413,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.4375,0.15789473684210525,0.0
