,201713664,201713157,201633291,201714190,201713171,201720350,201712671,201712166,201711657,201712939,201718316,201712686,201714225,201712946,201719604,201714488,201631291,201711939,201122889,201714000,201711962,201711451,201711965,201717087,201713250,201712739,201712484,201712487,201714539,201710444,201717105,201717876,201714039,201631353,201226877,201620861,201715331,201716613,201631880,201716878,201712272,201710999,201715363,201714345,201718448,201717426,201713087,201715651,201712582,201712586,201715148,201713104,201633747,201629910,201713368,201633758,201632736,201713888,201712866,201712868,201631978,201714666,201716975,201718271
201713664,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.3684210526315789,0.21052631578947367,0.0,0.2222222222222222,0.15789473684210525,0.0,0.0,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.5263157894736842,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.25,0.15789473684210525,0.2631578947368421,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.15789473684210525,0.23529411764705882,0.0,0.3684210526315789,0.3684210526315789,0.0
201713157,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.47368421052631576,0.4375,0.15789473684210525,0.15789473684210525,0.0,0.7222222222222222,0.0,0.0,0.3684210526315789,0.0,0.0,0.15789473684210525,0.0,0.3157894736842105,0.0,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.1875,0.0,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.15789473684210525,0.0,0.3157894736842105
201633291,0.0,0.15789473684210525,0.0,0.21052631578947367,0.15,0.5,0.3684210526315789,0.0,0.0,0.3684210526315789,0.375,0.15,0.3,0.35,0.16666666666666666,0.0,0.4375,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.0,0.15789473684210525,0.15,0.16666666666666666,0.0,0.5,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3,0.0,0.5,0.25,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.1875,0.0,0.15,0.3157894736842105,0.0,0.5,0.15,0.0,0.15,0.0,0.35,0.16666666666666666,0.5,0.3684210526315789,0.16666666666666666,0.3684210526315789,0.17647058823529413,0.0,0.0,0.3684210526315789,0.15789473684210525,0.0,0.15
201714190,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.0,0.3684210526315789,0.0,0.15789473684210525,0.0,0.3684210526315789,0.16666666666666666,0.0,0.4375,0.0,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.0,0.0,0.21052631578947367,0.4375,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.0,0.15789473684210525,0.1875,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.15789473684210525,0.0,0.15789473684210525,0.3684210526315789,0.0,0.21052631578947367,0.3684210526315789,0.0,0.3684210526315789,0.0,0.0,0.17647058823529413,0.21052631578947367,0.0,0.0,0.15789473684210525
201713171,0.15789473684210525,0.0,0.15,0.0,0.0,0.15,0.15789473684210525,0.0,0.0,0.0,0.1875,0.15,0.15,0.15,0.0,0.2,0.375,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15,0.3333333333333333,0.0,0.3,0.2,0.2,0.15789473684210525,0.0,0.15,0.3157894736842105,0.15,0.0,0.15,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.1875,0.2,0.3,0.15789473684210525,0.15789473684210525,0.3,0.5,0.0,0.35,0.2,0.3,0.16666666666666666,0.15,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.5882352941176471,0.05,0.0,0.15789473684210525,0.0,0.0,0.0
201720350,0.0,0.15789473684210525,0.5,0.21052631578947367,0.15,0.0,0.5263157894736842,0.0,0.15,0.5263157894736842,0.375,0.15,0.3,0.5,0.16666666666666666,0.0,0.4375,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.05,0.3157894736842105,0.15,0.16666666666666666,0.0,0.5,0.0,0.15,0.3684210526315789,0.3684210526315789,0.3,0.0,0.5,0.25,0.0,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.0,0.0,0.1875,0.0,0.15,0.3157894736842105,0.0,0.5,0.15,0.0,0.15,0.0,0.35,0.3333333333333333,0.5,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.17647058823529413,0.0,0.0,0.3684210526315789,0.15789473684210525,0.05,0.15
201712671,0.0,0.0,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.5263157894736842,0.0,0.0,0.0,0.21052631578947367,0.1875,0.0,0.15789473684210525,0.5263157894736842,0.0,0.0,0.625,0.15789473684210525,0.5263157894736842,0.6842105263157895,0.0,0.3157894736842105,0.0,0.16666666666666666,0.15789473684210525,0.3684210526315789,0.0,0.3157894736842105,0.6842105263157895,0.21052631578947367,0.3157894736842105,0.0,0.3684210526315789,0.25,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.0,0.375,0.0,0.15789473684210525,0.3157894736842105,0.0,0.5263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.5263157894736842,0.5,0.3684210526315789,0.6842105263157895,0.5,0.6842105263157895,0.17647058823529413,0.0,0.0,0.5263157894736842,0.0,0.0,0.15789473684210525
201712166,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.16666666666666666,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.21052631578947367,0.15789473684210525,0.0,0.375,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.21052631578947367,0.0,0.0,0.15789473684210525,0.0,0.3157894736842105,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.35294117647058826,0.15789473684210525,0.0,0.15789473684210525,0.3684210526315789
201711657,0.3684210526315789,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.15789473684210525,0.0,0.35,0.2,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.2,0.3684210526315789,0.2,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.3684210526315789,0.0,0.0,0.35,0.21052631578947367,0.35,0.0,0.21052631578947367,0.4,0.35,0.25,0.15,0.2,0.21052631578947367,0.15789473684210525,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.23529411764705882,0.0,0.3684210526315789,0.35,0.05
