,201632513,201717763,201632516,201730822,201730568,201729289,201730315,201729553,201730592,201730337,201729060,201729577,201730858,201730862,201716785,201729077,201730103,201632058,201729853,201731648,201730113,201719110,201730634,201729358,201728079,201730640,201730385,201731410,201716052,201728087,201728095,201730143,201729384,201730921,201731433,201719918,201714035,201728374,201729912,201730169,201730943,201631360,201631362,201711490,201729155,201729926,201730438,201730452,201730712,201716122,201729178,201729948,201728160,201631911,201731495,201731498,201729970,201729720,201729211,201716414,201731009,201631427,201714633,201716431,201729487,201730779,201714400,201728737,201729763,201730791,201731818,201632235,201728752,201729521,201728242,201731568,201713658,201728766
201632513,0.0,0.0,0.15789473684210525,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.0,0.25,0.0,0.5263157894736842,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.0,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.0,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.25,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.0,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.5263157894736842,0.0,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3684210526315789
201717763,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.21052631578947367,0.0,0.15789473684210525,0.3157894736842105,0.5625,0.16666666666666666,0.15789473684210525,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.0,0.15789473684210525,0.0,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.0,0.0,0.1875,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.375,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.0,0.15789473684210525,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.0,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.3684210526315789,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.0,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.0,0.15789473684210525,0.0
201632516,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.21052631578947367,0.0,0.5555555555555556,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.0,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.5263157894736842,0.15789473684210525,0.0,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.5263157894736842,0.25,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.3684210526315789,0.0,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.5263157894736842,0.0,0.0,0.0,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3684210526315789,0.0,0.5263157894736842,0.0,0.15789473684210525
201730822,0.3684210526315789,0.0,0.15789473684210525,0.0,0.5263157894736842,0.15,0.5263157894736842,0.15,0.3157894736842105,0.15789473684210525,0.6842105263157895,0.3,0.15789473684210525,0.3,0.2,0.15,0.25,0.0,0.2,0.3,0.0,0.15,0.3157894736842105,0.3,0.21052631578947367,0.0,0.3,0.3157894736842105,0.5263157894736842,0.2,0.0,0.5,0.3,0.21052631578947367,0.3157894736842105,0.6842105263157895,0.25,0.0,0.3,0.35,0.15,0.15789473684210525,0.1875,0.15,0.45,0.3157894736842105,0.15,0.15,0.3,0.0,0.65,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3,0.2,0.3684210526315789,0.0,0.5,0.15,0.3157894736842105,0.15789473684210525,0.0,0.2,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.15,0.5263157894736842,0.15,0.21052631578947367,0.0,0.2,0.3157894736842105,0.21052631578947367,0.5
201730568,0.5263157894736842,0.0,0.15789473684210525,0.5263157894736842,0.0,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.8421052631578947,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.0,0.25,0.0,0.21052631578947367,0.3157894736842105,0.0,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.0,0.5263157894736842,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.5263157894736842,0.25,0.0,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.3684210526315789,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.5263157894736842,0.0,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.21052631578947367,0.0,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3684210526315789
201729289,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15,0.15789473684210525,0.0,0.15789473684210525,0.3,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.3,0.3684210526315789,0.3,0.15,0.0,0.0,0.16666666666666666,0.15,0.5,0.2,0.35,0.5263157894736842,0.5,0.0,0.15789473684210525,0.35,0.15789473684210525,0.15789473684210525,0.15,0.21052631578947367,0.15,0.35,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.3,0.3,0.3,0.47368421052631576,0.0,0.3,0.35,0.5263157894736842,0.0,0.3,0.15,0.2,0.15,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.15,0.0,0.15789473684210525,0.0,0.15,0.0,0.15789473684210525,0.631578947368421,0.2,0.15,0.3684210526315789,0.21052631578947367,0.5263157894736842,0.3684210526315789,0.15789473684210525,0.5,0.15789473684210525,0.5,0.0,0.0,0.2,0.3157894736842105,0.0,0.15
201730315,0.6842105263157895,0.0,0.15789473684210525,0.5263157894736842,0.6842105263157895,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.0,0.25,0.0,0.3684210526315789,0.3157894736842105,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.0,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.0,0.6842105263157895,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.5263157894736842,0.25,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.0,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3684210526315789,0.0,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3684210526315789
201729553,0.15789473684210525,0.0,0.5263157894736842,0.15,0.15789473684210525,0.3,0.15789473684210525,0.0,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.65,0.15789473684210525,0.5,0.15,0.35,0.0,0.3888888888888889,0.3,0.15,0.0,0.15,0.3157894736842105,0.3,0.0,0.3684210526315789,0.15,0.3684210526315789,0.15789473684210525,0.35,0.0,0.15,0.15,0.0,0.6842105263157895,0.15789473684210525,0.1875,0.21052631578947367,0.5,0.15,0.35,0.5263157894736842,0.25,0.35,0.15,0.3157894736842105,0.2,0.65,0.35,0.0,0.15,0.3157894736842105,0.15789473684210525,0.8421052631578947,0.35,0.0,0.15789473684210525,0.3684210526315789,0.15,0.2,0.3684210526315789,0.5263157894736842,0.3,0.0,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.15,0.0,0.21052631578947367,0.0,0.5263157894736842,0.0,0.15
201730592,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.0,0.15789473684210525,0.1875,0.0,0.0,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.5263157894736842,0.0,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.5263157894736842,0.0,0.15789473684210525,0.3157894736842105,0.0,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.375,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.0,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.0,0.5263157894736842,0.15789473684210525,0.5263157894736842,0.0,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.0,0.3157894736842105
