,201620736,201617433,201615003,201613861,201614375,201619753,201512236,201616948,201619510,201619013,201623749,201622223,201618384,201615440,201623636,201622358,201618394,201624156,201617894,201618278,201533419,201423984,201616627
201620736,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.0,0.5,0.6666666666666666
201617433,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
201615003,0.5,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.0,0.6666666666666666,0.5
201613861,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.4,0.3333333333333333,0.47368421052631576,0.3157894736842105,0.631578947368421,0.5,0.47368421052631576,0.47368421052631576,0.5,0.5263157894736842,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333
201614375,0.5,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.0,0.3333333333333333,0.631578947368421,0.47368421052631576,0.6,0.5,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.5,0.631578947368421,0.631578947368421,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.0,0.8333333333333334,0.5
201619753,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
201512236,0.3333333333333333,0.5,0.5,0.3157894736842105,0.631578947368421,0.5,0.0,0.47368421052631576,0.4,0.3333333333333333,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.5,0.631578947368421,0.47368421052631576,0.5,0.47368421052631576,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333
201616948,0.3333333333333333,0.5,0.5,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.0,0.4,0.3333333333333333,0.7894736842105263,0.15789473684210525,0.47368421052631576,0.5,0.47368421052631576,0.47368421052631576,0.5,0.3157894736842105,0.3333333333333333,0.5,0.0,0.5,0.3333333333333333
201619510,0.6,0.4,0.6,0.4,0.6,0.4,0.4,0.4,0.0,0.8,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.4,0.6,0.6,0.75,0.6,0.8
201619013,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.75,0.5,0.6666666666666666
201623749,0.3333333333333333,0.5,0.5,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.47368421052631576,0.7894736842105263,0.4,0.5,0.0,0.15789473684210525,0.5263157894736842,0.5,0.47368421052631576,0.47368421052631576,0.5,0.3157894736842105,0.3333333333333333,0.5,0.0,0.5,0.3333333333333333
201622223,0.5,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.4,0.3333333333333333,0.15789473684210525,0.0,0.15789473684210525,0.3333333333333333,0.5263157894736842,0.47368421052631576,0.5,0.15789473684210525,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333
201618384,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.631578947368421,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.4,0.3333333333333333,0.5263157894736842,0.15789473684210525,0.0,0.5,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
201615440,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.4,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5,0.3333333333333333
201623636,0.5,0.3333333333333333,0.6666666666666666,0.47368421052631576,0.631578947368421,0.3333333333333333,0.631578947368421,0.47368421052631576,0.6,0.5,0.47368421052631576,0.5263157894736842,0.3157894736842105,0.3333333333333333,0.0,0.7894736842105263,0.8333333333333334,0.3157894736842105,0.5,0.8333333333333334,0.0,0.6666666666666666,0.5
201622358,0.5,0.3333333333333333,0.6666666666666666,0.47368421052631576,0.631578947368421,0.3333333333333333,0.47368421052631576,0.47368421052631576,0.6,0.5,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.3333333333333333,0.7894736842105263,0.0,0.8333333333333334,0.3157894736842105,0.5,0.8333333333333334,0.0,0.6666666666666666,0.5
201618394,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.0,0.3333333333333333,0.5,0.8333333333333334,0.0,0.6666666666666666,0.5
201624156,0.3333333333333333,0.5,0.3333333333333333,0.5263157894736842,0.3157894736842105,0.5,0.47368421052631576,0.3157894736842105,0.4,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
201617894,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,0.5
201618278,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.5
201533419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
