,201613058,201612036,201614854,201620999,201618441,201620234,201621265,201621784,201615389,201620255,201617445,201513254,201617704,201611831,201617975,201617978,201616443,201620800,201616449,201620818,201613139,201614935,201512536,201618008,201614696,201616236,201612148,201616503,201614975,201615494,201623430,201616264,201619592,201620362,201615243,201622924,201612687,201618320,201512849,201621647,201619618,201611427,201618086,201618598,201619880,201615532,201623214,201618352,201614774,201617846,201617088,201619136,201620939,201512407,201622488,201616859,201611996,201615074,201623011,201611748,201529831,201613800,201612781,201616880,201615098,201620987
201620255,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.21428571428571427,0.2,0.25,0.25,0.17647058823529413,0.16666666666666666,0.0,0.2,0.0,0.2,0.3333333333333333,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.5,0.16666666666666666,0.1875,0.17647058823529413,0.1875,0.0,0.3333333333333333,0.16666666666666666,0.1875,0.2,0.17647058823529413,0.2,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.1875,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.2,0.0,0.1875,0.16666666666666666,0.2,0.1875,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.1875,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.1875,0.4,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,0.1875,0.17647058823529413
201617445,0.2,0.23076923076923078,0.4,0.42857142857142855,0.2,0.25,0.25,0.2,0.2,0.2,0.0,0.0,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.0,0.6,0.2,0.4,0.2,0.2,0.2,0.4,0.6,0.2,0.4,0.2,0.3333333333333333,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.25,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2
201513254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.16666666666666666,0.0,0.0,0.0,0.0,0.17647058823529413
201617704,0.2,0.46153846153846156,0.2,0.21428571428571427,0.4,0.25,0.75,0.4,0.2,0.2,0.2,0.0,0.0,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.3333333333333333,0.2,0.4,0.2,0.0,0.6,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.2
201611831,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.21428571428571427,0.2,0.25,0.5,0.17647058823529413,0.16666666666666666,0.3333333333333333,0.4,0.0,0.4,0.0,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.17647058823529413,0.1875,0.0,0.3333333333333333,0.16666666666666666,0.1875,0.2,0.17647058823529413,0.4,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.1875,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.4,0.0,0.375,0.16666666666666666,0.2,0.375,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.1875,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.1875,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.375,0.17647058823529413
201617975,0.15789473684210525,0.23076923076923078,0.15789473684210525,0.42857142857142855,0.2,0.25,0.5,0.23529411764705882,0.16666666666666666,0.16666666666666666,0.2,0.0,0.4,0.3333333333333333,0.0,0.23529411764705882,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.1875,0.17647058823529413,0.1875,0.0,0.15789473684210525,0.16666666666666666,0.1875,0.4,0.17647058823529413,0.2,0.15789473684210525,0.15789473684210525,0.375,0.16666666666666666,0.4375,0.3333333333333333,0.35294117647058826,0.15789473684210525,0.2,0.0,0.4375,0.15789473684210525,0.4,0.1875,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.35294117647058826,0.1875,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.3157894736842105,0.16666666666666666,0.1875,0.2,0.15789473684210525,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.25,0.375,0.35294117647058826
201617978,0.17647058823529413,0.23076923076923078,0.17647058823529413,0.2857142857142857,0.2,0.25,0.5,0.6470588235294118,0.17647058823529413,0.35294117647058826,0.2,0.0,0.4,0.17647058823529413,0.23529411764705882,0.0,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.375,0.23529411764705882,0.1875,0.0,0.35294117647058826,0.17647058823529413,0.375,0.2,0.23529411764705882,0.4,0.17647058823529413,0.17647058823529413,0.1875,0.17647058823529413,0.25,0.3333333333333333,0.17647058823529413,0.35294117647058826,0.2,0.0,0.4375,0.17647058823529413,0.2,0.1875,0.17647058823529413,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.1875,0.35294117647058826,0.25,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.1875,0.4,0.35294117647058826,0.17647058823529413,0.5294117647058824,0.17647058823529413,0.25,0.1875,0.17647058823529413
201616443,0.16666666666666666,0.46153846153846156,0.16666666666666666,0.5,0.2,0.25,0.25,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.2,0.0,0.2,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.0,0.16666666666666666,0.16666666666666666,0.1875,0.17647058823529413,0.375,0.0,0.16666666666666666,0.16666666666666666,0.1875,0.6,0.17647058823529413,0.4,0.16666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.1875,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.4,0.0,0.1875,0.16666666666666666,0.4,0.1875,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.5,0.35294117647058826,0.1875,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.35294117647058826
201620800,0.3157894736842105,0.23076923076923078,0.15789473684210525,0.21428571428571427,0.2,0.25,0.25,0.17647058823529413,0.3333333333333333,0.5,0.2,0.0,0.2,0.16666666666666666,0.15789473684210525,0.35294117647058826,0.16666666666666666,0.0,0.15789473684210525,0.1875,0.35294117647058826,0.375,0.0,0.3157894736842105,0.3333333333333333,0.375,0.2,0.17647058823529413,0.2,0.15789473684210525,0.21052631578947367,0.25,0.16666666666666666,0.1875,0.3333333333333333,0.17647058823529413,0.15789473684210525,0.2,0.0,0.375,0.21052631578947367,0.2,0.1875,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.375,0.16666666666666666,0.5,0.5,0.16666666666666666,0.0,0.3157894736842105,0.3333333333333333,0.1875,0.4,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.1875,0.1875,0.17647058823529413
201616449,0.3157894736842105,0.23076923076923078,0.631578947368421,0.21428571428571427,0.4,0.5,0.25,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.4,0.0,0.2,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.0,0.5625,0.35294117647058826,0.1875,0.0,0.15789473684210525,0.16666666666666666,0.1875,0.2,0.35294117647058826,0.2,0.3157894736842105,0.15789473684210525,0.1875,0.16666666666666666,0.375,0.3333333333333333,0.17647058823529413,0.15789473684210525,0.2,0.2,0.1875,0.3157894736842105,0.2,0.375,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.35294117647058826,0.375,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0,0.15789473684210525,0.3333333333333333,0.5625,0.4,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.1875,0.25,0.17647058823529413
201620818,0.375,0.23076923076923078,0.5625,0.21428571428571427,0.4,0.5,0.5,0.375,0.375,0.1875,0.4,0.0,0.4,0.1875,0.1875,0.375,0.1875,0.1875,0.5625,0.0,0.4375,0.1875,0.0,0.25,0.1875,0.375,0.2,0.375,0.4,0.375,0.1875,0.1875,0.1875,0.375,0.3333333333333333,0.1875,0.375,0.2,0.2,0.375,0.375,0.2,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.4375,0.375,0.375,0.5,0.1875,0.1875,0.0,0.1875,0.375,0.375,0.2,0.375,0.375,0.375,0.1875,0.1875,0.1875,0.1875
201613139,0.5294117647058824,0.23076923076923078,0.35294117647058826,0.5,0.4,0.5,0.25,0.23529411764705882,0.5294117647058824,0.17647058823529413,0.2,0.0,0.2,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.4375,0.0,0.375,0.0,0.23529411764705882,0.35294117647058826,0.1875,0.2,0.5882352941176471,0.2,0.35294117647058826,0.17647058823529413,0.1875,0.17647058823529413,0.375,0.3333333333333333,0.17647058823529413,0.17647058823529413,0.2,0.0,0.1875,0.35294117647058826,0.2,0.375,0.17647058823529413,0.23529411764705882,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.4117647058823529,0.5625,0.35294117647058826,0.75,0.35294117647058826,0.17647058823529413,0.0,0.35294117647058826,0.5294117647058824,0.375,0.2,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.1875,0.1875,0.17647058823529413
201614935,0.375,0.46153846153846156,0.1875,0.21428571428571427,0.2,0.25,0.5,0.1875,0.375,0.1875,0.2,0.0,0.2,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.375,0.0,0.1875,0.1875,0.375,0.1875,0.2,0.1875,0.4,0.1875,0.375,0.1875,0.1875,0.1875,0.3333333333333333,0.1875,0.1875,0.4,0.0,0.1875,0.1875,0.2,0.375,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.5,0.375,0.1875,0.0,0.375,0.375,0.1875,0.2,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875
201512536,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201618008,0.3157894736842105,0.23076923076923078,0.15789473684210525,0.21428571428571427,0.2,0.25,0.25,0.17647058823529413,0.16666666666666666,0.3333333333333333,0.6,0.0,0.2,0.3333333333333333,0.15789473684210525,0.35294117647058826,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.25,0.23529411764705882,0.1875,0.0,0.0,0.16666666666666666,0.1875,0.2,0.17647058823529413,0.2,0.45,0.47368421052631576,0.1875,0.3333333333333333,0.1875,0.3333333333333333,0.17647058823529413,0.15789473684210525,0.4,0.0,0.1875,0.15789473684210525,0.2,0.375,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.23529411764705882,0.375,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.0,0.15789473684210525,0.2222222222222222,0.1875,0.4,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.15789473684210525,0.375,0.1875,0.17647058823529413
201614696,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.21428571428571427,0.2,0.25,0.25,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.2,0.0,0.2,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1875,0.35294117647058826,0.375,0.0,0.16666666666666666,0.0,0.1875,0.6,0.17647058823529413,0.2,0.16666666666666666,0.16666666666666666,0.375,0.16666666666666666,0.1875,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.2,0.0,0.1875,0.16666666666666666,0.4,0.1875,0.16666666666666666,0.35294117647058826,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.375,0.16666666666666666,0.5,0.5,0.16666666666666666,0.17647058823529413,0.3333333333333333,0.5,0.1875,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.1875,0.375,0.35294117647058826
201616236,0.1875,0.23076923076923078,0.1875,0.42857142857142855,0.2,0.25,0.5,0.375,0.1875,0.1875,0.4,0.0,0.4,0.1875,0.1875,0.375,0.1875,0.375,0.1875,0.375,0.1875,0.1875,0.0,0.1875,0.1875,0.0,0.2,0.1875,0.4,0.1875,0.375,0.1875,0.1875,0.1875,0.3333333333333333,0.375,0.375,0.2,0.0,0.5625,0.1875,0.2,0.1875,0.375,0.25,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.25,0.1875,0.1875,0.0,0.375,0.1875,0.1875,0.2,0.1875,0.1875,0.375,0.1875,0.375,0.1875,0.1875
201612148,0.4,0.23076923076923078,0.2,0.42857142857142855,0.2,0.25,0.25,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.4,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.6,0.2,0.0,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.3333333333333333,0.4,0.4,0.2,0.0,0.2,0.2,0.6,0.2,0.4,0.4,0.6,0.4,0.8,0.4,0.2,0.2,0.25,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.6
201616503,0.35294117647058826,0.23076923076923078,0.35294117647058826,0.5,0.4,0.75,0.25,0.23529411764705882,0.35294117647058826,0.17647058823529413,0.2,0.0,0.2,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.375,0.5882352941176471,0.1875,0.0,0.17647058823529413,0.17647058823529413,0.1875,0.2,0.0,0.2,0.35294117647058826,0.17647058823529413,0.1875,0.17647058823529413,0.5625,0.3333333333333333,0.23529411764705882,0.17647058823529413,0.2,0.0,0.1875,0.5294117647058824,0.2,0.375,0.17647058823529413,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.375,0.35294117647058826,0.5,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.375,0.2,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.375,0.1875,0.17647058823529413
201614975,0.2,0.46153846153846156,0.2,0.21428571428571427,0.2,0.25,0.5,0.4,0.2,0.2,0.2,0.0,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.0,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.3333333333333333,0.2,0.4,0.4,0.0,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2
201615494,0.47368421052631576,0.23076923076923078,0.3157894736842105,0.21428571428571427,0.4,0.5,0.25,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.4,0.0,0.2,0.3333333333333333,0.15789473684210525,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.375,0.35294117647058826,0.1875,0.0,0.45,0.16666666666666666,0.1875,0.2,0.35294117647058826,0.2,0.0,0.3157894736842105,0.1875,0.3333333333333333,0.375,0.3333333333333333,0.17647058823529413,0.15789473684210525,0.4,0.0,0.1875,0.3157894736842105,0.2,0.5625,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.35294117647058826,0.375,0.3333333333333333,0.75,0.16666666666666666,0.16666666666666666,0.0,0.15789473684210525,0.3333333333333333,0.375,0.2,0.3157894736842105,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.1875,0.1875,0.17647058823529413
201623430,0.15789473684210525,0.23076923076923078,0.15789473684210525,0.42857142857142855,0.2,0.25,0.5,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.6,0.0,0.2,0.3333333333333333,0.15789473684210525,0.17647058823529413,0.16666666666666666,0.21052631578947367,0.15789473684210525,0.1875,0.17647058823529413,0.375,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.375,0.2,0.17647058823529413,0.2,0.3157894736842105,0.0,0.25,0.3333333333333333,0.1875,0.3333333333333333,0.35294117647058826,0.15789473684210525,0.4,0.0,0.1875,0.21052631578947367,0.2,0.375,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.1875,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.0,0.15789473684210525,0.16666666666666666,0.1875,0.2,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.5625,0.1875,0.17647058823529413
201616264,0.375,0.46153846153846156,0.1875,0.21428571428571427,0.4,0.25,0.5,0.1875,0.1875,0.1875,0.2,0.1875,0.4,0.375,0.375,0.1875,0.1875,0.25,0.1875,0.1875,0.1875,0.1875,0.0,0.1875,0.375,0.1875,0.4,0.1875,0.2,0.1875,0.25,0.0,0.1875,0.1875,0.6666666666666666,0.375,0.1875,0.2,0.0,0.375,0.4375,0.2,0.1875,0.1875,0.375,0.375,0.375,0.1875,0.1875,0.1875,0.5625,0.25,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.2,0.5625,0.375,0.1875,0.375,0.1875,0.75,0.375
201619592,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.21428571428571427,0.2,0.25,0.25,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.4,0.0,0.2,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.17647058823529413,0.1875,0.0,0.3333333333333333,0.16666666666666666,0.1875,0.2,0.17647058823529413,0.2,0.3333333333333333,0.3333333333333333,0.1875,0.0,0.1875,0.3333333333333333,0.17647058823529413,0.16666666666666666,0.4,0.0,0.1875,0.16666666666666666,0.2,0.375,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.1875,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.1875,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1875,0.1875,0.17647058823529413
