,201728963,201731022,201718256,201719409,201720501,201720182,201715609,201730009
201728963,0.0,0.29411764705882354,0.2777777777777778,0.29411764705882354,0.25,0.0,0.29411764705882354,0.2777777777777778
201731022,0.29411764705882354,0.0,0.29411764705882354,0.47058823529411764,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354
201718256,0.2777777777777778,0.29411764705882354,0.0,0.47058823529411764,0.3333333333333333,0.0,0.29411764705882354,0.2777777777777778
201719409,0.29411764705882354,0.47058823529411764,0.47058823529411764,0.0,0.47058823529411764,0.0,0.47058823529411764,0.29411764705882354
201720501,0.25,0.29411764705882354,0.3333333333333333,0.47058823529411764,0.0,0.0,0.29411764705882354,0.3333333333333333
201720182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201715609,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.47058823529411764,0.29411764705882354,0.0,0.0,0.47058823529411764
201730009,0.2777777777777778,0.29411764705882354,0.2777777777777778,0.29411764705882354,0.3333333333333333,0.0,0.47058823529411764,0.0
