,201618177,201614596,201617925,201614088,201612297,201614347,201617164,201619479,201617688,201617442,201616932,201614885,201615400,201616428,201622828,201618998,201613879,201617976,201613114,201611332,201614922,201612109,201612621,201533520,201612369,201620817,201612121,201615964,201614942,201611360,201615973,201611881,201613162,201621616,201611894,201620855,201615738,201620603,201511034,201615995,201613444,201618565,201613704,201620360,201614221,201622159,201612952,201616797,201617312,201615012,201530033,201621692,201613506,201617861,201615563,201616844,201614289,201615826,201621205,201530839,201619929,201614042,201618906,201618399,201614049,201615588,201612773,201617653,201620477,201616127
201617442,0.35294117647058826,0.17647058823529413,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.35294117647058826,0.35294117647058826,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.0,0.35294117647058826,0.0,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,0.1875,0.0,0.17647058823529413,0.0,0.23529411764705882,0.0,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.0,0.17647058823529413,0.35294117647058826,0.0,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413
201616932,0.0,0.0,0.15,0.15789473684210525,0.17647058823529413,0.15,0.15789473684210525,0.0,0.0,0.0,0.0,0.15,0.16666666666666666,0.0,0.0,0.0,0.0,0.47368421052631576,0.17647058823529413,0.15789473684210525,0.3,0.3,0.3,0.15789473684210525,0.15789473684210525,0.15,0.15,0.3,0.15,0.0,0.15,0.3157894736842105,0.0,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3,0.0625,0.3157894736842105,0.0,0.15,0.0,0.15,0.15789473684210525,0.0,0.0,0.15,0.0,0.15789473684210525,0.17647058823529413,0.3,0.0,0.15,0.15,0.15,0.17647058823529413,0.3,0.15789473684210525,0.15789473684210525,0.15,0.0,0.47368421052631576,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525
201614885,0.15,0.15,0.05,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.17647058823529413,0.15,0.0,0.0,0.15,0.16666666666666666,0.15,0.3157894736842105,0.15789473684210525,0.0,0.0,0.15,0.15,0.3,0.0,0.0,0.15,0.15,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.15789473684210525,0.0,0.1875,0.0,0.15789473684210525,0.05,0.15789473684210525,0.0,0.0,0.15,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.3,0.15,0.05,0.0,0.0,0.0,0.3,0.3157894736842105,0.0,0.0,0.3,0.0,0.0,0.15,0.15,0.0,0.15,0.2,0.15789473684210525,0.15789473684210525
201615400,0.0,0.0,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.17647058823529413,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
201616428,0.15,0.15,0.0,0.0,0.0,0.15,0.0,0.15,0.15789473684210525,0.17647058823529413,0.0,0.15,0.16666666666666666,0.0,0.16666666666666666,0.15,0.3157894736842105,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.0,0.3,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.1875,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.15,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.15789473684210525,0.0,0.15,0.15,0.0,0.0,0.15,0.15,0.0,0.15,0.15,0.15789473684210525,0.15789473684210525
201622828,0.3333333333333333,0.16666666666666666,0.0,0.0,0.17647058823529413,0.3888888888888889,0.0,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.1875,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.0,0.3888888888888889,0.0,0.3888888888888889,0.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,0.0,0.2222222222222222,0.3888888888888889,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
201618998,0.15,0.15,0.0,0.0,0.0,0.0,0.15789473684210525,0.15,0.15789473684210525,0.35294117647058826,0.0,0.15,0.0,0.15,0.16666666666666666,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.1875,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.15,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.0,0.0,0.15,0.0,0.0,0.15,0.15,0.0,0.15,0.15,0.15789473684210525,0.15789473684210525
201613879,0.15789473684210525,0.3684210526315789,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.0,0.3157894736842105,0.0,0.3157894736842105,0.16666666666666666,0.15789473684210525,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.1875,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.21052631578947367,0.47368421052631576,0.0,0.3684210526315789,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.05263157894736842,0.0,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.0,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525
201617976,0.0,0.0,0.15789473684210525,0.47368421052631576,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.47368421052631576,0.15789473684210525,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.0,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.1875,0.3157894736842105,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.17647058823529413,0.3157894736842105,0.0,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525
201613114,0.0,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.35294117647058826,0.0,0.0,0.35294117647058826,0.17647058823529413,0.0,0.17647058823529413,0.35294117647058826,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.0,0.35294117647058826,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.35294117647058826,0.17647058823529413,0.17647058823529413,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0
201611332,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.35294117647058826,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.0,0.16666666666666666,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.17647058823529413,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.4117647058823529,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0
201614922,0.0,0.0,0.15,0.15789473684210525,0.35294117647058826,0.15,0.15789473684210525,0.0,0.0,0.0,0.3,0.15,0.16666666666666666,0.0,0.0,0.0,0.0,0.47368421052631576,0.17647058823529413,0.15789473684210525,0.0,0.3,0.45,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15,0.15,0.0,0.45,0.21052631578947367,0.0,0.15789473684210525,0.16666666666666666,0.47368421052631576,0.15,0.0,0.15789473684210525,0.0,0.15,0.0,0.15,0.3157894736842105,0.0,0.0,0.15,0.0,0.15789473684210525,0.17647058823529413,0.3,0.0,0.15,0.15,0.15,0.35294117647058826,0.15,0.15789473684210525,0.15789473684210525,0.15,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.15,0.0,0.0
201612109,0.0,0.0,0.15,0.15789473684210525,0.17647058823529413,0.15,0.15789473684210525,0.0,0.0,0.0,0.3,0.15,0.16666666666666666,0.0,0.0,0.0,0.0,0.3157894736842105,0.17647058823529413,0.15789473684210525,0.3,0.0,0.3,0.15789473684210525,0.3157894736842105,0.0,0.0,0.15,0.2,0.0,0.15,0.15789473684210525,0.0,0.3157894736842105,0.16666666666666666,0.3157894736842105,0.15,0.0,0.15789473684210525,0.0,0.15,0.0,0.15,0.15789473684210525,0.15,0.0,0.15,0.0,0.15789473684210525,0.17647058823529413,0.3,0.0,0.15,0.15,0.15,0.17647058823529413,0.15,0.15789473684210525,0.15789473684210525,0.15,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
201612621,0.0,0.0,0.15,0.15789473684210525,0.35294117647058826,0.15,0.15789473684210525,0.0,0.15789473684210525,0.0,0.3,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.3157894736842105,0.35294117647058826,0.15789473684210525,0.45,0.3,0.0,0.3157894736842105,0.3157894736842105,0.0,0.0,0.3,0.15,0.0,0.15,0.15789473684210525,0.2,0.15789473684210525,0.16666666666666666,0.47368421052631576,0.15,0.0,0.15789473684210525,0.15789473684210525,0.15,0.0,0.15,0.3157894736842105,0.0,0.0,0.15,0.0,0.15789473684210525,0.17647058823529413,0.3,0.0,0.15,0.3,0.15,0.17647058823529413,0.15,0.15789473684210525,0.15789473684210525,0.15,0.15,0.15789473684210525,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
201533520,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.5294117647058824,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.17647058823529413,0.15789473684210525,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3157894736842105,0.17647058823529413,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.21052631578947367,0.0,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.375,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.0,0.3157894736842105,0.47368421052631576,0.0,0.3157894736842105,0.35294117647058826,0.15789473684210525,0.0,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.5294117647058824,0.0,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.5263157894736842,0.0,0.0,0.0,0.0
201612369,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.15789473684210525,0.35294117647058826,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.0,0.0,0.05263157894736842,0.3157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.631578947368421,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.0,0.15789473684210525,0.0,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.0,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.17647058823529413,0.0,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0
201620817,0.15,0.15,0.0,0.15789473684210525,0.0,0.0,0.0,0.15,0.15789473684210525,0.17647058823529413,0.15,0.15,0.0,0.15,0.16666666666666666,0.15,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.15,0.0,0.15789473684210525,0.15,0.0,0.16666666666666666,0.0,0.45,0.1875,0.15789473684210525,0.15789473684210525,0.0,0.47368421052631576,0.0,0.0,0.15,0.15789473684210525,0.05,0.15789473684210525,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.15,0.15789473684210525,0.0,0.0,0.15,0.15789473684210525,0.0,0.15,0.15,0.0,0.15,0.15,0.15789473684210525,0.631578947368421
201612121,0.35,0.15,0.05,0.0,0.17647058823529413,0.3,0.0,0.3,0.47368421052631576,0.35294117647058826,0.15,0.15,0.0,0.3,0.3333333333333333,0.15,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.21052631578947367,0.05263157894736842,0.15,0.0,0.15,0.0,0.45,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.1875,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.15,0.15789473684210525,0.15,0.15789473684210525,0.0,0.17647058823529413,0.0,0.15,0.0,0.2,0.0,0.17647058823529413,0.3,0.15789473684210525,0.0,0.3,0.3,0.15789473684210525,0.0,0.15,0.15,0.21052631578947367,0.15,0.2,0.15789473684210525,0.15789473684210525
201615964,0.15,0.0,0.15,0.15789473684210525,0.35294117647058826,0.3,0.15789473684210525,0.3,0.15789473684210525,0.17647058823529413,0.3,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.15789473684210525,0.35294117647058826,0.3157894736842105,0.15,0.15,0.3,0.3157894736842105,0.3157894736842105,0.0,0.15,0.0,0.3,0.3,0.15,0.3157894736842105,0.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15,0.0,0.15789473684210525,0.0,0.15,0.0,0.15,0.15789473684210525,0.0,0.0,0.3,0.15789473684210525,0.15789473684210525,0.5294117647058824,0.2,0.0,0.15,0.45,0.2,0.35294117647058826,0.0,0.0,0.15789473684210525,0.3,0.15,0.15789473684210525,0.15789473684210525,0.05,0.0,0.3157894736842105,0.0,0.0,0.0,0.0
201614942,0.0,0.0,0.15,0.15789473684210525,0.17647058823529413,0.15,0.15789473684210525,0.15,0.0,0.0,0.15,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.15789473684210525,0.17647058823529413,0.15789473684210525,0.15,0.2,0.15,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3,0.0,0.15,0.3,0.47368421052631576,0.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.15,0.1875,0.15789473684210525,0.0,0.15,0.15789473684210525,0.45,0.15789473684210525,0.0,0.0,0.15,0.47368421052631576,0.15789473684210525,0.35294117647058826,0.15,0.15,0.15,0.15,0.15,0.17647058823529413,0.0,0.0,0.15789473684210525,0.15,0.0,0.15789473684210525,0.15789473684210525,0.15,0.0,0.15789473684210525,0.0,0.0,0.0,0.0
201611360,0.35,0.15,0.0,0.0,0.17647058823529413,0.3,0.0,0.45,0.3157894736842105,0.35294117647058826,0.0,0.15,0.0,0.3,0.3333333333333333,0.15,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.0,0.15,0.45,0.3,0.15,0.0,0.0,0.15789473684210525,0.15,0.15789473684210525,0.16666666666666666,0.0,0.0,0.1875,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15,0.0,0.15,0.15789473684210525,0.15,0.3157894736842105,0.0,0.35294117647058826,0.15,0.15,0.0,0.15,0.0,0.35294117647058826,0.3,0.15789473684210525,0.0,0.3,0.3,0.0,0.0,0.15,0.15,0.15789473684210525,0.15,0.15,0.15789473684210525,0.15789473684210525
