Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
554710,201411416.0,201614594.0,201610.0,1.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
554711,201411416.0,201616206.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
554712,201411416.0,201622279.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
554714,201411416.0,201623879.0,201610.0,4.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1129935,201614594.0,201615369.0,201610.0,6.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1129940,201614594.0,201616206.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1129948,201614594.0,201623879.0,201610.0,3.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1140422,201615369.0,201616206.0,201610.0,3.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1140442,201615369.0,201623879.0,201610.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1150413,201616206.0,201622279.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1150418,201616206.0,201623879.0,201610.0,4.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1151030,201616262.0,201622279.0,201610.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1197105,201622279.0,201623879.0,201610.0,4.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
2654554,201411416.0,201622279.0,201610.0,6.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
2654555,201411416.0,201623879.0,201610.0,1.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3963931,201614594.0,201615369.0,201610.0,7.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3963935,201614594.0,201616206.0,201610.0,9.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.febrero.3.csv,2.0
3963954,201614594.0,201622279.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3963958,201614594.0,201623879.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
3987778,201615369.0,201623879.0,201610.0,2.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4010682,201616206.0,201622279.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4010693,201616206.0,201623879.0,201610.0,7.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
4116107,201622279.0,201623879.0,201610.0,13.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.febrero.3.csv,2.0
5613293,201411416.0,201616206.0,201610.0,1.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
5613294,201411416.0,201622279.0,201610.0,1.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
5613296,201411416.0,201623879.0,201610.0,1.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6681783,201614594.0,201615369.0,201610.0,7.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6681785,201614594.0,201616206.0,201610.0,8.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6681802,201614594.0,201622279.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6681806,201614594.0,201623879.0,201610.0,3.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6701336,201615369.0,201616206.0,201610.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.marzo.3.csv,3.0
6701353,201615369.0,201623879.0,201610.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6720328,201616206.0,201622279.0,201610.0,1.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6720339,201616206.0,201623879.0,201610.0,6.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6721537,201616262.0,201623879.0,201610.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
6807457,201622279.0,201623879.0,201610.0,18.0,14: Philosophy,201610.0,0.0,0.0,1.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.marzo.3.csv,3.0
8124913,201411416.0,201614594.0,201610.0,2.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,1.0,0.0,0.0,edge.list.full.abril.3.csv,4.0
8124914,201411416.0,201617109.0,201610.0,3.0,14: Philosophy,201610.0,1.0,0.0,0.0,14: Philosophy,201610.0,0.0,0.0,1.0,edge.list.full.abril.3.csv,4.0
