Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
983390,201528379.0,201613969.0,201610.0,1.0,45: Chemistry,201610.0,,,,45: Chemistry,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
983391,201528379.0,201614409.0,201610.0,1.0,45: Chemistry,201610.0,,,,45: Chemistry,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
983417,201528379.0,201622360.0,201610.0,1.0,45: Chemistry,201610.0,,,,45: Chemistry,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1065208,201533242.0,201611314.0,201610.0,1.0,45: Chemistry,201610.0,0.0,1.0,0.0,45: Chemistry,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1065211,201533242.0,201613969.0,201610.0,2.0,45: Chemistry,201610.0,0.0,1.0,0.0,45: Chemistry,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1065212,201533242.0,201615477.0,201610.0,1.0,45: Chemistry,201610.0,0.0,1.0,0.0,45: Chemistry,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1065214,201533242.0,201616506.0,201610.0,1.0,45: Chemistry,201610.0,0.0,1.0,0.0,45: Chemistry,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1065217,201533242.0,201621137.0,201610.0,1.0,45: Chemistry,201610.0,0.0,1.0,0.0,45: Chemistry,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
1065218,201533242.0,201621381.0,201610.0,1.0,45: Chemistry,201610.0,0.0,1.0,0.0,45: Chemistry,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1085270,201611314.0,201614256.0,201610.0,15.0,45: Chemistry,201610.0,0.0,0.0,1.0,45: Chemistry,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1085278,201611314.0,201614574.0,201610.0,1.0,45: Chemistry,201610.0,0.0,0.0,1.0,45: Chemistry,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1085279,201611314.0,201614729.0,201610.0,3.0,45: Chemistry,201610.0,0.0,0.0,1.0,45: Chemistry,201610.0,1.0,0.0,0.0,edge.list.full.enero.3.csv,1.0
1085285,201611314.0,201615781.0,201610.0,5.0,45: Chemistry,201610.0,0.0,0.0,1.0,45: Chemistry,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1085294,201611314.0,201616773.0,201610.0,1.0,45: Chemistry,201610.0,0.0,0.0,1.0,45: Chemistry,201610.0,0.0,0.0,1.0,edge.list.full.enero.3.csv,1.0
1085323,201611314.0,201621137.0,201610.0,11.0,45: Chemistry,201610.0,0.0,0.0,1.0,45: Chemistry,201610.0,0.0,1.0,0.0,edge.list.full.enero.3.csv,1.0
