Unnamed: 0,carnet1,carnet2,term_action,freq_interaction,program_title1,first_term1,lowinc1,highinc1,midinc1,program_title2,first_term2,lowinc2,highinc2,midinc2,month,month_action
12370260,201530728.0,201612787.0,201620.0,1.0,19: Art History,201620.0,0.0,1.0,0.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12370291,201530728.0,201619640.0,201620.0,1.0,19: Art History,201620.0,0.0,1.0,0.0,19: Art History,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12453341,201531896.0,201632526.0,201620.0,1.0,19: Art History,201620.0,0.0,1.0,0.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12618668,201612787.0,201623890.0,201620.0,1.0,19: Art History,201620.0,0.0,1.0,0.0,19: Art History,201620.0,1.0,0.0,0.0,edge.list.full.agosto.3.csv,8.0
12751914,201617276.0,201619573.0,201620.0,21.0,19: Art History,201620.0,0.0,0.0,1.0,19: Art History,201620.0,0.0,0.0,1.0,edge.list.full.agosto.3.csv,8.0
12846615,201623890.0,201632526.0,201620.0,1.0,19: Art History,201620.0,1.0,0.0,0.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12886181,201630407.0,201631578.0,201620.0,1.0,19: Art History,201620.0,0.0,1.0,0.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
12886197,201630407.0,201632526.0,201620.0,2.0,19: Art History,201620.0,0.0,1.0,0.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.agosto.3.csv,8.0
15187911,201530728.0,201612787.0,201620.0,4.0,19: Art History,201620.0,0.0,1.0,0.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15266303,201531896.0,201632526.0,201620.0,6.0,19: Art History,201620.0,0.0,1.0,0.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15458174,201613860.0,201619640.0,201620.0,1.0,19: Art History,201620.0,0.0,0.0,1.0,19: Art History,201620.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15458180,201613860.0,201623890.0,201620.0,9.0,19: Art History,201620.0,0.0,0.0,1.0,19: Art History,201620.0,1.0,0.0,0.0,edge.list.full.septiembre.3.csv,9.0
15553905,201617276.0,201619573.0,201620.0,30.0,19: Art History,201620.0,0.0,0.0,1.0,19: Art History,201620.0,0.0,0.0,1.0,edge.list.full.septiembre.3.csv,9.0
15553926,201617276.0,201631578.0,201620.0,1.0,19: Art History,201620.0,0.0,0.0,1.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
15600435,201619573.0,201631578.0,201620.0,2.0,19: Art History,201620.0,0.0,0.0,1.0,19: Art History,201620.0,0.0,1.0,0.0,edge.list.full.septiembre.3.csv,9.0
